CE12	XIN20001021.2000.0142-CE1
E37	XIN20001021.2000.0142-E20
E1	XIN20001021.2000.0142-E21
E38	XIN20001021.2000.0142-E22
E42	XIN20001021.2000.0142-E23
E43	XIN20001021.2000.0142-E24
E39	XIN20001021.2000.0142-E25
E44	XIN20001021.2000.0142-E26
E2	XIN20001021.2000.0142-E27
E3	XIN20001021.2000.0142-E28
E4	XIN20001021.2000.0142-E29
E5	XIN20001021.2000.0142-E30
E6	XIN20001021.2000.0142-E31
E7	XIN20001021.2000.0142-E32
E8	XIN20001021.2000.0142-E33
E9	XIN20001021.2000.0142-E34
E22	XIN20001021.2000.0142-E35
E10	XIN20001021.2000.0142-E36
E45	XIN20001021.2000.0142-E37
EM1	XIN20001021.2000.0142-E21-1
EM21	XIN20001021.2000.0142-E27-2
EM22	XIN20001021.2000.0142-E1-3
EM23	XIN20001021.2000.0142-E2-4
EM24	XIN20001021.2000.0142-E3-5
EM25	XIN20001021.2000.0142-E4-6
EM27	XIN20001021.2000.0142-E5-7
EM29	XIN20001021.2000.0142-E6-8
EM30	XIN20001021.2000.0142-E7-9
EM31	XIN20001021.2000.0142-E27-10
EM32	XIN20001021.2000.0142-E8-11
EM33	XIN20001021.2000.0142-E32-12
EM16	XIN20001021.2000.0142-E9-13
EM34	XIN20001021.2000.0142-E12-14
EM35	XIN20001021.2000.0142-E5-15
EM36	XIN20001021.2000.0142-E5-16
EM37	XIN20001021.2000.0142-E10-17
EM38	XIN20001021.2000.0142-E11-18
EM40	XIN20001021.2000.0142-E10-19
EM39	XIN20001021.2000.0142-E27-20
EM41	XIN20001021.2000.0142-E27-21
EM42	XIN20001021.2000.0142-E27-22
EM43	XIN20001021.2000.0142-E30-23
EM44	XIN20001021.2000.0142-E32-24
EM45	XIN20001021.2000.0142-E13-25
EM46	XIN20001021.2000.0142-E14-26
EM47	XIN20001021.2000.0142-E13-27
EM48	XIN20001021.2000.0142-E15-28
EM49	XIN20001021.2000.0142-E16-29
EM50	XIN20001021.2000.0142-E17-30
EM51	XIN20001021.2000.0142-E18-31
EM52	XIN20001021.2000.0142-E32-32
EM53	XIN20001021.2000.0142-E19-33
EM54	XIN20001021.2000.0142-E27-34
EM55	XIN20001021.2000.0142-E20-35
EM56	XIN20001021.2000.0142-E22-36
EM20	XIN20001021.2000.0142-E23-37
EM19	XIN20001021.2000.0142-E24-38
EM18	XIN20001021.2000.0142-E26-39
EM26	XIN20001021.2000.0142-E25-40
EM2	XIN20001021.2000.0142-E27-41
EM3	XIN20001021.2000.0142-E28-42
EM4	XIN20001021.2000.0142-E29-43
EM5	XIN20001021.2000.0142-E28-44
EM6	XIN20001021.2000.0142-E30-45
EM7	XIN20001021.2000.0142-E31-46
EM10	XIN20001021.2000.0142-E30-47
EM8	XIN20001021.2000.0142-E32-48
EM9	XIN20001021.2000.0142-E33-49
EM11	XIN20001021.2000.0142-E34-50
EM12	XIN20001021.2000.0142-E32-51
EM28	XIN20001021.2000.0142-E35-52
EM13	XIN20001021.2000.0142-E32-53
EM14	XIN20001021.2000.0142-E36-54
EM15	XIN20001021.2000.0142-E30-55
EM17	XIN20001021.2000.0142-E32-56
EM57	XIN20001021.2000.0142-E37-57
R13	XIN20001021.2000.0142-R1
R14	XIN20001021.2000.0142-R2
R15	XIN20001021.2000.0142-R3
R1	XIN20001021.2000.0142-R4
R2	XIN20001021.2000.0142-R5
R3	XIN20001021.2000.0142-R6
R4	XIN20001021.2000.0142-R7
R5	XIN20001021.2000.0142-R8
R8	XIN20001021.2000.0142-R9
R9	XIN20001021.2000.0142-R10
R10	XIN20001021.2000.0142-R11
R11	XIN20001021.2000.0142-R12
R7	XIN20001021.2000.0142-R13
R12	XIN20001021.2000.0142-R14
RM13	XIN20001021.2000.0142-R1-1
RM14	XIN20001021.2000.0142-R2-1
RM15	XIN20001021.2000.0142-R3-1
RM1	XIN20001021.2000.0142-R4-1
RM2	XIN20001021.2000.0142-R5-1
RM3	XIN20001021.2000.0142-R6-1
RM4	XIN20001021.2000.0142-R7-1
RM5	XIN20001021.2000.0142-R8-1
RM8	XIN20001021.2000.0142-R9-1
RM9	XIN20001021.2000.0142-R10-1
RM10	XIN20001021.2000.0142-R11-1
RM11	XIN20001021.2000.0142-R12-1
RM7	XIN20001021.2000.0142-R13-1
RM12	XIN20001021.2000.0142-R14-1
V1	XIN20001021.2000.0142-EV1
V2	XIN20001021.2000.0142-EV2
V3	XIN20001021.2000.0142-EV3
V4	XIN20001021.2000.0142-EV4
V5	XIN20001021.2000.0142-EV5
VM1	XIN20001021.2000.0142-EV1-1
VM2	XIN20001021.2000.0142-EV2-1
VM3	XIN20001021.2000.0142-EV3-1
VM4	XIN20001021.2000.0142-EV4-1
VM5	XIN20001021.2000.0142-EV5-1
Q1	XIN20001021.2000.0142-T1
Q2	XIN20001021.2000.0142-T2
Q4	XIN20001021.2000.0142-T3
Q5	XIN20001021.2000.0142-T4
Q6	XIN20001021.2000.0142-T5
Q7	XIN20001021.2000.0142-T6
Q3	XIN20001021.2000.0142-T7
