CE12	XIN20001215.0200.0008-CE1
EM33	XIN20001215.0200.0008-E5-15
EM34	XIN20001215.0200.0008-E1-16
EM35	XIN20001215.0200.0008-E12-17
EM36	XIN20001215.0200.0008-E6-18
EM39	XIN20001215.0200.0008-E6-19
EM37	XIN20001215.0200.0008-E7-20
EM38	XIN20001215.0200.0008-E12-21
EM40	XIN20001215.0200.0008-E10-22
EM55	XIN20001215.0200.0008-E19-23
EM41	XIN20001215.0200.0008-E12-24
EM42	XIN20001215.0200.0008-E8-25
EM43	XIN20001215.0200.0008-E9-26
EM44	XIN20001215.0200.0008-E12-27
EM45	XIN20001215.0200.0008-E10-28
EM46	XIN20001215.0200.0008-E12-29
EM48	XIN20001215.0200.0008-E12-30
EM49	XIN20001215.0200.0008-E1-31
EM51	XIN20001215.0200.0008-E22-32
EM52	XIN20001215.0200.0008-E18-33
EM53	XIN20001215.0200.0008-E20-34
EM56	XIN20001215.0200.0008-E19-35
EM8	XIN20001215.0200.0008-E10-36
EM47	XIN20001215.0200.0008-E10-37
EM9	XIN20001215.0200.0008-E11-38
EM54	XIN20001215.0200.0008-E19-39
EM1	XIN20001215.0200.0008-E14-40
EM2	XIN20001215.0200.0008-E12-41
EM3	XIN20001215.0200.0008-E15-42
EM5	XIN20001215.0200.0008-E15-43
EM4	XIN20001215.0200.0008-E16-44
EM6	XIN20001215.0200.0008-E17-45
EM7	XIN20001215.0200.0008-E12-46
EM10	XIN20001215.0200.0008-E13-47
EM11	XIN20001215.0200.0008-E18-48
EM12	XIN20001215.0200.0008-E12-49
EM13	XIN20001215.0200.0008-E20-50
EM14	XIN20001215.0200.0008-E12-51
EM15	XIN20001215.0200.0008-E21-52
EM16	XIN20001215.0200.0008-E22-53
EM17	XIN20001215.0200.0008-E12-54
EM19	XIN20001215.0200.0008-E1-55
R18	XIN20001215.0200.0008-R1
R1	XIN20001215.0200.0008-R2
R19	XIN20001215.0200.0008-R3
R2	XIN20001215.0200.0008-R4
R3	XIN20001215.0200.0008-R5
R4	XIN20001215.0200.0008-R6
R5	XIN20001215.0200.0008-R7
R6	XIN20001215.0200.0008-R8
R7	XIN20001215.0200.0008-R9
R8	XIN20001215.0200.0008-R10
R9	XIN20001215.0200.0008-R11
R10	XIN20001215.0200.0008-R12
R11	XIN20001215.0200.0008-R13
R12	XIN20001215.0200.0008-R14
R14	XIN20001215.0200.0008-R15
R17	XIN20001215.0200.0008-R16
R20	XIN20001215.0200.0008-R17
R15	XIN20001215.0200.0008-R18
R13	XIN20001215.0200.0008-R19
R16	XIN20001215.0200.0008-R20
RM18	XIN20001215.0200.0008-R1-1
RM1	XIN20001215.0200.0008-R2-1
RM19	XIN20001215.0200.0008-R1-2
RM2	XIN20001215.0200.0008-R4-1
RM3	XIN20001215.0200.0008-R5-1
RM5	XIN20001215.0200.0008-R6-1
RM4	XIN20001215.0200.0008-R7-1
RM6	XIN20001215.0200.0008-R8-1
RM7	XIN20001215.0200.0008-R4-2
RM8	XIN20001215.0200.0008-R5-2
RM9	XIN20001215.0200.0008-R11-1
RM11	XIN20001215.0200.0008-R6-2
RM10	XIN20001215.0200.0008-R7-2
RM12	XIN20001215.0200.0008-R14-1
RM14	XIN20001215.0200.0008-R8-2
RM20	XIN20001215.0200.0008-R1-3
RM17	XIN20001215.0200.0008-R16-1
RM16	XIN20001215.0200.0008-R18-1
RM13	XIN20001215.0200.0008-R19-1
RM15	XIN20001215.0200.0008-R20-1
Q1	XIN20001215.0200.0008-T1
Q2	XIN20001215.0200.0008-T2
Q3	XIN20001215.0200.0008-T3
Q4	XIN20001215.0200.0008-T4
Q5	XIN20001215.0200.0008-T5
Q6	XIN20001215.0200.0008-T6
Q7	XIN20001215.0200.0008-V1
Q8	XIN20001215.0200.0008-T7
Q10	XIN20001215.0200.0008-T8
Q9	XIN20001215.0200.0008-T9
QM7	XIN20001215.0200.0008-V1-1
