CE11	XIN20001220.2000.0158-CE1
EM1	XIN20001220.2000.0158-E24-1
EM19	XIN20001220.2000.0158-E1-2
EM26	XIN20001220.2000.0158-E35-3
EM20	XIN20001220.2000.0158-E2-4
EM21	XIN20001220.2000.0158-E3-5
EM22	XIN20001220.2000.0158-E35-6
EM23	XIN20001220.2000.0158-E4-7
EM24	XIN20001220.2000.0158-E35-8
EM25	XIN20001220.2000.0158-E5-9
EM27	XIN20001220.2000.0158-E2-10
EM28	XIN20001220.2000.0158-E6-11
EM29	XIN20001220.2000.0158-E7-12
EM30	XIN20001220.2000.0158-E8-13
EM31	XIN20001220.2000.0158-E2-14
EM32	XIN20001220.2000.0158-E35-15
EM33	XIN20001220.2000.0158-E35-16
EM34	XIN20001220.2000.0158-E9-17
EM35	XIN20001220.2000.0158-E10-18
EM36	XIN20001220.2000.0158-E11-19
EM37	XIN20001220.2000.0158-E35-20
EM38	XIN20001220.2000.0158-E12-21
EM39	XIN20001220.2000.0158-E13-22
EM40	XIN20001220.2000.0158-E14-23
EM41	XIN20001220.2000.0158-E15-24
EM42	XIN20001220.2000.0158-E16-25
EM43	XIN20001220.2000.0158-E34-26
EM61	XIN20001220.2000.0158-E18-27
EM44	XIN20001220.2000.0158-E17-28
EM45	XIN20001220.2000.0158-E14-29
EM46	XIN20001220.2000.0158-E19-30
EM47	XIN20001220.2000.0158-E20-31
EM48	XIN20001220.2000.0158-E21-32
EM49	XIN20001220.2000.0158-E35-33
EM50	XIN20001220.2000.0158-E32-34
EM51	XIN20001220.2000.0158-E22-35
EM52	XIN20001220.2000.0158-E35-36
EM53	XIN20001220.2000.0158-E23-37
EM54	XIN20001220.2000.0158-E34-38
EM55	XIN20001220.2000.0158-E25-39
EM56	XIN20001220.2000.0158-E19-40
EM57	XIN20001220.2000.0158-E26-41
EM58	XIN20001220.2000.0158-E28-42
EM59	XIN20001220.2000.0158-E34-43
EM60	XIN20001220.2000.0158-E35-44
EM62	XIN20001220.2000.0158-E25-45
EM63	XIN20001220.2000.0158-E2-46
EM8	XIN20001220.2000.0158-E28-47
EM2	XIN20001220.2000.0158-E29-48
EM3	XIN20001220.2000.0158-E30-49
EM5	XIN20001220.2000.0158-E30-50
EM4	XIN20001220.2000.0158-E31-51
EM6	XIN20001220.2000.0158-E32-52
EM7	XIN20001220.2000.0158-E33-53
EM9	XIN20001220.2000.0158-E27-54
EM10	XIN20001220.2000.0158-E34-55
EM11	XIN20001220.2000.0158-E35-56
EM12	XIN20001220.2000.0158-E32-57
EM13	XIN20001220.2000.0158-E35-58
EM14	XIN20001220.2000.0158-E36-59
EM15	XIN20001220.2000.0158-E37-60
EM16	XIN20001220.2000.0158-E32-61
EM17	XIN20001220.2000.0158-E35-62
EM18	XIN20001220.2000.0158-E35-63
R1	XIN20001220.2000.0158-R1
R2	XIN20001220.2000.0158-R2
R3	XIN20001220.2000.0158-R3
R5	XIN20001220.2000.0158-R4
R8	XIN20001220.2000.0158-R5
R9	XIN20001220.2000.0158-R6
R10	XIN20001220.2000.0158-R7
R11	XIN20001220.2000.0158-R8
R13	XIN20001220.2000.0158-R9
R14	XIN20001220.2000.0158-R10
R15	XIN20001220.2000.0158-R11
R16	XIN20001220.2000.0158-R12
R17	XIN20001220.2000.0158-R13
R18	XIN20001220.2000.0158-R14
R7	XIN20001220.2000.0158-R15
R12	XIN20001220.2000.0158-R16
R4	XIN20001220.2000.0158-R17
R6	XIN20001220.2000.0158-R18
RM1	XIN20001220.2000.0158-R1-1
RM2	XIN20001220.2000.0158-R2-1
RM4	XIN20001220.2000.0158-R3-1
RM5	XIN20001220.2000.0158-R4-1
RM8	XIN20001220.2000.0158-R5-1
RM9	XIN20001220.2000.0158-R6-1
RM10	XIN20001220.2000.0158-R7-1
RM11	XIN20001220.2000.0158-R8-1
RM13	XIN20001220.2000.0158-R9-1
RM14	XIN20001220.2000.0158-R10-1
RM15	XIN20001220.2000.0158-R11-1
RM16	XIN20001220.2000.0158-R12-1
RM17	XIN20001220.2000.0158-R13-1
RM18	XIN20001220.2000.0158-R14-1
RM7	XIN20001220.2000.0158-R15-1
RM12	XIN20001220.2000.0158-R15-2
RM3	XIN20001220.2000.0158-R13-2
RM6	XIN20001220.2000.0158-R15-3
Q1	XIN20001220.2000.0158-T1
Q2	XIN20001220.2000.0158-T2
Q3	XIN20001220.2000.0158-T3
Q4	XIN20001220.2000.0158-V1
Q5	XIN20001220.2000.0158-T4
Q6	XIN20001220.2000.0158-T5
Q8	XIN20001220.2000.0158-V2
Q9	XIN20001220.2000.0158-T6
Q7	XIN20001220.2000.0158-T7
QM4	XIN20001220.2000.0158-V1-1
QM8	XIN20001220.2000.0158-V2-1
