CE10	XIN20001002.2000.0081-CE1
EM37	XIN20001002.2000.0081-E25-80
EM101	XIN20001002.2000.0081-E36-81
EM103	XIN20001002.2000.0081-E18-82
EM104	XIN20001002.2000.0081-E4-83
EM105	XIN20001002.2000.0081-E9-84
EM106	XIN20001002.2000.0081-E29-85
EM107	XIN20001002.2000.0081-E26-86
EM88	XIN20001002.2000.0081-E18-87
EM2	XIN20001002.2000.0081-E27-88
EM46	XIN20001002.2000.0081-E28-89
EM90	XIN20001002.2000.0081-E30-90
EM92	XIN20001002.2000.0081-E30-91
EM93	XIN20001002.2000.0081-E30-92
EM3	XIN20001002.2000.0081-E29-93
EM66	XIN20001002.2000.0081-E30-94
EM4	XIN20001002.2000.0081-E31-95
EM5	XIN20001002.2000.0081-E32-96
EM6	XIN20001002.2000.0081-E13-97
EM8	XIN20001002.2000.0081-E33-98
EM9	XIN20001002.2000.0081-E29-99
EM10	XIN20001002.2000.0081-E34-100
EM11	XIN20001002.2000.0081-E35-101
EM12	XIN20001002.2000.0081-E34-102
EM13	XIN20001002.2000.0081-E27-103
EM14	XIN20001002.2000.0081-E36-104
EM15	XIN20001002.2000.0081-E34-105
EM16	XIN20001002.2000.0081-E37-106
EM17	XIN20001002.2000.0081-E38-107
R27	XIN20001002.2000.0081-R1
R1	XIN20001002.2000.0081-R2
R2	XIN20001002.2000.0081-R3
R3	XIN20001002.2000.0081-R4
R4	XIN20001002.2000.0081-R5
R5	XIN20001002.2000.0081-R6
R6	XIN20001002.2000.0081-R7
R7	XIN20001002.2000.0081-R8
R8	XIN20001002.2000.0081-R9
R9	XIN20001002.2000.0081-R10
R10	XIN20001002.2000.0081-R11
R11	XIN20001002.2000.0081-R12
R12	XIN20001002.2000.0081-R13
R13	XIN20001002.2000.0081-R14
R14	XIN20001002.2000.0081-R15
R15	XIN20001002.2000.0081-R16
R17	XIN20001002.2000.0081-R17
R18	XIN20001002.2000.0081-R18
R19	XIN20001002.2000.0081-R19
R21	XIN20001002.2000.0081-R20
R22	XIN20001002.2000.0081-R21
R23	XIN20001002.2000.0081-R22
R25	XIN20001002.2000.0081-R23
R26	XIN20001002.2000.0081-R24
RM28	XIN20001002.2000.0081-R1-1
RM1	XIN20001002.2000.0081-R2-1
RM2	XIN20001002.2000.0081-R3-1
RM3	XIN20001002.2000.0081-R4-1
RM4	XIN20001002.2000.0081-R5-1
RM5	XIN20001002.2000.0081-R6-1
RM6	XIN20001002.2000.0081-R7-1
RM7	XIN20001002.2000.0081-R8-1
RM8	XIN20001002.2000.0081-R9-1
RM9	XIN20001002.2000.0081-R10-1
RM10	XIN20001002.2000.0081-R11-1
RM11	XIN20001002.2000.0081-R8-2
RM13	XIN20001002.2000.0081-R13-1
RM14	XIN20001002.2000.0081-R14-1
RM15	XIN20001002.2000.0081-R15-1
RM16	XIN20001002.2000.0081-R16-1
RM18	XIN20001002.2000.0081-R17-1
RM19	XIN20001002.2000.0081-R13-2
RM20	XIN20001002.2000.0081-R19-1
RM22	XIN20001002.2000.0081-R20-1
RM23	XIN20001002.2000.0081-R21-1
RM24	XIN20001002.2000.0081-R22-1
RM26	XIN20001002.2000.0081-R13-3
RM27	XIN20001002.2000.0081-R24-1
V7	XIN20001002.2000.0081-EV1
V1	XIN20001002.2000.0081-EV2
V2	XIN20001002.2000.0081-EV3
V3	XIN20001002.2000.0081-EV4
V4	XIN20001002.2000.0081-EV5
VM1	XIN20001002.2000.0081-EV1-1
VM9	XIN20001002.2000.0081-EV1-2
VM2	XIN20001002.2000.0081-EV3-1
VM3	XIN20001002.2000.0081-EV4-1
VM4	XIN20001002.2000.0081-EV4-2
VM5	XIN20001002.2000.0081-EV5-1
VM6	XIN20001002.2000.0081-EV2-1
VM7	XIN20001002.2000.0081-EV5-2
VM8	XIN20001002.2000.0081-EV2-2
VM10	XIN20001002.2000.0081-EV2-3
Q1	XIN20001002.2000.0081-T1
Q2	XIN20001002.2000.0081-T2
Q3	XIN20001002.2000.0081-T3
Q4	XIN20001002.2000.0081-T4
Q5	XIN20001002.2000.0081-T5
Q6	XIN20001002.2000.0081-T6
Q7	XIN20001002.2000.0081-T7
Q9	XIN20001002.2000.0081-V1
Q10	XIN20001002.2000.0081-T8
Q11	XIN20001002.2000.0081-T9
Q12	XIN20001002.2000.0081-T10
Q13	XIN20001002.2000.0081-T11
Q14	XIN20001002.2000.0081-T12
Q8	XIN20001002.2000.0081-T13
QM9	XIN20001002.2000.0081-V1-1
