CE11	XIN20001013.0200.0027-CE1
EM8	XIN20001013.0200.0027-E6-88
EM111	XIN20001013.0200.0027-E25-89
EM112	XIN20001013.0200.0027-E10-90
EM113	XIN20001013.0200.0027-E22-91
EM114	XIN20001013.0200.0027-E17-92
EM115	XIN20001013.0200.0027-E26-93
EM48	XIN20001013.0200.0027-E8-94
EM51	XIN20001013.0200.0027-E25-95
EM6	XIN20001013.0200.0027-E27-96
EM1	XIN20001013.0200.0027-E23-97
EM2	XIN20001013.0200.0027-E24-98
EM3	XIN20001013.0200.0027-E25-99
EM4	XIN20001013.0200.0027-E26-100
EM109	XIN20001013.0200.0027-E1-101
EM26	XIN20001013.0200.0027-E3-102
EM7	XIN20001013.0200.0027-E23-103
EM9	XIN20001013.0200.0027-E28-104
EM14	XIN20001013.0200.0027-E28-105
EM10	XIN20001013.0200.0027-E29-106
EM11	XIN20001013.0200.0027-E26-107
EM12	XIN20001013.0200.0027-E30-108
EM21	XIN20001013.0200.0027-E30-109
EM22	XIN20001013.0200.0027-E30-110
EM13	XIN20001013.0200.0027-E31-111
EM15	XIN20001013.0200.0027-E32-112
EM18	XIN20001013.0200.0027-E33-113
EM16	XIN20001013.0200.0027-E34-114
EM17	XIN20001013.0200.0027-E26-115
EM19	XIN20001013.0200.0027-E35-116
EM20	XIN20001013.0200.0027-E36-117
R18	XIN20001013.0200.0027-R1
R3	XIN20001013.0200.0027-R2
R5	XIN20001013.0200.0027-R3
R6	XIN20001013.0200.0027-R4
R7	XIN20001013.0200.0027-R5
R8	XIN20001013.0200.0027-R6
R4	XIN20001013.0200.0027-R7
R10	XIN20001013.0200.0027-R8
R11	XIN20001013.0200.0027-R9
R19	XIN20001013.0200.0027-R10
R13	XIN20001013.0200.0027-R11
R16	XIN20001013.0200.0027-R12
R14	XIN20001013.0200.0027-R13
R15	XIN20001013.0200.0027-R14
R22	XIN20001013.0200.0027-R15
R9	XIN20001013.0200.0027-R16
R12	XIN20001013.0200.0027-R17
R17	XIN20001013.0200.0027-R18
R20	XIN20001013.0200.0027-R19
R21	XIN20001013.0200.0027-R20
R23	XIN20001013.0200.0027-R21
R1	XIN20001013.0200.0027-R22
R2	XIN20001013.0200.0027-R23
RM17	XIN20001013.0200.0027-R1-1
RM3	XIN20001013.0200.0027-R2-1
RM5	XIN20001013.0200.0027-R3-1
RM18	XIN20001013.0200.0027-R10-1
RM6	XIN20001013.0200.0027-R4-1
RM23	XIN20001013.0200.0027-R5-1
RM7	XIN20001013.0200.0027-R6-1
RM4	XIN20001013.0200.0027-R7-1
RM9	XIN20001013.0200.0027-R8-1
RM10	XIN20001013.0200.0027-R9-1
RM12	XIN20001013.0200.0027-R11-1
RM15	XIN20001013.0200.0027-R12-1
RM13	XIN20001013.0200.0027-R13-1
RM14	XIN20001013.0200.0027-R14-1
RM21	XIN20001013.0200.0027-R15-1
RM8	XIN20001013.0200.0027-R7-2
RM11	XIN20001013.0200.0027-R17-1
RM16	XIN20001013.0200.0027-R7-3
RM19	XIN20001013.0200.0027-R19-1
RM20	XIN20001013.0200.0027-R7-4
RM22	XIN20001013.0200.0027-R21-1
RM1	XIN20001013.0200.0027-R22-1
RM2	XIN20001013.0200.0027-R23-1
V1	XIN20001013.0200.0027-EV1
V3	XIN20001013.0200.0027-EV2
V5	XIN20001013.0200.0027-EV3
V7	XIN20001013.0200.0027-EV4
V9	XIN20001013.0200.0027-EV5
V10	XIN20001013.0200.0027-EV6
V8	XIN20001013.0200.0027-EV7
V4	XIN20001013.0200.0027-EV8
VM13	XIN20001013.0200.0027-EV1-1
VM1	XIN20001013.0200.0027-EV1-2
VM2	XIN20001013.0200.0027-EV1-3
VM3	XIN20001013.0200.0027-EV2-1
VM5	XIN20001013.0200.0027-EV3-1
VM6	XIN20001013.0200.0027-EV1-4
VM7	XIN20001013.0200.0027-EV4-1
VM9	XIN20001013.0200.0027-EV5-1
VM10	XIN20001013.0200.0027-EV6-1
VM8	XIN20001013.0200.0027-EV7-1
VM4	XIN20001013.0200.0027-EV8-1
VM11	XIN20001013.0200.0027-EV1-5
VM12	XIN20001013.0200.0027-EV1-6
Q2	XIN20001013.0200.0027-T1
Q3	XIN20001013.0200.0027-T2
Q4	XIN20001013.0200.0027-T3
Q7	XIN20001013.0200.0027-T4
Q8	XIN20001013.0200.0027-T5
Q9	XIN20001013.0200.0027-T6
Q10	XIN20001013.0200.0027-T7
Q11	XIN20001013.0200.0027-T8
Q12	XIN20001013.0200.0027-T9
Q14	XIN20001013.0200.0027-T10
Q15	XIN20001013.0200.0027-T11
Q1	XIN20001013.0200.0027-T12
Q5	XIN20001013.0200.0027-T13
Q6	XIN20001013.0200.0027-T14
Q13	XIN20001013.0200.0027-T15
