CE10	XIN20001020.0200.0018-CE1
EM79	XIN20001020.0200.0018-E17-57
EM80	XIN20001020.0200.0018-E19-58
EM81	XIN20001020.0200.0018-E19-59
EM82	XIN20001020.0200.0018-E17-60
EM83	XIN20001020.0200.0018-E17-61
EM9	XIN20001020.0200.0018-E13-62
EM39	XIN20001020.0200.0018-E14-63
EM73	XIN20001020.0200.0018-E15-64
EM2	XIN20001020.0200.0018-E16-65
EM34	XIN20001020.0200.0018-E18-66
EM3	XIN20001020.0200.0018-E17-67
EM4	XIN20001020.0200.0018-E17-68
EM5	XIN20001020.0200.0018-E18-69
EM6	XIN20001020.0200.0018-E19-70
EM29	XIN20001020.0200.0018-E19-71
EM30	XIN20001020.0200.0018-E5-72
EM7	XIN20001020.0200.0018-E20-73
EM8	XIN20001020.0200.0018-E19-74
EM10	XIN20001020.0200.0018-E21-75
EM11	XIN20001020.0200.0018-E22-76
EM12	XIN20001020.0200.0018-E23-77
EM13	XIN20001020.0200.0018-E24-78
EM14	XIN20001020.0200.0018-E25-79
EM15	XIN20001020.0200.0018-E18-80
EM16	XIN20001020.0200.0018-E19-81
EM17	XIN20001020.0200.0018-E26-82
EM18	XIN20001020.0200.0018-E1-83
R1	XIN20001020.0200.0018-R1
R3	XIN20001020.0200.0018-R2
R4	XIN20001020.0200.0018-R3
R7	XIN20001020.0200.0018-R4
R8	XIN20001020.0200.0018-R5
R6	XIN20001020.0200.0018-R6
R9	XIN20001020.0200.0018-R7
R10	XIN20001020.0200.0018-R8
R2	XIN20001020.0200.0018-R9
R26	XIN20001020.0200.0018-R10
R11	XIN20001020.0200.0018-R11
R27	XIN20001020.0200.0018-R12
R14	XIN20001020.0200.0018-R13
R15	XIN20001020.0200.0018-R14
R18	XIN20001020.0200.0018-R15
R19	XIN20001020.0200.0018-R16
R22	XIN20001020.0200.0018-R17
R23	XIN20001020.0200.0018-R18
R12	XIN20001020.0200.0018-R19
R13	XIN20001020.0200.0018-R20
R21	XIN20001020.0200.0018-R21
R16	XIN20001020.0200.0018-R22
RM1	XIN20001020.0200.0018-R1-1
RM3	XIN20001020.0200.0018-R2-1
RM4	XIN20001020.0200.0018-R3-1
RM6	XIN20001020.0200.0018-R4-1
RM7	XIN20001020.0200.0018-R5-1
RM5	XIN20001020.0200.0018-R6-1
RM8	XIN20001020.0200.0018-R7-1
RM9	XIN20001020.0200.0018-R8-1
RM2	XIN20001020.0200.0018-R9-1
RM22	XIN20001020.0200.0018-R10-1
RM10	XIN20001020.0200.0018-R9-2
RM23	XIN20001020.0200.0018-R9-3
RM13	XIN20001020.0200.0018-R9-4
RM14	XIN20001020.0200.0018-R14-1
RM16	XIN20001020.0200.0018-R15-1
RM18	XIN20001020.0200.0018-R16-1
RM19	XIN20001020.0200.0018-R4-2
RM21	XIN20001020.0200.0018-R9-5
RM11	XIN20001020.0200.0018-R9-6
RM12	XIN20001020.0200.0018-R9-7
RM20	XIN20001020.0200.0018-R21-1
RM15	XIN20001020.0200.0018-R22-1
V1	XIN20001020.0200.0018-EV1
VM1	XIN20001020.0200.0018-EV1-1
VM2	XIN20001020.0200.0018-EV1-2
Q1	XIN20001020.0200.0018-T1
Q2	XIN20001020.0200.0018-T2
Q3	XIN20001020.0200.0018-T3
Q4	XIN20001020.0200.0018-T4
Q6	XIN20001020.0200.0018-T5
Q5	XIN20001020.0200.0018-T6
Q7	XIN20001020.0200.0018-T7
