CE13	XIN20001125.2000.0094-CE1
R2	XIN20001125.2000.0094-R2
R3	XIN20001125.2000.0094-R3
R4	XIN20001125.2000.0094-R4
R5	XIN20001125.2000.0094-R5
R6	XIN20001125.2000.0094-R6
R7	XIN20001125.2000.0094-R7
R8	XIN20001125.2000.0094-R8
R9	XIN20001125.2000.0094-R9
R10	XIN20001125.2000.0094-R10
R11	XIN20001125.2000.0094-R11
R12	XIN20001125.2000.0094-R12
R13	XIN20001125.2000.0094-R13
R14	XIN20001125.2000.0094-R14
R16	XIN20001125.2000.0094-R15
RM1	XIN20001125.2000.0094-R1-1
RM2	XIN20001125.2000.0094-R2-1
RM3	XIN20001125.2000.0094-R3-1
RM4	XIN20001125.2000.0094-R4-1
RM5	XIN20001125.2000.0094-R4-2
RM6	XIN20001125.2000.0094-R6-1
RM7	XIN20001125.2000.0094-R7-1
RM8	XIN20001125.2000.0094-R2-2
RM9	XIN20001125.2000.0094-R4-3
RM10	XIN20001125.2000.0094-R2-3
RM11	XIN20001125.2000.0094-R11-1
RM12	XIN20001125.2000.0094-R2-4
RM13	XIN20001125.2000.0094-R7-2
RM14	XIN20001125.2000.0094-R7-3
RM16	XIN20001125.2000.0094-R15-1
V1	XIN20001125.2000.0094-EV1
V2	XIN20001125.2000.0094-EV2
V3	XIN20001125.2000.0094-EV3
V4	XIN20001125.2000.0094-EV4
V5	XIN20001125.2000.0094-EV5
VM6	XIN20001125.2000.0094-EV1-1
VM1	XIN20001125.2000.0094-EV1-2
VM2	XIN20001125.2000.0094-EV2-1
VM3	XIN20001125.2000.0094-EV3-1
VM4	XIN20001125.2000.0094-EV4-1
VM5	XIN20001125.2000.0094-EV1-3
VM7	XIN20001125.2000.0094-EV1-4
VM8	XIN20001125.2000.0094-EV2-2
VM9	XIN20001125.2000.0094-EV5-1
VM10	XIN20001125.2000.0094-EV5-2
Q1	XIN20001125.2000.0094-T1
Q2	XIN20001125.2000.0094-T2
Q3	XIN20001125.2000.0094-T3
Q4	XIN20001125.2000.0094-T4
Q5	XIN20001125.2000.0094-T5
Q6	XIN20001125.2000.0094-T6
Q7	XIN20001125.2000.0094-T7
Q8	XIN20001125.2000.0094-T8
Q9	XIN20001125.2000.0094-T9
Q10	XIN20001125.2000.0094-T10
Q11	XIN20001125.2000.0094-T11
Q12	XIN20001125.2000.0094-T12
Q13	XIN20001125.2000.0094-T13
Q14	XIN20001125.2000.0094-T14
Q15	XIN20001125.2000.0094-T15
Q16	XIN20001125.2000.0094-T16
