CE50	XIN20001004.0800.0046-CE1
EM88	XIN20001004.0800.0046-E31-61
EM89	XIN20001004.0800.0046-E31-62
EM90	XIN20001004.0800.0046-E1-63
EM91	XIN20001004.0800.0046-E34-64
EM92	XIN20001004.0800.0046-E35-65
EM41	XIN20001004.0800.0046-E15-66
EM57	XIN20001004.0800.0046-E36-67
EM93	XIN20001004.0800.0046-E37-68
EM51	XIN20001004.0800.0046-E49-69
EM94	XIN20001004.0800.0046-E31-70
EM95	XIN20001004.0800.0046-E31-71
EM96	XIN20001004.0800.0046-E31-72
EM97	XIN20001004.0800.0046-E31-73
EM100	XIN20001004.0800.0046-E33-74
EM101	XIN20001004.0800.0046-E31-75
EM102	XIN20001004.0800.0046-E12-76
EM2	XIN20001004.0800.0046-E47-77
EM99	XIN20001004.0800.0046-E31-78
EM103	XIN20001004.0800.0046-E31-79
EM107	XIN20001004.0800.0046-E31-80
EM105	XIN20001004.0800.0046-E31-81
EM106	XIN20001004.0800.0046-E37-82
EM70	XIN20001004.0800.0046-E36-83
EM104	XIN20001004.0800.0046-E38-84
EM108	XIN20001004.0800.0046-E39-85
EM109	XIN20001004.0800.0046-E40-86
EM110	XIN20001004.0800.0046-E41-87
EM111	XIN20001004.0800.0046-E42-88
EM112	XIN20001004.0800.0046-E43-89
EM115	XIN20001004.0800.0046-E1-90
EM117	XIN20001004.0800.0046-E31-91
EM119	XIN20001004.0800.0046-E44-92
EM19	XIN20001004.0800.0046-E45-93
EM46	XIN20001004.0800.0046-E45-94
EM23	XIN20001004.0800.0046-E46-95
EM25	XIN20001004.0800.0046-E48-96
EM50	XIN20001004.0800.0046-E49-97
EM71	XIN20001004.0800.0046-E23-98
EM98	XIN20001004.0800.0046-E49-99
EM76	XIN20001004.0800.0046-E7-100
EM116	XIN20001004.0800.0046-E45-101
EM31	XIN20001004.0800.0046-E49-102
EM113	XIN20001004.0800.0046-E31-103
EM77	XIN20001004.0800.0046-E7-104
EM81	XIN20001004.0800.0046-E12-105
EM5	XIN20001004.0800.0046-E50-106
EM6	XIN20001004.0800.0046-E47-107
EM7	XIN20001004.0800.0046-E51-108
EM8	XIN20001004.0800.0046-E52-109
EM9	XIN20001004.0800.0046-E53-110
EM10	XIN20001004.0800.0046-E54-111
EM11	XIN20001004.0800.0046-E55-112
EM12	XIN20001004.0800.0046-E56-113
EM13	XIN20001004.0800.0046-E31-114
EM32	XIN20001004.0800.0046-E33-115
EM14	XIN20001004.0800.0046-E57-116
EM15	XIN20001004.0800.0046-E58-117
EM114	XIN20001004.0800.0046-E2-118
R28	XIN20001004.0800.0046-R1
R29	XIN20001004.0800.0046-R2
R1	XIN20001004.0800.0046-R3
R30	XIN20001004.0800.0046-R4
R2	XIN20001004.0800.0046-R5
R3	XIN20001004.0800.0046-R6
R8	XIN20001004.0800.0046-R7
R9	XIN20001004.0800.0046-R8
R31	XIN20001004.0800.0046-R9
R32	XIN20001004.0800.0046-R10
R33	XIN20001004.0800.0046-R11
R34	XIN20001004.0800.0046-R12
R10	XIN20001004.0800.0046-R13
R35	XIN20001004.0800.0046-R14
R11	XIN20001004.0800.0046-R15
R36	XIN20001004.0800.0046-R16
R12	XIN20001004.0800.0046-R17
R13	XIN20001004.0800.0046-R18
R37	XIN20001004.0800.0046-R19
R14	XIN20001004.0800.0046-R20
R15	XIN20001004.0800.0046-R21
R16	XIN20001004.0800.0046-R22
R26	XIN20001004.0800.0046-R23
R17	XIN20001004.0800.0046-R24
R18	XIN20001004.0800.0046-R25
R19	XIN20001004.0800.0046-R26
R20	XIN20001004.0800.0046-R27
R21	XIN20001004.0800.0046-R28
R22	XIN20001004.0800.0046-R29
R23	XIN20001004.0800.0046-R30
R24	XIN20001004.0800.0046-R31
R25	XIN20001004.0800.0046-R32
R27	XIN20001004.0800.0046-R33
RM28	XIN20001004.0800.0046-R1-1
RM29	XIN20001004.0800.0046-R2-1
RM1	XIN20001004.0800.0046-R3-1
RM30	XIN20001004.0800.0046-R4-1
RM31	XIN20001004.0800.0046-R9-1
RM2	XIN20001004.0800.0046-R5-1
RM3	XIN20001004.0800.0046-R6-1
RM8	XIN20001004.0800.0046-R7-1
RM9	XIN20001004.0800.0046-R8-1
RM32	XIN20001004.0800.0046-R10-1
RM33	XIN20001004.0800.0046-R11-1
RM34	XIN20001004.0800.0046-R12-1
RM35	XIN20001004.0800.0046-R14-1
RM10	XIN20001004.0800.0046-R13-1
RM36	XIN20001004.0800.0046-R16-1
RM11	XIN20001004.0800.0046-R15-1
RM37	XIN20001004.0800.0046-R19-1
RM12	XIN20001004.0800.0046-R17-1
RM26	XIN20001004.0800.0046-R1-2
RM13	XIN20001004.0800.0046-R18-1
RM14	XIN20001004.0800.0046-R20-1
RM15	XIN20001004.0800.0046-R21-1
RM16	XIN20001004.0800.0046-R22-1
RM17	XIN20001004.0800.0046-R24-1
RM18	XIN20001004.0800.0046-R25-1
RM19	XIN20001004.0800.0046-R26-1
RM20	XIN20001004.0800.0046-R27-1
RM21	XIN20001004.0800.0046-R28-1
RM22	XIN20001004.0800.0046-R29-1
RM23	XIN20001004.0800.0046-R5-2
RM24	XIN20001004.0800.0046-R6-2
RM25	XIN20001004.0800.0046-R32-1
RM27	XIN20001004.0800.0046-R32-2
V1	XIN20001004.0800.0046-EV1
V2	XIN20001004.0800.0046-EV2
V3	XIN20001004.0800.0046-EV3
VM1	XIN20001004.0800.0046-EV1-1
VM2	XIN20001004.0800.0046-EV2-1
VM3	XIN20001004.0800.0046-EV3-1
Q4	XIN20001004.0800.0046-T1
Q2	XIN20001004.0800.0046-T2
Q3	XIN20001004.0800.0046-T3
Q5	XIN20001004.0800.0046-T4
Q1	XIN20001004.0800.0046-T5
