CE10	XIN20001101.1400.0137-CE1
EM29	XIN20001101.1400.0137-E19-11
EM30	XIN20001101.1400.0137-E3-12
EM31	XIN20001101.1400.0137-E16-13
EM32	XIN20001101.1400.0137-E4-14
EM33	XIN20001101.1400.0137-E5-15
EM34	XIN20001101.1400.0137-E6-16
EM35	XIN20001101.1400.0137-E7-17
EM36	XIN20001101.1400.0137-E4-18
EM37	XIN20001101.1400.0137-E8-19
EM38	XIN20001101.1400.0137-E9-20
EM39	XIN20001101.1400.0137-E18-21
EM40	XIN20001101.1400.0137-E23-22
EM41	XIN20001101.1400.0137-E21-23
EM42	XIN20001101.1400.0137-E21-24
EM45	XIN20001101.1400.0137-E10-25
EM46	XIN20001101.1400.0137-E18-26
EM43	XIN20001101.1400.0137-E11-27
EM44	XIN20001101.1400.0137-E2-28
EM47	XIN20001101.1400.0137-E19-29
EM48	XIN20001101.1400.0137-E23-30
EM49	XIN20001101.1400.0137-E22-31
EM50	XIN20001101.1400.0137-E19-32
EM51	XIN20001101.1400.0137-E23-33
EM2	XIN20001101.1400.0137-E13-34
EM3	XIN20001101.1400.0137-E14-35
EM4	XIN20001101.1400.0137-E15-36
EM5	XIN20001101.1400.0137-E14-37
EM6	XIN20001101.1400.0137-E13-38
EM7	XIN20001101.1400.0137-E16-39
EM10	XIN20001101.1400.0137-E16-40
EM8	XIN20001101.1400.0137-E17-41
EM9	XIN20001101.1400.0137-E18-42
EM11	XIN20001101.1400.0137-E19-43
EM26	XIN20001101.1400.0137-E20-44
EM12	XIN20001101.1400.0137-E21-45
EM13	XIN20001101.1400.0137-E22-46
EM14	XIN20001101.1400.0137-E19-47
EM15	XIN20001101.1400.0137-E16-48
EM16	XIN20001101.1400.0137-E19-49
EM27	XIN20001101.1400.0137-E16-50
EM17	XIN20001101.1400.0137-E23-51
R1	XIN20001101.1400.0137-R1
R2	XIN20001101.1400.0137-R2
R4	XIN20001101.1400.0137-R3
R5	XIN20001101.1400.0137-R4
R6	XIN20001101.1400.0137-R5
R7	XIN20001101.1400.0137-R6
R8	XIN20001101.1400.0137-R7
R9	XIN20001101.1400.0137-R8
R10	XIN20001101.1400.0137-R9
R11	XIN20001101.1400.0137-R10
R12	XIN20001101.1400.0137-R11
R13	XIN20001101.1400.0137-R12
R14	XIN20001101.1400.0137-R13
R15	XIN20001101.1400.0137-R14
R17	XIN20001101.1400.0137-R15
R18	XIN20001101.1400.0137-R16
R16	XIN20001101.1400.0137-R17
R19	XIN20001101.1400.0137-R18
R21	XIN20001101.1400.0137-R19
RM1	XIN20001101.1400.0137-R1-1
RM2	XIN20001101.1400.0137-R2-1
RM4	XIN20001101.1400.0137-R3-1
RM5	XIN20001101.1400.0137-R4-1
RM6	XIN20001101.1400.0137-R5-1
RM7	XIN20001101.1400.0137-R6-1
RM8	XIN20001101.1400.0137-R7-1
RM9	XIN20001101.1400.0137-R4-2
RM10	XIN20001101.1400.0137-R9-1
RM11	XIN20001101.1400.0137-R10-1
RM12	XIN20001101.1400.0137-R11-1
RM13	XIN20001101.1400.0137-R12-1
RM14	XIN20001101.1400.0137-R13-1
RM15	XIN20001101.1400.0137-R14-1
RM17	XIN20001101.1400.0137-R15-1
RM18	XIN20001101.1400.0137-R16-1
RM16	XIN20001101.1400.0137-R4-3
RM19	XIN20001101.1400.0137-R3-2
RM21	XIN20001101.1400.0137-R19-1
V5	XIN20001101.1400.0137-EV1
V1	XIN20001101.1400.0137-EV2
V2	XIN20001101.1400.0137-EV3
V3	XIN20001101.1400.0137-EV4
V4	XIN20001101.1400.0137-EV5
VM5	XIN20001101.1400.0137-EV1-1
VM1	XIN20001101.1400.0137-EV2-1
VM2	XIN20001101.1400.0137-EV3-1
VM3	XIN20001101.1400.0137-EV4-1
VM4	XIN20001101.1400.0137-EV5-1
Q1	XIN20001101.1400.0137-T1
Q2	XIN20001101.1400.0137-T2
Q3	XIN20001101.1400.0137-T3
Q4	XIN20001101.1400.0137-T4
Q5	XIN20001101.1400.0137-T5
Q6	XIN20001101.1400.0137-T6
Q7	XIN20001101.1400.0137-T7
Q8	XIN20001101.1400.0137-T8
