CE13	XIN20001207.0800.0071-CE1
EM70	XIN20001207.0800.0071-E36-55
EM71	XIN20001207.0800.0071-E36-56
EM72	XIN20001207.0800.0071-E37-57
EM73	XIN20001207.0800.0071-E38-58
EM74	XIN20001207.0800.0071-E39-59
EM66	XIN20001207.0800.0071-E40-60
EM1	XIN20001207.0800.0071-E41-61
EM2	XIN20001207.0800.0071-E42-62
EM3	XIN20001207.0800.0071-E43-63
EM4	XIN20001207.0800.0071-E44-64
EM5	XIN20001207.0800.0071-E45-65
EM6	XIN20001207.0800.0071-E46-66
EM7	XIN20001207.0800.0071-E46-67
EM8	XIN20001207.0800.0071-E47-68
EM9	XIN20001207.0800.0071-E48-69
EM10	XIN20001207.0800.0071-E49-70
EM11	XIN20001207.0800.0071-E50-71
EM12	XIN20001207.0800.0071-E51-72
EM13	XIN20001207.0800.0071-E47-73
EM14	XIN20001207.0800.0071-E48-74
R1	XIN20001207.0800.0071-R1
R2	XIN20001207.0800.0071-R2
R3	XIN20001207.0800.0071-R3
R6	XIN20001207.0800.0071-R4
R4	XIN20001207.0800.0071-R5
R5	XIN20001207.0800.0071-R6
R7	XIN20001207.0800.0071-R7
R8	XIN20001207.0800.0071-R8
R12	XIN20001207.0800.0071-R9
R15	XIN20001207.0800.0071-R10
R9	XIN20001207.0800.0071-R11
R16	XIN20001207.0800.0071-R12
R10	XIN20001207.0800.0071-R13
R11	XIN20001207.0800.0071-R14
R13	XIN20001207.0800.0071-R15
R14	XIN20001207.0800.0071-R16
R22	XIN20001207.0800.0071-R17
R20	XIN20001207.0800.0071-R18
R17	XIN20001207.0800.0071-R19
R18	XIN20001207.0800.0071-R20
R19	XIN20001207.0800.0071-R21
RM1	XIN20001207.0800.0071-R1-1
RM2	XIN20001207.0800.0071-R2-1
RM4	XIN20001207.0800.0071-R3-1
RM3	XIN20001207.0800.0071-R5-1
RM6	XIN20001207.0800.0071-R4-1
RM5	XIN20001207.0800.0071-R5-2
RM12	XIN20001207.0800.0071-R9-1
RM7	XIN20001207.0800.0071-R7-1
RM8	XIN20001207.0800.0071-R8-1
RM15	XIN20001207.0800.0071-R10-1
RM9	XIN20001207.0800.0071-R8-2
RM16	XIN20001207.0800.0071-R12-1
RM10	XIN20001207.0800.0071-R13-1
RM11	XIN20001207.0800.0071-R14-1
RM13	XIN20001207.0800.0071-R15-1
RM14	XIN20001207.0800.0071-R16-1
RM22	XIN20001207.0800.0071-R17-1
RM20	XIN20001207.0800.0071-R18-1
RM17	XIN20001207.0800.0071-R19-1
RM18	XIN20001207.0800.0071-R20-1
RM19	XIN20001207.0800.0071-R21-1
Q2	XIN20001207.0800.0071-T1
Q3	XIN20001207.0800.0071-T2
Q4	XIN20001207.0800.0071-T3
Q6	XIN20001207.0800.0071-T4
Q7	XIN20001207.0800.0071-T5
Q8	XIN20001207.0800.0071-T6
Q9	XIN20001207.0800.0071-T7
Q10	XIN20001207.0800.0071-T8
Q11	XIN20001207.0800.0071-T9
Q5	XIN20001207.0800.0071-T10
Q1	XIN20001207.0800.0071-T11
