CE11	XIN20001031.0800.0094-CE1
RM9	XIN20001031.0800.0094-R15-1
RM10	XIN20001031.0800.0094-R16-1
RM11	XIN20001031.0800.0094-R17-1
RM12	XIN20001031.0800.0094-R18-1
RM18	XIN20001031.0800.0094-R1-1
V1	XIN20001031.0800.0094-EV1
V2	XIN20001031.0800.0094-EV2
VM1	XIN20001031.0800.0094-EV1-1
VM2	XIN20001031.0800.0094-EV2-1
Q1	XIN20001031.0800.0094-T1
Q2	XIN20001031.0800.0094-T2
Q4	XIN20001031.0800.0094-T3
Q3	XIN20001031.0800.0094-T4
Q5	XIN20001031.0800.0094-T5
Q6	XIN20001031.0800.0094-T6
Q7	XIN20001031.0800.0094-T7
Q8	XIN20001031.0800.0094-V1
Q9	XIN20001031.0800.0094-V2
Q10	XIN20001031.0800.0094-V3
Q12	XIN20001031.0800.0094-T8
Q13	XIN20001031.0800.0094-T9
Q14	XIN20001031.0800.0094-T10
Q15	XIN20001031.0800.0094-V4
Q17	XIN20001031.0800.0094-T11
Q16	XIN20001031.0800.0094-T12
Q11	XIN20001031.0800.0094-T13
QM8	XIN20001031.0800.0094-V1-1
QM9	XIN20001031.0800.0094-V2-1
QM10	XIN20001031.0800.0094-V3-1
QM15	XIN20001031.0800.0094-V4-1
