CE10	XIN20001009.0800.0048-CE1
EM1	XIN20001009.0800.0048-E19-1
EM21	XIN20001009.0800.0048-E30-2
EM22	XIN20001009.0800.0048-E2-3
EM24	XIN20001009.0800.0048-E30-4
EM25	XIN20001009.0800.0048-E32-5
EM28	XIN20001009.0800.0048-E3-6
EM29	XIN20001009.0800.0048-E4-7
EM30	XIN20001009.0800.0048-E5-8
EM31	XIN20001009.0800.0048-E6-9
EM26	XIN20001009.0800.0048-E7-10
EM27	XIN20001009.0800.0048-E8-11
EM32	XIN20001009.0800.0048-E30-12
EM33	XIN20001009.0800.0048-E30-13
EM36	XIN20001009.0800.0048-E1-14
EM34	XIN20001009.0800.0048-E9-15
EM35	XIN20001009.0800.0048-E10-16
EM38	XIN20001009.0800.0048-E28-17
EM39	XIN20001009.0800.0048-E11-18
EM42	XIN20001009.0800.0048-E28-19
EM40	XIN20001009.0800.0048-E28-20
EM41	XIN20001009.0800.0048-E12-21
EM43	XIN20001009.0800.0048-E28-22
EM45	XIN20001009.0800.0048-E13-23
EM46	XIN20001009.0800.0048-E1-24
EM47	XIN20001009.0800.0048-E30-25
EM49	XIN20001009.0800.0048-E30-26
EM48	XIN20001009.0800.0048-E14-27
EM50	XIN20001009.0800.0048-E28-28
EM51	XIN20001009.0800.0048-E30-29
EM11	XIN20001009.0800.0048-E23-30
EM37	XIN20001009.0800.0048-E30-31
EM52	XIN20001009.0800.0048-E15-32
EM53	XIN20001009.0800.0048-E28-33
EM54	XIN20001009.0800.0048-E30-34
EM55	XIN20001009.0800.0048-E30-35
EM56	XIN20001009.0800.0048-E30-36
EM5	XIN20001009.0800.0048-E22-37
EM58	XIN20001009.0800.0048-E23-38
EM59	XIN20001009.0800.0048-E27-39
EM60	XIN20001009.0800.0048-E16-40
EM61	XIN20001009.0800.0048-E17-41
EM62	XIN20001009.0800.0048-E18-42
EM63	XIN20001009.0800.0048-E20-43
EM64	XIN20001009.0800.0048-E16-44
EM65	XIN20001009.0800.0048-E1-45
EM66	XIN20001009.0800.0048-E27-46
EM57	XIN20001009.0800.0048-E27-47
EM67	XIN20001009.0800.0048-E30-48
EM68	XIN20001009.0800.0048-E21-49
EM70	XIN20001009.0800.0048-E2-50
EM71	XIN20001009.0800.0048-E28-51
EM72	XIN20001009.0800.0048-E30-52
EM17	XIN20001009.0800.0048-E30-53
EM2	XIN20001009.0800.0048-E23-54
EM6	XIN20001009.0800.0048-E24-55
EM3	XIN20001009.0800.0048-E25-56
EM4	XIN20001009.0800.0048-E26-57
EM7	XIN20001009.0800.0048-E27-58
EM8	XIN20001009.0800.0048-E23-59
EM9	XIN20001009.0800.0048-E28-60
EM10	XIN20001009.0800.0048-E29-61
EM12	XIN20001009.0800.0048-E28-62
EM13	XIN20001009.0800.0048-E30-63
EM14	XIN20001009.0800.0048-E31-64
EM15	XIN20001009.0800.0048-E30-65
EM16	XIN20001009.0800.0048-E32-66
EM44	XIN20001009.0800.0048-E23-67
EM18	XIN20001009.0800.0048-E33-68
EM19	XIN20001009.0800.0048-E30-69
EM20	XIN20001009.0800.0048-E1-70
R1	XIN20001009.0800.0048-R1
R2	XIN20001009.0800.0048-R2
R4	XIN20001009.0800.0048-R3
R6	XIN20001009.0800.0048-R4
R7	XIN20001009.0800.0048-R5
R8	XIN20001009.0800.0048-R6
R9	XIN20001009.0800.0048-R7
R11	XIN20001009.0800.0048-R8
R10	XIN20001009.0800.0048-R9
R3	XIN20001009.0800.0048-R10
R13	XIN20001009.0800.0048-R11
RM1	XIN20001009.0800.0048-R1-1
RM2	XIN20001009.0800.0048-R2-1
RM4	XIN20001009.0800.0048-R3-1
RM6	XIN20001009.0800.0048-R4-1
RM3	XIN20001009.0800.0048-R10-1
RM7	XIN20001009.0800.0048-R5-1
RM9	XIN20001009.0800.0048-R6-1
RM8	XIN20001009.0800.0048-R7-1
RM11	XIN20001009.0800.0048-R2-2
RM10	XIN20001009.0800.0048-R9-1
RM13	XIN20001009.0800.0048-R10-2
V1	XIN20001009.0800.0048-EV1
V3	XIN20001009.0800.0048-EV2
V4	XIN20001009.0800.0048-EV3
VM1	XIN20001009.0800.0048-EV1-1
VM3	XIN20001009.0800.0048-EV2-1
VM4	XIN20001009.0800.0048-EV3-1
Q1	XIN20001009.0800.0048-T1
Q2	XIN20001009.0800.0048-T2
Q4	XIN20001009.0800.0048-T3
Q5	XIN20001009.0800.0048-T4
Q6	XIN20001009.0800.0048-T5
Q7	XIN20001009.0800.0048-T6
Q8	XIN20001009.0800.0048-T7
Q9	XIN20001009.0800.0048-T8
Q10	XIN20001009.0800.0048-T9
Q11	XIN20001009.0800.0048-T10
Q12	XIN20001009.0800.0048-T11
Q3	XIN20001009.0800.0048-T12
