CE14	XIN20001121.0200.0021-CE1
E34	XIN20001121.0200.0021-E18
E1	XIN20001121.0200.0021-E19
E35	XIN20001121.0200.0021-E20
E36	XIN20001121.0200.0021-E21
E37	XIN20001121.0200.0021-E22
E53	XIN20001121.0200.0021-E23
E39	XIN20001121.0200.0021-E24
E40	XIN20001121.0200.0021-E25
E41	XIN20001121.0200.0021-E26
E42	XIN20001121.0200.0021-E27
E45	XIN20001121.0200.0021-E28
E46	XIN20001121.0200.0021-E29
E47	XIN20001121.0200.0021-E30
E48	XIN20001121.0200.0021-E31
E2	XIN20001121.0200.0021-E32
E3	XIN20001121.0200.0021-E33
E43	XIN20001121.0200.0021-E34
E7	XIN20001121.0200.0021-E35
E8	XIN20001121.0200.0021-E36
E9	XIN20001121.0200.0021-E37
E10	XIN20001121.0200.0021-E38
E11	XIN20001121.0200.0021-E39
E12	XIN20001121.0200.0021-E40
E13	XIN20001121.0200.0021-E41
EM1	XIN20001121.0200.0021-E19-1
EM22	XIN20001121.0200.0021-E1-2
EM23	XIN20001121.0200.0021-E41-3
EM24	XIN20001121.0200.0021-E2-4
EM21	XIN20001121.0200.0021-E23-5
EM26	XIN20001121.0200.0021-E39-6
EM27	XIN20001121.0200.0021-E41-7
EM28	XIN20001121.0200.0021-E41-8
EM29	XIN20001121.0200.0021-E41-9
EM31	XIN20001121.0200.0021-E3-10
EM32	XIN20001121.0200.0021-E4-11
EM33	XIN20001121.0200.0021-E41-12
EM34	XIN20001121.0200.0021-E5-13
EM35	XIN20001121.0200.0021-E33-14
EM36	XIN20001121.0200.0021-E6-15
EM37	XIN20001121.0200.0021-E33-16
EM39	XIN20001121.0200.0021-E33-17
EM40	XIN20001121.0200.0021-E7-18
EM38	XIN20001121.0200.0021-E8-19
EM41	XIN20001121.0200.0021-E9-20
EM44	XIN20001121.0200.0021-E29-21
EM45	XIN20001121.0200.0021-E29-22
EM42	XIN20001121.0200.0021-E10-23
EM46	XIN20001121.0200.0021-E9-24
EM47	XIN20001121.0200.0021-E37-25
EM48	XIN20001121.0200.0021-E11-26
EM50	XIN20001121.0200.0021-E12-27
EM51	XIN20001121.0200.0021-E13-28
EM53	XIN20001121.0200.0021-E12-29
EM70	XIN20001121.0200.0021-E14-30
EM71	XIN20001121.0200.0021-E18-31
EM49	XIN20001121.0200.0021-E15-32
EM54	XIN20001121.0200.0021-E9-33
EM55	XIN20001121.0200.0021-E16-34
EM56	XIN20001121.0200.0021-E17-35
EM57	XIN20001121.0200.0021-E17-36
EM58	XIN20001121.0200.0021-E18-37
EM59	XIN20001121.0200.0021-E33-38
EM60	XIN20001121.0200.0021-E20-39
EM61	XIN20001121.0200.0021-E21-40
EM62	XIN20001121.0200.0021-E17-41
EM63	XIN20001121.0200.0021-E22-42
EM64	XIN20001121.0200.0021-E9-43
EM72	XIN20001121.0200.0021-E33-44
EM68	XIN20001121.0200.0021-E24-45
EM69	XIN20001121.0200.0021-E25-46
EM3	XIN20001121.0200.0021-E26-47
EM4	XIN20001121.0200.0021-E27-48
EM5	XIN20001121.0200.0021-E26-49
EM2	XIN20001121.0200.0021-E32-50
EM7	XIN20001121.0200.0021-E29-51
EM43	XIN20001121.0200.0021-E30-52
EM52	XIN20001121.0200.0021-E31-53
EM6	XIN20001121.0200.0021-E33-54
EM8	XIN20001121.0200.0021-E34-55
EM9	XIN20001121.0200.0021-E29-56
EM10	XIN20001121.0200.0021-E28-57
EM11	XIN20001121.0200.0021-E35-58
EM12	XIN20001121.0200.0021-E36-59
EM13	XIN20001121.0200.0021-E37-60
EM14	XIN20001121.0200.0021-E29-61
EM15	XIN20001121.0200.0021-E33-62
EM16	XIN20001121.0200.0021-E38-63
EM17	XIN20001121.0200.0021-E39-64
EM18	XIN20001121.0200.0021-E40-65
EM19	XIN20001121.0200.0021-E39-66
EM20	XIN20001121.0200.0021-E41-67
R1	XIN20001121.0200.0021-R1
R6	XIN20001121.0200.0021-R2
R7	XIN20001121.0200.0021-R3
R8	XIN20001121.0200.0021-R4
R9	XIN20001121.0200.0021-R5
R3	XIN20001121.0200.0021-R6
R4	XIN20001121.0200.0021-R7
R25	XIN20001121.0200.0021-R8
R5	XIN20001121.0200.0021-R9
R11	XIN20001121.0200.0021-R10
R12	XIN20001121.0200.0021-R11
R15	XIN20001121.0200.0021-R12
R13	XIN20001121.0200.0021-R13
R14	XIN20001121.0200.0021-R14
R16	XIN20001121.0200.0021-R15
R17	XIN20001121.0200.0021-R16
R29	XIN20001121.0200.0021-R17
R18	XIN20001121.0200.0021-R18
R27	XIN20001121.0200.0021-R19
R19	XIN20001121.0200.0021-R20
R30	XIN20001121.0200.0021-R21
R20	XIN20001121.0200.0021-R22
R21	XIN20001121.0200.0021-R23
R31	XIN20001121.0200.0021-R24
R22	XIN20001121.0200.0021-R25
R2	XIN20001121.0200.0021-R26
R10	XIN20001121.0200.0021-R27
RM1	XIN20001121.0200.0021-R1-1
RM6	XIN20001121.0200.0021-R2-1
RM7	XIN20001121.0200.0021-R3-1
RM8	XIN20001121.0200.0021-R4-1
RM9	XIN20001121.0200.0021-R5-1
RM5	XIN20001121.0200.0021-R6-1
RM3	XIN20001121.0200.0021-R7-1
RM25	XIN20001121.0200.0021-R8-1
RM4	XIN20001121.0200.0021-R9-1
RM11	XIN20001121.0200.0021-R10-1
RM12	XIN20001121.0200.0021-R11-1
RM15	XIN20001121.0200.0021-R12-1
RM13	XIN20001121.0200.0021-R13-1
RM14	XIN20001121.0200.0021-R14-1
RM17	XIN20001121.0200.0021-R15-1
RM30	XIN20001121.0200.0021-R17-1
RM16	XIN20001121.0200.0021-R16-1
RM28	XIN20001121.0200.0021-R19-1
RM18	XIN20001121.0200.0021-R18-1
RM31	XIN20001121.0200.0021-R21-1
RM19	XIN20001121.0200.0021-R20-1
RM20	XIN20001121.0200.0021-R19-2
RM21	XIN20001121.0200.0021-R23-1
RM32	XIN20001121.0200.0021-R24-1
RM22	XIN20001121.0200.0021-R25-1
RM2	XIN20001121.0200.0021-R26-1
RM10	XIN20001121.0200.0021-R6-2
V7	XIN20001121.0200.0021-EV1
V8	XIN20001121.0200.0021-EV2
V1	XIN20001121.0200.0021-EV3
V2	XIN20001121.0200.0021-EV4
V3	XIN20001121.0200.0021-EV5
V4	XIN20001121.0200.0021-EV6
V5	XIN20001121.0200.0021-EV7
V6	XIN20001121.0200.0021-EV8
VM2	XIN20001121.0200.0021-EV2-1
VM9	XIN20001121.0200.0021-EV1-1
VM1	XIN20001121.0200.0021-EV3-1
VM3	XIN20001121.0200.0021-EV4-1
VM4	XIN20001121.0200.0021-EV5-1
VM5	XIN20001121.0200.0021-EV6-1
VM6	XIN20001121.0200.0021-EV7-1
VM7	XIN20001121.0200.0021-EV7-2
VM8	XIN20001121.0200.0021-EV8-1
Q1	XIN20001121.0200.0021-T1
Q2	XIN20001121.0200.0021-T2
Q4	XIN20001121.0200.0021-T3
Q5	XIN20001121.0200.0021-T4
Q6	XIN20001121.0200.0021-T5
Q7	XIN20001121.0200.0021-V1
Q8	XIN20001121.0200.0021-V2
Q9	XIN20001121.0200.0021-V3
Q3	XIN20001121.0200.0021-T6
QM7	XIN20001121.0200.0021-V1-1
QM8	XIN20001121.0200.0021-V2-1
QM9	XIN20001121.0200.0021-V3-1
