CE9	XIN20001214.0200.0014-CE1
EM43	XIN20001214.0200.0014-E23-24
EM44	XIN20001214.0200.0014-E12-25
EM45	XIN20001214.0200.0014-E23-26
EM48	XIN20001214.0200.0014-E13-27
EM47	XIN20001214.0200.0014-E14-28
EM49	XIN20001214.0200.0014-E20-29
EM51	XIN20001214.0200.0014-E25-30
EM17	XIN20001214.0200.0014-E15-31
EM53	XIN20001214.0200.0014-E15-32
EM54	XIN20001214.0200.0014-E23-33
EM46	XIN20001214.0200.0014-E17-34
EM38	XIN20001214.0200.0014-E18-35
EM37	XIN20001214.0200.0014-E20-36
EM52	XIN20001214.0200.0014-E21-37
EM50	XIN20001214.0200.0014-E19-38
EM8	XIN20001214.0200.0014-E19-39
EM2	XIN20001214.0200.0014-E20-40
EM5	XIN20001214.0200.0014-E20-41
EM3	XIN20001214.0200.0014-E21-42
EM4	XIN20001214.0200.0014-E22-43
EM7	XIN20001214.0200.0014-E23-44
EM6	XIN20001214.0200.0014-E24-45
EM9	XIN20001214.0200.0014-E25-46
EM10	XIN20001214.0200.0014-E26-47
EM11	XIN20001214.0200.0014-E27-48
EM13	XIN20001214.0200.0014-E26-49
EM12	XIN20001214.0200.0014-E20-50
EM15	XIN20001214.0200.0014-E28-51
EM19	XIN20001214.0200.0014-E28-52
EM18	XIN20001214.0200.0014-E29-53
EM16	XIN20001214.0200.0014-E30-54
R1	XIN20001214.0200.0014-R1
R11	XIN20001214.0200.0014-R2
R12	XIN20001214.0200.0014-R3
R4	XIN20001214.0200.0014-R4
R13	XIN20001214.0200.0014-R5
R5	XIN20001214.0200.0014-R6
R14	XIN20001214.0200.0014-R7
R6	XIN20001214.0200.0014-R8
R7	XIN20001214.0200.0014-R9
R8	XIN20001214.0200.0014-R10
R15	XIN20001214.0200.0014-R11
R9	XIN20001214.0200.0014-R12
R10	XIN20001214.0200.0014-R13
R2	XIN20001214.0200.0014-R14
R3	XIN20001214.0200.0014-R15
R16	XIN20001214.0200.0014-R16
R17	XIN20001214.0200.0014-R17
R18	XIN20001214.0200.0014-R18
R19	XIN20001214.0200.0014-R19
RM1	XIN20001214.0200.0014-R1-1
RM11	XIN20001214.0200.0014-R3-1
RM12	XIN20001214.0200.0014-R5-1
RM4	XIN20001214.0200.0014-R4-1
RM13	XIN20001214.0200.0014-R7-1
RM5	XIN20001214.0200.0014-R6-1
RM15	XIN20001214.0200.0014-R11-1
RM6	XIN20001214.0200.0014-R8-1
RM7	XIN20001214.0200.0014-R9-1
RM8	XIN20001214.0200.0014-R10-1
RM9	XIN20001214.0200.0014-R12-1
RM10	XIN20001214.0200.0014-R13-1
RM2	XIN20001214.0200.0014-R14-1
RM3	XIN20001214.0200.0014-R15-1
RM16	XIN20001214.0200.0014-R16-1
RM17	XIN20001214.0200.0014-R17-1
RM18	XIN20001214.0200.0014-R18-1
RM19	XIN20001214.0200.0014-R19-1
RM14	XIN20001214.0200.0014-R2-1
Q7	XIN20001214.0200.0014-T1
Q8	XIN20001214.0200.0014-T2
Q1	XIN20001214.0200.0014-T3
Q2	XIN20001214.0200.0014-T4
Q3	XIN20001214.0200.0014-T5
Q4	XIN20001214.0200.0014-T6
Q6	XIN20001214.0200.0014-T7
Q5	XIN20001214.0200.0014-T8
