CE9	XIN20001221.1400.0143-CE1
Q16	XIN20001221.1400.0143-T12
Q17	XIN20001221.1400.0143-T13
Q18	XIN20001221.1400.0143-V5
Q19	XIN20001221.1400.0143-T14
Q20	XIN20001221.1400.0143-T15
Q21	XIN20001221.1400.0143-T16
QM4	XIN20001221.1400.0143-V1-1
QM10	XIN20001221.1400.0143-V2-1
QM12	XIN20001221.1400.0143-V3-1
QM13	XIN20001221.1400.0143-V4-1
QM18	XIN20001221.1400.0143-V5-1
