CE13	XIN20001006.0200.0021-CE1
VM3	XIN20001006.0200.0021-EV4-1
VM4	XIN20001006.0200.0021-EV5-1
VM5	XIN20001006.0200.0021-EV6-1
VM6	XIN20001006.0200.0021-EV7-1
VM7	XIN20001006.0200.0021-EV8-1
VM8	XIN20001006.0200.0021-EV9-1
VM10	XIN20001006.0200.0021-EV10-1
VM12	XIN20001006.0200.0021-EV11-1
VM13	XIN20001006.0200.0021-EV12-1
VM14	XIN20001006.0200.0021-EV10-2
VM15	XIN20001006.0200.0021-EV13-1
VM18	XIN20001006.0200.0021-EV15-1
VM19	XIN20001006.0200.0021-EV16-1
VM20	XIN20001006.0200.0021-EV16-2
VM21	XIN20001006.0200.0021-EV17-1
VM22	XIN20001006.0200.0021-EV18-1
Q1	XIN20001006.0200.0021-T1
Q2	XIN20001006.0200.0021-T2
Q3	XIN20001006.0200.0021-T3
Q4	XIN20001006.0200.0021-T4
Q5	XIN20001006.0200.0021-T5
Q6	XIN20001006.0200.0021-T6
Q7	XIN20001006.0200.0021-T7
Q8	XIN20001006.0200.0021-T8
Q9	XIN20001006.0200.0021-T9
