CE12	XIN20001225.2000.0134-CE1
EM80	XIN20001225.2000.0134-E11-64
EM82	XIN20001225.2000.0134-E39-65
EM84	XIN20001225.2000.0134-E40-66
EM87	XIN20001225.2000.0134-E40-67
EM85	XIN20001225.2000.0134-E41-68
EM86	XIN20001225.2000.0134-E42-69
EM88	XIN20001225.2000.0134-E43-70
EM91	XIN20001225.2000.0134-E43-71
EM89	XIN20001225.2000.0134-E44-72
EM90	XIN20001225.2000.0134-E45-73
EM92	XIN20001225.2000.0134-E40-74
EM93	XIN20001225.2000.0134-E43-75
EM94	XIN20001225.2000.0134-E46-76
EM97	XIN20001225.2000.0134-E46-77
EM95	XIN20001225.2000.0134-E47-78
EM2	XIN20001225.2000.0134-E50-79
EM96	XIN20001225.2000.0134-E57-80
EM83	XIN20001225.2000.0134-E48-81
EM68	XIN20001225.2000.0134-E49-82
EM3	XIN20001225.2000.0134-E51-83
EM4	XIN20001225.2000.0134-E52-84
EM5	XIN20001225.2000.0134-E53-85
EM6	XIN20001225.2000.0134-E54-86
EM7	XIN20001225.2000.0134-E55-87
EM10	XIN20001225.2000.0134-E55-88
EM8	XIN20001225.2000.0134-E56-89
EM9	XIN20001225.2000.0134-E57-90
EM11	XIN20001225.2000.0134-E58-91
EM14	XIN20001225.2000.0134-E58-92
EM12	XIN20001225.2000.0134-E59-93
EM13	XIN20001225.2000.0134-E60-94
EM15	XIN20001225.2000.0134-E55-95
EM17	XIN20001225.2000.0134-E55-96
EM16	XIN20001225.2000.0134-E1-97
R1	XIN20001225.2000.0134-R1
R2	XIN20001225.2000.0134-R2
R14	XIN20001225.2000.0134-R3
R3	XIN20001225.2000.0134-R4
R4	XIN20001225.2000.0134-R5
R5	XIN20001225.2000.0134-R6
R6	XIN20001225.2000.0134-R7
R7	XIN20001225.2000.0134-R8
R8	XIN20001225.2000.0134-R9
R9	XIN20001225.2000.0134-R10
R10	XIN20001225.2000.0134-R11
R11	XIN20001225.2000.0134-R12
R12	XIN20001225.2000.0134-R13
R13	XIN20001225.2000.0134-R14
R15	XIN20001225.2000.0134-R15
R16	XIN20001225.2000.0134-R16
R17	XIN20001225.2000.0134-R17
R18	XIN20001225.2000.0134-R18
R19	XIN20001225.2000.0134-R19
R20	XIN20001225.2000.0134-R20
RM2	XIN20001225.2000.0134-R2-1
RM14	XIN20001225.2000.0134-R3-1
RM3	XIN20001225.2000.0134-R4-1
RM4	XIN20001225.2000.0134-R5-1
RM5	XIN20001225.2000.0134-R6-1
RM6	XIN20001225.2000.0134-R7-1
RM7	XIN20001225.2000.0134-R8-1
RM8	XIN20001225.2000.0134-R9-1
RM9	XIN20001225.2000.0134-R10-1
RM10	XIN20001225.2000.0134-R11-1
RM11	XIN20001225.2000.0134-R12-1
RM12	XIN20001225.2000.0134-R13-1
RM13	XIN20001225.2000.0134-R14-1
RM15	XIN20001225.2000.0134-R15-1
RM16	XIN20001225.2000.0134-R16-1
RM17	XIN20001225.2000.0134-R17-1
RM18	XIN20001225.2000.0134-R18-1
RM19	XIN20001225.2000.0134-R19-1
RM20	XIN20001225.2000.0134-R20-1
RM1	XIN20001225.2000.0134-R1-1
Q1	XIN20001225.2000.0134-T1
Q2	XIN20001225.2000.0134-T2
Q5	XIN20001225.2000.0134-T3
Q3	XIN20001225.2000.0134-T4
Q4	XIN20001225.2000.0134-T5
