CE11	XIN20001024.2000.0153-CE1
EM42	XIN20001024.2000.0153-E21-37
EM32	XIN20001024.2000.0153-E16-38
EM56	XIN20001024.2000.0153-E22-39
EM51	XIN20001024.2000.0153-E23-40
EM3	XIN20001024.2000.0153-E24-41
EM4	XIN20001024.2000.0153-E25-42
EM5	XIN20001024.2000.0153-E26-43
EM6	XIN20001024.2000.0153-E27-44
EM7	XIN20001024.2000.0153-E28-45
EM10	XIN20001024.2000.0153-E28-46
EM8	XIN20001024.2000.0153-E29-47
EM9	XIN20001024.2000.0153-E30-48
EM11	XIN20001024.2000.0153-E28-49
EM38	XIN20001024.2000.0153-E30-50
EM12	XIN20001024.2000.0153-E31-51
EM14	XIN20001024.2000.0153-E31-52
EM13	XIN20001024.2000.0153-E32-53
EM15	XIN20001024.2000.0153-E33-54
EM16	XIN20001024.2000.0153-E28-55
EM39	XIN20001024.2000.0153-E31-56
EM41	XIN20001024.2000.0153-E31-57
R2	XIN20001024.2000.0153-R1
R5	XIN20001024.2000.0153-R2
R6	XIN20001024.2000.0153-R3
R8	XIN20001024.2000.0153-R4
R9	XIN20001024.2000.0153-R5
R11	XIN20001024.2000.0153-R6
R12	XIN20001024.2000.0153-R7
R13	XIN20001024.2000.0153-R8
R1	XIN20001024.2000.0153-R9
R3	XIN20001024.2000.0153-R10
R15	XIN20001024.2000.0153-R11
R7	XIN20001024.2000.0153-R12
R16	XIN20001024.2000.0153-R13
R14	XIN20001024.2000.0153-R14
R10	XIN20001024.2000.0153-R15
RM5	XIN20001024.2000.0153-R2-1
RM6	XIN20001024.2000.0153-R3-1
RM7	XIN20001024.2000.0153-R4-1
RM12	XIN20001024.2000.0153-R8-1
RM8	XIN20001024.2000.0153-R5-1
RM10	XIN20001024.2000.0153-R6-1
RM11	XIN20001024.2000.0153-R7-1
RM2	XIN20001024.2000.0153-R1-1
RM3	XIN20001024.2000.0153-R10-1
RM14	XIN20001024.2000.0153-R11-1
RM4	XIN20001024.2000.0153-R2-2
RM1	XIN20001024.2000.0153-R9-1
RM13	XIN20001024.2000.0153-R14-1
RM15	XIN20001024.2000.0153-R13-1
RM9	XIN20001024.2000.0153-R15-1
V3	XIN20001024.2000.0153-EV1
V4	XIN20001024.2000.0153-EV2
V5	XIN20001024.2000.0153-EV3
V1	XIN20001024.2000.0153-EV4
V2	XIN20001024.2000.0153-EV5
VM4	XIN20001024.2000.0153-EV2-1
VM1	XIN20001024.2000.0153-EV4-1
VM5	XIN20001024.2000.0153-EV3-1
VM2	XIN20001024.2000.0153-EV5-1
VM3	XIN20001024.2000.0153-EV1-1
Q1	XIN20001024.2000.0153-T1
Q2	XIN20001024.2000.0153-T2
Q3	XIN20001024.2000.0153-T3
Q6	XIN20001024.2000.0153-T4
Q7	XIN20001024.2000.0153-T5
Q9	XIN20001024.2000.0153-T6
Q10	XIN20001024.2000.0153-T7
Q5	XIN20001024.2000.0153-V1
Q8	XIN20001024.2000.0153-V2
Q12	XIN20001024.2000.0153-T8
Q13	XIN20001024.2000.0153-T9
Q4	XIN20001024.2000.0153-T10
Q11	XIN20001024.2000.0153-T11
QM5	XIN20001024.2000.0153-V1-1
QM8	XIN20001024.2000.0153-V2-1
