CE15	XIN20001020.0200.0006-CE1
EM11	XIN20001020.0200.0006-E31-42
EM16	XIN20001020.0200.0006-E22-43
EM17	XIN20001020.0200.0006-E32-44
EM18	XIN20001020.0200.0006-E33-45
EM19	XIN20001020.0200.0006-E34-46
R1	XIN20001020.0200.0006-R1
R2	XIN20001020.0200.0006-R2
R6	XIN20001020.0200.0006-R3
R8	XIN20001020.0200.0006-R4
R11	XIN20001020.0200.0006-R5
R3	XIN20001020.0200.0006-R6
R9	XIN20001020.0200.0006-R7
R12	XIN20001020.0200.0006-R8
R10	XIN20001020.0200.0006-R9
R13	XIN20001020.0200.0006-R10
R4	XIN20001020.0200.0006-R11
R5	XIN20001020.0200.0006-R12
R7	XIN20001020.0200.0006-R13
RM1	XIN20001020.0200.0006-R1-1
RM2	XIN20001020.0200.0006-R2-1
RM6	XIN20001020.0200.0006-R3-1
RM8	XIN20001020.0200.0006-R4-1
RM11	XIN20001020.0200.0006-R5-1
RM5	XIN20001020.0200.0006-R6-1
RM9	XIN20001020.0200.0006-R7-1
RM12	XIN20001020.0200.0006-R8-1
RM10	XIN20001020.0200.0006-R9-1
RM13	XIN20001020.0200.0006-R10-1
RM3	XIN20001020.0200.0006-R11-1
RM4	XIN20001020.0200.0006-R12-1
RM7	XIN20001020.0200.0006-R13-1
Q2	XIN20001020.0200.0006-T1
Q3	XIN20001020.0200.0006-T2
Q4	XIN20001020.0200.0006-T3
Q1	XIN20001020.0200.0006-T4
