CE9	XIN20001115.0800.0090-CE1
EM37	XIN20001115.0800.0090-E30-19
EM38	XIN20001115.0800.0090-E30-20
EM39	XIN20001115.0800.0090-E30-21
EM40	XIN20001115.0800.0090-E3-22
EM41	XIN20001115.0800.0090-E30-23
EM42	XIN20001115.0800.0090-E30-24
EM43	XIN20001115.0800.0090-E30-25
EM44	XIN20001115.0800.0090-E4-26
EM45	XIN20001115.0800.0090-E22-27
EM46	XIN20001115.0800.0090-E30-28
EM47	XIN20001115.0800.0090-E30-29
EM48	XIN20001115.0800.0090-E29-30
EM49	XIN20001115.0800.0090-E30-31
EM50	XIN20001115.0800.0090-E4-32
EM51	XIN20001115.0800.0090-E5-33
EM52	XIN20001115.0800.0090-E2-34
EM53	XIN20001115.0800.0090-E30-35
EM84	XIN20001115.0800.0090-E6-36
EM54	XIN20001115.0800.0090-E7-37
EM55	XIN20001115.0800.0090-E8-38
EM56	XIN20001115.0800.0090-E2-39
EM57	XIN20001115.0800.0090-E30-40
EM58	XIN20001115.0800.0090-E4-41
EM59	XIN20001115.0800.0090-E2-42
EM61	XIN20001115.0800.0090-E4-43
EM62	XIN20001115.0800.0090-E30-44
EM64	XIN20001115.0800.0090-E9-45
EM65	XIN20001115.0800.0090-E10-46
EM66	XIN20001115.0800.0090-E26-47
EM67	XIN20001115.0800.0090-E30-48
EM69	XIN20001115.0800.0090-E30-49
EM70	XIN20001115.0800.0090-E30-50
EM71	XIN20001115.0800.0090-E12-51
EM72	XIN20001115.0800.0090-E30-52
EM73	XIN20001115.0800.0090-E13-53
EM74	XIN20001115.0800.0090-E14-54
EM75	XIN20001115.0800.0090-E15-55
EM76	XIN20001115.0800.0090-E16-56
EM68	XIN20001115.0800.0090-E29-57
EM77	XIN20001115.0800.0090-E17-58
EM79	XIN20001115.0800.0090-E4-59
EM80	XIN20001115.0800.0090-E18-60
EM85	XIN20001115.0800.0090-E19-61
EM83	XIN20001115.0800.0090-E20-62
EM88	XIN20001115.0800.0090-E26-63
EM87	XIN20001115.0800.0090-E21-64
EM86	XIN20001115.0800.0090-E23-65
EM2	XIN20001115.0800.0090-E26-66
EM89	XIN20001115.0800.0090-E24-67
EM63	XIN20001115.0800.0090-E25-68
EM28	XIN20001115.0800.0090-E1-69
EM60	XIN20001115.0800.0090-E2-70
EM81	XIN20001115.0800.0090-E2-71
EM78	XIN20001115.0800.0090-E4-72
EM3	XIN20001115.0800.0090-E27-73
EM5	XIN20001115.0800.0090-E27-74
EM4	XIN20001115.0800.0090-E28-75
EM6	XIN20001115.0800.0090-E29-76
EM7	XIN20001115.0800.0090-E30-77
EM8	XIN20001115.0800.0090-E26-78
EM9	XIN20001115.0800.0090-E31-79
EM10	XIN20001115.0800.0090-E32-80
EM11	XIN20001115.0800.0090-E33-81
EM14	XIN20001115.0800.0090-E32-82
EM12	XIN20001115.0800.0090-E34-83
EM13	XIN20001115.0800.0090-E30-84
EM15	XIN20001115.0800.0090-E32-85
EM16	XIN20001115.0800.0090-E29-86
EM17	XIN20001115.0800.0090-E30-87
EM18	XIN20001115.0800.0090-E30-88
EM19	XIN20001115.0800.0090-E30-89
R8	XIN20001115.0800.0090-R1
R9	XIN20001115.0800.0090-R2
R10	XIN20001115.0800.0090-R3
R14	XIN20001115.0800.0090-R4
R16	XIN20001115.0800.0090-R5
R17	XIN20001115.0800.0090-R6
R15	XIN20001115.0800.0090-R7
R1	XIN20001115.0800.0090-R8
R2	XIN20001115.0800.0090-R9
R3	XIN20001115.0800.0090-R10
R4	XIN20001115.0800.0090-R11
R5	XIN20001115.0800.0090-R12
R6	XIN20001115.0800.0090-R13
R7	XIN20001115.0800.0090-R14
R11	XIN20001115.0800.0090-R15
R12	XIN20001115.0800.0090-R16
R13	XIN20001115.0800.0090-R17
R18	XIN20001115.0800.0090-R18
RM9	XIN20001115.0800.0090-R2-1
RM10	XIN20001115.0800.0090-R3-1
RM14	XIN20001115.0800.0090-R4-1
RM16	XIN20001115.0800.0090-R5-1
RM17	XIN20001115.0800.0090-R6-1
RM15	XIN20001115.0800.0090-R7-1
RM1	XIN20001115.0800.0090-R8-1
RM2	XIN20001115.0800.0090-R9-1
RM3	XIN20001115.0800.0090-R10-1
RM4	XIN20001115.0800.0090-R11-1
RM5	XIN20001115.0800.0090-R12-1
RM6	XIN20001115.0800.0090-R13-1
RM7	XIN20001115.0800.0090-R14-1
RM11	XIN20001115.0800.0090-R15-1
RM12	XIN20001115.0800.0090-R16-1
RM13	XIN20001115.0800.0090-R17-1
RM18	XIN20001115.0800.0090-R18-1
RM8	XIN20001115.0800.0090-R1-1
V4	XIN20001115.0800.0090-EV1
V1	XIN20001115.0800.0090-EV2
V2	XIN20001115.0800.0090-EV3
V3	XIN20001115.0800.0090-EV4
VM4	XIN20001115.0800.0090-EV1-1
VM1	XIN20001115.0800.0090-EV2-1
VM2	XIN20001115.0800.0090-EV3-1
VM3	XIN20001115.0800.0090-EV4-1
Q1	XIN20001115.0800.0090-T1
Q2	XIN20001115.0800.0090-T2
Q3	XIN20001115.0800.0090-T3
Q4	XIN20001115.0800.0090-T4
Q7	XIN20001115.0800.0090-T5
Q8	XIN20001115.0800.0090-T6
Q10	XIN20001115.0800.0090-T7
Q12	XIN20001115.0800.0090-T8
Q14	XIN20001115.0800.0090-T9
Q15	XIN20001115.0800.0090-T10
Q17	XIN20001115.0800.0090-T11
Q6	XIN20001115.0800.0090-T12
Q16	XIN20001115.0800.0090-T13
Q5	XIN20001115.0800.0090-T14
Q9	XIN20001115.0800.0090-T15
Q11	XIN20001115.0800.0090-T16
Q13	XIN20001115.0800.0090-T17
