CE9	XIN20001203.0800.0031-CE1
R5	XIN20001203.0800.0031-R10
R12	XIN20001203.0800.0031-R11
R13	XIN20001203.0800.0031-R12
R14	XIN20001203.0800.0031-R13
R15	XIN20001203.0800.0031-R14
R4	XIN20001203.0800.0031-R15
RM6	XIN20001203.0800.0031-R1-1
RM7	XIN20001203.0800.0031-R2-1
RM1	XIN20001203.0800.0031-R3-1
RM2	XIN20001203.0800.0031-R4-1
RM3	XIN20001203.0800.0031-R4-2
RM8	XIN20001203.0800.0031-R6-1
RM9	XIN20001203.0800.0031-R7-1
RM10	XIN20001203.0800.0031-R8-1
RM11	XIN20001203.0800.0031-R9-1
RM5	XIN20001203.0800.0031-R4-3
RM12	XIN20001203.0800.0031-R11-1
RM13	XIN20001203.0800.0031-R12-1
RM14	XIN20001203.0800.0031-R13-1
RM15	XIN20001203.0800.0031-R14-1
RM4	XIN20001203.0800.0031-R15-1
V1	XIN20001203.0800.0031-EV1
V3	XIN20001203.0800.0031-EV2
V2	XIN20001203.0800.0031-EV3
VM4	XIN20001203.0800.0031-EV2-1
VM2	XIN20001203.0800.0031-EV3-1
VM3	XIN20001203.0800.0031-EV1-1
VM1	XIN20001203.0800.0031-EV1-2
Q1	XIN20001203.0800.0031-T1
Q2	XIN20001203.0800.0031-T2
Q3	XIN20001203.0800.0031-T3
Q4	XIN20001203.0800.0031-T4
Q5	XIN20001203.0800.0031-T5
