CE11	XIN20001112.0800.0040-CE1
RM3	XIN20001112.0800.0040-R2-1
RM4	XIN20001112.0800.0040-R3-1
RM2	XIN20001112.0800.0040-R4-1
RM5	XIN20001112.0800.0040-R5-1
RM6	XIN20001112.0800.0040-R4-2
RM8	XIN20001112.0800.0040-R7-1
RM7	XIN20001112.0800.0040-R8-1
RM9	XIN20001112.0800.0040-R9-1
RM10	XIN20001112.0800.0040-R8-2
RM11	XIN20001112.0800.0040-R8-3
RM12	XIN20001112.0800.0040-R12-1
RM13	XIN20001112.0800.0040-R9-2
RM14	XIN20001112.0800.0040-R14-1
RM15	XIN20001112.0800.0040-R15-1
RM17	XIN20001112.0800.0040-R4-3
RM18	XIN20001112.0800.0040-R17-1
RM16	XIN20001112.0800.0040-R18-1
V1	XIN20001112.0800.0040-EV1
V2	XIN20001112.0800.0040-EV2
V3	XIN20001112.0800.0040-EV3
VM1	XIN20001112.0800.0040-EV1-1
VM2	XIN20001112.0800.0040-EV2-1
VM3	XIN20001112.0800.0040-EV3-1
Q1	XIN20001112.0800.0040-T1
Q2	XIN20001112.0800.0040-T2
Q3	XIN20001112.0800.0040-T3
Q4	XIN20001112.0800.0040-T4
Q5	XIN20001112.0800.0040-T5
Q6	XIN20001112.0800.0040-T6
Q7	XIN20001112.0800.0040-T7
Q8	XIN20001112.0800.0040-T8
Q9	XIN20001112.0800.0040-T9
