CE11	XIN20001215.2000.0149-CE1
EM44	XIN20001215.2000.0149-E8-26
EM45	XIN20001215.2000.0149-E30-27
EM46	XIN20001215.2000.0149-E30-28
EM47	XIN20001215.2000.0149-E11-29
EM48	XIN20001215.2000.0149-E30-30
EM49	XIN20001215.2000.0149-E30-31
EM51	XIN20001215.2000.0149-E30-32
EM50	XIN20001215.2000.0149-E12-33
EM52	XIN20001215.2000.0149-E30-34
EM53	XIN20001215.2000.0149-E38-35
EM54	XIN20001215.2000.0149-E8-36
EM55	XIN20001215.2000.0149-E38-37
EM56	XIN20001215.2000.0149-E35-38
EM57	XIN20001215.2000.0149-E38-39
EM58	XIN20001215.2000.0149-E13-40
EM59	XIN20001215.2000.0149-E30-41
EM60	XIN20001215.2000.0149-E38-42
EM61	XIN20001215.2000.0149-E30-43
EM62	XIN20001215.2000.0149-E14-44
EM63	XIN20001215.2000.0149-E15-45
EM64	XIN20001215.2000.0149-E16-46
EM66	XIN20001215.2000.0149-E30-47
EM67	XIN20001215.2000.0149-E18-48
EM68	XIN20001215.2000.0149-E38-49
EM69	XIN20001215.2000.0149-E38-50
EM70	XIN20001215.2000.0149-E8-51
EM71	XIN20001215.2000.0149-E30-52
EM76	XIN20001215.2000.0149-E19-53
EM75	XIN20001215.2000.0149-E30-54
EM74	XIN20001215.2000.0149-E20-55
EM77	XIN20001215.2000.0149-E30-56
EM78	XIN20001215.2000.0149-E21-57
EM79	XIN20001215.2000.0149-E34-58
EM80	XIN20001215.2000.0149-E22-59
EM81	XIN20001215.2000.0149-E34-60
EM82	XIN20001215.2000.0149-E30-61
EM83	XIN20001215.2000.0149-E34-62
EM84	XIN20001215.2000.0149-E23-63
EM85	XIN20001215.2000.0149-E30-64
EM86	XIN20001215.2000.0149-E24-65
EM87	XIN20001215.2000.0149-E24-66
EM88	XIN20001215.2000.0149-E30-67
EM89	XIN20001215.2000.0149-E30-68
EM90	XIN20001215.2000.0149-E34-69
EM91	XIN20001215.2000.0149-E30-70
EM92	XIN20001215.2000.0149-E24-71
EM93	XIN20001215.2000.0149-E25-72
EM94	XIN20001215.2000.0149-E30-73
EM95	XIN20001215.2000.0149-E30-74
EM97	XIN20001215.2000.0149-E30-75
EM96	XIN20001215.2000.0149-E33-76
EM2	XIN20001215.2000.0149-E26-77
EM72	XIN20001215.2000.0149-E8-78
EM73	XIN20001215.2000.0149-E28-79
EM3	XIN20001215.2000.0149-E29-80
EM17	XIN20001215.2000.0149-E35-81
EM6	XIN20001215.2000.0149-E30-82
EM7	XIN20001215.2000.0149-E31-83
EM9	XIN20001215.2000.0149-E30-84
EM5	XIN20001215.2000.0149-E29-85
EM4	XIN20001215.2000.0149-E32-86
EM8	XIN20001215.2000.0149-E33-87
EM10	XIN20001215.2000.0149-E34-88
EM13	XIN20001215.2000.0149-E30-89
EM11	XIN20001215.2000.0149-E36-90
EM12	XIN20001215.2000.0149-E37-91
EM14	XIN20001215.2000.0149-E36-92
EM15	XIN20001215.2000.0149-E30-93
EM16	XIN20001215.2000.0149-E38-94
EM18	XIN20001215.2000.0149-E30-95
EM19	XIN20001215.2000.0149-E39-96
EM20	XIN20001215.2000.0149-E26-97
R1	XIN20001215.2000.0149-R1
R2	XIN20001215.2000.0149-R2
R3	XIN20001215.2000.0149-R3
R4	XIN20001215.2000.0149-R4
R5	XIN20001215.2000.0149-R5
R6	XIN20001215.2000.0149-R6
R7	XIN20001215.2000.0149-R7
R8	XIN20001215.2000.0149-R8
R11	XIN20001215.2000.0149-R9
R12	XIN20001215.2000.0149-R10
R13	XIN20001215.2000.0149-R11
R14	XIN20001215.2000.0149-R12
R15	XIN20001215.2000.0149-R13
R16	XIN20001215.2000.0149-R14
R17	XIN20001215.2000.0149-R15
R18	XIN20001215.2000.0149-R16
R19	XIN20001215.2000.0149-R17
R20	XIN20001215.2000.0149-R18
R21	XIN20001215.2000.0149-R19
R22	XIN20001215.2000.0149-R20
R9	XIN20001215.2000.0149-R21
RM1	XIN20001215.2000.0149-R1-1
RM2	XIN20001215.2000.0149-R2-1
RM3	XIN20001215.2000.0149-R3-1
RM4	XIN20001215.2000.0149-R4-1
RM5	XIN20001215.2000.0149-R5-1
RM6	XIN20001215.2000.0149-R6-1
RM7	XIN20001215.2000.0149-R7-1
RM8	XIN20001215.2000.0149-R8-1
RM11	XIN20001215.2000.0149-R9-1
RM12	XIN20001215.2000.0149-R10-1
RM13	XIN20001215.2000.0149-R11-1
RM14	XIN20001215.2000.0149-R12-1
RM15	XIN20001215.2000.0149-R3-2
RM16	XIN20001215.2000.0149-R14-1
RM17	XIN20001215.2000.0149-R15-1
RM18	XIN20001215.2000.0149-R3-3
RM19	XIN20001215.2000.0149-R17-1
RM20	XIN20001215.2000.0149-R3-4
RM21	XIN20001215.2000.0149-R17-2
RM22	XIN20001215.2000.0149-R20-1
RM9	XIN20001215.2000.0149-R21-1
V1	XIN20001215.2000.0149-EV1
V4	XIN20001215.2000.0149-EV2
V5	XIN20001215.2000.0149-EV3
V6	XIN20001215.2000.0149-EV4
V2	XIN20001215.2000.0149-EV5
V3	XIN20001215.2000.0149-EV6
VM9	XIN20001215.2000.0149-EV4-1
VM1	XIN20001215.2000.0149-EV1-1
VM2	XIN20001215.2000.0149-EV1-2
VM5	XIN20001215.2000.0149-EV2-1
VM7	XIN20001215.2000.0149-EV3-1
VM8	XIN20001215.2000.0149-EV1-3
VM10	XIN20001215.2000.0149-EV4-2
VM3	XIN20001215.2000.0149-EV5-1
VM4	XIN20001215.2000.0149-EV6-1
VM6	XIN20001215.2000.0149-EV2-2
Q1	XIN20001215.2000.0149-T1
Q2	XIN20001215.2000.0149-T2
Q3	XIN20001215.2000.0149-T3
Q4	XIN20001215.2000.0149-T4
Q5	XIN20001215.2000.0149-T5
Q6	XIN20001215.2000.0149-T6
Q7	XIN20001215.2000.0149-T7
Q8	XIN20001215.2000.0149-T8
Q9	XIN20001215.2000.0149-T9
Q10	XIN20001215.2000.0149-T10
Q11	XIN20001215.2000.0149-T11
Q12	XIN20001215.2000.0149-T12
Q13	XIN20001215.2000.0149-T13
Q14	XIN20001215.2000.0149-T14
Q15	XIN20001215.2000.0149-T15
Q17	XIN20001215.2000.0149-T16
Q16	XIN20001215.2000.0149-T17
