CE10	XIN20001225.0800.0058-CE1
EM48	XIN20001225.0800.0058-E8-28
EM51	XIN20001225.0800.0058-E20-29
EM49	XIN20001225.0800.0058-E22-30
EM53	XIN20001225.0800.0058-E1-31
EM50	XIN20001225.0800.0058-E9-32
EM35	XIN20001225.0800.0058-E11-33
EM38	XIN20001225.0800.0058-E2-34
EM5	XIN20001225.0800.0058-E12-35
EM6	XIN20001225.0800.0058-E13-36
EM2	XIN20001225.0800.0058-E14-37
EM3	XIN20001225.0800.0058-E15-38
EM4	XIN20001225.0800.0058-E16-39
EM7	XIN20001225.0800.0058-E17-40
EM11	XIN20001225.0800.0058-E17-41
EM8	XIN20001225.0800.0058-E18-42
EM18	XIN20001225.0800.0058-E17-43
EM23	XIN20001225.0800.0058-E17-44
EM31	XIN20001225.0800.0058-E17-45
EM32	XIN20001225.0800.0058-E17-46
EM41	XIN20001225.0800.0058-E17-47
EM43	XIN20001225.0800.0058-E19-48
EM9	XIN20001225.0800.0058-E20-49
EM10	XIN20001225.0800.0058-E20-50
EM12	XIN20001225.0800.0058-E21-51
EM13	XIN20001225.0800.0058-E22-52
EM15	XIN20001225.0800.0058-E1-53
R1	XIN20001225.0800.0058-R1
R2	XIN20001225.0800.0058-R2
R5	XIN20001225.0800.0058-R3
R3	XIN20001225.0800.0058-R4
R6	XIN20001225.0800.0058-R5
R10	XIN20001225.0800.0058-R6
R4	XIN20001225.0800.0058-R7
R7	XIN20001225.0800.0058-R8
R8	XIN20001225.0800.0058-R9
R9	XIN20001225.0800.0058-R10
R12	XIN20001225.0800.0058-R11
R13	XIN20001225.0800.0058-R12
RM1	XIN20001225.0800.0058-R1-1
RM2	XIN20001225.0800.0058-R2-1
RM5	XIN20001225.0800.0058-R3-1
RM3	XIN20001225.0800.0058-R4-1
RM6	XIN20001225.0800.0058-R5-1
RM10	XIN20001225.0800.0058-R6-1
RM4	XIN20001225.0800.0058-R7-1
RM7	XIN20001225.0800.0058-R8-1
RM8	XIN20001225.0800.0058-R8-2
RM9	XIN20001225.0800.0058-R10-1
RM11	XIN20001225.0800.0058-R11-1
RM12	XIN20001225.0800.0058-R12-1
V3	XIN20001225.0800.0058-EV1
V2	XIN20001225.0800.0058-EV2
V1	XIN20001225.0800.0058-EV3
VM7	XIN20001225.0800.0058-EV1-1
VM6	XIN20001225.0800.0058-EV2-1
VM5	XIN20001225.0800.0058-EV3-1
VM2	XIN20001225.0800.0058-EV3-2
VM4	XIN20001225.0800.0058-EV3-3
VM3	XIN20001225.0800.0058-EV3-4
VM1	XIN20001225.0800.0058-EV3-5
VM8	XIN20001225.0800.0058-EV3-6
Q1	XIN20001225.0800.0058-T1
Q2	XIN20001225.0800.0058-T2
Q3	XIN20001225.0800.0058-T3
Q4	XIN20001225.0800.0058-T4
Q8	XIN20001225.0800.0058-T5
Q9	XIN20001225.0800.0058-V1
Q6	XIN20001225.0800.0058-T6
Q7	XIN20001225.0800.0058-T7
Q5	XIN20001225.0800.0058-T8
QM9	XIN20001225.0800.0058-V1-1
