CE11	XIN20001126.0800.0042-CE1
EM51	XIN20001126.0800.0042-E20-7
EM56	XIN20001126.0800.0042-E20-8
EM26	XIN20001126.0800.0042-E23-9
EM28	XIN20001126.0800.0042-E22-10
EM27	XIN20001126.0800.0042-E1-11
EM29	XIN20001126.0800.0042-E22-12
EM30	XIN20001126.0800.0042-E2-13
EM31	XIN20001126.0800.0042-E4-14
EM32	XIN20001126.0800.0042-E23-15
EM33	XIN20001126.0800.0042-E1-16
EM35	XIN20001126.0800.0042-E20-17
EM36	XIN20001126.0800.0042-E5-18
EM41	XIN20001126.0800.0042-E2-19
EM42	XIN20001126.0800.0042-E6-20
EM44	XIN20001126.0800.0042-E23-21
EM48	XIN20001126.0800.0042-E22-22
EM50	XIN20001126.0800.0042-E19-23
EM53	XIN20001126.0800.0042-E19-24
EM55	XIN20001126.0800.0042-E22-25
EM58	XIN20001126.0800.0042-E22-26
EM60	XIN20001126.0800.0042-E23-27
EM14	XIN20001126.0800.0042-E7-28
EM49	XIN20001126.0800.0042-E7-29
EM54	XIN20001126.0800.0042-E7-30
EM57	XIN20001126.0800.0042-E7-31
EM61	XIN20001126.0800.0042-E23-32
EM34	XIN20001126.0800.0042-E9-33
EM12	XIN20001126.0800.0042-E16-34
EM20	XIN20001126.0800.0042-E10-35
EM59	XIN20001126.0800.0042-E11-36
EM6	XIN20001126.0800.0042-E20-37
EM37	XIN20001126.0800.0042-E22-38
EM39	XIN20001126.0800.0042-E23-39
EM43	XIN20001126.0800.0042-E12-40
EM52	XIN20001126.0800.0042-E13-41
EM38	XIN20001126.0800.0042-E2-42
EM45	XIN20001126.0800.0042-E14-43
EM46	XIN20001126.0800.0042-E15-44
EM2	XIN20001126.0800.0042-E16-45
EM3	XIN20001126.0800.0042-E17-46
EM5	XIN20001126.0800.0042-E17-47
EM4	XIN20001126.0800.0042-E18-48
EM7	XIN20001126.0800.0042-E19-49
EM8	XIN20001126.0800.0042-E20-50
EM11	XIN20001126.0800.0042-E20-51
EM9	XIN20001126.0800.0042-E21-52
EM10	XIN20001126.0800.0042-E22-53
EM13	XIN20001126.0800.0042-E22-54
EM15	XIN20001126.0800.0042-E20-55
EM16	XIN20001126.0800.0042-E3-56
EM17	XIN20001126.0800.0042-E23-57
EM18	XIN20001126.0800.0042-E20-58
EM19	XIN20001126.0800.0042-E23-59
EM21	XIN20001126.0800.0042-E20-60
EM22	XIN20001126.0800.0042-E22-61
R6	XIN20001126.0800.0042-R1
R7	XIN20001126.0800.0042-R2
R4	XIN20001126.0800.0042-R3
R2	XIN20001126.0800.0042-R4
R8	XIN20001126.0800.0042-R5
R9	XIN20001126.0800.0042-R6
R10	XIN20001126.0800.0042-R7
R3	XIN20001126.0800.0042-R8
R11	XIN20001126.0800.0042-R9
R12	XIN20001126.0800.0042-R10
R13	XIN20001126.0800.0042-R11
R1	XIN20001126.0800.0042-R12
RM6	XIN20001126.0800.0042-R1-1
RM7	XIN20001126.0800.0042-R2-1
RM4	XIN20001126.0800.0042-R3-1
RM3	XIN20001126.0800.0042-R4-1
RM8	XIN20001126.0800.0042-R5-1
RM9	XIN20001126.0800.0042-R5-2
RM10	XIN20001126.0800.0042-R7-1
RM2	XIN20001126.0800.0042-R8-1
RM11	XIN20001126.0800.0042-R9-1
RM12	XIN20001126.0800.0042-R10-1
RM13	XIN20001126.0800.0042-R11-1
RM1	XIN20001126.0800.0042-R12-1
V1	XIN20001126.0800.0042-EV1
VM1	XIN20001126.0800.0042-EV1-1
Q1	XIN20001126.0800.0042-T1
Q2	XIN20001126.0800.0042-T2
Q3	XIN20001126.0800.0042-T3
