CE12	XIN20001108.2000.0158-CE1
EM40	XIN20001108.2000.0158-E28-20
EM41	XIN20001108.2000.0158-E22-21
EM42	XIN20001108.2000.0158-E26-22
EM43	XIN20001108.2000.0158-E7-23
EM44	XIN20001108.2000.0158-E22-24
EM68	XIN20001108.2000.0158-E28-25
EM46	XIN20001108.2000.0158-E26-26
EM47	XIN20001108.2000.0158-E7-27
EM48	XIN20001108.2000.0158-E22-28
EM49	XIN20001108.2000.0158-E9-29
EM50	XIN20001108.2000.0158-E26-30
EM51	XIN20001108.2000.0158-E10-31
EM52	XIN20001108.2000.0158-E11-32
EM53	XIN20001108.2000.0158-E17-33
EM54	XIN20001108.2000.0158-E22-34
EM55	XIN20001108.2000.0158-E10-35
EM56	XIN20001108.2000.0158-E22-36
EM57	XIN20001108.2000.0158-E12-37
EM58	XIN20001108.2000.0158-E13-38
EM59	XIN20001108.2000.0158-E8-39
EM60	XIN20001108.2000.0158-E26-40
EM61	XIN20001108.2000.0158-E10-41
EM62	XIN20001108.2000.0158-E22-42
EM63	XIN20001108.2000.0158-E14-43
EM64	XIN20001108.2000.0158-E16-44
EM65	XIN20001108.2000.0158-E22-45
EM66	XIN20001108.2000.0158-E26-46
EM67	XIN20001108.2000.0158-E13-47
EM2	XIN20001108.2000.0158-E19-48
EM17	XIN20001108.2000.0158-E22-49
EM45	XIN20001108.2000.0158-E18-50
EM3	XIN20001108.2000.0158-E20-51
EM4	XIN20001108.2000.0158-E21-52
EM5	XIN20001108.2000.0158-E20-53
EM6	XIN20001108.2000.0158-E22-54
EM7	XIN20001108.2000.0158-E22-55
EM8	XIN20001108.2000.0158-E23-56
EM9	XIN20001108.2000.0158-E23-57
EM10	XIN20001108.2000.0158-E24-58
EM11	XIN20001108.2000.0158-E25-59
EM12	XIN20001108.2000.0158-E26-60
EM13	XIN20001108.2000.0158-E27-61
EM14	XIN20001108.2000.0158-E22-62
EM15	XIN20001108.2000.0158-E28-63
EM18	XIN20001108.2000.0158-E17-64
EM16	XIN20001108.2000.0158-E26-65
EM19	XIN20001108.2000.0158-E29-66
EM20	XIN20001108.2000.0158-E1-67
R1	XIN20001108.2000.0158-R1
R5	XIN20001108.2000.0158-R2
R7	XIN20001108.2000.0158-R3
R8	XIN20001108.2000.0158-R4
R11	XIN20001108.2000.0158-R5
R13	XIN20001108.2000.0158-R6
R14	XIN20001108.2000.0158-R7
R15	XIN20001108.2000.0158-R8
R16	XIN20001108.2000.0158-R9
R17	XIN20001108.2000.0158-R10
R18	XIN20001108.2000.0158-R11
R19	XIN20001108.2000.0158-R12
R20	XIN20001108.2000.0158-R13
R21	XIN20001108.2000.0158-R14
R22	XIN20001108.2000.0158-R15
R23	XIN20001108.2000.0158-R16
R24	XIN20001108.2000.0158-R17
R25	XIN20001108.2000.0158-R18
R3	XIN20001108.2000.0158-R19
R6	XIN20001108.2000.0158-R20
R9	XIN20001108.2000.0158-R21
R10	XIN20001108.2000.0158-R22
R4	XIN20001108.2000.0158-R23
RM1	XIN20001108.2000.0158-R1-1
RM5	XIN20001108.2000.0158-R2-1
RM7	XIN20001108.2000.0158-R3-1
RM8	XIN20001108.2000.0158-R4-1
RM11	XIN20001108.2000.0158-R5-1
RM13	XIN20001108.2000.0158-R6-1
RM14	XIN20001108.2000.0158-R7-1
RM15	XIN20001108.2000.0158-R8-1
RM16	XIN20001108.2000.0158-R2-2
RM17	XIN20001108.2000.0158-R3-2
RM18	XIN20001108.2000.0158-R11-1
RM19	XIN20001108.2000.0158-R12-1
RM20	XIN20001108.2000.0158-R11-2
RM22	XIN20001108.2000.0158-R14-1
RM21	XIN20001108.2000.0158-R15-1
RM23	XIN20001108.2000.0158-R16-1
RM24	XIN20001108.2000.0158-R17-1
RM25	XIN20001108.2000.0158-R18-1
RM3	XIN20001108.2000.0158-R19-1
RM6	XIN20001108.2000.0158-R20-1
RM9	XIN20001108.2000.0158-R21-1
RM10	XIN20001108.2000.0158-R22-1
RM4	XIN20001108.2000.0158-R23-1
Q1	XIN20001108.2000.0158-T1
Q2	XIN20001108.2000.0158-T2
Q3	XIN20001108.2000.0158-T3
Q4	XIN20001108.2000.0158-T4
Q5	XIN20001108.2000.0158-T5
Q6	XIN20001108.2000.0158-V1
Q7	XIN20001108.2000.0158-T6
Q8	XIN20001108.2000.0158-V2
Q9	XIN20001108.2000.0158-V3
QM6	XIN20001108.2000.0158-V1-1
QM8	XIN20001108.2000.0158-V2-1
QM9	XIN20001108.2000.0158-V3-1
