CE9	XIN20001201.0200.0031-CE1
EM15	XIN20001201.0200.0031-E3-6
EM19	XIN20001201.0200.0031-E4-7
EM20	XIN20001201.0200.0031-E5-8
EM40	XIN20001201.0200.0031-E6-9
EM41	XIN20001201.0200.0031-E7-10
EM45	XIN20001201.0200.0031-E8-11
EM22	XIN20001201.0200.0031-E9-12
EM27	XIN20001201.0200.0031-E10-13
EM31	XIN20001201.0200.0031-E10-14
EM28	XIN20001201.0200.0031-E11-15
EM29	XIN20001201.0200.0031-E12-16
EM32	XIN20001201.0200.0031-E30-17
EM8	XIN20001201.0200.0031-E10-18
EM33	XIN20001201.0200.0031-E13-19
EM34	XIN20001201.0200.0031-E10-20
EM37	XIN20001201.0200.0031-E10-21
EM38	XIN20001201.0200.0031-E34-22
EM48	XIN20001201.0200.0031-E30-23
EM52	XIN20001201.0200.0031-E30-24
EM58	XIN20001201.0200.0031-E30-25
EM51	XIN20001201.0200.0031-E14-26
EM54	XIN20001201.0200.0031-E14-27
EM53	XIN20001201.0200.0031-E15-28
EM55	XIN20001201.0200.0031-E16-29
EM59	XIN20001201.0200.0031-E16-30
EM56	XIN20001201.0200.0031-E18-31
EM57	XIN20001201.0200.0031-E19-32
EM46	XIN20001201.0200.0031-E20-33
EM49	XIN20001201.0200.0031-E8-34
EM36	XIN20001201.0200.0031-E21-35
EM35	XIN20001201.0200.0031-E22-36
EM26	XIN20001201.0200.0031-E10-37
EM44	XIN20001201.0200.0031-E6-38
EM42	XIN20001201.0200.0031-E23-39
EM43	XIN20001201.0200.0031-E24-40
EM50	XIN20001201.0200.0031-E25-41
EM47	XIN20001201.0200.0031-E26-42
EM2	XIN20001201.0200.0031-E27-43
EM3	XIN20001201.0200.0031-E28-44
EM5	XIN20001201.0200.0031-E28-45
EM4	XIN20001201.0200.0031-E29-46
EM6	XIN20001201.0200.0031-E30-47
EM10	XIN20001201.0200.0031-E30-48
EM12	XIN20001201.0200.0031-E30-49
EM16	XIN20001201.0200.0031-E30-50
EM25	XIN20001201.0200.0031-E30-51
EM30	XIN20001201.0200.0031-E30-52
EM17	XIN20001201.0200.0031-E33-53
EM39	XIN20001201.0200.0031-E30-54
EM60	XIN20001201.0200.0031-E31-55
EM7	XIN20001201.0200.0031-E32-56
EM9	XIN20001201.0200.0031-E34-57
EM13	XIN20001201.0200.0031-E35-58
EM11	XIN20001201.0200.0031-E35-59
EM21	XIN20001201.0200.0031-E35-60
R1	XIN20001201.0200.0031-R1
R2	XIN20001201.0200.0031-R2
R7	XIN20001201.0200.0031-R3
R3	XIN20001201.0200.0031-R4
R4	XIN20001201.0200.0031-R5
R5	XIN20001201.0200.0031-R6
R6	XIN20001201.0200.0031-R7
R8	XIN20001201.0200.0031-R8
R9	XIN20001201.0200.0031-R9
R10	XIN20001201.0200.0031-R10
R11	XIN20001201.0200.0031-R11
R12	XIN20001201.0200.0031-R12
RM1	XIN20001201.0200.0031-R1-1
RM2	XIN20001201.0200.0031-R2-1
RM7	XIN20001201.0200.0031-R3-1
RM3	XIN20001201.0200.0031-R4-1
RM4	XIN20001201.0200.0031-R5-1
RM5	XIN20001201.0200.0031-R6-1
RM6	XIN20001201.0200.0031-R7-1
RM8	XIN20001201.0200.0031-R8-1
RM9	XIN20001201.0200.0031-R9-1
RM10	XIN20001201.0200.0031-R10-1
RM11	XIN20001201.0200.0031-R11-1
RM12	XIN20001201.0200.0031-R12-1
V2	XIN20001201.0200.0031-EV1
V1	XIN20001201.0200.0031-EV2
VM2	XIN20001201.0200.0031-EV1-1
VM1	XIN20001201.0200.0031-EV2-1
Q1	XIN20001201.0200.0031-T1
Q2	XIN20001201.0200.0031-T2
Q3	XIN20001201.0200.0031-T3
Q7	XIN20001201.0200.0031-T4
Q8	XIN20001201.0200.0031-T5
Q4	XIN20001201.0200.0031-T6
Q5	XIN20001201.0200.0031-V1
Q6	XIN20001201.0200.0031-T7
Q9	XIN20001201.0200.0031-T8
QM5	XIN20001201.0200.0031-V1-1
