CE10	XIN20001103.0200.0040-CE1
EM11	XIN20001103.0200.0040-E29-42
EM8	XIN20001103.0200.0040-E30-43
EM9	XIN20001103.0200.0040-E31-44
EM10	XIN20001103.0200.0040-E32-45
EM12	XIN20001103.0200.0040-E33-46
EM13	XIN20001103.0200.0040-E29-47
EM15	XIN20001103.0200.0040-E29-48
EM14	XIN20001103.0200.0040-E34-49
EM16	XIN20001103.0200.0040-E29-50
EM17	XIN20001103.0200.0040-E29-51
EM18	XIN20001103.0200.0040-E29-52
R2	XIN20001103.0200.0040-R1
R3	XIN20001103.0200.0040-R2
R1	XIN20001103.0200.0040-R3
R4	XIN20001103.0200.0040-R4
R5	XIN20001103.0200.0040-R5
R6	XIN20001103.0200.0040-R6
R8	XIN20001103.0200.0040-R7
R9	XIN20001103.0200.0040-R8
R7	XIN20001103.0200.0040-R9
R10	XIN20001103.0200.0040-R10
R11	XIN20001103.0200.0040-R11
R12	XIN20001103.0200.0040-R12
R14	XIN20001103.0200.0040-R13
R15	XIN20001103.0200.0040-R14
R16	XIN20001103.0200.0040-R15
RM6	XIN20001103.0200.0040-R6-1
RM2	XIN20001103.0200.0040-R1-1
RM3	XIN20001103.0200.0040-R2-1
RM1	XIN20001103.0200.0040-R3-1
RM4	XIN20001103.0200.0040-R4-1
RM5	XIN20001103.0200.0040-R5-1
RM8	XIN20001103.0200.0040-R7-1
RM9	XIN20001103.0200.0040-R8-1
RM7	XIN20001103.0200.0040-R2-2
RM10	XIN20001103.0200.0040-R10-1
RM11	XIN20001103.0200.0040-R11-1
RM13	XIN20001103.0200.0040-R12-1
RM14	XIN20001103.0200.0040-R13-1
RM16	XIN20001103.0200.0040-R15-1
RM15	XIN20001103.0200.0040-R14-1
V1	XIN20001103.0200.0040-EV1
V3	XIN20001103.0200.0040-EV2
V2	XIN20001103.0200.0040-EV3
V4	XIN20001103.0200.0040-EV4
V5	XIN20001103.0200.0040-EV5
V6	XIN20001103.0200.0040-EV6
V7	XIN20001103.0200.0040-EV7
VM1	XIN20001103.0200.0040-EV1-1
VM3	XIN20001103.0200.0040-EV1-2
VM2	XIN20001103.0200.0040-EV3-1
VM4	XIN20001103.0200.0040-EV2-1
VM9	XIN20001103.0200.0040-EV4-1
VM5	XIN20001103.0200.0040-EV4-2
VM6	XIN20001103.0200.0040-EV5-1
VM7	XIN20001103.0200.0040-EV6-1
VM8	XIN20001103.0200.0040-EV7-1
Q1	XIN20001103.0200.0040-T1
Q2	XIN20001103.0200.0040-T2
Q3	XIN20001103.0200.0040-V1
Q5	XIN20001103.0200.0040-V2
Q6	XIN20001103.0200.0040-V3
Q8	XIN20001103.0200.0040-V4
Q9	XIN20001103.0200.0040-T3
Q12	XIN20001103.0200.0040-T4
Q13	XIN20001103.0200.0040-T5
Q14	XIN20001103.0200.0040-V5
Q15	XIN20001103.0200.0040-T6
Q16	XIN20001103.0200.0040-T7
Q17	XIN20001103.0200.0040-V6
Q18	XIN20001103.0200.0040-T8
Q19	XIN20001103.0200.0040-T9
Q20	XIN20001103.0200.0040-V7
Q21	XIN20001103.0200.0040-V8
Q7	XIN20001103.0200.0040-T10
Q10	XIN20001103.0200.0040-T11
Q11	XIN20001103.0200.0040-T12
Q4	XIN20001103.0200.0040-T13
QM3	XIN20001103.0200.0040-V1-1
QM5	XIN20001103.0200.0040-V2-1
QM6	XIN20001103.0200.0040-V3-1
QM8	XIN20001103.0200.0040-V4-1
QM14	XIN20001103.0200.0040-V5-1
QM17	XIN20001103.0200.0040-V6-1
QM20	XIN20001103.0200.0040-V7-1
QM21	XIN20001103.0200.0040-V8-1
