CE10	XIN20001126.1400.0081-CE1
EM59	XIN20001126.1400.0081-E44-42
EM60	XIN20001126.1400.0081-E16-43
EM61	XIN20001126.1400.0081-E17-44
EM62	XIN20001126.1400.0081-E19-45
EM63	XIN20001126.1400.0081-E20-46
EM64	XIN20001126.1400.0081-E40-47
EM65	XIN20001126.1400.0081-E21-48
EM66	XIN20001126.1400.0081-E39-49
EM67	XIN20001126.1400.0081-E1-50
EM68	XIN20001126.1400.0081-E39-51
EM69	XIN20001126.1400.0081-E40-52
EM71	XIN20001126.1400.0081-E22-53
EM72	XIN20001126.1400.0081-E23-54
EM73	XIN20001126.1400.0081-E24-55
EM76	XIN20001126.1400.0081-E23-56
EM75	XIN20001126.1400.0081-E44-57
EM74	XIN20001126.1400.0081-E40-58
EM77	XIN20001126.1400.0081-E40-59
EM78	XIN20001126.1400.0081-E40-60
EM107	XIN20001126.1400.0081-E27-61
EM79	XIN20001126.1400.0081-E15-62
EM80	XIN20001126.1400.0081-E45-63
EM81	XIN20001126.1400.0081-E26-64
EM83	XIN20001126.1400.0081-E15-65
EM84	XIN20001126.1400.0081-E25-66
EM85	XIN20001126.1400.0081-E23-67
EM86	XIN20001126.1400.0081-E1-68
EM87	XIN20001126.1400.0081-E39-69
EM88	XIN20001126.1400.0081-E40-70
EM89	XIN20001126.1400.0081-E28-71
EM108	XIN20001126.1400.0081-E27-72
EM90	XIN20001126.1400.0081-E1-73
EM91	XIN20001126.1400.0081-E1-74
EM92	XIN20001126.1400.0081-E1-75
EM93	XIN20001126.1400.0081-E39-76
EM94	XIN20001126.1400.0081-E39-77
EM95	XIN20001126.1400.0081-E29-78
EM96	XIN20001126.1400.0081-E44-79
EM97	XIN20001126.1400.0081-E19-80
EM98	XIN20001126.1400.0081-E30-81
EM99	XIN20001126.1400.0081-E31-82
EM101	XIN20001126.1400.0081-E15-83
EM102	XIN20001126.1400.0081-E44-84
EM103	XIN20001126.1400.0081-E32-85
EM104	XIN20001126.1400.0081-E39-86
EM105	XIN20001126.1400.0081-E40-87
EM106	XIN20001126.1400.0081-E8-88
EM109	XIN20001126.1400.0081-E33-89
EM2	XIN20001126.1400.0081-E36-90
EM110	XIN20001126.1400.0081-E40-91
EM111	XIN20001126.1400.0081-E40-92
EM112	XIN20001126.1400.0081-E34-93
EM113	XIN20001126.1400.0081-E39-94
EM114	XIN20001126.1400.0081-E34-95
EM100	XIN20001126.1400.0081-E40-96
EM82	XIN20001126.1400.0081-E40-97
EM3	XIN20001126.1400.0081-E37-98
EM4	XIN20001126.1400.0081-E18-99
EM5	XIN20001126.1400.0081-E38-100
EM6	XIN20001126.1400.0081-E37-101
EM7	XIN20001126.1400.0081-E39-102
EM8	XIN20001126.1400.0081-E40-103
EM9	XIN20001126.1400.0081-E41-104
EM10	XIN20001126.1400.0081-E39-105
EM11	XIN20001126.1400.0081-E42-106
EM12	XIN20001126.1400.0081-E43-107
EM15	XIN20001126.1400.0081-E42-108
EM13	XIN20001126.1400.0081-E44-109
EM14	XIN20001126.1400.0081-E40-110
EM16	XIN20001126.1400.0081-E40-111
EM17	XIN20001126.1400.0081-E1-112
EM18	XIN20001126.1400.0081-E39-113
EM19	XIN20001126.1400.0081-E45-114
R8	XIN20001126.1400.0081-R1
R1	XIN20001126.1400.0081-R2
R2	XIN20001126.1400.0081-R3
R4	XIN20001126.1400.0081-R4
R3	XIN20001126.1400.0081-R5
R5	XIN20001126.1400.0081-R6
R6	XIN20001126.1400.0081-R7
R7	XIN20001126.1400.0081-R8
R9	XIN20001126.1400.0081-R9
R10	XIN20001126.1400.0081-R10
R11	XIN20001126.1400.0081-R11
R12	XIN20001126.1400.0081-R12
R13	XIN20001126.1400.0081-R13
R14	XIN20001126.1400.0081-R14
R16	XIN20001126.1400.0081-R15
R17	XIN20001126.1400.0081-R16
R18	XIN20001126.1400.0081-R17
R15	XIN20001126.1400.0081-R18
R19	XIN20001126.1400.0081-R19
R20	XIN20001126.1400.0081-R20
R22	XIN20001126.1400.0081-R21
R23	XIN20001126.1400.0081-R22
R24	XIN20001126.1400.0081-R23
R25	XIN20001126.1400.0081-R24
R26	XIN20001126.1400.0081-R25
R21	XIN20001126.1400.0081-R26
RM8	XIN20001126.1400.0081-R1-1
RM1	XIN20001126.1400.0081-R2-1
RM2	XIN20001126.1400.0081-R3-1
RM4	XIN20001126.1400.0081-R4-1
RM3	XIN20001126.1400.0081-R5-1
RM5	XIN20001126.1400.0081-R6-1
RM6	XIN20001126.1400.0081-R7-1
RM7	XIN20001126.1400.0081-R8-1
RM9	XIN20001126.1400.0081-R9-1
RM10	XIN20001126.1400.0081-R10-1
RM11	XIN20001126.1400.0081-R11-1
RM12	XIN20001126.1400.0081-R12-1
RM13	XIN20001126.1400.0081-R13-1
RM14	XIN20001126.1400.0081-R14-1
RM16	XIN20001126.1400.0081-R15-1
RM17	XIN20001126.1400.0081-R16-1
RM18	XIN20001126.1400.0081-R17-1
RM15	XIN20001126.1400.0081-R18-1
RM19	XIN20001126.1400.0081-R19-1
RM20	XIN20001126.1400.0081-R20-1
RM23	XIN20001126.1400.0081-R21-1
RM22	XIN20001126.1400.0081-R22-1
RM24	XIN20001126.1400.0081-R23-1
RM25	XIN20001126.1400.0081-R15-2
RM26	XIN20001126.1400.0081-R25-1
RM21	XIN20001126.1400.0081-R26-1
V1	XIN20001126.1400.0081-EV1
V4	XIN20001126.1400.0081-EV2
V2	XIN20001126.1400.0081-EV3
V5	XIN20001126.1400.0081-EV4
V6	XIN20001126.1400.0081-EV5
V7	XIN20001126.1400.0081-EV6
V8	XIN20001126.1400.0081-EV7
V3	XIN20001126.1400.0081-EV8
V9	XIN20001126.1400.0081-EV9
V10	XIN20001126.1400.0081-EV10
VM1	XIN20001126.1400.0081-EV1-1
VM4	XIN20001126.1400.0081-EV2-1
VM2	XIN20001126.1400.0081-EV3-1
VM5	XIN20001126.1400.0081-EV3-2
VM6	XIN20001126.1400.0081-EV4-1
VM7	XIN20001126.1400.0081-EV5-1
VM8	XIN20001126.1400.0081-EV6-1
VM9	XIN20001126.1400.0081-EV7-1
VM10	XIN20001126.1400.0081-EV4-2
VM11	XIN20001126.1400.0081-EV3-3
VM3	XIN20001126.1400.0081-EV8-1
VM12	XIN20001126.1400.0081-EV9-1
VM13	XIN20001126.1400.0081-EV10-1
Q2	XIN20001126.1400.0081-T1
Q3	XIN20001126.1400.0081-T2
Q4	XIN20001126.1400.0081-T3
Q5	XIN20001126.1400.0081-T4
Q6	XIN20001126.1400.0081-T5
Q7	XIN20001126.1400.0081-T6
Q1	XIN20001126.1400.0081-T7
