CE8	XIN20001014.0200.0014-CE1
R3	XIN20001014.0200.0014-R6
R4	XIN20001014.0200.0014-R7
R15	XIN20001014.0200.0014-R8
R5	XIN20001014.0200.0014-R9
R8	XIN20001014.0200.0014-R10
R9	XIN20001014.0200.0014-R11
R16	XIN20001014.0200.0014-R12
R17	XIN20001014.0200.0014-R13
R12	XIN20001014.0200.0014-R14
R13	XIN20001014.0200.0014-R15
R18	XIN20001014.0200.0014-R16
RM6	XIN20001014.0200.0014-R1-1
RM7	XIN20001014.0200.0014-R2-1
RM13	XIN20001014.0200.0014-R3-1
RM1	XIN20001014.0200.0014-R4-1
RM2	XIN20001014.0200.0014-R5-1
RM3	XIN20001014.0200.0014-R6-1
RM4	XIN20001014.0200.0014-R7-1
RM14	XIN20001014.0200.0014-R8-1
RM5	XIN20001014.0200.0014-R9-1
RM9	XIN20001014.0200.0014-R10-1
RM8	XIN20001014.0200.0014-R11-1
RM15	XIN20001014.0200.0014-R12-1
RM16	XIN20001014.0200.0014-R13-1
RM11	XIN20001014.0200.0014-R14-1
RM12	XIN20001014.0200.0014-R15-1
RM17	XIN20001014.0200.0014-R16-1
Q1	XIN20001014.0200.0014-T1
Q2	XIN20001014.0200.0014-T2
Q3	XIN20001014.0200.0014-T3
Q4	XIN20001014.0200.0014-T4
Q5	XIN20001014.0200.0014-T5
Q6	XIN20001014.0200.0014-T6
Q7	XIN20001014.0200.0014-T7
Q8	XIN20001014.0200.0014-T8
