CE15	XIN20001002.2000.0087-CE1
EM41	XIN20001002.2000.0087-E32-23
EM43	XIN20001002.2000.0087-E16-24
EM44	XIN20001002.2000.0087-E17-25
EM42	XIN20001002.2000.0087-E18-26
EM16	XIN20001002.2000.0087-E9-27
EM49	XIN20001002.2000.0087-E9-28
EM50	XIN20001002.2000.0087-E9-29
EM51	XIN20001002.2000.0087-E19-30
EM52	XIN20001002.2000.0087-E20-31
EM53	XIN20001002.2000.0087-E21-32
EM54	XIN20001002.2000.0087-E22-33
EM45	XIN20001002.2000.0087-E24-34
EM46	XIN20001002.2000.0087-E25-35
EM47	XIN20001002.2000.0087-E26-36
EM48	XIN20001002.2000.0087-E27-37
EM2	XIN20001002.2000.0087-E28-38
EM3	XIN20001002.2000.0087-E29-39
EM5	XIN20001002.2000.0087-E29-40
EM4	XIN20001002.2000.0087-E30-41
EM6	XIN20001002.2000.0087-E31-42
EM7	XIN20001002.2000.0087-E32-43
EM8	XIN20001002.2000.0087-E28-44
EM9	XIN20001002.2000.0087-E31-45
EM10	XIN20001002.2000.0087-E32-46
EM11	XIN20001002.2000.0087-E33-47
EM13	XIN20001002.2000.0087-E34-48
EM15	XIN20001002.2000.0087-E35-49
EM12	XIN20001002.2000.0087-E32-50
EM17	XIN20001002.2000.0087-E31-51
EM18	XIN20001002.2000.0087-E32-52
EM20	XIN20001002.2000.0087-E36-53
EM14	XIN20001002.2000.0087-E32-54
R1	XIN20001002.2000.0087-R1
R2	XIN20001002.2000.0087-R2
R3	XIN20001002.2000.0087-R3
R4	XIN20001002.2000.0087-R4
R9	XIN20001002.2000.0087-R5
R10	XIN20001002.2000.0087-R6
R14	XIN20001002.2000.0087-R7
R15	XIN20001002.2000.0087-R8
R16	XIN20001002.2000.0087-R9
R17	XIN20001002.2000.0087-R10
R18	XIN20001002.2000.0087-R11
R19	XIN20001002.2000.0087-R12
R20	XIN20001002.2000.0087-R13
R21	XIN20001002.2000.0087-R14
R22	XIN20001002.2000.0087-R15
R7	XIN20001002.2000.0087-R16
R8	XIN20001002.2000.0087-R17
R5	XIN20001002.2000.0087-R18
R6	XIN20001002.2000.0087-R19
R11	XIN20001002.2000.0087-R20
R12	XIN20001002.2000.0087-R21
R13	XIN20001002.2000.0087-R22
RM1	XIN20001002.2000.0087-R1-1
RM2	XIN20001002.2000.0087-R2-1
RM7	XIN20001002.2000.0087-R16-1
RM3	XIN20001002.2000.0087-R2-2
RM4	XIN20001002.2000.0087-R2-3
RM9	XIN20001002.2000.0087-R2-4
RM10	XIN20001002.2000.0087-R6-1
RM14	XIN20001002.2000.0087-R7-1
RM15	XIN20001002.2000.0087-R8-1
RM16	XIN20001002.2000.0087-R9-1
RM17	XIN20001002.2000.0087-R10-1
RM18	XIN20001002.2000.0087-R11-1
RM19	XIN20001002.2000.0087-R12-1
RM20	XIN20001002.2000.0087-R13-1
RM21	XIN20001002.2000.0087-R14-1
RM22	XIN20001002.2000.0087-R15-1
RM8	XIN20001002.2000.0087-R17-1
RM5	XIN20001002.2000.0087-R18-1
RM6	XIN20001002.2000.0087-R19-1
RM11	XIN20001002.2000.0087-R16-2
RM12	XIN20001002.2000.0087-R16-3
RM13	XIN20001002.2000.0087-R17-2
V1	XIN20001002.2000.0087-EV1
V3	XIN20001002.2000.0087-EV2
V4	XIN20001002.2000.0087-EV3
V2	XIN20001002.2000.0087-EV4
VM2	XIN20001002.2000.0087-EV4-1
VM1	XIN20001002.2000.0087-EV1-1
VM4	XIN20001002.2000.0087-EV2-1
VM5	XIN20001002.2000.0087-EV3-1
VM3	XIN20001002.2000.0087-EV4-2
Q1	XIN20001002.2000.0087-T1
Q2	XIN20001002.2000.0087-T2
Q3	XIN20001002.2000.0087-T3
Q4	XIN20001002.2000.0087-T4
Q5	XIN20001002.2000.0087-T5
