CE12	XIN20001007.0800.0037-CE1
EM87	XIN20001007.0800.0037-E1-69
EM88	XIN20001007.0800.0037-E55-70
EM89	XIN20001007.0800.0037-E38-71
EM90	XIN20001007.0800.0037-E39-72
EM91	XIN20001007.0800.0037-E55-73
EM92	XIN20001007.0800.0037-E55-74
EM93	XIN20001007.0800.0037-E55-75
EM94	XIN20001007.0800.0037-E36-76
EM96	XIN20001007.0800.0037-E53-77
EM97	XIN20001007.0800.0037-E3-78
EM98	XIN20001007.0800.0037-E40-79
EM99	XIN20001007.0800.0037-E3-80
EM100	XIN20001007.0800.0037-E41-81
EM101	XIN20001007.0800.0037-E5-82
EM102	XIN20001007.0800.0037-E42-83
EM103	XIN20001007.0800.0037-E44-84
EM104	XIN20001007.0800.0037-E49-85
EM105	XIN20001007.0800.0037-E3-86
EM106	XIN20001007.0800.0037-E3-87
EM84	XIN20001007.0800.0037-E45-88
EM50	XIN20001007.0800.0037-E49-89
EM2	XIN20001007.0800.0037-E46-90
EM3	XIN20001007.0800.0037-E47-91
EM4	XIN20001007.0800.0037-E48-92
EM5	XIN20001007.0800.0037-E47-93
EM6	XIN20001007.0800.0037-E49-94
EM7	XIN20001007.0800.0037-E50-95
EM8	XIN20001007.0800.0037-E49-96
EM9	XIN20001007.0800.0037-E50-97
EM10	XIN20001007.0800.0037-E51-98
EM11	XIN20001007.0800.0037-E51-99
EM12	XIN20001007.0800.0037-E52-100
EM13	XIN20001007.0800.0037-E53-101
EM14	XIN20001007.0800.0037-E54-102
EM15	XIN20001007.0800.0037-E53-103
EM18	XIN20001007.0800.0037-E55-104
EM19	XIN20001007.0800.0037-E56-105
EM21	XIN20001007.0800.0037-E55-106
R2	XIN20001007.0800.0037-R1
R3	XIN20001007.0800.0037-R2
R1	XIN20001007.0800.0037-R3
R4	XIN20001007.0800.0037-R4
R5	XIN20001007.0800.0037-R5
R6	XIN20001007.0800.0037-R6
R7	XIN20001007.0800.0037-R7
R8	XIN20001007.0800.0037-R8
R9	XIN20001007.0800.0037-R9
R10	XIN20001007.0800.0037-R10
R11	XIN20001007.0800.0037-R11
R12	XIN20001007.0800.0037-R12
R13	XIN20001007.0800.0037-R13
R14	XIN20001007.0800.0037-R14
R15	XIN20001007.0800.0037-R15
R16	XIN20001007.0800.0037-R16
R17	XIN20001007.0800.0037-R17
RM2	XIN20001007.0800.0037-R1-1
RM3	XIN20001007.0800.0037-R1-2
RM1	XIN20001007.0800.0037-R3-1
RM4	XIN20001007.0800.0037-R4-1
RM5	XIN20001007.0800.0037-R5-1
RM6	XIN20001007.0800.0037-R6-1
RM7	XIN20001007.0800.0037-R7-1
RM8	XIN20001007.0800.0037-R8-1
RM9	XIN20001007.0800.0037-R9-1
RM10	XIN20001007.0800.0037-R10-1
RM11	XIN20001007.0800.0037-R10-2
RM12	XIN20001007.0800.0037-R12-1
RM13	XIN20001007.0800.0037-R13-1
RM14	XIN20001007.0800.0037-R14-1
RM15	XIN20001007.0800.0037-R15-1
RM16	XIN20001007.0800.0037-R16-1
RM17	XIN20001007.0800.0037-R17-1
V1	XIN20001007.0800.0037-EV1
VM1	XIN20001007.0800.0037-EV1-1
Q1	XIN20001007.0800.0037-T1
Q2	XIN20001007.0800.0037-T2
Q3	XIN20001007.0800.0037-T3
Q4	XIN20001007.0800.0037-T4
Q5	XIN20001007.0800.0037-T5
Q6	XIN20001007.0800.0037-V1
Q7	XIN20001007.0800.0037-V2
Q8	XIN20001007.0800.0037-T6
Q9	XIN20001007.0800.0037-T7
Q10	XIN20001007.0800.0037-T8
Q11	XIN20001007.0800.0037-V3
Q12	XIN20001007.0800.0037-T9
Q13	XIN20001007.0800.0037-T10
Q14	XIN20001007.0800.0037-T11
Q16	XIN20001007.0800.0037-T12
Q17	XIN20001007.0800.0037-T13
Q18	XIN20001007.0800.0037-T14
Q19	XIN20001007.0800.0037-T15
Q20	XIN20001007.0800.0037-V4
Q21	XIN20001007.0800.0037-T16
Q23	XIN20001007.0800.0037-V5
Q22	XIN20001007.0800.0037-V6
Q15	XIN20001007.0800.0037-V7
QM6	XIN20001007.0800.0037-V1-1
QM7	XIN20001007.0800.0037-V2-1
QM11	XIN20001007.0800.0037-V3-1
QM20	XIN20001007.0800.0037-V4-1
QM23	XIN20001007.0800.0037-V5-1
QM22	XIN20001007.0800.0037-V6-1
QM15	XIN20001007.0800.0037-V7-1
