CE10	XIN20001021.2000.0143-CE1
EM17	XIN20001021.2000.0143-E24-60
R16	XIN20001021.2000.0143-R1
R1	XIN20001021.2000.0143-R2
R10	XIN20001021.2000.0143-R3
R2	XIN20001021.2000.0143-R4
R3	XIN20001021.2000.0143-R5
R4	XIN20001021.2000.0143-R6
R5	XIN20001021.2000.0143-R7
R6	XIN20001021.2000.0143-R8
R7	XIN20001021.2000.0143-R9
R9	XIN20001021.2000.0143-R10
R8	XIN20001021.2000.0143-R11
R11	XIN20001021.2000.0143-R12
R12	XIN20001021.2000.0143-R13
R13	XIN20001021.2000.0143-R14
R14	XIN20001021.2000.0143-R15
R15	XIN20001021.2000.0143-R16
RM15	XIN20001021.2000.0143-R1-1
RM10	XIN20001021.2000.0143-R3-1
RM1	XIN20001021.2000.0143-R2-1
RM3	XIN20001021.2000.0143-R4-1
RM4	XIN20001021.2000.0143-R5-1
RM5	XIN20001021.2000.0143-R6-1
RM2	XIN20001021.2000.0143-R7-1
RM6	XIN20001021.2000.0143-R8-1
RM7	XIN20001021.2000.0143-R7-2
RM9	XIN20001021.2000.0143-R10-1
RM8	XIN20001021.2000.0143-R11-1
RM16	XIN20001021.2000.0143-R12-1
RM11	XIN20001021.2000.0143-R13-1
RM12	XIN20001021.2000.0143-R14-1
RM13	XIN20001021.2000.0143-R15-1
RM14	XIN20001021.2000.0143-R16-1
V1	XIN20001021.2000.0143-EV1
V2	XIN20001021.2000.0143-EV2
V3	XIN20001021.2000.0143-EV3
V4	XIN20001021.2000.0143-EV4
VM1	XIN20001021.2000.0143-EV1-1
VM2	XIN20001021.2000.0143-EV2-1
VM3	XIN20001021.2000.0143-EV3-1
VM4	XIN20001021.2000.0143-EV4-1
Q4	XIN20001021.2000.0143-T1
Q1	XIN20001021.2000.0143-T2
Q2	XIN20001021.2000.0143-T3
Q3	XIN20001021.2000.0143-T4
Q5	XIN20001021.2000.0143-T5
Q6	XIN20001021.2000.0143-T6
Q7	XIN20001021.2000.0143-T7
Q8	XIN20001021.2000.0143-T8
Q9	XIN20001021.2000.0143-T9
Q10	XIN20001021.2000.0143-T10
Q11	XIN20001021.2000.0143-T11
