CE11	XIN20001104.2000.0121-CE1
V2	XIN20001104.2000.0121-EV4
V3	XIN20001104.2000.0121-EV5
VM6	XIN20001104.2000.0121-EV3-1
VM4	XIN20001104.2000.0121-EV1-1
VM5	XIN20001104.2000.0121-EV2-1
VM1	XIN20001104.2000.0121-EV3-2
VM2	XIN20001104.2000.0121-EV4-1
VM3	XIN20001104.2000.0121-EV5-1
Q7	XIN20001104.2000.0121-T1
Q1	XIN20001104.2000.0121-T2
Q2	XIN20001104.2000.0121-T3
Q3	XIN20001104.2000.0121-T4
Q4	XIN20001104.2000.0121-T5
Q5	XIN20001104.2000.0121-T6
Q6	XIN20001104.2000.0121-T7
