CE10	XIN20001218.2000.0162-CE1
EM26	XIN20001218.2000.0162-E32-8
EM27	XIN20001218.2000.0162-E28-9
EM28	XIN20001218.2000.0162-E1-10
EM29	XIN20001218.2000.0162-E2-11
EM31	XIN20001218.2000.0162-E1-12
EM30	XIN20001218.2000.0162-E28-13
EM32	XIN20001218.2000.0162-E31-14
EM33	XIN20001218.2000.0162-E32-15
EM34	XIN20001218.2000.0162-E28-16
EM35	XIN20001218.2000.0162-E28-17
EM36	XIN20001218.2000.0162-E3-18
EM37	XIN20001218.2000.0162-E28-19
EM38	XIN20001218.2000.0162-E1-20
EM39	XIN20001218.2000.0162-E26-21
EM40	XIN20001218.2000.0162-E26-22
EM41	XIN20001218.2000.0162-E4-23
EM42	XIN20001218.2000.0162-E4-24
EM43	XIN20001218.2000.0162-E5-25
EM44	XIN20001218.2000.0162-E6-26
EM45	XIN20001218.2000.0162-E7-27
EM46	XIN20001218.2000.0162-E8-28
EM47	XIN20001218.2000.0162-E9-29
EM48	XIN20001218.2000.0162-E26-30
EM49	XIN20001218.2000.0162-E9-31
EM50	XIN20001218.2000.0162-E10-32
EM51	XIN20001218.2000.0162-E11-33
EM53	XIN20001218.2000.0162-E10-34
EM52	XIN20001218.2000.0162-E28-35
EM54	XIN20001218.2000.0162-E12-36
EM59	XIN20001218.2000.0162-E12-37
EM55	XIN20001218.2000.0162-E13-38
EM56	XIN20001218.2000.0162-E14-39
EM57	XIN20001218.2000.0162-E28-40
EM58	XIN20001218.2000.0162-E15-41
EM60	XIN20001218.2000.0162-E16-42
EM61	XIN20001218.2000.0162-E28-43
EM62	XIN20001218.2000.0162-E17-44
EM63	XIN20001218.2000.0162-E18-45
EM65	XIN20001218.2000.0162-E17-46
EM64	XIN20001218.2000.0162-E20-47
EM66	XIN20001218.2000.0162-E21-48
EM67	XIN20001218.2000.0162-E22-49
EM68	XIN20001218.2000.0162-E32-50
EM2	XIN20001218.2000.0162-E23-51
EM3	XIN20001218.2000.0162-E24-52
EM4	XIN20001218.2000.0162-E25-53
EM5	XIN20001218.2000.0162-E24-54
EM6	XIN20001218.2000.0162-E26-55
EM7	XIN20001218.2000.0162-E27-56
EM8	XIN20001218.2000.0162-E23-57
EM9	XIN20001218.2000.0162-E28-58
EM10	XIN20001218.2000.0162-E29-59
EM11	XIN20001218.2000.0162-E30-60
EM13	XIN20001218.2000.0162-E29-61
EM12	XIN20001218.2000.0162-E26-62
EM14	XIN20001218.2000.0162-E26-63
EM15	XIN20001218.2000.0162-E26-64
EM16	XIN20001218.2000.0162-E31-65
EM17	XIN20001218.2000.0162-E32-66
EM18	XIN20001218.2000.0162-E28-67
EM19	XIN20001218.2000.0162-E29-68
R1	XIN20001218.2000.0162-R1
R2	XIN20001218.2000.0162-R2
R3	XIN20001218.2000.0162-R3
R4	XIN20001218.2000.0162-R4
R5	XIN20001218.2000.0162-R5
R6	XIN20001218.2000.0162-R6
R8	XIN20001218.2000.0162-R7
R9	XIN20001218.2000.0162-R8
R10	XIN20001218.2000.0162-R9
R12	XIN20001218.2000.0162-R10
R15	XIN20001218.2000.0162-R11
R17	XIN20001218.2000.0162-R12
R7	XIN20001218.2000.0162-R13
R13	XIN20001218.2000.0162-R14
R14	XIN20001218.2000.0162-R15
R18	XIN20001218.2000.0162-R16
RM1	XIN20001218.2000.0162-R1-1
RM2	XIN20001218.2000.0162-R2-1
RM3	XIN20001218.2000.0162-R3-1
RM4	XIN20001218.2000.0162-R4-1
RM5	XIN20001218.2000.0162-R5-1
RM6	XIN20001218.2000.0162-R6-1
RM8	XIN20001218.2000.0162-R7-1
RM9	XIN20001218.2000.0162-R8-1
RM10	XIN20001218.2000.0162-R9-1
RM11	XIN20001218.2000.0162-R10-1
RM15	XIN20001218.2000.0162-R11-1
RM17	XIN20001218.2000.0162-R12-1
RM7	XIN20001218.2000.0162-R13-1
RM12	XIN20001218.2000.0162-R14-1
RM14	XIN20001218.2000.0162-R15-1
RM18	XIN20001218.2000.0162-R16-1
V1	XIN20001218.2000.0162-EV1
V2	XIN20001218.2000.0162-EV2
VM1	XIN20001218.2000.0162-EV1-1
VM2	XIN20001218.2000.0162-EV1-2
VM3	XIN20001218.2000.0162-EV1-3
VM4	XIN20001218.2000.0162-EV2-1
Q1	XIN20001218.2000.0162-T1
Q2	XIN20001218.2000.0162-T2
Q3	XIN20001218.2000.0162-T3
