CE2	XIN20001221.2000.0152-CE1
EM60	XIN20001221.2000.0152-E18-14
EM32	XIN20001221.2000.0152-E15-15
EM33	XIN20001221.2000.0152-E19-16
EM34	XIN20001221.2000.0152-E18-17
EM35	XIN20001221.2000.0152-E19-18
EM36	XIN20001221.2000.0152-E18-19
EM37	XIN20001221.2000.0152-E19-20
EM38	XIN20001221.2000.0152-E19-21
EM39	XIN20001221.2000.0152-E6-22
EM40	XIN20001221.2000.0152-E7-23
EM41	XIN20001221.2000.0152-E18-24
EM42	XIN20001221.2000.0152-E8-25
EM43	XIN20001221.2000.0152-E18-26
EM44	XIN20001221.2000.0152-E15-27
EM45	XIN20001221.2000.0152-E18-28
EM46	XIN20001221.2000.0152-E18-29
EM47	XIN20001221.2000.0152-E19-30
EM48	XIN20001221.2000.0152-E9-31
EM49	XIN20001221.2000.0152-E18-32
EM50	XIN20001221.2000.0152-E15-33
EM51	XIN20001221.2000.0152-E17-34
EM52	XIN20001221.2000.0152-E17-35
EM53	XIN20001221.2000.0152-E19-36
EM55	XIN20001221.2000.0152-E19-37
EM56	XIN20001221.2000.0152-E19-38
EM57	XIN20001221.2000.0152-E17-39
EM58	XIN20001221.2000.0152-E10-40
EM59	XIN20001221.2000.0152-E19-41
EM62	XIN20001221.2000.0152-E19-42
EM63	XIN20001221.2000.0152-E7-43
EM2	XIN20001221.2000.0152-E12-44
EM3	XIN20001221.2000.0152-E13-45
EM4	XIN20001221.2000.0152-E14-46
EM5	XIN20001221.2000.0152-E13-47
EM6	XIN20001221.2000.0152-E15-48
EM7	XIN20001221.2000.0152-E16-49
EM9	XIN20001221.2000.0152-E15-50
EM8	XIN20001221.2000.0152-E17-51
EM10	XIN20001221.2000.0152-E12-52
EM11	XIN20001221.2000.0152-E18-53
EM12	XIN20001221.2000.0152-E19-54
EM13	XIN20001221.2000.0152-E19-55
EM14	XIN20001221.2000.0152-E20-56
EM15	XIN20001221.2000.0152-E15-57
EM16	XIN20001221.2000.0152-E19-58
EM17	XIN20001221.2000.0152-E18-59
EM18	XIN20001221.2000.0152-E17-60
EM19	XIN20001221.2000.0152-E17-61
R1	XIN20001221.2000.0152-R1
R2	XIN20001221.2000.0152-R2
R3	XIN20001221.2000.0152-R3
R5	XIN20001221.2000.0152-R4
R7	XIN20001221.2000.0152-R5
R6	XIN20001221.2000.0152-R6
R8	XIN20001221.2000.0152-R7
R4	XIN20001221.2000.0152-R8
R9	XIN20001221.2000.0152-R9
R11	XIN20001221.2000.0152-R10
R12	XIN20001221.2000.0152-R11
RM1	XIN20001221.2000.0152-R1-1
RM2	XIN20001221.2000.0152-R2-1
RM3	XIN20001221.2000.0152-R3-1
RM5	XIN20001221.2000.0152-R4-1
RM7	XIN20001221.2000.0152-R5-1
RM6	XIN20001221.2000.0152-R6-1
RM8	XIN20001221.2000.0152-R7-1
RM4	XIN20001221.2000.0152-R4-2
RM9	XIN20001221.2000.0152-R9-1
RM11	XIN20001221.2000.0152-R10-1
RM12	XIN20001221.2000.0152-R11-1
V1	XIN20001221.2000.0152-EV1
V2	XIN20001221.2000.0152-EV2
V3	XIN20001221.2000.0152-EV3
VM1	XIN20001221.2000.0152-EV1-1
VM2	XIN20001221.2000.0152-EV1-2
VM3	XIN20001221.2000.0152-EV2-1
VM4	XIN20001221.2000.0152-EV3-1
VM5	XIN20001221.2000.0152-EV3-2
Q1	XIN20001221.2000.0152-T1
Q2	XIN20001221.2000.0152-T2
Q3	XIN20001221.2000.0152-T3
Q4	XIN20001221.2000.0152-T4
Q5	XIN20001221.2000.0152-T5
Q7	XIN20001221.2000.0152-T6
Q8	XIN20001221.2000.0152-T7
Q9	XIN20001221.2000.0152-T8
Q10	XIN20001221.2000.0152-T9
Q11	XIN20001221.2000.0152-T10
Q6	XIN20001221.2000.0152-V1
Q12	XIN20001221.2000.0152-T11
QM6	XIN20001221.2000.0152-V1-1
