CE13	XIN20001007.0200.0014-CE1
EM53	XIN20001007.0200.0014-E29-36
EM54	XIN20001007.0200.0014-E38-37
EM56	XIN20001007.0200.0014-E30-38
EM60	XIN20001007.0200.0014-E30-39
EM57	XIN20001007.0200.0014-E31-40
EM58	XIN20001007.0200.0014-E32-41
EM59	XIN20001007.0200.0014-E4-42
EM61	XIN20001007.0200.0014-E33-43
EM62	XIN20001007.0200.0014-E34-44
EM55	XIN20001007.0200.0014-E38-45
EM63	XIN20001007.0200.0014-E35-46
EM64	XIN20001007.0200.0014-E38-47
EM65	XIN20001007.0200.0014-E36-48
EM66	XIN20001007.0200.0014-E38-49
EM13	XIN20001007.0200.0014-E13-50
EM1	XIN20001007.0200.0014-E37-51
EM2	XIN20001007.0200.0014-E38-52
EM3	XIN20001007.0200.0014-E39-53
EM5	XIN20001007.0200.0014-E39-54
EM4	XIN20001007.0200.0014-E40-55
EM6	XIN20001007.0200.0014-E38-56
EM7	XIN20001007.0200.0014-E41-57
EM11	XIN20001007.0200.0014-E42-58
EM12	XIN20001007.0200.0014-E43-59
EM8	XIN20001007.0200.0014-E44-60
EM9	XIN20001007.0200.0014-E45-61
EM10	XIN20001007.0200.0014-E46-62
EM14	XIN20001007.0200.0014-E47-63
EM17	XIN20001007.0200.0014-E47-64
EM15	XIN20001007.0200.0014-E48-65
EM16	XIN20001007.0200.0014-E49-66
R1	XIN20001007.0200.0014-R1
R20	XIN20001007.0200.0014-R2
R5	XIN20001007.0200.0014-R3
R7	XIN20001007.0200.0014-R4
R9	XIN20001007.0200.0014-R5
R10	XIN20001007.0200.0014-R6
R8	XIN20001007.0200.0014-R7
R11	XIN20001007.0200.0014-R8
R12	XIN20001007.0200.0014-R9
R13	XIN20001007.0200.0014-R10
R14	XIN20001007.0200.0014-R11
R15	XIN20001007.0200.0014-R12
R16	XIN20001007.0200.0014-R13
R17	XIN20001007.0200.0014-R14
R18	XIN20001007.0200.0014-R15
R2	XIN20001007.0200.0014-R16
R3	XIN20001007.0200.0014-R17
R4	XIN20001007.0200.0014-R18
R6	XIN20001007.0200.0014-R19
RM1	XIN20001007.0200.0014-R1-1
RM20	XIN20001007.0200.0014-R2-1
RM5	XIN20001007.0200.0014-R3-1
RM8	XIN20001007.0200.0014-R4-1
RM9	XIN20001007.0200.0014-R5-1
RM10	XIN20001007.0200.0014-R6-1
RM7	XIN20001007.0200.0014-R7-1
RM11	XIN20001007.0200.0014-R8-1
RM12	XIN20001007.0200.0014-R9-1
RM13	XIN20001007.0200.0014-R10-1
RM14	XIN20001007.0200.0014-R11-1
RM15	XIN20001007.0200.0014-R12-1
RM16	XIN20001007.0200.0014-R13-1
RM17	XIN20001007.0200.0014-R14-1
RM18	XIN20001007.0200.0014-R15-1
RM6	XIN20001007.0200.0014-R19-1
RM2	XIN20001007.0200.0014-R16-1
RM3	XIN20001007.0200.0014-R17-1
RM4	XIN20001007.0200.0014-R18-1
V1	XIN20001007.0200.0014-EV1
VM1	XIN20001007.0200.0014-EV1-1
Q1	XIN20001007.0200.0014-T1
Q2	XIN20001007.0200.0014-T2
Q3	XIN20001007.0200.0014-T3
Q4	XIN20001007.0200.0014-T4
Q5	XIN20001007.0200.0014-T5
Q6	XIN20001007.0200.0014-T6
Q7	XIN20001007.0200.0014-T7
Q8	XIN20001007.0200.0014-T8
Q9	XIN20001007.0200.0014-T9
Q10	XIN20001007.0200.0014-T10
Q11	XIN20001007.0200.0014-T11
Q12	XIN20001007.0200.0014-T12
Q13	XIN20001007.0200.0014-T13
