CE11	XIN20001114.0800.0046-CE1
E5	XIN20001114.0800.0046-E29
E6	XIN20001114.0800.0046-E30
E7	XIN20001114.0800.0046-E31
E8	XIN20001114.0800.0046-E32
E10	XIN20001114.0800.0046-E33
E11	XIN20001114.0800.0046-E34
E12	XIN20001114.0800.0046-E35
E13	XIN20001114.0800.0046-E36
EM13	XIN20001114.0800.0046-E1-1
EM20	XIN20001114.0800.0046-E33-2
EM21	XIN20001114.0800.0046-E26-3
EM22	XIN20001114.0800.0046-E2-4
EM23	XIN20001114.0800.0046-E34-5
EM24	XIN20001114.0800.0046-E3-6
EM26	XIN20001114.0800.0046-E4-7
EM25	XIN20001114.0800.0046-E5-8
EM27	XIN20001114.0800.0046-E33-9
EM28	XIN20001114.0800.0046-E34-10
EM29	XIN20001114.0800.0046-E34-11
EM30	XIN20001114.0800.0046-E34-12
EM31	XIN20001114.0800.0046-E26-13
EM33	XIN20001114.0800.0046-E34-14
EM35	XIN20001114.0800.0046-E34-15
EM36	XIN20001114.0800.0046-E8-16
EM38	XIN20001114.0800.0046-E26-17
EM39	XIN20001114.0800.0046-E34-18
EM40	XIN20001114.0800.0046-E9-19
EM41	XIN20001114.0800.0046-E10-20
EM42	XIN20001114.0800.0046-E11-21
EM43	XIN20001114.0800.0046-E26-22
EM46	XIN20001114.0800.0046-E9-23
EM47	XIN20001114.0800.0046-E13-24
EM48	XIN20001114.0800.0046-E34-25
EM60	XIN20001114.0800.0046-E34-26
EM65	XIN20001114.0800.0046-E34-27
EM66	XIN20001114.0800.0046-E34-28
EM49	XIN20001114.0800.0046-E36-29
EM55	XIN20001114.0800.0046-E36-30
EM50	XIN20001114.0800.0046-E14-31
EM62	XIN20001114.0800.0046-E36-32
EM51	XIN20001114.0800.0046-E15-33
EM52	XIN20001114.0800.0046-E16-34
EM53	XIN20001114.0800.0046-E17-35
EM54	XIN20001114.0800.0046-E26-36
EM56	XIN20001114.0800.0046-E18-37
EM57	XIN20001114.0800.0046-E19-38
EM58	XIN20001114.0800.0046-E20-39
EM1	XIN20001114.0800.0046-E25-40
EM59	XIN20001114.0800.0046-E21-41
EM61	XIN20001114.0800.0046-E22-42
EM63	XIN20001114.0800.0046-E20-43
EM64	XIN20001114.0800.0046-E21-44
EM67	XIN20001114.0800.0046-E23-45
EM34	XIN20001114.0800.0046-E32-46
EM32	XIN20001114.0800.0046-E32-47
EM37	XIN20001114.0800.0046-E24-48
EM2	XIN20001114.0800.0046-E26-49
EM3	XIN20001114.0800.0046-E27-50
EM44	XIN20001114.0800.0046-E12-51
EM4	XIN20001114.0800.0046-E28-52
EM5	XIN20001114.0800.0046-E29-53
EM6	XIN20001114.0800.0046-E30-54
EM7	XIN20001114.0800.0046-E31-55
EM8	XIN20001114.0800.0046-E32-56
EM9	XIN20001114.0800.0046-E26-57
EM68	XIN20001114.0800.0046-E7-58
EM10	XIN20001114.0800.0046-E33-59
EM11	XIN20001114.0800.0046-E26-60
EM12	XIN20001114.0800.0046-E34-61
EM17	XIN20001114.0800.0046-E34-62
EM45	XIN20001114.0800.0046-E6-63
EM19	XIN20001114.0800.0046-E34-64
EM18	XIN20001114.0800.0046-E35-65
EM15	XIN20001114.0800.0046-E36-66
EM16	XIN20001114.0800.0046-E36-67
R13	XIN20001114.0800.0046-R1
R14	XIN20001114.0800.0046-R2
R22	XIN20001114.0800.0046-R3
R15	XIN20001114.0800.0046-R4
R1	XIN20001114.0800.0046-R5
R2	XIN20001114.0800.0046-R6
R3	XIN20001114.0800.0046-R7
R4	XIN20001114.0800.0046-R8
R5	XIN20001114.0800.0046-R9
R16	XIN20001114.0800.0046-R10
R6	XIN20001114.0800.0046-R11
R17	XIN20001114.0800.0046-R12
R18	XIN20001114.0800.0046-R13
R19	XIN20001114.0800.0046-R14
R20	XIN20001114.0800.0046-R15
R7	XIN20001114.0800.0046-R16
R9	XIN20001114.0800.0046-R17
R8	XIN20001114.0800.0046-R18
R10	XIN20001114.0800.0046-R19
R11	XIN20001114.0800.0046-R20
R12	XIN20001114.0800.0046-R21
R21	XIN20001114.0800.0046-R22
RM16	XIN20001114.0800.0046-R1-1
RM13	XIN20001114.0800.0046-R2-1
RM22	XIN20001114.0800.0046-R3-1
RM14	XIN20001114.0800.0046-R4-1
RM1	XIN20001114.0800.0046-R5-1
RM2	XIN20001114.0800.0046-R6-1
RM3	XIN20001114.0800.0046-R7-1
RM4	XIN20001114.0800.0046-R8-1
RM5	XIN20001114.0800.0046-R8-2
RM15	XIN20001114.0800.0046-R10-1
RM6	XIN20001114.0800.0046-R6-2
RM17	XIN20001114.0800.0046-R12-1
RM18	XIN20001114.0800.0046-R13-1
RM19	XIN20001114.0800.0046-R14-1
RM20	XIN20001114.0800.0046-R15-1
RM8	XIN20001114.0800.0046-R16-1
RM9	XIN20001114.0800.0046-R17-1
RM7	XIN20001114.0800.0046-R18-1
RM10	XIN20001114.0800.0046-R19-1
RM11	XIN20001114.0800.0046-R20-1
RM12	XIN20001114.0800.0046-R21-1
RM21	XIN20001114.0800.0046-R22-1
V3	XIN20001114.0800.0046-EV1
V4	XIN20001114.0800.0046-EV2
V6	XIN20001114.0800.0046-EV3
V7	XIN20001114.0800.0046-EV4
V9	XIN20001114.0800.0046-EV5
V10	XIN20001114.0800.0046-EV6
V11	XIN20001114.0800.0046-EV7
V12	XIN20001114.0800.0046-EV8
V14	XIN20001114.0800.0046-EV9
V16	XIN20001114.0800.0046-EV10
V1	XIN20001114.0800.0046-EV11
V2	XIN20001114.0800.0046-EV12
V5	XIN20001114.0800.0046-EV13
V8	XIN20001114.0800.0046-EV14
V13	XIN20001114.0800.0046-EV15
V15	XIN20001114.0800.0046-EV16
VM1	XIN20001114.0800.0046-EV11-1
VM4	XIN20001114.0800.0046-EV1-1
VM5	XIN20001114.0800.0046-EV1-2
VM6	XIN20001114.0800.0046-EV2-1
VM7	XIN20001114.0800.0046-EV2-2
VM9	XIN20001114.0800.0046-EV3-1
VM10	XIN20001114.0800.0046-EV13-1
VM11	XIN20001114.0800.0046-EV2-3
VM12	XIN20001114.0800.0046-EV4-1
VM14	XIN20001114.0800.0046-EV5-1
VM15	XIN20001114.0800.0046-EV6-1
VM16	XIN20001114.0800.0046-EV7-1
VM17	XIN20001114.0800.0046-EV8-1
VM19	XIN20001114.0800.0046-EV9-1
VM21	XIN20001114.0800.0046-EV10-1
VM2	XIN20001114.0800.0046-EV11-2
VM3	XIN20001114.0800.0046-EV12-1
VM8	XIN20001114.0800.0046-EV13-2
VM13	XIN20001114.0800.0046-EV14-1
VM18	XIN20001114.0800.0046-EV15-1
VM22	XIN20001114.0800.0046-EV1-3
VM20	XIN20001114.0800.0046-EV16-1
Q1	XIN20001114.0800.0046-T1
Q2	XIN20001114.0800.0046-T2
Q3	XIN20001114.0800.0046-T3
Q4	XIN20001114.0800.0046-T4
Q8	XIN20001114.0800.0046-V1
Q9	XIN20001114.0800.0046-V2
Q10	XIN20001114.0800.0046-V3
Q11	XIN20001114.0800.0046-V4
Q12	XIN20001114.0800.0046-V5
Q13	XIN20001114.0800.0046-V6
Q14	XIN20001114.0800.0046-T5
Q15	XIN20001114.0800.0046-T6
Q16	XIN20001114.0800.0046-T7
Q5	XIN20001114.0800.0046-V7
Q6	XIN20001114.0800.0046-V8
Q7	XIN20001114.0800.0046-V9
QM8	XIN20001114.0800.0046-V1-1
QM9	XIN20001114.0800.0046-V2-1
QM10	XIN20001114.0800.0046-V3-1
QM11	XIN20001114.0800.0046-V4-1
QM12	XIN20001114.0800.0046-V5-1
QM13	XIN20001114.0800.0046-V6-1
QM5	XIN20001114.0800.0046-V7-1
QM6	XIN20001114.0800.0046-V8-1
QM7	XIN20001114.0800.0046-V9-1
