CE13	XIN20001029.2000.0119-CE1
EM46	XIN20001029.2000.0119-E24-27
EM47	XIN20001029.2000.0119-E22-28
EM48	XIN20001029.2000.0119-E22-29
EM12	XIN20001029.2000.0119-E12-30
EM40	XIN20001029.2000.0119-E24-31
EM49	XIN20001029.2000.0119-E13-32
EM45	XIN20001029.2000.0119-E15-33
EM50	XIN20001029.2000.0119-E24-34
EM2	XIN20001029.2000.0119-E16-35
EM3	XIN20001029.2000.0119-E17-36
EM5	XIN20001029.2000.0119-E17-37
EM4	XIN20001029.2000.0119-E18-38
EM6	XIN20001029.2000.0119-E19-39
EM7	XIN20001029.2000.0119-E20-40
EM8	XIN20001029.2000.0119-E21-41
EM9	XIN20001029.2000.0119-E22-42
EM11	XIN20001029.2000.0119-E23-43
EM51	XIN20001029.2000.0119-E24-44
EM13	XIN20001029.2000.0119-E25-45
EM14	XIN20001029.2000.0119-E20-46
EM16	XIN20001029.2000.0119-E26-47
EM19	XIN20001029.2000.0119-E26-48
EM17	XIN20001029.2000.0119-E27-49
EM18	XIN20001029.2000.0119-E1-50
R1	XIN20001029.2000.0119-R1
R2	XIN20001029.2000.0119-R2
R3	XIN20001029.2000.0119-R3
R4	XIN20001029.2000.0119-R4
R13	XIN20001029.2000.0119-R5
R14	XIN20001029.2000.0119-R6
R15	XIN20001029.2000.0119-R7
R16	XIN20001029.2000.0119-R8
R18	XIN20001029.2000.0119-R9
R17	XIN20001029.2000.0119-R10
R6	XIN20001029.2000.0119-R11
R7	XIN20001029.2000.0119-R12
R9	XIN20001029.2000.0119-R13
R10	XIN20001029.2000.0119-R14
R11	XIN20001029.2000.0119-R15
R12	XIN20001029.2000.0119-R16
RM1	XIN20001029.2000.0119-R1-1
RM3	XIN20001029.2000.0119-R2-1
RM2	XIN20001029.2000.0119-R3-1
RM5	XIN20001029.2000.0119-R4-1
RM12	XIN20001029.2000.0119-R5-1
RM13	XIN20001029.2000.0119-R6-1
RM14	XIN20001029.2000.0119-R7-1
RM15	XIN20001029.2000.0119-R8-1
RM17	XIN20001029.2000.0119-R9-1
RM16	XIN20001029.2000.0119-R10-1
RM8	XIN20001029.2000.0119-R11-1
RM6	XIN20001029.2000.0119-R12-1
RM9	XIN20001029.2000.0119-R13-1
RM7	XIN20001029.2000.0119-R14-1
RM10	XIN20001029.2000.0119-R15-1
RM11	XIN20001029.2000.0119-R16-1
V4	XIN20001029.2000.0119-EV1
V6	XIN20001029.2000.0119-EV2
V5	XIN20001029.2000.0119-EV3
V1	XIN20001029.2000.0119-EV4
V2	XIN20001029.2000.0119-EV5
V3	XIN20001029.2000.0119-EV6
VM5	XIN20001029.2000.0119-EV1-1
VM6	XIN20001029.2000.0119-EV4-1
VM9	XIN20001029.2000.0119-EV2-1
VM4	XIN20001029.2000.0119-EV6-1
VM7	XIN20001029.2000.0119-EV5-1
VM8	XIN20001029.2000.0119-EV3-1
VM1	XIN20001029.2000.0119-EV4-2
VM2	XIN20001029.2000.0119-EV5-2
VM3	XIN20001029.2000.0119-EV6-2
Q1	XIN20001029.2000.0119-T1
Q2	XIN20001029.2000.0119-T2
Q3	XIN20001029.2000.0119-T3
Q4	XIN20001029.2000.0119-T4
Q6	XIN20001029.2000.0119-T5
Q5	XIN20001029.2000.0119-T6
