CE12	XIN20001128.1400.0102-CE1
EM55	XIN20001128.1400.0102-E21-38
EM56	XIN20001128.1400.0102-E38-39
EM57	XIN20001128.1400.0102-E22-40
EM61	XIN20001128.1400.0102-E22-41
EM58	XIN20001128.1400.0102-E24-42
EM59	XIN20001128.1400.0102-E25-43
EM60	XIN20001128.1400.0102-E37-44
EM62	XIN20001128.1400.0102-E26-45
EM63	XIN20001128.1400.0102-E37-46
EM64	XIN20001128.1400.0102-E4-47
EM65	XIN20001128.1400.0102-E5-48
EM66	XIN20001128.1400.0102-E38-49
EM67	XIN20001128.1400.0102-E37-50
EM69	XIN20001128.1400.0102-E40-51
EM68	XIN20001128.1400.0102-E27-52
EM71	XIN20001128.1400.0102-E37-53
EM70	XIN20001128.1400.0102-E37-54
EM72	XIN20001128.1400.0102-E37-55
EM73	XIN20001128.1400.0102-E37-56
EM74	XIN20001128.1400.0102-E40-57
EM75	XIN20001128.1400.0102-E38-58
EM76	XIN20001128.1400.0102-E37-59
EM77	XIN20001128.1400.0102-E38-60
EM78	XIN20001128.1400.0102-E37-61
EM45	XIN20001128.1400.0102-E6-62
EM2	XIN20001128.1400.0102-E28-63
EM3	XIN20001128.1400.0102-E29-64
EM6	XIN20001128.1400.0102-E30-65
EM5	XIN20001128.1400.0102-E31-66
EM43	XIN20001128.1400.0102-E2-67
EM4	XIN20001128.1400.0102-E32-68
EM7	XIN20001128.1400.0102-E33-69
EM12	XIN20001128.1400.0102-E33-70
EM8	XIN20001128.1400.0102-E34-71
EM9	XIN20001128.1400.0102-E35-72
EM10	XIN20001128.1400.0102-E36-73
EM11	XIN20001128.1400.0102-E37-74
EM13	XIN20001128.1400.0102-E38-75
EM16	XIN20001128.1400.0102-E38-76
EM14	XIN20001128.1400.0102-E39-77
EM15	XIN20001128.1400.0102-E40-78
R1	XIN20001128.1400.0102-R1
R4	XIN20001128.1400.0102-R2
R5	XIN20001128.1400.0102-R3
R6	XIN20001128.1400.0102-R4
R7	XIN20001128.1400.0102-R5
R2	XIN20001128.1400.0102-R6
R3	XIN20001128.1400.0102-R7
R8	XIN20001128.1400.0102-R8
R9	XIN20001128.1400.0102-R9
R14	XIN20001128.1400.0102-R10
R12	XIN20001128.1400.0102-R11
R13	XIN20001128.1400.0102-R12
R15	XIN20001128.1400.0102-R13
R16	XIN20001128.1400.0102-R14
R17	XIN20001128.1400.0102-R15
R18	XIN20001128.1400.0102-R16
R21	XIN20001128.1400.0102-R17
R19	XIN20001128.1400.0102-R18
R20	XIN20001128.1400.0102-R19
R22	XIN20001128.1400.0102-R20
R23	XIN20001128.1400.0102-R21
R24	XIN20001128.1400.0102-R22
R25	XIN20001128.1400.0102-R23
R26	XIN20001128.1400.0102-R24
R29	XIN20001128.1400.0102-R25
R30	XIN20001128.1400.0102-R26
R11	XIN20001128.1400.0102-R27
R28	XIN20001128.1400.0102-R28
RM1	XIN20001128.1400.0102-R1-1
RM6	XIN20001128.1400.0102-R2-1
RM4	XIN20001128.1400.0102-R3-1
RM5	XIN20001128.1400.0102-R4-1
RM7	XIN20001128.1400.0102-R5-1
RM2	XIN20001128.1400.0102-R6-1
RM3	XIN20001128.1400.0102-R7-1
RM10	XIN20001128.1400.0102-R8-1
RM8	XIN20001128.1400.0102-R9-1
RM14	XIN20001128.1400.0102-R10-1
RM12	XIN20001128.1400.0102-R11-1
RM13	XIN20001128.1400.0102-R12-1
RM15	XIN20001128.1400.0102-R13-1
RM16	XIN20001128.1400.0102-R14-1
RM18	XIN20001128.1400.0102-R15-1
RM17	XIN20001128.1400.0102-R16-1
RM21	XIN20001128.1400.0102-R17-1
RM19	XIN20001128.1400.0102-R18-1
RM20	XIN20001128.1400.0102-R19-1
RM22	XIN20001128.1400.0102-R20-1
RM23	XIN20001128.1400.0102-R21-1
RM24	XIN20001128.1400.0102-R22-1
RM25	XIN20001128.1400.0102-R23-1
RM26	XIN20001128.1400.0102-R24-1
RM29	XIN20001128.1400.0102-R25-1
RM30	XIN20001128.1400.0102-R25-2
RM11	XIN20001128.1400.0102-R27-1
RM28	XIN20001128.1400.0102-R27-2
V1	XIN20001128.1400.0102-EV1
V3	XIN20001128.1400.0102-EV2
V4	XIN20001128.1400.0102-EV3
V2	XIN20001128.1400.0102-EV4
VM1	XIN20001128.1400.0102-EV1-1
VM4	XIN20001128.1400.0102-EV2-1
VM5	XIN20001128.1400.0102-EV1-2
VM3	XIN20001128.1400.0102-EV1-3
VM6	XIN20001128.1400.0102-EV1-4
VM7	XIN20001128.1400.0102-EV3-1
VM2	XIN20001128.1400.0102-EV4-1
Q1	XIN20001128.1400.0102-T1
Q2	XIN20001128.1400.0102-T2
Q3	XIN20001128.1400.0102-T3
Q4	XIN20001128.1400.0102-T4
Q5	XIN20001128.1400.0102-T5
Q6	XIN20001128.1400.0102-T6
Q7	XIN20001128.1400.0102-T7
Q8	XIN20001128.1400.0102-T8
