CE13	XIN20001215.2000.0158-CE1
EM30	XIN20001215.2000.0158-E8-13
EM31	XIN20001215.2000.0158-E9-14
EM33	XIN20001215.2000.0158-E8-15
EM32	XIN20001215.2000.0158-E27-16
EM34	XIN20001215.2000.0158-E5-17
EM35	XIN20001215.2000.0158-E10-18
EM36	XIN20001215.2000.0158-E24-19
EM37	XIN20001215.2000.0158-E25-20
EM38	XIN20001215.2000.0158-E5-21
EM39	XIN20001215.2000.0158-E11-22
EM40	XIN20001215.2000.0158-E12-23
EM41	XIN20001215.2000.0158-E13-24
EM42	XIN20001215.2000.0158-E8-25
EM43	XIN20001215.2000.0158-E23-26
EM44	XIN20001215.2000.0158-E24-27
EM45	XIN20001215.2000.0158-E23-28
EM46	XIN20001215.2000.0158-E14-29
EM47	XIN20001215.2000.0158-E25-30
EM48	XIN20001215.2000.0158-E15-31
EM49	XIN20001215.2000.0158-E16-32
EM50	XIN20001215.2000.0158-E17-33
EM51	XIN20001215.2000.0158-E25-34
EM52	XIN20001215.2000.0158-E23-35
EM53	XIN20001215.2000.0158-E15-36
EM54	XIN20001215.2000.0158-E12-37
EM55	XIN20001215.2000.0158-E11-38
EM56	XIN20001215.2000.0158-E18-39
EM57	XIN20001215.2000.0158-E15-40
EM58	XIN20001215.2000.0158-E12-41
EM59	XIN20001215.2000.0158-E18-42
EM2	XIN20001215.2000.0158-E20-43
EM3	XIN20001215.2000.0158-E21-44
EM4	XIN20001215.2000.0158-E22-45
EM5	XIN20001215.2000.0158-E21-46
EM6	XIN20001215.2000.0158-E23-47
EM7	XIN20001215.2000.0158-E23-48
EM8	XIN20001215.2000.0158-E24-49
EM9	XIN20001215.2000.0158-E25-50
EM10	XIN20001215.2000.0158-E24-51
EM11	XIN20001215.2000.0158-E26-52
EM12	XIN20001215.2000.0158-E27-53
EM13	XIN20001215.2000.0158-E28-54
EM14	XIN20001215.2000.0158-E29-55
EM17	XIN20001215.2000.0158-E28-56
EM15	XIN20001215.2000.0158-E30-57
EM16	XIN20001215.2000.0158-E31-58
EM21	XIN20001215.2000.0158-E1-59
R1	XIN20001215.2000.0158-R1
R2	XIN20001215.2000.0158-R2
R6	XIN20001215.2000.0158-R3
R7	XIN20001215.2000.0158-R4
R8	XIN20001215.2000.0158-R5
R9	XIN20001215.2000.0158-R6
R10	XIN20001215.2000.0158-R7
R11	XIN20001215.2000.0158-R8
R12	XIN20001215.2000.0158-R9
R13	XIN20001215.2000.0158-R10
R14	XIN20001215.2000.0158-R11
R15	XIN20001215.2000.0158-R12
R17	XIN20001215.2000.0158-R13
R16	XIN20001215.2000.0158-R14
R18	XIN20001215.2000.0158-R15
R3	XIN20001215.2000.0158-R16
R4	XIN20001215.2000.0158-R17
R5	XIN20001215.2000.0158-R18
RM1	XIN20001215.2000.0158-R1-1
RM2	XIN20001215.2000.0158-R2-1
RM6	XIN20001215.2000.0158-R3-1
RM7	XIN20001215.2000.0158-R4-1
RM8	XIN20001215.2000.0158-R5-1
RM9	XIN20001215.2000.0158-R6-1
RM10	XIN20001215.2000.0158-R7-1
RM11	XIN20001215.2000.0158-R8-1
RM12	XIN20001215.2000.0158-R9-1
RM13	XIN20001215.2000.0158-R10-1
RM14	XIN20001215.2000.0158-R2-2
RM15	XIN20001215.2000.0158-R12-1
RM17	XIN20001215.2000.0158-R13-1
RM16	XIN20001215.2000.0158-R14-1
RM18	XIN20001215.2000.0158-R15-1
RM3	XIN20001215.2000.0158-R16-1
RM4	XIN20001215.2000.0158-R17-1
RM5	XIN20001215.2000.0158-R18-1
V1	XIN20001215.2000.0158-EV1
V3	XIN20001215.2000.0158-EV2
V4	XIN20001215.2000.0158-EV3
V2	XIN20001215.2000.0158-EV4
V5	XIN20001215.2000.0158-EV5
VM1	XIN20001215.2000.0158-EV1-1
VM3	XIN20001215.2000.0158-EV2-1
VM4	XIN20001215.2000.0158-EV3-1
VM2	XIN20001215.2000.0158-EV4-1
VM5	XIN20001215.2000.0158-EV5-1
VM6	XIN20001215.2000.0158-EV3-2
VM7	XIN20001215.2000.0158-EV3-3
Q1	XIN20001215.2000.0158-T1
Q2	XIN20001215.2000.0158-T2
Q3	XIN20001215.2000.0158-T3
Q4	XIN20001215.2000.0158-T4
Q5	XIN20001215.2000.0158-T5
Q7	XIN20001215.2000.0158-T6
Q8	XIN20001215.2000.0158-T7
Q6	XIN20001215.2000.0158-T8
