CE13	XIN20001207.1400.0076-CE1
EM30	XIN20001207.1400.0076-E11-13
EM31	XIN20001207.1400.0076-E2-14
EM32	XIN20001207.1400.0076-E12-15
EM33	XIN20001207.1400.0076-E13-16
EM18	XIN20001207.1400.0076-E14-17
EM2	XIN20001207.1400.0076-E16-18
EM3	XIN20001207.1400.0076-E17-19
EM5	XIN20001207.1400.0076-E17-20
EM4	XIN20001207.1400.0076-E18-21
EM6	XIN20001207.1400.0076-E19-22
EM7	XIN20001207.1400.0076-E16-23
EM8	XIN20001207.1400.0076-E20-24
EM9	XIN20001207.1400.0076-E21-25
EM10	XIN20001207.1400.0076-E22-26
EM11	XIN20001207.1400.0076-E23-27
EM12	XIN20001207.1400.0076-E24-28
EM13	XIN20001207.1400.0076-E22-29
EM14	XIN20001207.1400.0076-E25-30
EM15	XIN20001207.1400.0076-E26-31
EM16	XIN20001207.1400.0076-E21-32
EM17	XIN20001207.1400.0076-E22-33
R1	XIN20001207.1400.0076-R1
R2	XIN20001207.1400.0076-R2
R4	XIN20001207.1400.0076-R3
R5	XIN20001207.1400.0076-R4
R8	XIN20001207.1400.0076-R5
R6	XIN20001207.1400.0076-R6
R10	XIN20001207.1400.0076-R7
R11	XIN20001207.1400.0076-R8
R12	XIN20001207.1400.0076-R9
R9	XIN20001207.1400.0076-R10
R15	XIN20001207.1400.0076-R11
R13	XIN20001207.1400.0076-R12
R14	XIN20001207.1400.0076-R13
R3	XIN20001207.1400.0076-R14
R7	XIN20001207.1400.0076-R15
RM8	XIN20001207.1400.0076-R5-1
RM1	XIN20001207.1400.0076-R1-1
RM3	XIN20001207.1400.0076-R2-1
RM4	XIN20001207.1400.0076-R3-1
RM5	XIN20001207.1400.0076-R4-1
RM6	XIN20001207.1400.0076-R3-2
RM10	XIN20001207.1400.0076-R7-1
RM11	XIN20001207.1400.0076-R8-1
RM12	XIN20001207.1400.0076-R9-1
RM9	XIN20001207.1400.0076-R10-1
RM15	XIN20001207.1400.0076-R11-1
RM13	XIN20001207.1400.0076-R12-1
RM14	XIN20001207.1400.0076-R13-1
RM2	XIN20001207.1400.0076-R14-1
RM7	XIN20001207.1400.0076-R15-1
V7	XIN20001207.1400.0076-EV1
V1	XIN20001207.1400.0076-EV2
V2	XIN20001207.1400.0076-EV3
V3	XIN20001207.1400.0076-EV4
V4	XIN20001207.1400.0076-EV5
V5	XIN20001207.1400.0076-EV6
V6	XIN20001207.1400.0076-EV7
VM8	XIN20001207.1400.0076-EV1-1
VM1	XIN20001207.1400.0076-EV2-1
VM2	XIN20001207.1400.0076-EV3-1
VM3	XIN20001207.1400.0076-EV2-2
VM4	XIN20001207.1400.0076-EV4-1
VM5	XIN20001207.1400.0076-EV5-1
VM6	XIN20001207.1400.0076-EV6-1
VM7	XIN20001207.1400.0076-EV7-1
Q2	XIN20001207.1400.0076-T1
Q3	XIN20001207.1400.0076-T2
Q4	XIN20001207.1400.0076-V1
Q6	XIN20001207.1400.0076-T3
Q5	XIN20001207.1400.0076-V2
Q1	XIN20001207.1400.0076-T4
QM4	XIN20001207.1400.0076-V1-1
QM5	XIN20001207.1400.0076-V2-1
