CE13	XIN20001015.0800.0056-CE1
EM50	XIN20001015.0800.0056-E26-33
EM52	XIN20001015.0800.0056-E26-34
EM51	XIN20001015.0800.0056-E24-35
EM33	XIN20001015.0800.0056-E25-36
EM2	XIN20001015.0800.0056-E26-37
EM3	XIN20001015.0800.0056-E27-38
EM4	XIN20001015.0800.0056-E28-39
EM5	XIN20001015.0800.0056-E29-40
EM6	XIN20001015.0800.0056-E30-41
EM7	XIN20001015.0800.0056-E31-42
EM9	XIN20001015.0800.0056-E32-43
EM10	XIN20001015.0800.0056-E33-44
EM11	XIN20001015.0800.0056-E26-45
EM54	XIN20001015.0800.0056-E37-46
EM12	XIN20001015.0800.0056-E34-47
EM13	XIN20001015.0800.0056-E35-48
EM14	XIN20001015.0800.0056-E34-49
EM15	XIN20001015.0800.0056-E36-50
EM17	XIN20001015.0800.0056-E36-51
EM18	XIN20001015.0800.0056-E1-52
R1	XIN20001015.0800.0056-R1
R2	XIN20001015.0800.0056-R2
R3	XIN20001015.0800.0056-R3
R4	XIN20001015.0800.0056-R4
R5	XIN20001015.0800.0056-R5
R6	XIN20001015.0800.0056-R6
R7	XIN20001015.0800.0056-R7
R8	XIN20001015.0800.0056-R8
R9	XIN20001015.0800.0056-R9
R10	XIN20001015.0800.0056-R10
R11	XIN20001015.0800.0056-R11
R12	XIN20001015.0800.0056-R12
R13	XIN20001015.0800.0056-R13
R14	XIN20001015.0800.0056-R14
R15	XIN20001015.0800.0056-R15
R16	XIN20001015.0800.0056-R16
RM1	XIN20001015.0800.0056-R1-1
RM2	XIN20001015.0800.0056-R2-1
RM3	XIN20001015.0800.0056-R3-1
RM4	XIN20001015.0800.0056-R4-1
RM5	XIN20001015.0800.0056-R5-1
RM6	XIN20001015.0800.0056-R6-1
RM7	XIN20001015.0800.0056-R7-1
RM8	XIN20001015.0800.0056-R8-1
RM9	XIN20001015.0800.0056-R9-1
RM10	XIN20001015.0800.0056-R10-1
RM11	XIN20001015.0800.0056-R11-1
RM12	XIN20001015.0800.0056-R3-2
RM13	XIN20001015.0800.0056-R13-1
RM14	XIN20001015.0800.0056-R14-1
RM15	XIN20001015.0800.0056-R15-1
RM16	XIN20001015.0800.0056-R16-1
Q3	XIN20001015.0800.0056-T1
Q1	XIN20001015.0800.0056-T2
Q2	XIN20001015.0800.0056-T3
Q4	XIN20001015.0800.0056-T4
Q5	XIN20001015.0800.0056-T5
Q6	XIN20001015.0800.0056-T6
Q7	XIN20001015.0800.0056-T7
