CE17	XIN20001123.0800.0075-CE1
Q11	XIN20001123.0800.0075-V2
Q12	XIN20001123.0800.0075-T8
Q13	XIN20001123.0800.0075-V3
Q14	XIN20001123.0800.0075-T9
Q15	XIN20001123.0800.0075-V4
Q16	XIN20001123.0800.0075-V5
Q17	XIN20001123.0800.0075-T10
Q18	XIN20001123.0800.0075-T11
Q3	XIN20001123.0800.0075-T12
Q7	XIN20001123.0800.0075-T13
QM4	XIN20001123.0800.0075-V1-1
QM11	XIN20001123.0800.0075-V2-1
QM13	XIN20001123.0800.0075-V3-1
QM15	XIN20001123.0800.0075-V4-1
QM16	XIN20001123.0800.0075-V5-1
