CE8	XIN20001124.1400.0105-CE1
EM7	XIN20001124.1400.0105-E36-53
EM8	XIN20001124.1400.0105-E36-54
EM11	XIN20001124.1400.0105-E36-55
EM9	XIN20001124.1400.0105-E35-56
EM2	XIN20001124.1400.0105-E36-57
EM62	XIN20001124.1400.0105-E42-58
EM10	XIN20001124.1400.0105-E42-59
EM3	XIN20001124.1400.0105-E37-60
EM6	XIN20001124.1400.0105-E38-61
EM5	XIN20001124.1400.0105-E39-62
EM4	XIN20001124.1400.0105-E40-63
EM15	XIN20001124.1400.0105-E41-64
EM12	XIN20001124.1400.0105-E42-65
EM13	XIN20001124.1400.0105-E42-66
EM14	XIN20001124.1400.0105-E43-67
EM17	XIN20001124.1400.0105-E36-68
EM16	XIN20001124.1400.0105-E1-69
R27	XIN20001124.1400.0105-R1
R1	XIN20001124.1400.0105-R2
R2	XIN20001124.1400.0105-R3
R3	XIN20001124.1400.0105-R4
R4	XIN20001124.1400.0105-R5
R5	XIN20001124.1400.0105-R6
R6	XIN20001124.1400.0105-R7
R9	XIN20001124.1400.0105-R8
R10	XIN20001124.1400.0105-R9
R7	XIN20001124.1400.0105-R10
R11	XIN20001124.1400.0105-R11
R14	XIN20001124.1400.0105-R12
R8	XIN20001124.1400.0105-R13
R12	XIN20001124.1400.0105-R14
R13	XIN20001124.1400.0105-R15
R15	XIN20001124.1400.0105-R16
R16	XIN20001124.1400.0105-R17
R17	XIN20001124.1400.0105-R18
R18	XIN20001124.1400.0105-R19
R19	XIN20001124.1400.0105-R20
R20	XIN20001124.1400.0105-R21
R21	XIN20001124.1400.0105-R22
R23	XIN20001124.1400.0105-R23
R24	XIN20001124.1400.0105-R24
R25	XIN20001124.1400.0105-R25
R26	XIN20001124.1400.0105-R26
RM26	XIN20001124.1400.0105-R1-1
RM1	XIN20001124.1400.0105-R2-1
RM2	XIN20001124.1400.0105-R3-1
RM3	XIN20001124.1400.0105-R4-1
RM5	XIN20001124.1400.0105-R5-1
RM4	XIN20001124.1400.0105-R6-1
RM6	XIN20001124.1400.0105-R4-2
RM9	XIN20001124.1400.0105-R8-1
RM10	XIN20001124.1400.0105-R9-1
RM7	XIN20001124.1400.0105-R10-1
RM11	XIN20001124.1400.0105-R11-1
RM14	XIN20001124.1400.0105-R12-1
RM8	XIN20001124.1400.0105-R13-1
RM12	XIN20001124.1400.0105-R14-1
RM13	XIN20001124.1400.0105-R15-1
RM15	XIN20001124.1400.0105-R16-1
RM16	XIN20001124.1400.0105-R17-1
RM17	XIN20001124.1400.0105-R18-1
RM18	XIN20001124.1400.0105-R19-1
RM19	XIN20001124.1400.0105-R20-1
RM20	XIN20001124.1400.0105-R21-1
RM22	XIN20001124.1400.0105-R22-1
RM21	XIN20001124.1400.0105-R23-1
RM23	XIN20001124.1400.0105-R24-1
RM24	XIN20001124.1400.0105-R25-1
RM25	XIN20001124.1400.0105-R26-1
V1	XIN20001124.1400.0105-EV1
V2	XIN20001124.1400.0105-EV2
V3	XIN20001124.1400.0105-EV3
V4	XIN20001124.1400.0105-EV4
V5	XIN20001124.1400.0105-EV5
V6	XIN20001124.1400.0105-EV6
V7	XIN20001124.1400.0105-EV7
V10	XIN20001124.1400.0105-EV8
V8	XIN20001124.1400.0105-EV9
V9	XIN20001124.1400.0105-EV10
VM1	XIN20001124.1400.0105-EV1-1
VM2	XIN20001124.1400.0105-EV2-1
VM3	XIN20001124.1400.0105-EV3-1
VM4	XIN20001124.1400.0105-EV4-1
VM5	XIN20001124.1400.0105-EV5-1
VM6	XIN20001124.1400.0105-EV6-1
VM7	XIN20001124.1400.0105-EV7-1
VM10	XIN20001124.1400.0105-EV8-1
VM8	XIN20001124.1400.0105-EV9-1
VM9	XIN20001124.1400.0105-EV10-1
Q1	XIN20001124.1400.0105-T1
Q2	XIN20001124.1400.0105-T2
Q3	XIN20001124.1400.0105-T3
Q4	XIN20001124.1400.0105-T4
Q5	XIN20001124.1400.0105-T5
Q6	XIN20001124.1400.0105-T6
Q7	XIN20001124.1400.0105-T7
Q8	XIN20001124.1400.0105-T8
