CE12	CNN_IP_20030329.1600.01-2-CE1
EM83	CNN_IP_20030329.1600.01-2-E7-71
EM84	CNN_IP_20030329.1600.01-2-E37-72
EM202	CNN_IP_20030329.1600.01-2-E43-73
EM86	CNN_IP_20030329.1600.01-2-E39-74
EM87	CNN_IP_20030329.1600.01-2-E40-75
EM89	CNN_IP_20030329.1600.01-2-E41-76
EM90	CNN_IP_20030329.1600.01-2-E42-77
EM93	CNN_IP_20030329.1600.01-2-E32-78
EM94	CNN_IP_20030329.1600.01-2-E31-79
EM95	CNN_IP_20030329.1600.01-2-E31-80
EM96	CNN_IP_20030329.1600.01-2-E31-81
EM2	CNN_IP_20030329.1600.01-2-E63-82
EM97	CNN_IP_20030329.1600.01-2-E44-83
EM92	CNN_IP_20030329.1600.01-2-E30-84
EM98	CNN_IP_20030329.1600.01-2-E45-85
EM99	CNN_IP_20030329.1600.01-2-E46-86
EM100	CNN_IP_20030329.1600.01-2-E30-87
EM101	CNN_IP_20030329.1600.01-2-E30-88
EM102	CNN_IP_20030329.1600.01-2-E47-89
EM103	CNN_IP_20030329.1600.01-2-E46-90
EM104	CNN_IP_20030329.1600.01-2-E48-91
EM105	CNN_IP_20030329.1600.01-2-E46-92
EM106	CNN_IP_20030329.1600.01-2-E87-93
EM107	CNN_IP_20030329.1600.01-2-E1-94
EM108	CNN_IP_20030329.1600.01-2-E49-95
EM109	CNN_IP_20030329.1600.01-2-E50-96
EM110	CNN_IP_20030329.1600.01-2-E51-97
EM111	CNN_IP_20030329.1600.01-2-E52-98
EM112	CNN_IP_20030329.1600.01-2-E53-99
EM113	CNN_IP_20030329.1600.01-2-E54-100
EM114	CNN_IP_20030329.1600.01-2-E54-101
EM115	CNN_IP_20030329.1600.01-2-E55-102
EM116	CNN_IP_20030329.1600.01-2-E56-103
EM117	CNN_IP_20030329.1600.01-2-E8-104
EM118	CNN_IP_20030329.1600.01-2-E8-105
EM119	CNN_IP_20030329.1600.01-2-E57-106
EM120	CNN_IP_20030329.1600.01-2-E8-107
EM121	CNN_IP_20030329.1600.01-2-E58-108
EM122	CNN_IP_20030329.1600.01-2-E8-109
EM203	CNN_IP_20030329.1600.01-2-E68-110
EM124	CNN_IP_20030329.1600.01-2-E59-111
EM125	CNN_IP_20030329.1600.01-2-E59-112
EM126	CNN_IP_20030329.1600.01-2-E60-113
EM127	CNN_IP_20030329.1600.01-2-E8-114
EM128	CNN_IP_20030329.1600.01-2-E1-115
EM129	CNN_IP_20030329.1600.01-2-E7-116
EM130	CNN_IP_20030329.1600.01-2-E61-117
EM131	CNN_IP_20030329.1600.01-2-E61-118
EM132	CNN_IP_20030329.1600.01-2-E57-119
EM133	CNN_IP_20030329.1600.01-2-E12-120
EM134	CNN_IP_20030329.1600.01-2-E7-121
EM135	CNN_IP_20030329.1600.01-2-E8-122
EM136	CNN_IP_20030329.1600.01-2-E61-123
EM137	CNN_IP_20030329.1600.01-2-E7-124
EM138	CNN_IP_20030329.1600.01-2-E62-125
EM140	CNN_IP_20030329.1600.01-2-E64-126
EM141	CNN_IP_20030329.1600.01-2-E65-127
EM142	CNN_IP_20030329.1600.01-2-E66-128
EM143	CNN_IP_20030329.1600.01-2-E67-129
EM144	CNN_IP_20030329.1600.01-2-E66-130
EM145	CNN_IP_20030329.1600.01-2-E66-131
EM146	CNN_IP_20030329.1600.01-2-E1-132
EM147	CNN_IP_20030329.1600.01-2-E3-133
EM148	CNN_IP_20030329.1600.01-2-E3-134
EM150	CNN_IP_20030329.1600.01-2-E69-135
EM151	CNN_IP_20030329.1600.01-2-E69-136
EM152	CNN_IP_20030329.1600.01-2-E1-137
EM153	CNN_IP_20030329.1600.01-2-E3-138
EM154	CNN_IP_20030329.1600.01-2-E70-139
EM155	CNN_IP_20030329.1600.01-2-E70-140
EM156	CNN_IP_20030329.1600.01-2-E71-141
EM157	CNN_IP_20030329.1600.01-2-E72-142
EM158	CNN_IP_20030329.1600.01-2-E69-143
EM159	CNN_IP_20030329.1600.01-2-E73-144
EM160	CNN_IP_20030329.1600.01-2-E74-145
EM161	CNN_IP_20030329.1600.01-2-E8-146
EM162	CNN_IP_20030329.1600.01-2-E8-147
EM163	CNN_IP_20030329.1600.01-2-E75-148
EM164	CNN_IP_20030329.1600.01-2-E8-149
EM165	CNN_IP_20030329.1600.01-2-E18-150
EM166	CNN_IP_20030329.1600.01-2-E93-151
EM204	CNN_IP_20030329.1600.01-2-E81-152
EM168	CNN_IP_20030329.1600.01-2-E76-153
EM169	CNN_IP_20030329.1600.01-2-E1-154
EM170	CNN_IP_20030329.1600.01-2-E1-155
EM171	CNN_IP_20030329.1600.01-2-E95-156
EM172	CNN_IP_20030329.1600.01-2-E92-157
EM173	CNN_IP_20030329.1600.01-2-E92-158
EM174	CNN_IP_20030329.1600.01-2-E77-159
EM175	CNN_IP_20030329.1600.01-2-E77-160
EM176	CNN_IP_20030329.1600.01-2-E93-161
EM177	CNN_IP_20030329.1600.01-2-E1-162
EM178	CNN_IP_20030329.1600.01-2-E92-163
EM179	CNN_IP_20030329.1600.01-2-E78-164
EM180	CNN_IP_20030329.1600.01-2-E78-165
EM181	CNN_IP_20030329.1600.01-2-E79-166
EM182	CNN_IP_20030329.1600.01-2-E78-167
EM183	CNN_IP_20030329.1600.01-2-E92-168
EM184	CNN_IP_20030329.1600.01-2-E78-169
EM3	CNN_IP_20030329.1600.01-2-E86-170
EM185	CNN_IP_20030329.1600.01-2-E78-171
EM186	CNN_IP_20030329.1600.01-2-E80-172
EM187	CNN_IP_20030329.1600.01-2-E81-173
EM188	CNN_IP_20030329.1600.01-2-E12-174
EM189	CNN_IP_20030329.1600.01-2-E92-175
EM190	CNN_IP_20030329.1600.01-2-E82-176
EM191	CNN_IP_20030329.1600.01-2-E83-177
EM192	CNN_IP_20030329.1600.01-2-E84-178
EM193	CNN_IP_20030329.1600.01-2-E85-179
EM194	CNN_IP_20030329.1600.01-2-E12-180
EM4	CNN_IP_20030329.1600.01-2-E87-181
EM5	CNN_IP_20030329.1600.01-2-E88-182
EM6	CNN_IP_20030329.1600.01-2-E89-183
EM7	CNN_IP_20030329.1600.01-2-E90-184
EM8	CNN_IP_20030329.1600.01-2-E91-185
EM9	CNN_IP_20030329.1600.01-2-E89-186
EM10	CNN_IP_20030329.1600.01-2-E92-187
EM11	CNN_IP_20030329.1600.01-2-E93-188
EM12	CNN_IP_20030329.1600.01-2-E92-189
EM13	CNN_IP_20030329.1600.01-2-E93-190
EM14	CNN_IP_20030329.1600.01-2-E94-191
EM195	CNN_IP_20030329.1600.01-2-E26-192
EM15	CNN_IP_20030329.1600.01-2-E95-193
EM16	CNN_IP_20030329.1600.01-2-E96-194
R1	CNN_IP_20030329.1600.01-2-R1
R2	CNN_IP_20030329.1600.01-2-R2
R3	CNN_IP_20030329.1600.01-2-R3
R4	CNN_IP_20030329.1600.01-2-R4
R5	CNN_IP_20030329.1600.01-2-R5
R6	CNN_IP_20030329.1600.01-2-R6
R7	CNN_IP_20030329.1600.01-2-R7
R8	CNN_IP_20030329.1600.01-2-R8
R9	CNN_IP_20030329.1600.01-2-R9
R10	CNN_IP_20030329.1600.01-2-R10
R11	CNN_IP_20030329.1600.01-2-R11
R12	CNN_IP_20030329.1600.01-2-R12
R13	CNN_IP_20030329.1600.01-2-R13
R14	CNN_IP_20030329.1600.01-2-R14
R15	CNN_IP_20030329.1600.01-2-R15
R16	CNN_IP_20030329.1600.01-2-R16
R17	CNN_IP_20030329.1600.01-2-R17
R18	CNN_IP_20030329.1600.01-2-R18
R19	CNN_IP_20030329.1600.01-2-R19
R20	CNN_IP_20030329.1600.01-2-R20
R21	CNN_IP_20030329.1600.01-2-R21
R22	CNN_IP_20030329.1600.01-2-R22
R23	CNN_IP_20030329.1600.01-2-R23
R24	CNN_IP_20030329.1600.01-2-R24
R26	CNN_IP_20030329.1600.01-2-R25
R28	CNN_IP_20030329.1600.01-2-R26
R29	CNN_IP_20030329.1600.01-2-R27
R30	CNN_IP_20030329.1600.01-2-R28
R31	CNN_IP_20030329.1600.01-2-R29
R32	CNN_IP_20030329.1600.01-2-R30
R33	CNN_IP_20030329.1600.01-2-R31
R34	CNN_IP_20030329.1600.01-2-R32
R35	CNN_IP_20030329.1600.01-2-R33
R37	CNN_IP_20030329.1600.01-2-R34
RM1	CNN_IP_20030329.1600.01-2-R1-1
RM2	CNN_IP_20030329.1600.01-2-R2-1
RM3	CNN_IP_20030329.1600.01-2-R3-1
RM4	CNN_IP_20030329.1600.01-2-R4-1
RM5	CNN_IP_20030329.1600.01-2-R5-1
RM6	CNN_IP_20030329.1600.01-2-R6-1
RM7	CNN_IP_20030329.1600.01-2-R7-1
RM8	CNN_IP_20030329.1600.01-2-R8-1
RM9	CNN_IP_20030329.1600.01-2-R8-2
RM10	CNN_IP_20030329.1600.01-2-R10-1
RM11	CNN_IP_20030329.1600.01-2-R11-1
RM12	CNN_IP_20030329.1600.01-2-R12-1
RM13	CNN_IP_20030329.1600.01-2-R13-1
RM14	CNN_IP_20030329.1600.01-2-R14-1
RM15	CNN_IP_20030329.1600.01-2-R15-1
RM16	CNN_IP_20030329.1600.01-2-R16-1
RM17	CNN_IP_20030329.1600.01-2-R17-1
RM18	CNN_IP_20030329.1600.01-2-R18-1
RM19	CNN_IP_20030329.1600.01-2-R19-1
RM20	CNN_IP_20030329.1600.01-2-R20-1
RM21	CNN_IP_20030329.1600.01-2-R21-1
RM22	CNN_IP_20030329.1600.01-2-R22-1
RM23	CNN_IP_20030329.1600.01-2-R23-1
RM24	CNN_IP_20030329.1600.01-2-R24-1
RM26	CNN_IP_20030329.1600.01-2-R25-1
RM28	CNN_IP_20030329.1600.01-2-R26-1
RM29	CNN_IP_20030329.1600.01-2-R27-1
RM30	CNN_IP_20030329.1600.01-2-R28-1
RM31	CNN_IP_20030329.1600.01-2-R29-1
RM32	CNN_IP_20030329.1600.01-2-R30-1
RM33	CNN_IP_20030329.1600.01-2-R31-1
RM34	CNN_IP_20030329.1600.01-2-R32-1
RM35	CNN_IP_20030329.1600.01-2-R33-1
RM37	CNN_IP_20030329.1600.01-2-R34-1
V1	CNN_IP_20030329.1600.01-2-EV1
V2	CNN_IP_20030329.1600.01-2-EV2
V3	CNN_IP_20030329.1600.01-2-EV3
V6	CNN_IP_20030329.1600.01-2-EV4
V7	CNN_IP_20030329.1600.01-2-EV5
V8	CNN_IP_20030329.1600.01-2-EV6
V9	CNN_IP_20030329.1600.01-2-EV7
V10	CNN_IP_20030329.1600.01-2-EV8
V11	CNN_IP_20030329.1600.01-2-EV9
V12	CNN_IP_20030329.1600.01-2-EV10
V13	CNN_IP_20030329.1600.01-2-EV11
V14	CNN_IP_20030329.1600.01-2-EV12
V15	CNN_IP_20030329.1600.01-2-EV13
V16	CNN_IP_20030329.1600.01-2-EV14
V17	CNN_IP_20030329.1600.01-2-EV15
V18	CNN_IP_20030329.1600.01-2-EV16
V19	CNN_IP_20030329.1600.01-2-EV17
VM1	CNN_IP_20030329.1600.01-2-EV1-1
VM2	CNN_IP_20030329.1600.01-2-EV2-1
VM3	CNN_IP_20030329.1600.01-2-EV3-1
VM6	CNN_IP_20030329.1600.01-2-EV4-1
VM7	CNN_IP_20030329.1600.01-2-EV5-1
VM8	CNN_IP_20030329.1600.01-2-EV6-1
VM9	CNN_IP_20030329.1600.01-2-EV7-1
VM10	CNN_IP_20030329.1600.01-2-EV8-1
VM11	CNN_IP_20030329.1600.01-2-EV9-1
VM12	CNN_IP_20030329.1600.01-2-EV10-1
VM14	CNN_IP_20030329.1600.01-2-EV11-1
VM15	CNN_IP_20030329.1600.01-2-EV12-1
VM16	CNN_IP_20030329.1600.01-2-EV13-1
VM17	CNN_IP_20030329.1600.01-2-EV14-1
VM18	CNN_IP_20030329.1600.01-2-EV15-1
VM19	CNN_IP_20030329.1600.01-2-EV16-1
VM20	CNN_IP_20030329.1600.01-2-EV17-1
Q8	CNN_IP_20030329.1600.01-2-T1
Q1	CNN_IP_20030329.1600.01-2-T2
Q2	CNN_IP_20030329.1600.01-2-T3
Q3	CNN_IP_20030329.1600.01-2-T4
Q4	CNN_IP_20030329.1600.01-2-T5
Q5	CNN_IP_20030329.1600.01-2-T6
Q7	CNN_IP_20030329.1600.01-2-V1
QM7	CNN_IP_20030329.1600.01-2-V1-1
