CE15	CNN_IP_20030329.1600.00-4-CE1
CE4	CNN_IP_20030329.1600.00-4-CE61
CE5	CNN_IP_20030329.1600.00-4-CE62
CE6	CNN_IP_20030329.1600.00-4-CE63
CE7	CNN_IP_20030329.1600.00-4-CE64
CE8	CNN_IP_20030329.1600.00-4-CE65
CE9	CNN_IP_20030329.1600.00-4-CE66
CE10	CNN_IP_20030329.1600.00-4-CE67
CE11	CNN_IP_20030329.1600.00-4-CE68
CE12	CNN_IP_20030329.1600.00-4-CE69
CE13	CNN_IP_20030329.1600.00-4-CE70
CE14	CNN_IP_20030329.1600.00-4-CE71
E18	CNN_IP_20030329.1600.00-4-E1
E19	CNN_IP_20030329.1600.00-4-E2
E20	CNN_IP_20030329.1600.00-4-E3
E21	CNN_IP_20030329.1600.00-4-E4
E23	CNN_IP_20030329.1600.00-4-E5
E24	CNN_IP_20030329.1600.00-4-E6
E25	CNN_IP_20030329.1600.00-4-E7
E26	CNN_IP_20030329.1600.00-4-E8
E27	CNN_IP_20030329.1600.00-4-E9
E28	CNN_IP_20030329.1600.00-4-E10
E29	CNN_IP_20030329.1600.00-4-E11
E30	CNN_IP_20030329.1600.00-4-E12
E31	CNN_IP_20030329.1600.00-4-E13
E32	CNN_IP_20030329.1600.00-4-E14
E33	CNN_IP_20030329.1600.00-4-E15
E34	CNN_IP_20030329.1600.00-4-E16
E35	CNN_IP_20030329.1600.00-4-E17
E36	CNN_IP_20030329.1600.00-4-E18
E37	CNN_IP_20030329.1600.00-4-E19
E38	CNN_IP_20030329.1600.00-4-E20
E39	CNN_IP_20030329.1600.00-4-E21
E1	CNN_IP_20030329.1600.00-4-E22
E40	CNN_IP_20030329.1600.00-4-E23
E41	CNN_IP_20030329.1600.00-4-E24
E42	CNN_IP_20030329.1600.00-4-E25
E43	CNN_IP_20030329.1600.00-4-E26
E44	CNN_IP_20030329.1600.00-4-E27
E45	CNN_IP_20030329.1600.00-4-E28
E46	CNN_IP_20030329.1600.00-4-E29
E47	CNN_IP_20030329.1600.00-4-E30
E48	CNN_IP_20030329.1600.00-4-E31
E49	CNN_IP_20030329.1600.00-4-E32
E50	CNN_IP_20030329.1600.00-4-E33
E51	CNN_IP_20030329.1600.00-4-E34
E53	CNN_IP_20030329.1600.00-4-E35
E54	CNN_IP_20030329.1600.00-4-E36
E55	CNN_IP_20030329.1600.00-4-E37
E56	CNN_IP_20030329.1600.00-4-E38
E57	CNN_IP_20030329.1600.00-4-E39
E58	CNN_IP_20030329.1600.00-4-E40
E59	CNN_IP_20030329.1600.00-4-E41
E60	CNN_IP_20030329.1600.00-4-E42
E61	CNN_IP_20030329.1600.00-4-E43
E62	CNN_IP_20030329.1600.00-4-E44
E63	CNN_IP_20030329.1600.00-4-E45
E64	CNN_IP_20030329.1600.00-4-E46
E65	CNN_IP_20030329.1600.00-4-E47
E66	CNN_IP_20030329.1600.00-4-E48
E67	CNN_IP_20030329.1600.00-4-E49
E68	CNN_IP_20030329.1600.00-4-E50
E69	CNN_IP_20030329.1600.00-4-E51
E70	CNN_IP_20030329.1600.00-4-E52
E71	CNN_IP_20030329.1600.00-4-E53
E72	CNN_IP_20030329.1600.00-4-E54
E73	CNN_IP_20030329.1600.00-4-E55
E74	CNN_IP_20030329.1600.00-4-E56
E76	CNN_IP_20030329.1600.00-4-E57
E77	CNN_IP_20030329.1600.00-4-E58
E78	CNN_IP_20030329.1600.00-4-E59
E79	CNN_IP_20030329.1600.00-4-E60
E80	CNN_IP_20030329.1600.00-4-E61
E81	CNN_IP_20030329.1600.00-4-E62
E83	CNN_IP_20030329.1600.00-4-E63
E2	CNN_IP_20030329.1600.00-4-E64
E84	CNN_IP_20030329.1600.00-4-E65
E85	CNN_IP_20030329.1600.00-4-E66
E86	CNN_IP_20030329.1600.00-4-E67
E87	CNN_IP_20030329.1600.00-4-E68
E88	CNN_IP_20030329.1600.00-4-E69
E90	CNN_IP_20030329.1600.00-4-E70
E91	CNN_IP_20030329.1600.00-4-E71
E92	CNN_IP_20030329.1600.00-4-E72
E93	CNN_IP_20030329.1600.00-4-E73
E3	CNN_IP_20030329.1600.00-4-E74
E4	CNN_IP_20030329.1600.00-4-E75
E6	CNN_IP_20030329.1600.00-4-E76
E7	CNN_IP_20030329.1600.00-4-E77
E8	CNN_IP_20030329.1600.00-4-E78
E9	CNN_IP_20030329.1600.00-4-E79
E10	CNN_IP_20030329.1600.00-4-E80
E12	CNN_IP_20030329.1600.00-4-E81
E13	CNN_IP_20030329.1600.00-4-E82
E14	CNN_IP_20030329.1600.00-4-E83
E15	CNN_IP_20030329.1600.00-4-E84
E16	CNN_IP_20030329.1600.00-4-E85
E17	CNN_IP_20030329.1600.00-4-E86
EM1	CNN_IP_20030329.1600.00-4-E22-1
EM15	CNN_IP_20030329.1600.00-4-E83-2
EM16	CNN_IP_20030329.1600.00-4-E1-3
EM17	CNN_IP_20030329.1600.00-4-E75-4
EM18	CNN_IP_20030329.1600.00-4-E2-5
EM19	CNN_IP_20030329.1600.00-4-E80-6
EM20	CNN_IP_20030329.1600.00-4-E82-7
EM21	CNN_IP_20030329.1600.00-4-E82-8
EM22	CNN_IP_20030329.1600.00-4-E3-9
EM23	CNN_IP_20030329.1600.00-4-E4-10
EM24	CNN_IP_20030329.1600.00-4-E80-11
EM150	CNN_IP_20030329.1600.00-4-E75-12
EM27	CNN_IP_20030329.1600.00-4-E3-13
EM28	CNN_IP_20030329.1600.00-4-E5-14
EM29	CNN_IP_20030329.1600.00-4-E4-15
EM26	CNN_IP_20030329.1600.00-4-E75-16
EM30	CNN_IP_20030329.1600.00-4-E75-17
EM31	CNN_IP_20030329.1600.00-4-E75-18
EM32	CNN_IP_20030329.1600.00-4-E6-19
EM33	CNN_IP_20030329.1600.00-4-E7-20
EM34	CNN_IP_20030329.1600.00-4-E8-21
EM35	CNN_IP_20030329.1600.00-4-E6-22
EM36	CNN_IP_20030329.1600.00-4-E6-23
EM37	CNN_IP_20030329.1600.00-4-E9-24
EM38	CNN_IP_20030329.1600.00-4-E10-25
EM39	CNN_IP_20030329.1600.00-4-E11-26
EM40	CNN_IP_20030329.1600.00-4-E12-27
EM41	CNN_IP_20030329.1600.00-4-E13-28
EM42	CNN_IP_20030329.1600.00-4-E14-29
EM43	CNN_IP_20030329.1600.00-4-E15-30
EM44	CNN_IP_20030329.1600.00-4-E16-31
EM45	CNN_IP_20030329.1600.00-4-E17-32
EM46	CNN_IP_20030329.1600.00-4-E18-33
EM48	CNN_IP_20030329.1600.00-4-E19-34
EM49	CNN_IP_20030329.1600.00-4-E20-35
EM50	CNN_IP_20030329.1600.00-4-E15-36
EM51	CNN_IP_20030329.1600.00-4-E15-37
EM52	CNN_IP_20030329.1600.00-4-E21-38
EM53	CNN_IP_20030329.1600.00-4-E15-39
EM54	CNN_IP_20030329.1600.00-4-E23-40
EM55	CNN_IP_20030329.1600.00-4-E24-41
EM56	CNN_IP_20030329.1600.00-4-E25-42
EM57	CNN_IP_20030329.1600.00-4-E26-43
EM58	CNN_IP_20030329.1600.00-4-E26-44
EM59	CNN_IP_20030329.1600.00-4-E27-45
EM60	CNN_IP_20030329.1600.00-4-E27-46
EM61	CNN_IP_20030329.1600.00-4-E28-47
EM62	CNN_IP_20030329.1600.00-4-E29-48
EM63	CNN_IP_20030329.1600.00-4-E29-49
EM64	CNN_IP_20030329.1600.00-4-E30-50
EM65	CNN_IP_20030329.1600.00-4-E1-51
EM67	CNN_IP_20030329.1600.00-4-E74-52
EM68	CNN_IP_20030329.1600.00-4-E31-53
EM69	CNN_IP_20030329.1600.00-4-E33-54
EM70	CNN_IP_20030329.1600.00-4-E34-55
EM71	CNN_IP_20030329.1600.00-4-E35-56
EM72	CNN_IP_20030329.1600.00-4-E36-57
EM73	CNN_IP_20030329.1600.00-4-E37-58
EM74	CNN_IP_20030329.1600.00-4-E38-59
EM75	CNN_IP_20030329.1600.00-4-E22-60
EM76	CNN_IP_20030329.1600.00-4-E39-61
EM77	CNN_IP_20030329.1600.00-4-E40-62
EM78	CNN_IP_20030329.1600.00-4-E41-63
EM79	CNN_IP_20030329.1600.00-4-E42-64
EM80	CNN_IP_20030329.1600.00-4-E43-65
EM81	CNN_IP_20030329.1600.00-4-E32-66
EM82	CNN_IP_20030329.1600.00-4-E32-67
EM83	CNN_IP_20030329.1600.00-4-E32-68
EM84	CNN_IP_20030329.1600.00-4-E32-69
EM85	CNN_IP_20030329.1600.00-4-E32-70
EM86	CNN_IP_20030329.1600.00-4-E44-71
EM87	CNN_IP_20030329.1600.00-4-E45-72
EM88	CNN_IP_20030329.1600.00-4-E46-73
EM89	CNN_IP_20030329.1600.00-4-E47-74
EM90	CNN_IP_20030329.1600.00-4-E48-75
EM2	CNN_IP_20030329.1600.00-4-E64-76
EM91	CNN_IP_20030329.1600.00-4-E49-77
EM92	CNN_IP_20030329.1600.00-4-E36-78
EM93	CNN_IP_20030329.1600.00-4-E50-79
EM94	CNN_IP_20030329.1600.00-4-E48-80
EM95	CNN_IP_20030329.1600.00-4-E1-81
EM96	CNN_IP_20030329.1600.00-4-E83-82
EM97	CNN_IP_20030329.1600.00-4-E22-83
EM98	CNN_IP_20030329.1600.00-4-E22-84
EM99	CNN_IP_20030329.1600.00-4-E18-85
EM100	CNN_IP_20030329.1600.00-4-E22-86
EM101	CNN_IP_20030329.1600.00-4-E22-87
EM102	CNN_IP_20030329.1600.00-4-E22-88
EM103	CNN_IP_20030329.1600.00-4-E74-89
EM104	CNN_IP_20030329.1600.00-4-E74-90
EM105	CNN_IP_20030329.1600.00-4-E51-91
EM106	CNN_IP_20030329.1600.00-4-E52-92
EM107	CNN_IP_20030329.1600.00-4-E52-93
EM108	CNN_IP_20030329.1600.00-4-E77-94
EM109	CNN_IP_20030329.1600.00-4-E22-95
EM110	CNN_IP_20030329.1600.00-4-E53-96
EM111	CNN_IP_20030329.1600.00-4-E52-97
EM112	CNN_IP_20030329.1600.00-4-E22-98
EM113	CNN_IP_20030329.1600.00-4-E9-99
EM114	CNN_IP_20030329.1600.00-4-E54-100
EM115	CNN_IP_20030329.1600.00-4-E54-101
EM116	CNN_IP_20030329.1600.00-4-E83-102
EM117	CNN_IP_20030329.1600.00-4-E86-103
EM118	CNN_IP_20030329.1600.00-4-E27-104
EM119	CNN_IP_20030329.1600.00-4-E9-105
EM120	CNN_IP_20030329.1600.00-4-E9-106
EM121	CNN_IP_20030329.1600.00-4-E55-107
EM122	CNN_IP_20030329.1600.00-4-E56-108
EM123	CNN_IP_20030329.1600.00-4-E84-109
EM124	CNN_IP_20030329.1600.00-4-E9-110
EM125	CNN_IP_20030329.1600.00-4-E64-111
EM126	CNN_IP_20030329.1600.00-4-E57-112
EM127	CNN_IP_20030329.1600.00-4-E58-113
EM128	CNN_IP_20030329.1600.00-4-E59-114
EM129	CNN_IP_20030329.1600.00-4-E60-115
EM130	CNN_IP_20030329.1600.00-4-E61-116
EM131	CNN_IP_20030329.1600.00-4-E62-117
EM132	CNN_IP_20030329.1600.00-4-E62-118
EM133	CNN_IP_20030329.1600.00-4-E63-119
EM134	CNN_IP_20030329.1600.00-4-E64-120
EM135	CNN_IP_20030329.1600.00-4-E54-121
EM136	CNN_IP_20030329.1600.00-4-E74-122
EM137	CNN_IP_20030329.1600.00-4-E64-123
EM138	CNN_IP_20030329.1600.00-4-E65-124
EM139	CNN_IP_20030329.1600.00-4-E66-125
EM140	CNN_IP_20030329.1600.00-4-E18-126
EM141	CNN_IP_20030329.1600.00-4-E64-127
EM142	CNN_IP_20030329.1600.00-4-E67-128
EM143	CNN_IP_20030329.1600.00-4-E68-129
EM144	CNN_IP_20030329.1600.00-4-E69-130
EM145	CNN_IP_20030329.1600.00-4-E70-131
EM146	CNN_IP_20030329.1600.00-4-E71-132
EM147	CNN_IP_20030329.1600.00-4-E59-133
EM148	CNN_IP_20030329.1600.00-4-E72-134
EM149	CNN_IP_20030329.1600.00-4-E73-135
EM3	CNN_IP_20030329.1600.00-4-E74-136
EM4	CNN_IP_20030329.1600.00-4-E75-137
EM5	CNN_IP_20030329.1600.00-4-E76-138
EM6	CNN_IP_20030329.1600.00-4-E78-139
EM7	CNN_IP_20030329.1600.00-4-E79-140
EM8	CNN_IP_20030329.1600.00-4-E80-141
EM9	CNN_IP_20030329.1600.00-4-E81-142
EM10	CNN_IP_20030329.1600.00-4-E82-143
EM11	CNN_IP_20030329.1600.00-4-E83-144
EM12	CNN_IP_20030329.1600.00-4-E84-145
EM13	CNN_IP_20030329.1600.00-4-E85-146
EM14	CNN_IP_20030329.1600.00-4-E86-147
R14	CNN_IP_20030329.1600.00-4-R1
R15	CNN_IP_20030329.1600.00-4-R2
R1	CNN_IP_20030329.1600.00-4-R3
R2	CNN_IP_20030329.1600.00-4-R4
R3	CNN_IP_20030329.1600.00-4-R5
R4	CNN_IP_20030329.1600.00-4-R6
R5	CNN_IP_20030329.1600.00-4-R7
R6	CNN_IP_20030329.1600.00-4-R8
R7	CNN_IP_20030329.1600.00-4-R9
R8	CNN_IP_20030329.1600.00-4-R10
R9	CNN_IP_20030329.1600.00-4-R11
R10	CNN_IP_20030329.1600.00-4-R12
R11	CNN_IP_20030329.1600.00-4-R13
R12	CNN_IP_20030329.1600.00-4-R14
R13	CNN_IP_20030329.1600.00-4-R15
R17	CNN_IP_20030329.1600.00-4-R16
R18	CNN_IP_20030329.1600.00-4-R17
R19	CNN_IP_20030329.1600.00-4-R18
R20	CNN_IP_20030329.1600.00-4-R19
R21	CNN_IP_20030329.1600.00-4-R20
R22	CNN_IP_20030329.1600.00-4-R21
R23	CNN_IP_20030329.1600.00-4-R22
R24	CNN_IP_20030329.1600.00-4-R23
R25	CNN_IP_20030329.1600.00-4-R24
R27	CNN_IP_20030329.1600.00-4-R25
R28	CNN_IP_20030329.1600.00-4-R26
R30	CNN_IP_20030329.1600.00-4-R27
R32	CNN_IP_20030329.1600.00-4-R28
R33	CNN_IP_20030329.1600.00-4-R29
R34	CNN_IP_20030329.1600.00-4-R30
R35	CNN_IP_20030329.1600.00-4-R31
R37	CNN_IP_20030329.1600.00-4-R32
R38	CNN_IP_20030329.1600.00-4-R33
R39	CNN_IP_20030329.1600.00-4-R34
R41	CNN_IP_20030329.1600.00-4-R35
RM14	CNN_IP_20030329.1600.00-4-R1-1
RM15	CNN_IP_20030329.1600.00-4-R2-1
RM1	CNN_IP_20030329.1600.00-4-R3-1
RM2	CNN_IP_20030329.1600.00-4-R4-1
RM3	CNN_IP_20030329.1600.00-4-R5-1
RM4	CNN_IP_20030329.1600.00-4-R6-1
RM5	CNN_IP_20030329.1600.00-4-R7-1
RM6	CNN_IP_20030329.1600.00-4-R8-1
RM7	CNN_IP_20030329.1600.00-4-R9-1
RM8	CNN_IP_20030329.1600.00-4-R10-1
RM10	CNN_IP_20030329.1600.00-4-R11-1
RM11	CNN_IP_20030329.1600.00-4-R12-1
RM12	CNN_IP_20030329.1600.00-4-R13-1
RM13	CNN_IP_20030329.1600.00-4-R14-1
RM17	CNN_IP_20030329.1600.00-4-R16-1
RM18	CNN_IP_20030329.1600.00-4-R17-1
RM19	CNN_IP_20030329.1600.00-4-R18-1
RM20	CNN_IP_20030329.1600.00-4-R19-1
RM21	CNN_IP_20030329.1600.00-4-R20-1
RM22	CNN_IP_20030329.1600.00-4-R21-1
RM23	CNN_IP_20030329.1600.00-4-R22-1
RM24	CNN_IP_20030329.1600.00-4-R23-1
RM25	CNN_IP_20030329.1600.00-4-R24-1
RM27	CNN_IP_20030329.1600.00-4-R25-1
RM28	CNN_IP_20030329.1600.00-4-R26-1
RM30	CNN_IP_20030329.1600.00-4-R10-2
RM32	CNN_IP_20030329.1600.00-4-R28-1
RM33	CNN_IP_20030329.1600.00-4-R29-1
RM34	CNN_IP_20030329.1600.00-4-R30-1
RM35	CNN_IP_20030329.1600.00-4-R4-2
RM37	CNN_IP_20030329.1600.00-4-R32-1
RM38	CNN_IP_20030329.1600.00-4-R33-1
RM39	CNN_IP_20030329.1600.00-4-R34-1
RM41	CNN_IP_20030329.1600.00-4-R33-2
V1	CNN_IP_20030329.1600.00-4-EV1
V2	CNN_IP_20030329.1600.00-4-EV2
V3	CNN_IP_20030329.1600.00-4-EV3
V4	CNN_IP_20030329.1600.00-4-EV4
V6	CNN_IP_20030329.1600.00-4-EV5
V7	CNN_IP_20030329.1600.00-4-EV6
V8	CNN_IP_20030329.1600.00-4-EV7
V9	CNN_IP_20030329.1600.00-4-EV8
V10	CNN_IP_20030329.1600.00-4-EV9
V11	CNN_IP_20030329.1600.00-4-EV10
V12	CNN_IP_20030329.1600.00-4-EV11
V13	CNN_IP_20030329.1600.00-4-EV12
V14	CNN_IP_20030329.1600.00-4-EV13
V15	CNN_IP_20030329.1600.00-4-EV14
V16	CNN_IP_20030329.1600.00-4-EV15
V17	CNN_IP_20030329.1600.00-4-EV16
V18	CNN_IP_20030329.1600.00-4-EV17
V19	CNN_IP_20030329.1600.00-4-EV18
V20	CNN_IP_20030329.1600.00-4-EV19
V21	CNN_IP_20030329.1600.00-4-EV20
V22	CNN_IP_20030329.1600.00-4-EV21
V23	CNN_IP_20030329.1600.00-4-EV22
V24	CNN_IP_20030329.1600.00-4-EV23
V25	CNN_IP_20030329.1600.00-4-EV24
V26	CNN_IP_20030329.1600.00-4-EV25
V27	CNN_IP_20030329.1600.00-4-EV26
VM1	CNN_IP_20030329.1600.00-4-EV1-1
VM3	CNN_IP_20030329.1600.00-4-EV2-1
VM4	CNN_IP_20030329.1600.00-4-EV3-1
VM5	CNN_IP_20030329.1600.00-4-EV4-1
VM7	CNN_IP_20030329.1600.00-4-EV5-1
VM8	CNN_IP_20030329.1600.00-4-EV6-1
VM9	CNN_IP_20030329.1600.00-4-EV7-1
VM10	CNN_IP_20030329.1600.00-4-EV8-1
VM11	CNN_IP_20030329.1600.00-4-EV9-1
VM12	CNN_IP_20030329.1600.00-4-EV10-1
VM13	CNN_IP_20030329.1600.00-4-EV11-1
VM14	CNN_IP_20030329.1600.00-4-EV12-1
VM15	CNN_IP_20030329.1600.00-4-EV13-1
VM16	CNN_IP_20030329.1600.00-4-EV14-1
VM17	CNN_IP_20030329.1600.00-4-EV15-1
VM18	CNN_IP_20030329.1600.00-4-EV16-1
VM19	CNN_IP_20030329.1600.00-4-EV17-1
VM20	CNN_IP_20030329.1600.00-4-EV18-1
VM21	CNN_IP_20030329.1600.00-4-EV19-1
VM22	CNN_IP_20030329.1600.00-4-EV20-1
VM23	CNN_IP_20030329.1600.00-4-EV21-1
VM24	CNN_IP_20030329.1600.00-4-EV22-1
VM25	CNN_IP_20030329.1600.00-4-EV23-1
VM26	CNN_IP_20030329.1600.00-4-EV24-1
VM27	CNN_IP_20030329.1600.00-4-EV25-1
VM28	CNN_IP_20030329.1600.00-4-EV26-1
Q1	CNN_IP_20030329.1600.00-4-T1
Q2	CNN_IP_20030329.1600.00-4-T2
Q3	CNN_IP_20030329.1600.00-4-T3
Q4	CNN_IP_20030329.1600.00-4-T4
Q5	CNN_IP_20030329.1600.00-4-T5
Q6	CNN_IP_20030329.1600.00-4-T6
Q7	CNN_IP_20030329.1600.00-4-T7
Q8	CNN_IP_20030329.1600.00-4-T8
Q9	CNN_IP_20030329.1600.00-4-T9
Q11	CNN_IP_20030329.1600.00-4-T10
Q12	CNN_IP_20030329.1600.00-4-T11
Q13	CNN_IP_20030329.1600.00-4-T12
Q14	CNN_IP_20030329.1600.00-4-T13
