CE11	CNN_IP_20030329.1600.00-2-CE1
CE63	CNN_IP_20030329.1600.00-2-CE47
CE64	CNN_IP_20030329.1600.00-2-CE48
CE65	CNN_IP_20030329.1600.00-2-CE49
CE66	CNN_IP_20030329.1600.00-2-CE50
CE67	CNN_IP_20030329.1600.00-2-CE51
CE68	CNN_IP_20030329.1600.00-2-CE52
CE69	CNN_IP_20030329.1600.00-2-CE53
CE70	CNN_IP_20030329.1600.00-2-CE54
CE71	CNN_IP_20030329.1600.00-2-CE55
CE73	CNN_IP_20030329.1600.00-2-CE56
CE74	CNN_IP_20030329.1600.00-2-CE57
CE75	CNN_IP_20030329.1600.00-2-CE58
CE76	CNN_IP_20030329.1600.00-2-CE59
CE77	CNN_IP_20030329.1600.00-2-CE60
CE78	CNN_IP_20030329.1600.00-2-CE61
CE79	CNN_IP_20030329.1600.00-2-CE62
CE80	CNN_IP_20030329.1600.00-2-CE63
CE81	CNN_IP_20030329.1600.00-2-CE64
CE82	CNN_IP_20030329.1600.00-2-CE65
CE83	CNN_IP_20030329.1600.00-2-CE66
CE87	CNN_IP_20030329.1600.00-2-CE67
CE88	CNN_IP_20030329.1600.00-2-CE68
CE89	CNN_IP_20030329.1600.00-2-CE69
CE90	CNN_IP_20030329.1600.00-2-CE70
CE92	CNN_IP_20030329.1600.00-2-CE71
CE93	CNN_IP_20030329.1600.00-2-CE72
CE94	CNN_IP_20030329.1600.00-2-CE73
CE95	CNN_IP_20030329.1600.00-2-CE74
CE2	CNN_IP_20030329.1600.00-2-CE75
CE96	CNN_IP_20030329.1600.00-2-CE76
CE97	CNN_IP_20030329.1600.00-2-CE77
CE98	CNN_IP_20030329.1600.00-2-CE78
CE99	CNN_IP_20030329.1600.00-2-CE79
CE100	CNN_IP_20030329.1600.00-2-CE80
CE3	CNN_IP_20030329.1600.00-2-CE81
CE4	CNN_IP_20030329.1600.00-2-CE82
CE5	CNN_IP_20030329.1600.00-2-CE83
CE6	CNN_IP_20030329.1600.00-2-CE84
CE7	CNN_IP_20030329.1600.00-2-CE85
CE8	CNN_IP_20030329.1600.00-2-CE86
CE9	CNN_IP_20030329.1600.00-2-CE87
CE10	CNN_IP_20030329.1600.00-2-CE88
E14	CNN_IP_20030329.1600.00-2-E1
E15	CNN_IP_20030329.1600.00-2-E2
E16	CNN_IP_20030329.1600.00-2-E3
E19	CNN_IP_20030329.1600.00-2-E4
E20	CNN_IP_20030329.1600.00-2-E5
E21	CNN_IP_20030329.1600.00-2-E6
E22	CNN_IP_20030329.1600.00-2-E7
E23	CNN_IP_20030329.1600.00-2-E8
E24	CNN_IP_20030329.1600.00-2-E9
E25	CNN_IP_20030329.1600.00-2-E10
E26	CNN_IP_20030329.1600.00-2-E11
E27	CNN_IP_20030329.1600.00-2-E12
E28	CNN_IP_20030329.1600.00-2-E13
E29	CNN_IP_20030329.1600.00-2-E14
E30	CNN_IP_20030329.1600.00-2-E15
E31	CNN_IP_20030329.1600.00-2-E16
E1	CNN_IP_20030329.1600.00-2-E17
E32	CNN_IP_20030329.1600.00-2-E18
E35	CNN_IP_20030329.1600.00-2-E19
E36	CNN_IP_20030329.1600.00-2-E20
E37	CNN_IP_20030329.1600.00-2-E21
E38	CNN_IP_20030329.1600.00-2-E22
E39	CNN_IP_20030329.1600.00-2-E23
E40	CNN_IP_20030329.1600.00-2-E24
E41	CNN_IP_20030329.1600.00-2-E25
E42	CNN_IP_20030329.1600.00-2-E26
E43	CNN_IP_20030329.1600.00-2-E27
E44	CNN_IP_20030329.1600.00-2-E28
E46	CNN_IP_20030329.1600.00-2-E29
E47	CNN_IP_20030329.1600.00-2-E30
E48	CNN_IP_20030329.1600.00-2-E31
E49	CNN_IP_20030329.1600.00-2-E32
E50	CNN_IP_20030329.1600.00-2-E33
E51	CNN_IP_20030329.1600.00-2-E34
E52	CNN_IP_20030329.1600.00-2-E35
E53	CNN_IP_20030329.1600.00-2-E36
E54	CNN_IP_20030329.1600.00-2-E37
E55	CNN_IP_20030329.1600.00-2-E38
E56	CNN_IP_20030329.1600.00-2-E39
E57	CNN_IP_20030329.1600.00-2-E40
E58	CNN_IP_20030329.1600.00-2-E41
E59	CNN_IP_20030329.1600.00-2-E42
E60	CNN_IP_20030329.1600.00-2-E43
E61	CNN_IP_20030329.1600.00-2-E44
E65	CNN_IP_20030329.1600.00-2-E45
E66	CNN_IP_20030329.1600.00-2-E46
E67	CNN_IP_20030329.1600.00-2-E47
E70	CNN_IP_20030329.1600.00-2-E48
E71	CNN_IP_20030329.1600.00-2-E49
E72	CNN_IP_20030329.1600.00-2-E50
E73	CNN_IP_20030329.1600.00-2-E51
E74	CNN_IP_20030329.1600.00-2-E52
E75	CNN_IP_20030329.1600.00-2-E53
E77	CNN_IP_20030329.1600.00-2-E54
E78	CNN_IP_20030329.1600.00-2-E55
E79	CNN_IP_20030329.1600.00-2-E56
E81	CNN_IP_20030329.1600.00-2-E57
E82	CNN_IP_20030329.1600.00-2-E58
E83	CNN_IP_20030329.1600.00-2-E59
E84	CNN_IP_20030329.1600.00-2-E60
E85	CNN_IP_20030329.1600.00-2-E61
E86	CNN_IP_20030329.1600.00-2-E62
E87	CNN_IP_20030329.1600.00-2-E63
E88	CNN_IP_20030329.1600.00-2-E64
E89	CNN_IP_20030329.1600.00-2-E65
E90	CNN_IP_20030329.1600.00-2-E66
E92	CNN_IP_20030329.1600.00-2-E67
E93	CNN_IP_20030329.1600.00-2-E68
E94	CNN_IP_20030329.1600.00-2-E69
E95	CNN_IP_20030329.1600.00-2-E70
E97	CNN_IP_20030329.1600.00-2-E71
E98	CNN_IP_20030329.1600.00-2-E72
E99	CNN_IP_20030329.1600.00-2-E73
E100	CNN_IP_20030329.1600.00-2-E74
E101	CNN_IP_20030329.1600.00-2-E75
E2	CNN_IP_20030329.1600.00-2-E76
E102	CNN_IP_20030329.1600.00-2-E77
E103	CNN_IP_20030329.1600.00-2-E78
E104	CNN_IP_20030329.1600.00-2-E79
E108	CNN_IP_20030329.1600.00-2-E80
E109	CNN_IP_20030329.1600.00-2-E81
E110	CNN_IP_20030329.1600.00-2-E82
E111	CNN_IP_20030329.1600.00-2-E83
E113	CNN_IP_20030329.1600.00-2-E84
E114	CNN_IP_20030329.1600.00-2-E85
E115	CNN_IP_20030329.1600.00-2-E86
E116	CNN_IP_20030329.1600.00-2-E87
E117	CNN_IP_20030329.1600.00-2-E88
E118	CNN_IP_20030329.1600.00-2-E89
E119	CNN_IP_20030329.1600.00-2-E90
E120	CNN_IP_20030329.1600.00-2-E91
E121	CNN_IP_20030329.1600.00-2-E92
E122	CNN_IP_20030329.1600.00-2-E93
E123	CNN_IP_20030329.1600.00-2-E94
E4	CNN_IP_20030329.1600.00-2-E95
E5	CNN_IP_20030329.1600.00-2-E96
E6	CNN_IP_20030329.1600.00-2-E97
E7	CNN_IP_20030329.1600.00-2-E98
E8	CNN_IP_20030329.1600.00-2-E99
E9	CNN_IP_20030329.1600.00-2-E100
E10	CNN_IP_20030329.1600.00-2-E101
E11	CNN_IP_20030329.1600.00-2-E102
E12	CNN_IP_20030329.1600.00-2-E103
E13	CNN_IP_20030329.1600.00-2-E104
EM1	CNN_IP_20030329.1600.00-2-E17-1
EM20	CNN_IP_20030329.1600.00-2-E99-2
EM21	CNN_IP_20030329.1600.00-2-E1-3
EM22	CNN_IP_20030329.1600.00-2-E2-4
EM23	CNN_IP_20030329.1600.00-2-E76-5
EM24	CNN_IP_20030329.1600.00-2-E76-6
EM25	CNN_IP_20030329.1600.00-2-E104-7
EM26	CNN_IP_20030329.1600.00-2-E3-8
EM27	CNN_IP_20030329.1600.00-2-E76-9
EM29	CNN_IP_20030329.1600.00-2-E4-10
EM30	CNN_IP_20030329.1600.00-2-E6-11
EM31	CNN_IP_20030329.1600.00-2-E7-12
EM32	CNN_IP_20030329.1600.00-2-E7-13
EM33	CNN_IP_20030329.1600.00-2-E8-14
EM34	CNN_IP_20030329.1600.00-2-E76-15
EM35	CNN_IP_20030329.1600.00-2-E7-16
EM36	CNN_IP_20030329.1600.00-2-E9-17
EM37	CNN_IP_20030329.1600.00-2-E96-18
EM38	CNN_IP_20030329.1600.00-2-E7-19
EM39	CNN_IP_20030329.1600.00-2-E7-20
EM40	CNN_IP_20030329.1600.00-2-E76-21
EM41	CNN_IP_20030329.1600.00-2-E76-22
EM42	CNN_IP_20030329.1600.00-2-E10-23
EM43	CNN_IP_20030329.1600.00-2-E11-24
EM44	CNN_IP_20030329.1600.00-2-E12-25
EM45	CNN_IP_20030329.1600.00-2-E13-26
EM46	CNN_IP_20030329.1600.00-2-E14-27
EM47	CNN_IP_20030329.1600.00-2-E11-28
EM48	CNN_IP_20030329.1600.00-2-E15-29
EM49	CNN_IP_20030329.1600.00-2-E11-30
EM51	CNN_IP_20030329.1600.00-2-E3-31
EM52	CNN_IP_20030329.1600.00-2-E3-32
EM53	CNN_IP_20030329.1600.00-2-E3-33
EM54	CNN_IP_20030329.1600.00-2-E11-34
EM55	CNN_IP_20030329.1600.00-2-E11-35
EM56	CNN_IP_20030329.1600.00-2-E11-36
EM57	CNN_IP_20030329.1600.00-2-E11-37
EM58	CNN_IP_20030329.1600.00-2-E11-38
EM59	CNN_IP_20030329.1600.00-2-E16-39
EM60	CNN_IP_20030329.1600.00-2-E3-40
EM61	CNN_IP_20030329.1600.00-2-E3-41
EM62	CNN_IP_20030329.1600.00-2-E3-42
EM63	CNN_IP_20030329.1600.00-2-E18-43
EM64	CNN_IP_20030329.1600.00-2-E18-44
EM65	CNN_IP_20030329.1600.00-2-E76-45
EM67	CNN_IP_20030329.1600.00-2-E18-46
EM68	CNN_IP_20030329.1600.00-2-E76-47
EM69	CNN_IP_20030329.1600.00-2-E76-48
EM71	CNN_IP_20030329.1600.00-2-E19-49
EM72	CNN_IP_20030329.1600.00-2-E19-50
EM73	CNN_IP_20030329.1600.00-2-E20-51
EM74	CNN_IP_20030329.1600.00-2-E21-52
EM75	CNN_IP_20030329.1600.00-2-E19-53
EM76	CNN_IP_20030329.1600.00-2-E76-54
EM77	CNN_IP_20030329.1600.00-2-E22-55
EM78	CNN_IP_20030329.1600.00-2-E23-56
EM79	CNN_IP_20030329.1600.00-2-E22-57
EM80	CNN_IP_20030329.1600.00-2-E22-58
EM81	CNN_IP_20030329.1600.00-2-E24-59
EM83	CNN_IP_20030329.1600.00-2-E3-60
EM84	CNN_IP_20030329.1600.00-2-E26-61
EM85	CNN_IP_20030329.1600.00-2-E25-62
EM86	CNN_IP_20030329.1600.00-2-E8-63
EM87	CNN_IP_20030329.1600.00-2-E27-64
EM88	CNN_IP_20030329.1600.00-2-E28-65
EM90	CNN_IP_20030329.1600.00-2-E29-66
EM91	CNN_IP_20030329.1600.00-2-E25-67
EM92	CNN_IP_20030329.1600.00-2-E25-68
EM93	CNN_IP_20030329.1600.00-2-E30-69
EM95	CNN_IP_20030329.1600.00-2-E31-70
EM96	CNN_IP_20030329.1600.00-2-E32-71
EM97	CNN_IP_20030329.1600.00-2-E33-72
EM99	CNN_IP_20030329.1600.00-2-E25-73
EM100	CNN_IP_20030329.1600.00-2-E1-74
EM101	CNN_IP_20030329.1600.00-2-E34-75
EM102	CNN_IP_20030329.1600.00-2-E35-76
EM103	CNN_IP_20030329.1600.00-2-E36-77
EM104	CNN_IP_20030329.1600.00-2-E37-78
EM2	CNN_IP_20030329.1600.00-2-E17-79
EM105	CNN_IP_20030329.1600.00-2-E38-80
EM106	CNN_IP_20030329.1600.00-2-E39-81
EM107	CNN_IP_20030329.1600.00-2-E40-82
EM108	CNN_IP_20030329.1600.00-2-E33-83
EM109	CNN_IP_20030329.1600.00-2-E41-84
EM110	CNN_IP_20030329.1600.00-2-E42-85
EM111	CNN_IP_20030329.1600.00-2-E99-86
EM112	CNN_IP_20030329.1600.00-2-E43-87
EM113	CNN_IP_20030329.1600.00-2-E44-88
EM114	CNN_IP_20030329.1600.00-2-E44-89
EM115	CNN_IP_20030329.1600.00-2-E1-90
EM116	CNN_IP_20030329.1600.00-2-E41-91
EM118	CNN_IP_20030329.1600.00-2-E42-92
EM119	CNN_IP_20030329.1600.00-2-E25-93
EM120	CNN_IP_20030329.1600.00-2-E43-94
EM121	CNN_IP_20030329.1600.00-2-E5-95
EM122	CNN_IP_20030329.1600.00-2-E45-96
EM123	CNN_IP_20030329.1600.00-2-E45-97
EM124	CNN_IP_20030329.1600.00-2-E45-98
EM125	CNN_IP_20030329.1600.00-2-E46-99
EM126	CNN_IP_20030329.1600.00-2-E47-100
EM128	CNN_IP_20030329.1600.00-2-E48-101
EM129	CNN_IP_20030329.1600.00-2-E43-102
EM130	CNN_IP_20030329.1600.00-2-E49-103
EM131	CNN_IP_20030329.1600.00-2-E43-104
EM132	CNN_IP_20030329.1600.00-2-E50-105
EM133	CNN_IP_20030329.1600.00-2-E8-106
EM134	CNN_IP_20030329.1600.00-2-E50-107
EM135	CNN_IP_20030329.1600.00-2-E51-108
EM136	CNN_IP_20030329.1600.00-2-E52-109
EM137	CNN_IP_20030329.1600.00-2-E43-110
EM138	CNN_IP_20030329.1600.00-2-E43-111
EM139	CNN_IP_20030329.1600.00-2-E53-112
EM140	CNN_IP_20030329.1600.00-2-E54-113
EM141	CNN_IP_20030329.1600.00-2-E53-114
EM142	CNN_IP_20030329.1600.00-2-E55-115
EM143	CNN_IP_20030329.1600.00-2-E2-116
EM144	CNN_IP_20030329.1600.00-2-E56-117
EM3	CNN_IP_20030329.1600.00-2-E76-118
EM145	CNN_IP_20030329.1600.00-2-E57-119
EM146	CNN_IP_20030329.1600.00-2-E58-120
EM147	CNN_IP_20030329.1600.00-2-E59-121
EM148	CNN_IP_20030329.1600.00-2-E56-122
EM149	CNN_IP_20030329.1600.00-2-E56-123
EM150	CNN_IP_20030329.1600.00-2-E60-124
EM152	CNN_IP_20030329.1600.00-2-E61-125
EM154	CNN_IP_20030329.1600.00-2-E62-126
EM155	CNN_IP_20030329.1600.00-2-E63-127
EM156	CNN_IP_20030329.1600.00-2-E64-128
EM157	CNN_IP_20030329.1600.00-2-E65-129
EM158	CNN_IP_20030329.1600.00-2-E66-130
EM159	CNN_IP_20030329.1600.00-2-E99-131
EM160	CNN_IP_20030329.1600.00-2-E65-132
EM162	CNN_IP_20030329.1600.00-2-E67-133
EM163	CNN_IP_20030329.1600.00-2-E67-134
EM164	CNN_IP_20030329.1600.00-2-E67-135
EM165	CNN_IP_20030329.1600.00-2-E67-136
EM166	CNN_IP_20030329.1600.00-2-E67-137
EM170	CNN_IP_20030329.1600.00-2-E68-138
EM171	CNN_IP_20030329.1600.00-2-E68-139
EM173	CNN_IP_20030329.1600.00-2-E68-140
EM174	CNN_IP_20030329.1600.00-2-E64-141
EM176	CNN_IP_20030329.1600.00-2-E69-142
EM177	CNN_IP_20030329.1600.00-2-E64-143
EM179	CNN_IP_20030329.1600.00-2-E64-144
EM180	CNN_IP_20030329.1600.00-2-E70-145
EM181	CNN_IP_20030329.1600.00-2-E70-146
EM182	CNN_IP_20030329.1600.00-2-E71-147
EM183	CNN_IP_20030329.1600.00-2-E72-148
EM184	CNN_IP_20030329.1600.00-2-E73-149
EM185	CNN_IP_20030329.1600.00-2-E74-150
EM186	CNN_IP_20030329.1600.00-2-E75-151
EM187	CNN_IP_20030329.1600.00-2-E77-152
EM188	CNN_IP_20030329.1600.00-2-E78-153
EM189	CNN_IP_20030329.1600.00-2-E79-154
EM193	CNN_IP_20030329.1600.00-2-E80-155
EM194	CNN_IP_20030329.1600.00-2-E81-156
EM195	CNN_IP_20030329.1600.00-2-E82-157
EM196	CNN_IP_20030329.1600.00-2-E83-158
EM198	CNN_IP_20030329.1600.00-2-E84-159
EM199	CNN_IP_20030329.1600.00-2-E85-160
EM200	CNN_IP_20030329.1600.00-2-E86-161
EM201	CNN_IP_20030329.1600.00-2-E87-162
EM202	CNN_IP_20030329.1600.00-2-E86-163
EM203	CNN_IP_20030329.1600.00-2-E88-164
EM205	CNN_IP_20030329.1600.00-2-E82-165
EM206	CNN_IP_20030329.1600.00-2-E86-166
EM207	CNN_IP_20030329.1600.00-2-E89-167
EM208	CNN_IP_20030329.1600.00-2-E90-168
EM209	CNN_IP_20030329.1600.00-2-E70-169
EM210	CNN_IP_20030329.1600.00-2-E90-170
EM211	CNN_IP_20030329.1600.00-2-E91-171
EM212	CNN_IP_20030329.1600.00-2-E82-172
EM213	CNN_IP_20030329.1600.00-2-E92-173
EM214	CNN_IP_20030329.1600.00-2-E62-174
EM215	CNN_IP_20030329.1600.00-2-E63-175
EM216	CNN_IP_20030329.1600.00-2-E63-176
EM217	CNN_IP_20030329.1600.00-2-E60-177
EM218	CNN_IP_20030329.1600.00-2-E93-178
EM219	CNN_IP_20030329.1600.00-2-E16-179
EM220	CNN_IP_20030329.1600.00-2-E76-180
EM221	CNN_IP_20030329.1600.00-2-E43-181
EM4	CNN_IP_20030329.1600.00-2-E95-182
EM222	CNN_IP_20030329.1600.00-2-E94-183
EM223	CNN_IP_20030329.1600.00-2-E3-184
EM224	CNN_IP_20030329.1600.00-2-E25-185
EM5	CNN_IP_20030329.1600.00-2-E96-186
EM6	CNN_IP_20030329.1600.00-2-E17-187
EM7	CNN_IP_20030329.1600.00-2-E97-188
EM8	CNN_IP_20030329.1600.00-2-E98-189
EM9	CNN_IP_20030329.1600.00-2-E100-190
EM11	CNN_IP_20030329.1600.00-2-E101-191
EM12	CNN_IP_20030329.1600.00-2-E102-192
EM13	CNN_IP_20030329.1600.00-2-E103-193
EM14	CNN_IP_20030329.1600.00-2-E104-194
EM15	CNN_IP_20030329.1600.00-2-E104-195
EM16	CNN_IP_20030329.1600.00-2-E104-196
EM17	CNN_IP_20030329.1600.00-2-E104-197
EM18	CNN_IP_20030329.1600.00-2-E104-198
EM19	CNN_IP_20030329.1600.00-2-E104-199
R16	CNN_IP_20030329.1600.00-2-R1
R17	CNN_IP_20030329.1600.00-2-R2
R19	CNN_IP_20030329.1600.00-2-R3
R20	CNN_IP_20030329.1600.00-2-R4
R21	CNN_IP_20030329.1600.00-2-R5
R22	CNN_IP_20030329.1600.00-2-R6
R23	CNN_IP_20030329.1600.00-2-R7
R24	CNN_IP_20030329.1600.00-2-R8
R25	CNN_IP_20030329.1600.00-2-R9
R26	CNN_IP_20030329.1600.00-2-R10
R27	CNN_IP_20030329.1600.00-2-R11
R28	CNN_IP_20030329.1600.00-2-R12
R2	CNN_IP_20030329.1600.00-2-R13
R3	CNN_IP_20030329.1600.00-2-R14
R4	CNN_IP_20030329.1600.00-2-R15
R5	CNN_IP_20030329.1600.00-2-R16
R6	CNN_IP_20030329.1600.00-2-R17
R7	CNN_IP_20030329.1600.00-2-R18
R8	CNN_IP_20030329.1600.00-2-R19
R9	CNN_IP_20030329.1600.00-2-R20
R10	CNN_IP_20030329.1600.00-2-R21
R11	CNN_IP_20030329.1600.00-2-R22
R29	CNN_IP_20030329.1600.00-2-R23
R14	CNN_IP_20030329.1600.00-2-R24
R31	CNN_IP_20030329.1600.00-2-R25
R32	CNN_IP_20030329.1600.00-2-R26
R33	CNN_IP_20030329.1600.00-2-R27
R35	CNN_IP_20030329.1600.00-2-R28
R11	CNN_IP_20030329.1600.00-2-R29
R6	CNN_IP_20030329.1600.00-2-R30
R26	CNN_IP_20030329.1600.00-2-R31
RM15	CNN_IP_20030329.1600.00-2-R22-1
RM16	CNN_IP_20030329.1600.00-2-R2-1
RM18	CNN_IP_20030329.1600.00-2-R3-1
RM19	CNN_IP_20030329.1600.00-2-R4-1
RM20	CNN_IP_20030329.1600.00-2-R5-1
RM21	CNN_IP_20030329.1600.00-2-R6-1
RM22	CNN_IP_20030329.1600.00-2-R7-1
RM23	CNN_IP_20030329.1600.00-2-R8-1
RM24	CNN_IP_20030329.1600.00-2-R9-1
RM25	CNN_IP_20030329.1600.00-2-R10-1
RM26	CNN_IP_20030329.1600.00-2-R11-1
RM27	CNN_IP_20030329.1600.00-2-R12-1
RM1	CNN_IP_20030329.1600.00-2-R13-1
RM2	CNN_IP_20030329.1600.00-2-R14-1
RM3	CNN_IP_20030329.1600.00-2-R15-1
RM4	CNN_IP_20030329.1600.00-2-R16-1
RM5	CNN_IP_20030329.1600.00-2-R17-1
RM6	CNN_IP_20030329.1600.00-2-R18-1
RM7	CNN_IP_20030329.1600.00-2-R19-1
RM8	CNN_IP_20030329.1600.00-2-R20-1
RM9	CNN_IP_20030329.1600.00-2-R21-1
RM10	CNN_IP_20030329.1600.00-2-R22-2
RM11	CNN_IP_20030329.1600.00-2-R30-1
RM28	CNN_IP_20030329.1600.00-2-R23-1
RM13	CNN_IP_20030329.1600.00-2-R24-1
RM30	CNN_IP_20030329.1600.00-2-R25-1
RM31	CNN_IP_20030329.1600.00-2-R26-1
RM32	CNN_IP_20030329.1600.00-2-R27-1
RM34	CNN_IP_20030329.1600.00-2-R10-2
RM35	CNN_IP_20030329.1600.00-2-R28-1
RM14	CNN_IP_20030329.1600.00-2-R1-1
V3	CNN_IP_20030329.1600.00-2-EV1
V4	CNN_IP_20030329.1600.00-2-EV2
V5	CNN_IP_20030329.1600.00-2-EV3
V7	CNN_IP_20030329.1600.00-2-EV4
V8	CNN_IP_20030329.1600.00-2-EV5
V9	CNN_IP_20030329.1600.00-2-EV6
V10	CNN_IP_20030329.1600.00-2-EV7
V11	CNN_IP_20030329.1600.00-2-EV8
V12	CNN_IP_20030329.1600.00-2-EV9
VM3	CNN_IP_20030329.1600.00-2-EV1-1
VM5	CNN_IP_20030329.1600.00-2-EV2-1
VM6	CNN_IP_20030329.1600.00-2-EV3-1
VM8	CNN_IP_20030329.1600.00-2-EV4-1
VM9	CNN_IP_20030329.1600.00-2-EV5-1
VM10	CNN_IP_20030329.1600.00-2-EV6-1
VM11	CNN_IP_20030329.1600.00-2-EV7-1
VM12	CNN_IP_20030329.1600.00-2-EV8-1
VM13	CNN_IP_20030329.1600.00-2-EV9-1
Q1	CNN_IP_20030329.1600.00-2-T1
Q2	CNN_IP_20030329.1600.00-2-T2
Q3	CNN_IP_20030329.1600.00-2-T3
Q4	CNN_IP_20030329.1600.00-2-T4
Q5	CNN_IP_20030329.1600.00-2-T5
Q7	CNN_IP_20030329.1600.00-2-T6
Q8	CNN_IP_20030329.1600.00-2-T7
Q9	CNN_IP_20030329.1600.00-2-T8
Q10	CNN_IP_20030329.1600.00-2-T9
Q11	CNN_IP_20030329.1600.00-2-T10
Q12	CNN_IP_20030329.1600.00-2-T11
Q13	CNN_IP_20030329.1600.00-2-T12
Q14	CNN_IP_20030329.1600.00-2-T13
Q15	CNN_IP_20030329.1600.00-2-T14
Q16	CNN_IP_20030329.1600.00-2-T15
Q17	CNN_IP_20030329.1600.00-2-T16
Q18	CNN_IP_20030329.1600.00-2-T17
Q19	CNN_IP_20030329.1600.00-2-T18
Q20	CNN_IP_20030329.1600.00-2-T19
Q21	CNN_IP_20030329.1600.00-2-T20
