CE10	CNN_IP_20030329.1600.00-6-CE1
EM101	CNN_IP_20030329.1600.00-6-E38-83
EM102	CNN_IP_20030329.1600.00-6-E39-84
EM103	CNN_IP_20030329.1600.00-6-E70-85
EM104	CNN_IP_20030329.1600.00-6-E38-86
EM2	CNN_IP_20030329.1600.00-6-E22-87
EM105	CNN_IP_20030329.1600.00-6-E39-88
EM106	CNN_IP_20030329.1600.00-6-E40-89
EM107	CNN_IP_20030329.1600.00-6-E39-90
EM108	CNN_IP_20030329.1600.00-6-E38-91
EM109	CNN_IP_20030329.1600.00-6-E39-92
EM110	CNN_IP_20030329.1600.00-6-E24-93
EM111	CNN_IP_20030329.1600.00-6-E41-94
EM112	CNN_IP_20030329.1600.00-6-E39-95
EM113	CNN_IP_20030329.1600.00-6-E42-96
EM114	CNN_IP_20030329.1600.00-6-E39-97
EM115	CNN_IP_20030329.1600.00-6-E42-98
EM116	CNN_IP_20030329.1600.00-6-E39-99
EM117	CNN_IP_20030329.1600.00-6-E24-100
EM118	CNN_IP_20030329.1600.00-6-E39-101
EM119	CNN_IP_20030329.1600.00-6-E73-102
EM120	CNN_IP_20030329.1600.00-6-E36-103
EM121	CNN_IP_20030329.1600.00-6-E43-104
EM122	CNN_IP_20030329.1600.00-6-E22-105
EM123	CNN_IP_20030329.1600.00-6-E73-106
EM124	CNN_IP_20030329.1600.00-6-E36-107
EM125	CNN_IP_20030329.1600.00-6-E36-108
EM126	CNN_IP_20030329.1600.00-6-E36-109
EM127	CNN_IP_20030329.1600.00-6-E42-110
EM128	CNN_IP_20030329.1600.00-6-E36-111
EM129	CNN_IP_20030329.1600.00-6-E44-112
EM130	CNN_IP_20030329.1600.00-6-E70-113
EM131	CNN_IP_20030329.1600.00-6-E36-114
EM132	CNN_IP_20030329.1600.00-6-E70-115
EM133	CNN_IP_20030329.1600.00-6-E22-116
EM134	CNN_IP_20030329.1600.00-6-E36-117
EM135	CNN_IP_20030329.1600.00-6-E36-118
EM136	CNN_IP_20030329.1600.00-6-E5-119
EM137	CNN_IP_20030329.1600.00-6-E36-120
EM138	CNN_IP_20030329.1600.00-6-E36-121
EM139	CNN_IP_20030329.1600.00-6-E5-122
EM140	CNN_IP_20030329.1600.00-6-E5-123
EM141	CNN_IP_20030329.1600.00-6-E42-124
EM142	CNN_IP_20030329.1600.00-6-E45-125
EM143	CNN_IP_20030329.1600.00-6-E46-126
EM144	CNN_IP_20030329.1600.00-6-E45-127
EM145	CNN_IP_20030329.1600.00-6-E47-128
EM146	CNN_IP_20030329.1600.00-6-E36-129
EM147	CNN_IP_20030329.1600.00-6-E5-130
EM148	CNN_IP_20030329.1600.00-6-E36-131
EM149	CNN_IP_20030329.1600.00-6-E5-132
EM150	CNN_IP_20030329.1600.00-6-E22-133
EM151	CNN_IP_20030329.1600.00-6-E67-134
EM152	CNN_IP_20030329.1600.00-6-E48-135
EM153	CNN_IP_20030329.1600.00-6-E49-136
EM154	CNN_IP_20030329.1600.00-6-E48-137
EM155	CNN_IP_20030329.1600.00-6-E42-138
EM156	CNN_IP_20030329.1600.00-6-E42-139
EM157	CNN_IP_20030329.1600.00-6-E50-140
EM3	CNN_IP_20030329.1600.00-6-E22-141
EM158	CNN_IP_20030329.1600.00-6-E51-142
EM159	CNN_IP_20030329.1600.00-6-E52-143
EM160	CNN_IP_20030329.1600.00-6-E73-144
EM161	CNN_IP_20030329.1600.00-6-E70-145
EM162	CNN_IP_20030329.1600.00-6-E53-146
EM163	CNN_IP_20030329.1600.00-6-E73-147
EM164	CNN_IP_20030329.1600.00-6-E54-148
EM165	CNN_IP_20030329.1600.00-6-E55-149
EM166	CNN_IP_20030329.1600.00-6-E56-150
EM168	CNN_IP_20030329.1600.00-6-E22-151
EM169	CNN_IP_20030329.1600.00-6-E57-152
EM170	CNN_IP_20030329.1600.00-6-E57-153
EM171	CNN_IP_20030329.1600.00-6-E11-154
EM172	CNN_IP_20030329.1600.00-6-E58-155
EM173	CNN_IP_20030329.1600.00-6-E59-156
EM174	CNN_IP_20030329.1600.00-6-E60-157
EM175	CNN_IP_20030329.1600.00-6-E61-158
EM176	CNN_IP_20030329.1600.00-6-E57-159
EM177	CNN_IP_20030329.1600.00-6-E54-160
EM178	CNN_IP_20030329.1600.00-6-E62-161
EM4	CNN_IP_20030329.1600.00-6-E63-162
EM5	CNN_IP_20030329.1600.00-6-E64-163
EM6	CNN_IP_20030329.1600.00-6-E22-164
EM7	CNN_IP_20030329.1600.00-6-E65-165
EM8	CNN_IP_20030329.1600.00-6-E66-166
EM9	CNN_IP_20030329.1600.00-6-E67-167
EM10	CNN_IP_20030329.1600.00-6-E22-168
EM11	CNN_IP_20030329.1600.00-6-E68-169
EM12	CNN_IP_20030329.1600.00-6-E69-170
EM13	CNN_IP_20030329.1600.00-6-E71-171
EM14	CNN_IP_20030329.1600.00-6-E69-172
EM15	CNN_IP_20030329.1600.00-6-E72-173
EM16	CNN_IP_20030329.1600.00-6-E22-174
EM17	CNN_IP_20030329.1600.00-6-E73-175
EM18	CNN_IP_20030329.1600.00-6-E74-176
R17	CNN_IP_20030329.1600.00-6-R1
R18	CNN_IP_20030329.1600.00-6-R2
R19	CNN_IP_20030329.1600.00-6-R3
R1	CNN_IP_20030329.1600.00-6-R4
R2	CNN_IP_20030329.1600.00-6-R5
R3	CNN_IP_20030329.1600.00-6-R6
R4	CNN_IP_20030329.1600.00-6-R7
R5	CNN_IP_20030329.1600.00-6-R8
R6	CNN_IP_20030329.1600.00-6-R9
R7	CNN_IP_20030329.1600.00-6-R10
R8	CNN_IP_20030329.1600.00-6-R11
R9	CNN_IP_20030329.1600.00-6-R12
R10	CNN_IP_20030329.1600.00-6-R13
R11	CNN_IP_20030329.1600.00-6-R14
R12	CNN_IP_20030329.1600.00-6-R15
R13	CNN_IP_20030329.1600.00-6-R16
R15	CNN_IP_20030329.1600.00-6-R17
R20	CNN_IP_20030329.1600.00-6-R18
R21	CNN_IP_20030329.1600.00-6-R19
R22	CNN_IP_20030329.1600.00-6-R20
R23	CNN_IP_20030329.1600.00-6-R21
R24	CNN_IP_20030329.1600.00-6-R22
R25	CNN_IP_20030329.1600.00-6-R23
R27	CNN_IP_20030329.1600.00-6-R24
R29	CNN_IP_20030329.1600.00-6-R25
R8	CNN_IP_20030329.1600.00-6-R26
R9	CNN_IP_20030329.1600.00-6-R27
R12	CNN_IP_20030329.1600.00-6-R28
R12	CNN_IP_20030329.1600.00-6-R29
R12	CNN_IP_20030329.1600.00-6-R30
R7	CNN_IP_20030329.1600.00-6-R31
R17	CNN_IP_20030329.1600.00-6-R32
R17	CNN_IP_20030329.1600.00-6-R33
R25	CNN_IP_20030329.1600.00-6-R34
RM22	CNN_IP_20030329.1600.00-6-R1-1
RM23	CNN_IP_20030329.1600.00-6-R2-1
RM24	CNN_IP_20030329.1600.00-6-R3-1
RM1	CNN_IP_20030329.1600.00-6-R4-1
RM2	CNN_IP_20030329.1600.00-6-R5-1
RM3	CNN_IP_20030329.1600.00-6-R6-1
RM4	CNN_IP_20030329.1600.00-6-R7-1
RM5	CNN_IP_20030329.1600.00-6-R8-1
RM6	CNN_IP_20030329.1600.00-6-R9-1
RM7	CNN_IP_20030329.1600.00-6-R10-1
RM8	CNN_IP_20030329.1600.00-6-R11-1
RM9	CNN_IP_20030329.1600.00-6-R12-1
RM10	CNN_IP_20030329.1600.00-6-R13-1
RM11	CNN_IP_20030329.1600.00-6-R14-1
RM12	CNN_IP_20030329.1600.00-6-R26-1
RM13	CNN_IP_20030329.1600.00-6-R27-1
RM14	CNN_IP_20030329.1600.00-6-R15-1
RM15	CNN_IP_20030329.1600.00-6-R16-1
RM16	CNN_IP_20030329.1600.00-6-R28-1
RM25	CNN_IP_20030329.1600.00-6-R18-1
RM17	CNN_IP_20030329.1600.00-6-R29-1
RM18	CNN_IP_20030329.1600.00-6-R30-1
RM19	CNN_IP_20030329.1600.00-6-R17-1
RM20	CNN_IP_20030329.1600.00-6-R31-1
RM26	CNN_IP_20030329.1600.00-6-R19-1
RM27	CNN_IP_20030329.1600.00-6-R32-1
RM28	CNN_IP_20030329.1600.00-6-R33-1
RM29	CNN_IP_20030329.1600.00-6-R20-1
RM30	CNN_IP_20030329.1600.00-6-R21-1
RM31	CNN_IP_20030329.1600.00-6-R22-1
RM32	CNN_IP_20030329.1600.00-6-R23-1
RM34	CNN_IP_20030329.1600.00-6-R24-1
RM36	CNN_IP_20030329.1600.00-6-R34-1
RM37	CNN_IP_20030329.1600.00-6-R25-1
V1	CNN_IP_20030329.1600.00-6-EV1
V3	CNN_IP_20030329.1600.00-6-EV2
V4	CNN_IP_20030329.1600.00-6-EV3
V5	CNN_IP_20030329.1600.00-6-EV4
V6	CNN_IP_20030329.1600.00-6-EV5
VM1	CNN_IP_20030329.1600.00-6-EV1-1
VM3	CNN_IP_20030329.1600.00-6-EV2-1
VM4	CNN_IP_20030329.1600.00-6-EV3-1
VM5	CNN_IP_20030329.1600.00-6-EV4-1
VM6	CNN_IP_20030329.1600.00-6-EV5-1
Q1	CNN_IP_20030329.1600.00-6-T1
Q2	CNN_IP_20030329.1600.00-6-T2
Q3	CNN_IP_20030329.1600.00-6-T3
Q4	CNN_IP_20030329.1600.00-6-T4
Q5	CNN_IP_20030329.1600.00-6-T5
Q6	CNN_IP_20030329.1600.00-6-T6
Q7	CNN_IP_20030329.1600.00-6-T7
Q8	CNN_IP_20030329.1600.00-6-T8
Q9	CNN_IP_20030329.1600.00-6-T9
