CE13	CNN_IP_20030402.1600.00-2-CE1
CE76	CNN_IP_20030402.1600.00-2-CE64
CE77	CNN_IP_20030402.1600.00-2-CE65
CE78	CNN_IP_20030402.1600.00-2-CE66
CE79	CNN_IP_20030402.1600.00-2-CE67
CE3	CNN_IP_20030402.1600.00-2-CE68
CE4	CNN_IP_20030402.1600.00-2-CE69
CE5	CNN_IP_20030402.1600.00-2-CE70
CE6	CNN_IP_20030402.1600.00-2-CE71
CE7	CNN_IP_20030402.1600.00-2-CE72
CE8	CNN_IP_20030402.1600.00-2-CE73
CE9	CNN_IP_20030402.1600.00-2-CE74
CE10	CNN_IP_20030402.1600.00-2-CE75
CE11	CNN_IP_20030402.1600.00-2-CE76
CE12	CNN_IP_20030402.1600.00-2-CE77
E16	CNN_IP_20030402.1600.00-2-E1
E17	CNN_IP_20030402.1600.00-2-E2
E18	CNN_IP_20030402.1600.00-2-E3
E19	CNN_IP_20030402.1600.00-2-E4
E20	CNN_IP_20030402.1600.00-2-E5
E21	CNN_IP_20030402.1600.00-2-E6
E22	CNN_IP_20030402.1600.00-2-E7
E23	CNN_IP_20030402.1600.00-2-E8
E24	CNN_IP_20030402.1600.00-2-E9
E25	CNN_IP_20030402.1600.00-2-E10
E26	CNN_IP_20030402.1600.00-2-E11
E27	CNN_IP_20030402.1600.00-2-E12
E28	CNN_IP_20030402.1600.00-2-E13
E29	CNN_IP_20030402.1600.00-2-E14
E71	CNN_IP_20030402.1600.00-2-E15
E31	CNN_IP_20030402.1600.00-2-E16
E32	CNN_IP_20030402.1600.00-2-E17
E33	CNN_IP_20030402.1600.00-2-E18
E34	CNN_IP_20030402.1600.00-2-E19
E35	CNN_IP_20030402.1600.00-2-E20
E36	CNN_IP_20030402.1600.00-2-E21
E37	CNN_IP_20030402.1600.00-2-E22
E38	CNN_IP_20030402.1600.00-2-E23
E39	CNN_IP_20030402.1600.00-2-E24
E40	CNN_IP_20030402.1600.00-2-E25
E1	CNN_IP_20030402.1600.00-2-E26
E41	CNN_IP_20030402.1600.00-2-E27
E42	CNN_IP_20030402.1600.00-2-E28
E43	CNN_IP_20030402.1600.00-2-E29
E44	CNN_IP_20030402.1600.00-2-E30
E45	CNN_IP_20030402.1600.00-2-E31
E46	CNN_IP_20030402.1600.00-2-E32
E47	CNN_IP_20030402.1600.00-2-E33
E49	CNN_IP_20030402.1600.00-2-E34
E50	CNN_IP_20030402.1600.00-2-E35
E51	CNN_IP_20030402.1600.00-2-E36
E52	CNN_IP_20030402.1600.00-2-E37
E54	CNN_IP_20030402.1600.00-2-E38
E55	CNN_IP_20030402.1600.00-2-E39
E56	CNN_IP_20030402.1600.00-2-E40
E57	CNN_IP_20030402.1600.00-2-E41
E58	CNN_IP_20030402.1600.00-2-E42
E59	CNN_IP_20030402.1600.00-2-E43
E60	CNN_IP_20030402.1600.00-2-E44
E61	CNN_IP_20030402.1600.00-2-E45
E62	CNN_IP_20030402.1600.00-2-E46
E64	CNN_IP_20030402.1600.00-2-E47
E65	CNN_IP_20030402.1600.00-2-E48
E66	CNN_IP_20030402.1600.00-2-E49
E67	CNN_IP_20030402.1600.00-2-E50
E68	CNN_IP_20030402.1600.00-2-E51
E69	CNN_IP_20030402.1600.00-2-E52
E70	CNN_IP_20030402.1600.00-2-E53
E73	CNN_IP_20030402.1600.00-2-E54
E74	CNN_IP_20030402.1600.00-2-E55
E75	CNN_IP_20030402.1600.00-2-E56
E77	CNN_IP_20030402.1600.00-2-E57
E78	CNN_IP_20030402.1600.00-2-E58
E79	CNN_IP_20030402.1600.00-2-E59
E2	CNN_IP_20030402.1600.00-2-E60
E82	CNN_IP_20030402.1600.00-2-E61
E84	CNN_IP_20030402.1600.00-2-E62
E85	CNN_IP_20030402.1600.00-2-E63
E86	CNN_IP_20030402.1600.00-2-E64
E87	CNN_IP_20030402.1600.00-2-E65
E88	CNN_IP_20030402.1600.00-2-E66
E89	CNN_IP_20030402.1600.00-2-E67
E91	CNN_IP_20030402.1600.00-2-E68
E100	CNN_IP_20030402.1600.00-2-E69
E93	CNN_IP_20030402.1600.00-2-E70
E94	CNN_IP_20030402.1600.00-2-E71
E95	CNN_IP_20030402.1600.00-2-E72
E96	CNN_IP_20030402.1600.00-2-E73
E97	CNN_IP_20030402.1600.00-2-E74
E98	CNN_IP_20030402.1600.00-2-E75
E99	CNN_IP_20030402.1600.00-2-E76
E101	CNN_IP_20030402.1600.00-2-E77
E102	CNN_IP_20030402.1600.00-2-E78
E103	CNN_IP_20030402.1600.00-2-E79
E104	CNN_IP_20030402.1600.00-2-E80
E105	CNN_IP_20030402.1600.00-2-E81
E106	CNN_IP_20030402.1600.00-2-E82
E107	CNN_IP_20030402.1600.00-2-E83
E108	CNN_IP_20030402.1600.00-2-E84
E3	CNN_IP_20030402.1600.00-2-E85
E110	CNN_IP_20030402.1600.00-2-E86
E111	CNN_IP_20030402.1600.00-2-E87
E112	CNN_IP_20030402.1600.00-2-E88
E5	CNN_IP_20030402.1600.00-2-E89
E6	CNN_IP_20030402.1600.00-2-E90
E7	CNN_IP_20030402.1600.00-2-E91
E8	CNN_IP_20030402.1600.00-2-E92
E9	CNN_IP_20030402.1600.00-2-E93
E10	CNN_IP_20030402.1600.00-2-E94
E11	CNN_IP_20030402.1600.00-2-E95
E13	CNN_IP_20030402.1600.00-2-E96
E14	CNN_IP_20030402.1600.00-2-E97
E15	CNN_IP_20030402.1600.00-2-E98
EM1	CNN_IP_20030402.1600.00-2-E26-1
EM17	CNN_IP_20030402.1600.00-2-E2-2
EM18	CNN_IP_20030402.1600.00-2-E3-3
EM19	CNN_IP_20030402.1600.00-2-E4-4
EM20	CNN_IP_20030402.1600.00-2-E5-5
EM21	CNN_IP_20030402.1600.00-2-E6-6
EM22	CNN_IP_20030402.1600.00-2-E95-7
EM23	CNN_IP_20030402.1600.00-2-E7-8
EM24	CNN_IP_20030402.1600.00-2-E8-9
EM25	CNN_IP_20030402.1600.00-2-E9-10
EM26	CNN_IP_20030402.1600.00-2-E10-11
EM27	CNN_IP_20030402.1600.00-2-E26-12
EM28	CNN_IP_20030402.1600.00-2-E11-13
EM29	CNN_IP_20030402.1600.00-2-E9-14
EM30	CNN_IP_20030402.1600.00-2-E12-15
EM31	CNN_IP_20030402.1600.00-2-E12-16
EM32	CNN_IP_20030402.1600.00-2-E13-17
EM33	CNN_IP_20030402.1600.00-2-E14-18
EM34	CNN_IP_20030402.1600.00-2-E14-19
EM35	CNN_IP_20030402.1600.00-2-E13-20
EM36	CNN_IP_20030402.1600.00-2-E9-21
EM134	CNN_IP_20030402.1600.00-2-E15-22
EM38	CNN_IP_20030402.1600.00-2-E16-23
EM39	CNN_IP_20030402.1600.00-2-E16-24
EM40	CNN_IP_20030402.1600.00-2-E17-25
EM41	CNN_IP_20030402.1600.00-2-E18-26
EM42	CNN_IP_20030402.1600.00-2-E26-27
EM43	CNN_IP_20030402.1600.00-2-E10-28
EM44	CNN_IP_20030402.1600.00-2-E10-29
EM45	CNN_IP_20030402.1600.00-2-E11-30
EM46	CNN_IP_20030402.1600.00-2-E19-31
EM47	CNN_IP_20030402.1600.00-2-E21-32
EM48	CNN_IP_20030402.1600.00-2-E22-33
EM49	CNN_IP_20030402.1600.00-2-E23-34
EM50	CNN_IP_20030402.1600.00-2-E24-35
EM51	CNN_IP_20030402.1600.00-2-E25-36
EM52	CNN_IP_20030402.1600.00-2-E20-37
EM53	CNN_IP_20030402.1600.00-2-E20-38
EM54	CNN_IP_20030402.1600.00-2-E27-39
EM55	CNN_IP_20030402.1600.00-2-E27-40
EM56	CNN_IP_20030402.1600.00-2-E28-41
EM57	CNN_IP_20030402.1600.00-2-E29-42
EM58	CNN_IP_20030402.1600.00-2-E26-43
EM59	CNN_IP_20030402.1600.00-2-E26-44
EM60	CNN_IP_20030402.1600.00-2-E30-45
EM61	CNN_IP_20030402.1600.00-2-E27-46
EM62	CNN_IP_20030402.1600.00-2-E10-47
EM63	CNN_IP_20030402.1600.00-2-E20-48
EM64	CNN_IP_20030402.1600.00-2-E20-49
EM65	CNN_IP_20030402.1600.00-2-E30-50
EM66	CNN_IP_20030402.1600.00-2-E26-51
EM67	CNN_IP_20030402.1600.00-2-E31-52
EM68	CNN_IP_20030402.1600.00-2-E32-53
EM171	CNN_IP_20030402.1600.00-2-E48-54
EM172	CNN_IP_20030402.1600.00-2-E48-55
EM70	CNN_IP_20030402.1600.00-2-E34-56
EM71	CNN_IP_20030402.1600.00-2-E20-57
EM72	CNN_IP_20030402.1600.00-2-E35-58
EM73	CNN_IP_20030402.1600.00-2-E23-59
EM74	CNN_IP_20030402.1600.00-2-E36-60
EM75	CNN_IP_20030402.1600.00-2-E37-61
EM173	CNN_IP_20030402.1600.00-2-E48-62
EM77	CNN_IP_20030402.1600.00-2-E38-63
EM78	CNN_IP_20030402.1600.00-2-E39-64
EM79	CNN_IP_20030402.1600.00-2-E37-65
EM80	CNN_IP_20030402.1600.00-2-E37-66
EM81	CNN_IP_20030402.1600.00-2-E37-67
EM82	CNN_IP_20030402.1600.00-2-E40-68
EM83	CNN_IP_20030402.1600.00-2-E41-69
EM84	CNN_IP_20030402.1600.00-2-E42-70
EM85	CNN_IP_20030402.1600.00-2-E43-71
EM86	CNN_IP_20030402.1600.00-2-E43-72
EM87	CNN_IP_20030402.1600.00-2-E9-73
EM88	CNN_IP_20030402.1600.00-2-E44-74
EM89	CNN_IP_20030402.1600.00-2-E27-75
EM90	CNN_IP_20030402.1600.00-2-E42-76
EM91	CNN_IP_20030402.1600.00-2-E24-77
EM92	CNN_IP_20030402.1600.00-2-E27-78
EM93	CNN_IP_20030402.1600.00-2-E10-79
EM94	CNN_IP_20030402.1600.00-2-E42-80
EM95	CNN_IP_20030402.1600.00-2-E34-81
EM96	CNN_IP_20030402.1600.00-2-E45-82
EM2	CNN_IP_20030402.1600.00-2-E60-83
EM97	CNN_IP_20030402.1600.00-2-E44-84
EM174	CNN_IP_20030402.1600.00-2-E48-85
EM100	CNN_IP_20030402.1600.00-2-E42-86
EM101	CNN_IP_20030402.1600.00-2-E42-87
EM102	CNN_IP_20030402.1600.00-2-E42-88
EM135	CNN_IP_20030402.1600.00-2-E54-89
EM104	CNN_IP_20030402.1600.00-2-E46-90
EM105	CNN_IP_20030402.1600.00-2-E42-91
EM106	CNN_IP_20030402.1600.00-2-E47-92
EM107	CNN_IP_20030402.1600.00-2-E48-93
EM108	CNN_IP_20030402.1600.00-2-E49-94
EM109	CNN_IP_20030402.1600.00-2-E48-95
EM110	CNN_IP_20030402.1600.00-2-E48-96
EM111	CNN_IP_20030402.1600.00-2-E41-97
EM112	CNN_IP_20030402.1600.00-2-E48-98
EM113	CNN_IP_20030402.1600.00-2-E20-99
EM114	CNN_IP_20030402.1600.00-2-E20-100
EM115	CNN_IP_20030402.1600.00-2-E20-101
EM116	CNN_IP_20030402.1600.00-2-E10-102
EM117	CNN_IP_20030402.1600.00-2-E39-103
EM175	CNN_IP_20030402.1600.00-2-E48-104
EM119	CNN_IP_20030402.1600.00-2-E50-105
EM120	CNN_IP_20030402.1600.00-2-E38-106
EM121	CNN_IP_20030402.1600.00-2-E51-107
EM122	CNN_IP_20030402.1600.00-2-E52-108
EM123	CNN_IP_20030402.1600.00-2-E53-109
EM176	CNN_IP_20030402.1600.00-2-E20-110
EM125	CNN_IP_20030402.1600.00-2-E95-111
EM126	CNN_IP_20030402.1600.00-2-E95-112
EM127	CNN_IP_20030402.1600.00-2-E95-113
EM128	CNN_IP_20030402.1600.00-2-E95-114
EM129	CNN_IP_20030402.1600.00-2-E95-115
EM130	CNN_IP_20030402.1600.00-2-E95-116
EM177	CNN_IP_20030402.1600.00-2-E20-117
EM178	CNN_IP_20030402.1600.00-2-E20-118
EM136	CNN_IP_20030402.1600.00-2-E55-119
EM137	CNN_IP_20030402.1600.00-2-E56-120
EM138	CNN_IP_20030402.1600.00-2-E57-121
EM179	CNN_IP_20030402.1600.00-2-E69-122
EM140	CNN_IP_20030402.1600.00-2-E58-123
EM141	CNN_IP_20030402.1600.00-2-E15-124
EM142	CNN_IP_20030402.1600.00-2-E59-125
EM146	CNN_IP_20030402.1600.00-2-E61-126
EM147	CNN_IP_20030402.1600.00-2-E62-127
EM148	CNN_IP_20030402.1600.00-2-E34-128
EM149	CNN_IP_20030402.1600.00-2-E13-129
EM150	CNN_IP_20030402.1600.00-2-E63-130
EM151	CNN_IP_20030402.1600.00-2-E64-131
EM152	CNN_IP_20030402.1600.00-2-E65-132
EM153	CNN_IP_20030402.1600.00-2-E66-133
EM154	CNN_IP_20030402.1600.00-2-E67-134
EM155	CNN_IP_20030402.1600.00-2-E68-135
EM180	CNN_IP_20030402.1600.00-2-E26-136
EM157	CNN_IP_20030402.1600.00-2-E70-137
EM158	CNN_IP_20030402.1600.00-2-E71-138
EM159	CNN_IP_20030402.1600.00-2-E71-139
EM160	CNN_IP_20030402.1600.00-2-E72-140
EM161	CNN_IP_20030402.1600.00-2-E73-141
EM162	CNN_IP_20030402.1600.00-2-E74-142
EM163	CNN_IP_20030402.1600.00-2-E75-143
EM164	CNN_IP_20030402.1600.00-2-E76-144
EM165	CNN_IP_20030402.1600.00-2-E75-145
EM166	CNN_IP_20030402.1600.00-2-E75-146
EM167	CNN_IP_20030402.1600.00-2-E95-147
EM181	CNN_IP_20030402.1600.00-2-E53-148
EM168	CNN_IP_20030402.1600.00-2-E95-149
EM169	CNN_IP_20030402.1600.00-2-E95-150
EM182	CNN_IP_20030402.1600.00-2-E77-151
EM183	CNN_IP_20030402.1600.00-2-E78-152
EM184	CNN_IP_20030402.1600.00-2-E71-153
EM185	CNN_IP_20030402.1600.00-2-E71-154
EM186	CNN_IP_20030402.1600.00-2-E79-155
EM187	CNN_IP_20030402.1600.00-2-E30-156
EM3	CNN_IP_20030402.1600.00-2-E85-157
EM189	CNN_IP_20030402.1600.00-2-E30-158
EM190	CNN_IP_20030402.1600.00-2-E80-159
EM191	CNN_IP_20030402.1600.00-2-E81-160
EM192	CNN_IP_20030402.1600.00-2-E82-161
EM193	CNN_IP_20030402.1600.00-2-E83-162
EM194	CNN_IP_20030402.1600.00-2-E84-163
EM195	CNN_IP_20030402.1600.00-2-E84-164
EM196	CNN_IP_20030402.1600.00-2-E33-165
EM197	CNN_IP_20030402.1600.00-2-E86-166
EM198	CNN_IP_20030402.1600.00-2-E87-167
EM199	CNN_IP_20030402.1600.00-2-E88-168
EM4	CNN_IP_20030402.1600.00-2-E89-169
EM5	CNN_IP_20030402.1600.00-2-E90-170
EM6	CNN_IP_20030402.1600.00-2-E91-171
EM7	CNN_IP_20030402.1600.00-2-E92-172
EM8	CNN_IP_20030402.1600.00-2-E93-173
EM9	CNN_IP_20030402.1600.00-2-E92-174
EM10	CNN_IP_20030402.1600.00-2-E94-175
EM11	CNN_IP_20030402.1600.00-2-E95-176
EM12	CNN_IP_20030402.1600.00-2-E95-177
EM13	CNN_IP_20030402.1600.00-2-E96-178
EM14	CNN_IP_20030402.1600.00-2-E97-179
EM15	CNN_IP_20030402.1600.00-2-E98-180
EM16	CNN_IP_20030402.1600.00-2-E1-181
R1	CNN_IP_20030402.1600.00-2-R1
R2	CNN_IP_20030402.1600.00-2-R2
R3	CNN_IP_20030402.1600.00-2-R3
R4	CNN_IP_20030402.1600.00-2-R4
R5	CNN_IP_20030402.1600.00-2-R5
R6	CNN_IP_20030402.1600.00-2-R6
R7	CNN_IP_20030402.1600.00-2-R7
R8	CNN_IP_20030402.1600.00-2-R8
R9	CNN_IP_20030402.1600.00-2-R9
R10	CNN_IP_20030402.1600.00-2-R10
R11	CNN_IP_20030402.1600.00-2-R11
R12	CNN_IP_20030402.1600.00-2-R12
R13	CNN_IP_20030402.1600.00-2-R13
R14	CNN_IP_20030402.1600.00-2-R14
R15	CNN_IP_20030402.1600.00-2-R15
R16	CNN_IP_20030402.1600.00-2-R16
R17	CNN_IP_20030402.1600.00-2-R17
R18	CNN_IP_20030402.1600.00-2-R18
R20	CNN_IP_20030402.1600.00-2-R19
R21	CNN_IP_20030402.1600.00-2-R20
R22	CNN_IP_20030402.1600.00-2-R21
R24	CNN_IP_20030402.1600.00-2-R22
R25	CNN_IP_20030402.1600.00-2-R23
R27	CNN_IP_20030402.1600.00-2-R24
R28	CNN_IP_20030402.1600.00-2-R25
R29	CNN_IP_20030402.1600.00-2-R26
R30	CNN_IP_20030402.1600.00-2-R27
R31	CNN_IP_20030402.1600.00-2-R28
R32	CNN_IP_20030402.1600.00-2-R29
R33	CNN_IP_20030402.1600.00-2-R30
R34	CNN_IP_20030402.1600.00-2-R31
R35	CNN_IP_20030402.1600.00-2-R32
R12	CNN_IP_20030402.1600.00-2-R33
R11	CNN_IP_20030402.1600.00-2-R34
R20	CNN_IP_20030402.1600.00-2-R35
RM1	CNN_IP_20030402.1600.00-2-R2-1
RM2	CNN_IP_20030402.1600.00-2-R3-1
RM3	CNN_IP_20030402.1600.00-2-R4-1
RM4	CNN_IP_20030402.1600.00-2-R5-1
RM5	CNN_IP_20030402.1600.00-2-R6-1
RM6	CNN_IP_20030402.1600.00-2-R7-1
RM7	CNN_IP_20030402.1600.00-2-R8-1
RM8	CNN_IP_20030402.1600.00-2-R9-1
RM9	CNN_IP_20030402.1600.00-2-R10-1
RM10	CNN_IP_20030402.1600.00-2-R11-1
RM11	CNN_IP_20030402.1600.00-2-R12-1
RM12	CNN_IP_20030402.1600.00-2-R33-1
RM13	CNN_IP_20030402.1600.00-2-R13-1
RM14	CNN_IP_20030402.1600.00-2-R14-1
RM15	CNN_IP_20030402.1600.00-2-R15-1
RM16	CNN_IP_20030402.1600.00-2-R16-1
RM17	CNN_IP_20030402.1600.00-2-R34-1
RM18	CNN_IP_20030402.1600.00-2-R17-1
RM19	CNN_IP_20030402.1600.00-2-R18-1
RM22	CNN_IP_20030402.1600.00-2-R19-1
RM23	CNN_IP_20030402.1600.00-2-R19-2
RM24	CNN_IP_20030402.1600.00-2-R20-1
RM25	CNN_IP_20030402.1600.00-2-R21-1
RM27	CNN_IP_20030402.1600.00-2-R22-1
RM28	CNN_IP_20030402.1600.00-2-R23-1
RM30	CNN_IP_20030402.1600.00-2-R24-1
RM31	CNN_IP_20030402.1600.00-2-R25-1
RM32	CNN_IP_20030402.1600.00-2-R26-1
RM33	CNN_IP_20030402.1600.00-2-R27-1
RM34	CNN_IP_20030402.1600.00-2-R28-1
RM35	CNN_IP_20030402.1600.00-2-R29-1
RM36	CNN_IP_20030402.1600.00-2-R30-1
RM37	CNN_IP_20030402.1600.00-2-R31-1
RM38	CNN_IP_20030402.1600.00-2-R32-1
V1	CNN_IP_20030402.1600.00-2-EV1
V3	CNN_IP_20030402.1600.00-2-EV2
V4	CNN_IP_20030402.1600.00-2-EV3
V5	CNN_IP_20030402.1600.00-2-EV4
V6	CNN_IP_20030402.1600.00-2-EV5
V7	CNN_IP_20030402.1600.00-2-EV6
V9	CNN_IP_20030402.1600.00-2-EV7
V10	CNN_IP_20030402.1600.00-2-EV8
V11	CNN_IP_20030402.1600.00-2-EV9
V12	CNN_IP_20030402.1600.00-2-EV10
V13	CNN_IP_20030402.1600.00-2-EV11
V14	CNN_IP_20030402.1600.00-2-EV12
V15	CNN_IP_20030402.1600.00-2-EV13
V16	CNN_IP_20030402.1600.00-2-EV14
V17	CNN_IP_20030402.1600.00-2-EV15
V18	CNN_IP_20030402.1600.00-2-EV16
V19	CNN_IP_20030402.1600.00-2-EV17
V20	CNN_IP_20030402.1600.00-2-EV18
V21	CNN_IP_20030402.1600.00-2-EV19
V22	CNN_IP_20030402.1600.00-2-EV20
V23	CNN_IP_20030402.1600.00-2-EV21
V25	CNN_IP_20030402.1600.00-2-EV22
V26	CNN_IP_20030402.1600.00-2-EV23
V27	CNN_IP_20030402.1600.00-2-EV24
V28	CNN_IP_20030402.1600.00-2-EV25
V29	CNN_IP_20030402.1600.00-2-EV26
V30	CNN_IP_20030402.1600.00-2-EV27
VM1	CNN_IP_20030402.1600.00-2-EV1-1
VM3	CNN_IP_20030402.1600.00-2-EV2-1
VM4	CNN_IP_20030402.1600.00-2-EV3-1
VM5	CNN_IP_20030402.1600.00-2-EV4-1
VM6	CNN_IP_20030402.1600.00-2-EV5-1
VM7	CNN_IP_20030402.1600.00-2-EV6-1
VM9	CNN_IP_20030402.1600.00-2-EV7-1
VM10	CNN_IP_20030402.1600.00-2-EV8-1
VM11	CNN_IP_20030402.1600.00-2-EV9-1
VM12	CNN_IP_20030402.1600.00-2-EV10-1
VM13	CNN_IP_20030402.1600.00-2-EV11-1
VM14	CNN_IP_20030402.1600.00-2-EV12-1
VM15	CNN_IP_20030402.1600.00-2-EV13-1
VM16	CNN_IP_20030402.1600.00-2-EV14-1
VM17	CNN_IP_20030402.1600.00-2-EV15-1
VM18	CNN_IP_20030402.1600.00-2-EV16-1
VM19	CNN_IP_20030402.1600.00-2-EV2-2
VM20	CNN_IP_20030402.1600.00-2-EV17-1
VM21	CNN_IP_20030402.1600.00-2-EV18-1
VM22	CNN_IP_20030402.1600.00-2-EV18-2
VM23	CNN_IP_20030402.1600.00-2-EV19-1
VM24	CNN_IP_20030402.1600.00-2-EV19-2
VM25	CNN_IP_20030402.1600.00-2-EV20-1
VM26	CNN_IP_20030402.1600.00-2-EV21-1
VM28	CNN_IP_20030402.1600.00-2-EV22-1
VM29	CNN_IP_20030402.1600.00-2-EV23-1
VM30	CNN_IP_20030402.1600.00-2-EV16-2
VM31	CNN_IP_20030402.1600.00-2-EV24-1
VM32	CNN_IP_20030402.1600.00-2-EV25-1
VM33	CNN_IP_20030402.1600.00-2-EV26-1
VM34	CNN_IP_20030402.1600.00-2-EV27-1
Q1	CNN_IP_20030402.1600.00-2-T1
Q2	CNN_IP_20030402.1600.00-2-T2
Q3	CNN_IP_20030402.1600.00-2-T3
Q4	CNN_IP_20030402.1600.00-2-T4
Q5	CNN_IP_20030402.1600.00-2-T5
Q6	CNN_IP_20030402.1600.00-2-T6
Q7	CNN_IP_20030402.1600.00-2-T7
Q8	CNN_IP_20030402.1600.00-2-T8
Q9	CNN_IP_20030402.1600.00-2-T9
Q10	CNN_IP_20030402.1600.00-2-T10
Q11	CNN_IP_20030402.1600.00-2-T11
Q12	CNN_IP_20030402.1600.00-2-T12
