CE13	CNN_IP_20030329.1600.01-3-CE1
CE53	CNN_IP_20030329.1600.01-3-CE41
CE54	CNN_IP_20030329.1600.01-3-CE42
CE55	CNN_IP_20030329.1600.01-3-CE43
CE56	CNN_IP_20030329.1600.01-3-CE44
CE57	CNN_IP_20030329.1600.01-3-CE45
CE58	CNN_IP_20030329.1600.01-3-CE46
CE59	CNN_IP_20030329.1600.01-3-CE47
CE60	CNN_IP_20030329.1600.01-3-CE48
CE61	CNN_IP_20030329.1600.01-3-CE49
CE63	CNN_IP_20030329.1600.01-3-CE50
CE64	CNN_IP_20030329.1600.01-3-CE51
CE65	CNN_IP_20030329.1600.01-3-CE52
CE66	CNN_IP_20030329.1600.01-3-CE53
CE67	CNN_IP_20030329.1600.01-3-CE54
CE68	CNN_IP_20030329.1600.01-3-CE55
CE69	CNN_IP_20030329.1600.01-3-CE56
CE72	CNN_IP_20030329.1600.01-3-CE57
CE73	CNN_IP_20030329.1600.01-3-CE58
CE74	CNN_IP_20030329.1600.01-3-CE59
CE2	CNN_IP_20030329.1600.01-3-CE60
CE76	CNN_IP_20030329.1600.01-3-CE61
CE77	CNN_IP_20030329.1600.01-3-CE62
CE78	CNN_IP_20030329.1600.01-3-CE63
CE79	CNN_IP_20030329.1600.01-3-CE64
CE80	CNN_IP_20030329.1600.01-3-CE65
CE81	CNN_IP_20030329.1600.01-3-CE66
CE82	CNN_IP_20030329.1600.01-3-CE67
CE83	CNN_IP_20030329.1600.01-3-CE68
CE84	CNN_IP_20030329.1600.01-3-CE69
CE85	CNN_IP_20030329.1600.01-3-CE70
CE86	CNN_IP_20030329.1600.01-3-CE71
CE87	CNN_IP_20030329.1600.01-3-CE72
CE88	CNN_IP_20030329.1600.01-3-CE73
CE89	CNN_IP_20030329.1600.01-3-CE74
CE90	CNN_IP_20030329.1600.01-3-CE75
CE91	CNN_IP_20030329.1600.01-3-CE76
CE92	CNN_IP_20030329.1600.01-3-CE77
CE93	CNN_IP_20030329.1600.01-3-CE78
CE94	CNN_IP_20030329.1600.01-3-CE79
CE3	CNN_IP_20030329.1600.01-3-CE80
CE95	CNN_IP_20030329.1600.01-3-CE81
CE4	CNN_IP_20030329.1600.01-3-CE82
CE5	CNN_IP_20030329.1600.01-3-CE83
CE7	CNN_IP_20030329.1600.01-3-CE84
CE8	CNN_IP_20030329.1600.01-3-CE85
CE9	CNN_IP_20030329.1600.01-3-CE86
CE10	CNN_IP_20030329.1600.01-3-CE87
CE11	CNN_IP_20030329.1600.01-3-CE88
CE12	CNN_IP_20030329.1600.01-3-CE89
E15	CNN_IP_20030329.1600.01-3-E1
E16	CNN_IP_20030329.1600.01-3-E2
E17	CNN_IP_20030329.1600.01-3-E3
E18	CNN_IP_20030329.1600.01-3-E4
E19	CNN_IP_20030329.1600.01-3-E5
E21	CNN_IP_20030329.1600.01-3-E6
E22	CNN_IP_20030329.1600.01-3-E7
E23	CNN_IP_20030329.1600.01-3-E8
E24	CNN_IP_20030329.1600.01-3-E9
E25	CNN_IP_20030329.1600.01-3-E10
E26	CNN_IP_20030329.1600.01-3-E11
E27	CNN_IP_20030329.1600.01-3-E12
E28	CNN_IP_20030329.1600.01-3-E13
E29	CNN_IP_20030329.1600.01-3-E14
E30	CNN_IP_20030329.1600.01-3-E15
E31	CNN_IP_20030329.1600.01-3-E16
E32	CNN_IP_20030329.1600.01-3-E17
E33	CNN_IP_20030329.1600.01-3-E18
E34	CNN_IP_20030329.1600.01-3-E19
E35	CNN_IP_20030329.1600.01-3-E20
E36	CNN_IP_20030329.1600.01-3-E21
E37	CNN_IP_20030329.1600.01-3-E22
E38	CNN_IP_20030329.1600.01-3-E23
E1	CNN_IP_20030329.1600.01-3-E24
E39	CNN_IP_20030329.1600.01-3-E25
E40	CNN_IP_20030329.1600.01-3-E26
E41	CNN_IP_20030329.1600.01-3-E27
E42	CNN_IP_20030329.1600.01-3-E28
E46	CNN_IP_20030329.1600.01-3-E29
E47	CNN_IP_20030329.1600.01-3-E30
E48	CNN_IP_20030329.1600.01-3-E31
E49	CNN_IP_20030329.1600.01-3-E32
E50	CNN_IP_20030329.1600.01-3-E33
E51	CNN_IP_20030329.1600.01-3-E34
E52	CNN_IP_20030329.1600.01-3-E35
E53	CNN_IP_20030329.1600.01-3-E36
E54	CNN_IP_20030329.1600.01-3-E37
E55	CNN_IP_20030329.1600.01-3-E38
E56	CNN_IP_20030329.1600.01-3-E39
E57	CNN_IP_20030329.1600.01-3-E40
E58	CNN_IP_20030329.1600.01-3-E41
E59	CNN_IP_20030329.1600.01-3-E42
E60	CNN_IP_20030329.1600.01-3-E43
E61	CNN_IP_20030329.1600.01-3-E44
E62	CNN_IP_20030329.1600.01-3-E45
E63	CNN_IP_20030329.1600.01-3-E46
E64	CNN_IP_20030329.1600.01-3-E47
E65	CNN_IP_20030329.1600.01-3-E48
E66	CNN_IP_20030329.1600.01-3-E49
E67	CNN_IP_20030329.1600.01-3-E50
E68	CNN_IP_20030329.1600.01-3-E51
E69	CNN_IP_20030329.1600.01-3-E52
E71	CNN_IP_20030329.1600.01-3-E53
E72	CNN_IP_20030329.1600.01-3-E54
E73	CNN_IP_20030329.1600.01-3-E55
E75	CNN_IP_20030329.1600.01-3-E56
E76	CNN_IP_20030329.1600.01-3-E57
E78	CNN_IP_20030329.1600.01-3-E58
E79	CNN_IP_20030329.1600.01-3-E59
E80	CNN_IP_20030329.1600.01-3-E60
E81	CNN_IP_20030329.1600.01-3-E61
E82	CNN_IP_20030329.1600.01-3-E62
E83	CNN_IP_20030329.1600.01-3-E63
E84	CNN_IP_20030329.1600.01-3-E64
E88	CNN_IP_20030329.1600.01-3-E65
E2	CNN_IP_20030329.1600.01-3-E66
E90	CNN_IP_20030329.1600.01-3-E67
E91	CNN_IP_20030329.1600.01-3-E68
E92	CNN_IP_20030329.1600.01-3-E69
E93	CNN_IP_20030329.1600.01-3-E70
E94	CNN_IP_20030329.1600.01-3-E71
E95	CNN_IP_20030329.1600.01-3-E72
E97	CNN_IP_20030329.1600.01-3-E73
E98	CNN_IP_20030329.1600.01-3-E74
E99	CNN_IP_20030329.1600.01-3-E75
E100	CNN_IP_20030329.1600.01-3-E76
E101	CNN_IP_20030329.1600.01-3-E77
E102	CNN_IP_20030329.1600.01-3-E78
E104	CNN_IP_20030329.1600.01-3-E79
E105	CNN_IP_20030329.1600.01-3-E80
E107	CNN_IP_20030329.1600.01-3-E81
E108	CNN_IP_20030329.1600.01-3-E82
E109	CNN_IP_20030329.1600.01-3-E83
E110	CNN_IP_20030329.1600.01-3-E84
E111	CNN_IP_20030329.1600.01-3-E85
E112	CNN_IP_20030329.1600.01-3-E86
E113	CNN_IP_20030329.1600.01-3-E87
E114	CNN_IP_20030329.1600.01-3-E88
E115	CNN_IP_20030329.1600.01-3-E89
E116	CNN_IP_20030329.1600.01-3-E90
E117	CNN_IP_20030329.1600.01-3-E91
E118	CNN_IP_20030329.1600.01-3-E92
E119	CNN_IP_20030329.1600.01-3-E93
E120	CNN_IP_20030329.1600.01-3-E94
E121	CNN_IP_20030329.1600.01-3-E95
E3	CNN_IP_20030329.1600.01-3-E96
E4	CNN_IP_20030329.1600.01-3-E97
E123	CNN_IP_20030329.1600.01-3-E98
E124	CNN_IP_20030329.1600.01-3-E99
E5	CNN_IP_20030329.1600.01-3-E100
E7	CNN_IP_20030329.1600.01-3-E101
E8	CNN_IP_20030329.1600.01-3-E102
E9	CNN_IP_20030329.1600.01-3-E103
E10	CNN_IP_20030329.1600.01-3-E104
E11	CNN_IP_20030329.1600.01-3-E105
E12	CNN_IP_20030329.1600.01-3-E106
E13	CNN_IP_20030329.1600.01-3-E107
E14	CNN_IP_20030329.1600.01-3-E108
EM1	CNN_IP_20030329.1600.01-3-E24-1
EM19	CNN_IP_20030329.1600.01-3-E1-2
EM20	CNN_IP_20030329.1600.01-3-E2-3
EM21	CNN_IP_20030329.1600.01-3-E101-4
EM23	CNN_IP_20030329.1600.01-3-E101-5
EM24	CNN_IP_20030329.1600.01-3-E4-6
EM25	CNN_IP_20030329.1600.01-3-E3-7
EM26	CNN_IP_20030329.1600.01-3-E106-8
EM27	CNN_IP_20030329.1600.01-3-E106-9
EM28	CNN_IP_20030329.1600.01-3-E3-10
EM29	CNN_IP_20030329.1600.01-3-E3-11
EM30	CNN_IP_20030329.1600.01-3-E5-12
EM31	CNN_IP_20030329.1600.01-3-E5-13
EM32	CNN_IP_20030329.1600.01-3-E6-14
EM33	CNN_IP_20030329.1600.01-3-E3-15
EM34	CNN_IP_20030329.1600.01-3-E7-16
EM35	CNN_IP_20030329.1600.01-3-E8-17
EM36	CNN_IP_20030329.1600.01-3-E9-18
EM37	CNN_IP_20030329.1600.01-3-E10-19
EM38	CNN_IP_20030329.1600.01-3-E11-20
EM39	CNN_IP_20030329.1600.01-3-E12-21
EM40	CNN_IP_20030329.1600.01-3-E13-22
EM41	CNN_IP_20030329.1600.01-3-E107-23
EM42	CNN_IP_20030329.1600.01-3-E14-24
EM43	CNN_IP_20030329.1600.01-3-E107-25
EM44	CNN_IP_20030329.1600.01-3-E15-26
EM45	CNN_IP_20030329.1600.01-3-E107-27
EM46	CNN_IP_20030329.1600.01-3-E16-28
EM47	CNN_IP_20030329.1600.01-3-E16-29
EM48	CNN_IP_20030329.1600.01-3-E17-30
EM49	CNN_IP_20030329.1600.01-3-E107-31
EM50	CNN_IP_20030329.1600.01-3-E18-32
EM51	CNN_IP_20030329.1600.01-3-E19-33
EM52	CNN_IP_20030329.1600.01-3-E20-34
EM53	CNN_IP_20030329.1600.01-3-E21-35
EM54	CNN_IP_20030329.1600.01-3-E21-36
EM55	CNN_IP_20030329.1600.01-3-E22-37
EM56	CNN_IP_20030329.1600.01-3-E23-38
EM57	CNN_IP_20030329.1600.01-3-E25-39
EM58	CNN_IP_20030329.1600.01-3-E26-40
EM59	CNN_IP_20030329.1600.01-3-E1-41
EM60	CNN_IP_20030329.1600.01-3-E2-42
EM61	CNN_IP_20030329.1600.01-3-E27-43
EM62	CNN_IP_20030329.1600.01-3-E28-44
EM63	CNN_IP_20030329.1600.01-3-E106-45
EM64	CNN_IP_20030329.1600.01-3-E2-46
EM66	CNN_IP_20030329.1600.01-3-E29-47
EM67	CNN_IP_20030329.1600.01-3-E30-48
EM68	CNN_IP_20030329.1600.01-3-E31-49
EM69	CNN_IP_20030329.1600.01-3-E30-50
EM70	CNN_IP_20030329.1600.01-3-E30-51
EM71	CNN_IP_20030329.1600.01-3-E32-52
EM72	CNN_IP_20030329.1600.01-3-E30-53
EM73	CNN_IP_20030329.1600.01-3-E33-54
EM74	CNN_IP_20030329.1600.01-3-E34-55
EM76	CNN_IP_20030329.1600.01-3-E104-56
EM77	CNN_IP_20030329.1600.01-3-E35-57
EM78	CNN_IP_20030329.1600.01-3-E106-58
EM79	CNN_IP_20030329.1600.01-3-E101-59
EM80	CNN_IP_20030329.1600.01-3-E36-60
EM81	CNN_IP_20030329.1600.01-3-E107-61
EM82	CNN_IP_20030329.1600.01-3-E37-62
EM83	CNN_IP_20030329.1600.01-3-E37-63
EM84	CNN_IP_20030329.1600.01-3-E38-64
EM85	CNN_IP_20030329.1600.01-3-E36-65
EM86	CNN_IP_20030329.1600.01-3-E39-66
EM87	CNN_IP_20030329.1600.01-3-E40-67
EM88	CNN_IP_20030329.1600.01-3-E36-68
EM89	CNN_IP_20030329.1600.01-3-E15-69
EM90	CNN_IP_20030329.1600.01-3-E41-70
EM91	CNN_IP_20030329.1600.01-3-E41-71
EM92	CNN_IP_20030329.1600.01-3-E42-72
EM93	CNN_IP_20030329.1600.01-3-E43-73
EM94	CNN_IP_20030329.1600.01-3-E44-74
EM95	CNN_IP_20030329.1600.01-3-E45-75
EM2	CNN_IP_20030329.1600.01-3-E66-76
EM96	CNN_IP_20030329.1600.01-3-E46-77
EM97	CNN_IP_20030329.1600.01-3-E47-78
EM98	CNN_IP_20030329.1600.01-3-E48-79
EM99	CNN_IP_20030329.1600.01-3-E49-80
EM100	CNN_IP_20030329.1600.01-3-E50-81
EM101	CNN_IP_20030329.1600.01-3-E51-82
EM102	CNN_IP_20030329.1600.01-3-E52-83
EM103	CNN_IP_20030329.1600.01-3-E53-84
EM104	CNN_IP_20030329.1600.01-3-E54-85
EM105	CNN_IP_20030329.1600.01-3-E36-86
EM106	CNN_IP_20030329.1600.01-3-E96-87
EM107	CNN_IP_20030329.1600.01-3-E49-88
EM108	CNN_IP_20030329.1600.01-3-E54-89
EM109	CNN_IP_20030329.1600.01-3-E55-90
EM110	CNN_IP_20030329.1600.01-3-E49-91
EM111	CNN_IP_20030329.1600.01-3-E24-92
EM114	CNN_IP_20030329.1600.01-3-E55-93
EM115	CNN_IP_20030329.1600.01-3-E56-94
EM116	CNN_IP_20030329.1600.01-3-E57-95
EM117	CNN_IP_20030329.1600.01-3-E58-96
EM118	CNN_IP_20030329.1600.01-3-E49-97
EM119	CNN_IP_20030329.1600.01-3-E59-98
EM120	CNN_IP_20030329.1600.01-3-E55-99
EM121	CNN_IP_20030329.1600.01-3-E54-100
EM123	CNN_IP_20030329.1600.01-3-E55-101
EM124	CNN_IP_20030329.1600.01-3-E57-102
EM125	CNN_IP_20030329.1600.01-3-E24-103
EM126	CNN_IP_20030329.1600.01-3-E60-104
EM127	CNN_IP_20030329.1600.01-3-E61-105
EM128	CNN_IP_20030329.1600.01-3-E62-106
EM129	CNN_IP_20030329.1600.01-3-E63-107
EM130	CNN_IP_20030329.1600.01-3-E64-108
EM134	CNN_IP_20030329.1600.01-3-E65-109
EM135	CNN_IP_20030329.1600.01-3-E49-110
EM136	CNN_IP_20030329.1600.01-3-E54-111
EM137	CNN_IP_20030329.1600.01-3-E63-112
EM138	CNN_IP_20030329.1600.01-3-E63-113
EM139	CNN_IP_20030329.1600.01-3-E63-114
EM140	CNN_IP_20030329.1600.01-3-E63-115
EM141	CNN_IP_20030329.1600.01-3-E63-116
EM142	CNN_IP_20030329.1600.01-3-E63-117
EM145	CNN_IP_20030329.1600.01-3-E54-118
EM146	CNN_IP_20030329.1600.01-3-E63-119
EM147	CNN_IP_20030329.1600.01-3-E54-120
EM149	CNN_IP_20030329.1600.01-3-E67-121
EM150	CNN_IP_20030329.1600.01-3-E49-122
EM151	CNN_IP_20030329.1600.01-3-E54-123
EM152	CNN_IP_20030329.1600.01-3-E68-124
EM153	CNN_IP_20030329.1600.01-3-E68-125
EM154	CNN_IP_20030329.1600.01-3-E69-126
EM155	CNN_IP_20030329.1600.01-3-E70-127
EM156	CNN_IP_20030329.1600.01-3-E71-128
EM157	CNN_IP_20030329.1600.01-3-E72-129
EM159	CNN_IP_20030329.1600.01-3-E68-130
EM160	CNN_IP_20030329.1600.01-3-E73-131
EM161	CNN_IP_20030329.1600.01-3-E68-132
EM162	CNN_IP_20030329.1600.01-3-E40-133
EM163	CNN_IP_20030329.1600.01-3-E73-134
EM164	CNN_IP_20030329.1600.01-3-E73-135
EM165	CNN_IP_20030329.1600.01-3-E73-136
EM166	CNN_IP_20030329.1600.01-3-E21-137
EM167	CNN_IP_20030329.1600.01-3-E73-138
EM168	CNN_IP_20030329.1600.01-3-E73-139
EM169	CNN_IP_20030329.1600.01-3-E68-140
EM170	CNN_IP_20030329.1600.01-3-E74-141
EM171	CNN_IP_20030329.1600.01-3-E73-142
EM172	CNN_IP_20030329.1600.01-3-E75-143
EM173	CNN_IP_20030329.1600.01-3-E76-144
EM174	CNN_IP_20030329.1600.01-3-E107-145
EM175	CNN_IP_20030329.1600.01-3-E77-146
EM176	CNN_IP_20030329.1600.01-3-E107-147
EM177	CNN_IP_20030329.1600.01-3-E75-148
EM178	CNN_IP_20030329.1600.01-3-E15-149
EM179	CNN_IP_20030329.1600.01-3-E15-150
EM180	CNN_IP_20030329.1600.01-3-E75-151
EM181	CNN_IP_20030329.1600.01-3-E21-152
EM182	CNN_IP_20030329.1600.01-3-E78-153
EM183	CNN_IP_20030329.1600.01-3-E79-154
EM3	CNN_IP_20030329.1600.01-3-E96-155
EM184	CNN_IP_20030329.1600.01-3-E80-156
EM185	CNN_IP_20030329.1600.01-3-E81-157
EM186	CNN_IP_20030329.1600.01-3-E68-158
EM187	CNN_IP_20030329.1600.01-3-E68-159
EM188	CNN_IP_20030329.1600.01-3-E82-160
EM189	CNN_IP_20030329.1600.01-3-E68-161
EM190	CNN_IP_20030329.1600.01-3-E83-162
EM191	CNN_IP_20030329.1600.01-3-E82-163
EM192	CNN_IP_20030329.1600.01-3-E84-164
EM193	CNN_IP_20030329.1600.01-3-E68-165
EM194	CNN_IP_20030329.1600.01-3-E107-166
EM195	CNN_IP_20030329.1600.01-3-E85-167
EM196	CNN_IP_20030329.1600.01-3-E86-168
EM197	CNN_IP_20030329.1600.01-3-E82-169
EM198	CNN_IP_20030329.1600.01-3-E68-170
EM199	CNN_IP_20030329.1600.01-3-E87-171
EM200	CNN_IP_20030329.1600.01-3-E87-172
EM201	CNN_IP_20030329.1600.01-3-E82-173
EM202	CNN_IP_20030329.1600.01-3-E88-174
EM203	CNN_IP_20030329.1600.01-3-E82-175
EM204	CNN_IP_20030329.1600.01-3-E82-176
EM205	CNN_IP_20030329.1600.01-3-E89-177
EM206	CNN_IP_20030329.1600.01-3-E68-178
EM207	CNN_IP_20030329.1600.01-3-E87-179
EM208	CNN_IP_20030329.1600.01-3-E82-180
EM209	CNN_IP_20030329.1600.01-3-E90-181
EM210	CNN_IP_20030329.1600.01-3-E107-182
EM211	CNN_IP_20030329.1600.01-3-E91-183
EM212	CNN_IP_20030329.1600.01-3-E107-184
EM213	CNN_IP_20030329.1600.01-3-E54-185
EM214	CNN_IP_20030329.1600.01-3-E92-186
EM215	CNN_IP_20030329.1600.01-3-E93-187
EM216	CNN_IP_20030329.1600.01-3-E68-188
EM217	CNN_IP_20030329.1600.01-3-E94-189
EM218	CNN_IP_20030329.1600.01-3-E68-190
EM219	CNN_IP_20030329.1600.01-3-E68-191
EM221	CNN_IP_20030329.1600.01-3-E68-192
EM222	CNN_IP_20030329.1600.01-3-E68-193
EM223	CNN_IP_20030329.1600.01-3-E95-194
EM224	CNN_IP_20030329.1600.01-3-E24-195
EM4	CNN_IP_20030329.1600.01-3-E97-196
EM225	CNN_IP_20030329.1600.01-3-E65-197
EM226	CNN_IP_20030329.1600.01-3-E65-198
EM227	CNN_IP_20030329.1600.01-3-E98-199
EM229	CNN_IP_20030329.1600.01-3-E99-200
EM5	CNN_IP_20030329.1600.01-3-E97-201
EM6	CNN_IP_20030329.1600.01-3-E100-202
EM7	CNN_IP_20030329.1600.01-3-E100-203
EM9	CNN_IP_20030329.1600.01-3-E101-204
EM11	CNN_IP_20030329.1600.01-3-E102-205
EM12	CNN_IP_20030329.1600.01-3-E103-206
EM13	CNN_IP_20030329.1600.01-3-E104-207
EM14	CNN_IP_20030329.1600.01-3-E105-208
EM15	CNN_IP_20030329.1600.01-3-E106-209
EM16	CNN_IP_20030329.1600.01-3-E106-210
EM17	CNN_IP_20030329.1600.01-3-E108-211
R1	CNN_IP_20030329.1600.01-3-R1
R2	CNN_IP_20030329.1600.01-3-R2
R3	CNN_IP_20030329.1600.01-3-R3
R4	CNN_IP_20030329.1600.01-3-R4
R5	CNN_IP_20030329.1600.01-3-R5
R6	CNN_IP_20030329.1600.01-3-R6
R7	CNN_IP_20030329.1600.01-3-R7
R8	CNN_IP_20030329.1600.01-3-R8
R9	CNN_IP_20030329.1600.01-3-R9
R10	CNN_IP_20030329.1600.01-3-R10
R11	CNN_IP_20030329.1600.01-3-R11
R12	CNN_IP_20030329.1600.01-3-R12
R13	CNN_IP_20030329.1600.01-3-R13
R14	CNN_IP_20030329.1600.01-3-R14
R15	CNN_IP_20030329.1600.01-3-R15
R16	CNN_IP_20030329.1600.01-3-R16
R17	CNN_IP_20030329.1600.01-3-R17
R18	CNN_IP_20030329.1600.01-3-R18
R19	CNN_IP_20030329.1600.01-3-R19
R20	CNN_IP_20030329.1600.01-3-R20
R21	CNN_IP_20030329.1600.01-3-R21
R22	CNN_IP_20030329.1600.01-3-R22
R23	CNN_IP_20030329.1600.01-3-R23
R24	CNN_IP_20030329.1600.01-3-R24
R25	CNN_IP_20030329.1600.01-3-R25
R26	CNN_IP_20030329.1600.01-3-R26
R27	CNN_IP_20030329.1600.01-3-R27
R28	CNN_IP_20030329.1600.01-3-R28
R29	CNN_IP_20030329.1600.01-3-R29
R30	CNN_IP_20030329.1600.01-3-R30
R31	CNN_IP_20030329.1600.01-3-R31
R32	CNN_IP_20030329.1600.01-3-R32
R33	CNN_IP_20030329.1600.01-3-R33
R34	CNN_IP_20030329.1600.01-3-R34
R35	CNN_IP_20030329.1600.01-3-R35
R36	CNN_IP_20030329.1600.01-3-R36
R38	CNN_IP_20030329.1600.01-3-R37
R39	CNN_IP_20030329.1600.01-3-R38
R40	CNN_IP_20030329.1600.01-3-R39
RM1	CNN_IP_20030329.1600.01-3-R1-1
RM2	CNN_IP_20030329.1600.01-3-R2-1
RM3	CNN_IP_20030329.1600.01-3-R3-1
RM4	CNN_IP_20030329.1600.01-3-R4-1
RM5	CNN_IP_20030329.1600.01-3-R5-1
RM6	CNN_IP_20030329.1600.01-3-R6-1
RM7	CNN_IP_20030329.1600.01-3-R7-1
RM8	CNN_IP_20030329.1600.01-3-R8-1
RM9	CNN_IP_20030329.1600.01-3-R9-1
RM10	CNN_IP_20030329.1600.01-3-R10-1
RM11	CNN_IP_20030329.1600.01-3-R5-2
RM12	CNN_IP_20030329.1600.01-3-R12-1
RM13	CNN_IP_20030329.1600.01-3-R13-1
RM14	CNN_IP_20030329.1600.01-3-R14-1
RM15	CNN_IP_20030329.1600.01-3-R15-1
RM16	CNN_IP_20030329.1600.01-3-R3-2
RM17	CNN_IP_20030329.1600.01-3-R17-1
RM18	CNN_IP_20030329.1600.01-3-R18-1
RM19	CNN_IP_20030329.1600.01-3-R19-1
RM20	CNN_IP_20030329.1600.01-3-R20-1
RM21	CNN_IP_20030329.1600.01-3-R21-1
RM22	CNN_IP_20030329.1600.01-3-R22-1
RM23	CNN_IP_20030329.1600.01-3-R23-1
RM24	CNN_IP_20030329.1600.01-3-R24-1
RM25	CNN_IP_20030329.1600.01-3-R25-1
RM26	CNN_IP_20030329.1600.01-3-R26-1
RM27	CNN_IP_20030329.1600.01-3-R27-1
RM28	CNN_IP_20030329.1600.01-3-R28-1
RM29	CNN_IP_20030329.1600.01-3-R29-1
RM30	CNN_IP_20030329.1600.01-3-R30-1
RM31	CNN_IP_20030329.1600.01-3-R31-1
RM32	CNN_IP_20030329.1600.01-3-R32-1
RM33	CNN_IP_20030329.1600.01-3-R33-1
RM34	CNN_IP_20030329.1600.01-3-R34-1
RM35	CNN_IP_20030329.1600.01-3-R35-1
RM36	CNN_IP_20030329.1600.01-3-R36-1
RM38	CNN_IP_20030329.1600.01-3-R37-1
RM39	CNN_IP_20030329.1600.01-3-R36-2
RM40	CNN_IP_20030329.1600.01-3-R39-1
V1	CNN_IP_20030329.1600.01-3-EV1
V2	CNN_IP_20030329.1600.01-3-EV2
V3	CNN_IP_20030329.1600.01-3-EV3
V4	CNN_IP_20030329.1600.01-3-EV4
V5	CNN_IP_20030329.1600.01-3-EV5
V6	CNN_IP_20030329.1600.01-3-EV6
V7	CNN_IP_20030329.1600.01-3-EV7
V8	CNN_IP_20030329.1600.01-3-EV8
V9	CNN_IP_20030329.1600.01-3-EV9
V10	CNN_IP_20030329.1600.01-3-EV10
V11	CNN_IP_20030329.1600.01-3-EV11
V12	CNN_IP_20030329.1600.01-3-EV12
V13	CNN_IP_20030329.1600.01-3-EV13
V15	CNN_IP_20030329.1600.01-3-EV14
V16	CNN_IP_20030329.1600.01-3-EV15
V17	CNN_IP_20030329.1600.01-3-EV16
V18	CNN_IP_20030329.1600.01-3-EV17
V19	CNN_IP_20030329.1600.01-3-EV18
VM1	CNN_IP_20030329.1600.01-3-EV1-1
VM2	CNN_IP_20030329.1600.01-3-EV2-1
VM3	CNN_IP_20030329.1600.01-3-EV3-1
VM4	CNN_IP_20030329.1600.01-3-EV3-2
VM5	CNN_IP_20030329.1600.01-3-EV4-1
VM6	CNN_IP_20030329.1600.01-3-EV5-1
VM7	CNN_IP_20030329.1600.01-3-EV6-1
VM8	CNN_IP_20030329.1600.01-3-EV7-1
VM9	CNN_IP_20030329.1600.01-3-EV8-1
VM10	CNN_IP_20030329.1600.01-3-EV9-1
VM11	CNN_IP_20030329.1600.01-3-EV10-1
VM12	CNN_IP_20030329.1600.01-3-EV11-1
VM13	CNN_IP_20030329.1600.01-3-EV12-1
VM14	CNN_IP_20030329.1600.01-3-EV13-1
VM15	CNN_IP_20030329.1600.01-3-EV11-2
VM16	CNN_IP_20030329.1600.01-3-EV11-3
VM18	CNN_IP_20030329.1600.01-3-EV14-1
VM19	CNN_IP_20030329.1600.01-3-EV14-2
VM20	CNN_IP_20030329.1600.01-3-EV15-1
VM21	CNN_IP_20030329.1600.01-3-EV16-1
VM22	CNN_IP_20030329.1600.01-3-EV17-1
VM23	CNN_IP_20030329.1600.01-3-EV3-3
VM24	CNN_IP_20030329.1600.01-3-EV3-4
VM25	CNN_IP_20030329.1600.01-3-EV18-1
VM26	CNN_IP_20030329.1600.01-3-EV18-2
VM27	CNN_IP_20030329.1600.01-3-EV11-4
VM28	CNN_IP_20030329.1600.01-3-EV11-5
Q1	CNN_IP_20030329.1600.01-3-T1
Q2	CNN_IP_20030329.1600.01-3-T2
Q3	CNN_IP_20030329.1600.01-3-T3
Q4	CNN_IP_20030329.1600.01-3-T4
Q5	CNN_IP_20030329.1600.01-3-T5
Q6	CNN_IP_20030329.1600.01-3-T6
Q7	CNN_IP_20030329.1600.01-3-T7
