CE11	CNN_IP_20030402.1600.02-1-CE1
E70	CNN_IP_20030402.1600.02-1-E51
E72	CNN_IP_20030402.1600.02-1-E52
E74	CNN_IP_20030402.1600.02-1-E53
E75	CNN_IP_20030402.1600.02-1-E54
E76	CNN_IP_20030402.1600.02-1-E55
E77	CNN_IP_20030402.1600.02-1-E56
E78	CNN_IP_20030402.1600.02-1-E57
E79	CNN_IP_20030402.1600.02-1-E58
E80	CNN_IP_20030402.1600.02-1-E59
E81	CNN_IP_20030402.1600.02-1-E60
E82	CNN_IP_20030402.1600.02-1-E61
E83	CNN_IP_20030402.1600.02-1-E62
E85	CNN_IP_20030402.1600.02-1-E63
E86	CNN_IP_20030402.1600.02-1-E64
E87	CNN_IP_20030402.1600.02-1-E65
E89	CNN_IP_20030402.1600.02-1-E66
E90	CNN_IP_20030402.1600.02-1-E67
E2	CNN_IP_20030402.1600.02-1-E68
E91	CNN_IP_20030402.1600.02-1-E69
E92	CNN_IP_20030402.1600.02-1-E70
E93	CNN_IP_20030402.1600.02-1-E71
E94	CNN_IP_20030402.1600.02-1-E72
E96	CNN_IP_20030402.1600.02-1-E73
E97	CNN_IP_20030402.1600.02-1-E74
E99	CNN_IP_20030402.1600.02-1-E75
E4	CNN_IP_20030402.1600.02-1-E76
E5	CNN_IP_20030402.1600.02-1-E77
E6	CNN_IP_20030402.1600.02-1-E78
E8	CNN_IP_20030402.1600.02-1-E79
E9	CNN_IP_20030402.1600.02-1-E80
E10	CNN_IP_20030402.1600.02-1-E81
E11	CNN_IP_20030402.1600.02-1-E82
E12	CNN_IP_20030402.1600.02-1-E83
E13	CNN_IP_20030402.1600.02-1-E84
E14	CNN_IP_20030402.1600.02-1-E85
EM1	CNN_IP_20030402.1600.02-1-E27-1
EM19	CNN_IP_20030402.1600.02-1-E1-2
EM20	CNN_IP_20030402.1600.02-1-E2-3
EM21	CNN_IP_20030402.1600.02-1-E4-4
EM22	CNN_IP_20030402.1600.02-1-E1-5
EM23	CNN_IP_20030402.1600.02-1-E5-6
EM24	CNN_IP_20030402.1600.02-1-E6-7
EM25	CNN_IP_20030402.1600.02-1-E7-8
EM26	CNN_IP_20030402.1600.02-1-E8-9
EM27	CNN_IP_20030402.1600.02-1-E9-10
EM28	CNN_IP_20030402.1600.02-1-E10-11
EM29	CNN_IP_20030402.1600.02-1-E78-12
EM30	CNN_IP_20030402.1600.02-1-E77-13
EM31	CNN_IP_20030402.1600.02-1-E7-14
EM32	CNN_IP_20030402.1600.02-1-E11-15
EM33	CNN_IP_20030402.1600.02-1-E12-16
EM34	CNN_IP_20030402.1600.02-1-E13-17
EM35	CNN_IP_20030402.1600.02-1-E13-18
EM36	CNN_IP_20030402.1600.02-1-E14-19
EM37	CNN_IP_20030402.1600.02-1-E15-20
EM38	CNN_IP_20030402.1600.02-1-E16-21
EM39	CNN_IP_20030402.1600.02-1-E17-22
EM40	CNN_IP_20030402.1600.02-1-E18-23
EM41	CNN_IP_20030402.1600.02-1-E19-24
EM42	CNN_IP_20030402.1600.02-1-E11-25
EM43	CNN_IP_20030402.1600.02-1-E20-26
EM44	CNN_IP_20030402.1600.02-1-E21-27
EM45	CNN_IP_20030402.1600.02-1-E22-28
EM46	CNN_IP_20030402.1600.02-1-E23-29
EM47	CNN_IP_20030402.1600.02-1-E24-30
EM48	CNN_IP_20030402.1600.02-1-E25-31
EM49	CNN_IP_20030402.1600.02-1-E77-32
EM50	CNN_IP_20030402.1600.02-1-E26-33
EM52	CNN_IP_20030402.1600.02-1-E26-34
EM53	CNN_IP_20030402.1600.02-1-E1-35
EM54	CNN_IP_20030402.1600.02-1-E85-36
EM55	CNN_IP_20030402.1600.02-1-E85-37
EM56	CNN_IP_20030402.1600.02-1-E83-38
EM57	CNN_IP_20030402.1600.02-1-E28-39
EM58	CNN_IP_20030402.1600.02-1-E29-40
EM59	CNN_IP_20030402.1600.02-1-E30-41
EM60	CNN_IP_20030402.1600.02-1-E85-42
EM61	CNN_IP_20030402.1600.02-1-E31-43
EM62	CNN_IP_20030402.1600.02-1-E83-44
EM63	CNN_IP_20030402.1600.02-1-E32-45
EM64	CNN_IP_20030402.1600.02-1-E34-46
EM65	CNN_IP_20030402.1600.02-1-E85-47
EM66	CNN_IP_20030402.1600.02-1-E35-48
EM67	CNN_IP_20030402.1600.02-1-E36-49
EM68	CNN_IP_20030402.1600.02-1-E35-50
EM69	CNN_IP_20030402.1600.02-1-E85-51
EM70	CNN_IP_20030402.1600.02-1-E83-52
EM71	CNN_IP_20030402.1600.02-1-E25-53
EM72	CNN_IP_20030402.1600.02-1-E77-54
EM73	CNN_IP_20030402.1600.02-1-E83-55
EM74	CNN_IP_20030402.1600.02-1-E83-56
EM75	CNN_IP_20030402.1600.02-1-E85-57
EM76	CNN_IP_20030402.1600.02-1-E85-58
EM77	CNN_IP_20030402.1600.02-1-E77-59
EM78	CNN_IP_20030402.1600.02-1-E1-60
EM79	CNN_IP_20030402.1600.02-1-E3-61
EM80	CNN_IP_20030402.1600.02-1-E37-62
EM81	CNN_IP_20030402.1600.02-1-E27-63
EM82	CNN_IP_20030402.1600.02-1-E38-64
EM83	CNN_IP_20030402.1600.02-1-E39-65
EM84	CNN_IP_20030402.1600.02-1-E40-66
EM85	CNN_IP_20030402.1600.02-1-E41-67
EM86	CNN_IP_20030402.1600.02-1-E42-68
EM87	CNN_IP_20030402.1600.02-1-E43-69
EM88	CNN_IP_20030402.1600.02-1-E44-70
EM89	CNN_IP_20030402.1600.02-1-E45-71
EM90	CNN_IP_20030402.1600.02-1-E45-72
EM91	CNN_IP_20030402.1600.02-1-E46-73
EM92	CNN_IP_20030402.1600.02-1-E47-74
EM93	CNN_IP_20030402.1600.02-1-E45-75
EM94	CNN_IP_20030402.1600.02-1-E46-76
EM95	CNN_IP_20030402.1600.02-1-E48-77
EM2	CNN_IP_20030402.1600.02-1-E68-78
EM96	CNN_IP_20030402.1600.02-1-E49-79
EM97	CNN_IP_20030402.1600.02-1-E50-80
EM98	CNN_IP_20030402.1600.02-1-E45-81
EM99	CNN_IP_20030402.1600.02-1-E45-82
EM100	CNN_IP_20030402.1600.02-1-E45-83
EM101	CNN_IP_20030402.1600.02-1-E51-84
EM102	CNN_IP_20030402.1600.02-1-E41-85
EM103	CNN_IP_20030402.1600.02-1-E50-86
EM104	CNN_IP_20030402.1600.02-1-E50-87
EM105	CNN_IP_20030402.1600.02-1-E52-88
EM106	CNN_IP_20030402.1600.02-1-E53-89
EM107	CNN_IP_20030402.1600.02-1-E54-90
EM108	CNN_IP_20030402.1600.02-1-E45-91
EM109	CNN_IP_20030402.1600.02-1-E55-92
EM110	CNN_IP_20030402.1600.02-1-E56-93
EM111	CNN_IP_20030402.1600.02-1-E57-94
EM112	CNN_IP_20030402.1600.02-1-E58-95
EM113	CNN_IP_20030402.1600.02-1-E59-96
EM114	CNN_IP_20030402.1600.02-1-E55-97
EM115	CNN_IP_20030402.1600.02-1-E60-98
EM116	CNN_IP_20030402.1600.02-1-E52-99
EM117	CNN_IP_20030402.1600.02-1-E61-100
EM118	CNN_IP_20030402.1600.02-1-E55-101
EM119	CNN_IP_20030402.1600.02-1-E52-102
EM120	CNN_IP_20030402.1600.02-1-E62-103
EM121	CNN_IP_20030402.1600.02-1-E62-104
EM123	CNN_IP_20030402.1600.02-1-E63-105
EM124	CNN_IP_20030402.1600.02-1-E64-106
EM125	CNN_IP_20030402.1600.02-1-E65-107
EM126	CNN_IP_20030402.1600.02-1-E55-108
EM127	CNN_IP_20030402.1600.02-1-E55-109
EM129	CNN_IP_20030402.1600.02-1-E66-110
EM130	CNN_IP_20030402.1600.02-1-E13-111
EM131	CNN_IP_20030402.1600.02-1-E45-112
EM132	CNN_IP_20030402.1600.02-1-E45-113
EM133	CNN_IP_20030402.1600.02-1-E41-114
EM134	CNN_IP_20030402.1600.02-1-E46-115
EM135	CNN_IP_20030402.1600.02-1-E67-116
EM136	CNN_IP_20030402.1600.02-1-E45-117
EM137	CNN_IP_20030402.1600.02-1-E69-118
EM138	CNN_IP_20030402.1600.02-1-E33-119
EM139	CNN_IP_20030402.1600.02-1-E52-120
EM140	CNN_IP_20030402.1600.02-1-E81-121
EM141	CNN_IP_20030402.1600.02-1-E70-122
EM142	CNN_IP_20030402.1600.02-1-E71-123
EM143	CNN_IP_20030402.1600.02-1-E72-124
EM144	CNN_IP_20030402.1600.02-1-E73-125
EM145	CNN_IP_20030402.1600.02-1-E33-126
EM146	CNN_IP_20030402.1600.02-1-E33-127
EM147	CNN_IP_20030402.1600.02-1-E33-128
EM148	CNN_IP_20030402.1600.02-1-E46-129
EM149	CNN_IP_20030402.1600.02-1-E69-130
EM150	CNN_IP_20030402.1600.02-1-E74-131
EM151	CNN_IP_20030402.1600.02-1-E46-132
EM152	CNN_IP_20030402.1600.02-1-E47-133
EM153	CNN_IP_20030402.1600.02-1-E45-134
EM154	CNN_IP_20030402.1600.02-1-E41-135
EM128	CNN_IP_20030402.1600.02-1-E75-136
EM3	CNN_IP_20030402.1600.02-1-E76-137
EM4	CNN_IP_20030402.1600.02-1-E68-138
EM5	CNN_IP_20030402.1600.02-1-E77-139
EM7	CNN_IP_20030402.1600.02-1-E68-140
EM8	CNN_IP_20030402.1600.02-1-E78-141
EM9	CNN_IP_20030402.1600.02-1-E78-142
EM10	CNN_IP_20030402.1600.02-1-E79-143
EM11	CNN_IP_20030402.1600.02-1-E80-144
EM12	CNN_IP_20030402.1600.02-1-E82-145
EM13	CNN_IP_20030402.1600.02-1-E80-146
EM14	CNN_IP_20030402.1600.02-1-E78-147
EM15	CNN_IP_20030402.1600.02-1-E83-148
EM16	CNN_IP_20030402.1600.02-1-E83-149
EM17	CNN_IP_20030402.1600.02-1-E84-150
EM18	CNN_IP_20030402.1600.02-1-E85-151
R1	CNN_IP_20030402.1600.02-1-R1
R2	CNN_IP_20030402.1600.02-1-R2
R3	CNN_IP_20030402.1600.02-1-R3
R4	CNN_IP_20030402.1600.02-1-R4
R5	CNN_IP_20030402.1600.02-1-R5
R6	CNN_IP_20030402.1600.02-1-R6
R7	CNN_IP_20030402.1600.02-1-R7
R8	CNN_IP_20030402.1600.02-1-R8
R9	CNN_IP_20030402.1600.02-1-R9
R10	CNN_IP_20030402.1600.02-1-R10
R11	CNN_IP_20030402.1600.02-1-R11
R12	CNN_IP_20030402.1600.02-1-R12
R13	CNN_IP_20030402.1600.02-1-R13
R14	CNN_IP_20030402.1600.02-1-R14
R16	CNN_IP_20030402.1600.02-1-R15
R17	CNN_IP_20030402.1600.02-1-R16
R18	CNN_IP_20030402.1600.02-1-R17
R20	CNN_IP_20030402.1600.02-1-R18
R21	CNN_IP_20030402.1600.02-1-R19
R22	CNN_IP_20030402.1600.02-1-R20
R23	CNN_IP_20030402.1600.02-1-R21
R24	CNN_IP_20030402.1600.02-1-R22
R25	CNN_IP_20030402.1600.02-1-R23
R26	CNN_IP_20030402.1600.02-1-R24
R27	CNN_IP_20030402.1600.02-1-R25
R28	CNN_IP_20030402.1600.02-1-R26
R29	CNN_IP_20030402.1600.02-1-R27
R30	CNN_IP_20030402.1600.02-1-R28
R31	CNN_IP_20030402.1600.02-1-R29
R32	CNN_IP_20030402.1600.02-1-R30
R33	CNN_IP_20030402.1600.02-1-R31
R34	CNN_IP_20030402.1600.02-1-R32
R36	CNN_IP_20030402.1600.02-1-R33
R37	CNN_IP_20030402.1600.02-1-R34
R38	CNN_IP_20030402.1600.02-1-R35
R39	CNN_IP_20030402.1600.02-1-R36
R40	CNN_IP_20030402.1600.02-1-R37
RM1	CNN_IP_20030402.1600.02-1-R1-1
RM2	CNN_IP_20030402.1600.02-1-R2-1
RM3	CNN_IP_20030402.1600.02-1-R3-1
RM4	CNN_IP_20030402.1600.02-1-R4-1
RM5	CNN_IP_20030402.1600.02-1-R5-1
RM6	CNN_IP_20030402.1600.02-1-R6-1
RM7	CNN_IP_20030402.1600.02-1-R7-1
RM8	CNN_IP_20030402.1600.02-1-R8-1
RM10	CNN_IP_20030402.1600.02-1-R9-1
RM11	CNN_IP_20030402.1600.02-1-R10-1
RM12	CNN_IP_20030402.1600.02-1-R11-1
RM13	CNN_IP_20030402.1600.02-1-R12-1
RM14	CNN_IP_20030402.1600.02-1-R13-1
RM15	CNN_IP_20030402.1600.02-1-R14-1
RM17	CNN_IP_20030402.1600.02-1-R15-1
RM18	CNN_IP_20030402.1600.02-1-R16-1
RM19	CNN_IP_20030402.1600.02-1-R17-1
RM21	CNN_IP_20030402.1600.02-1-R18-1
RM22	CNN_IP_20030402.1600.02-1-R19-1
RM23	CNN_IP_20030402.1600.02-1-R20-1
RM24	CNN_IP_20030402.1600.02-1-R21-1
RM25	CNN_IP_20030402.1600.02-1-R22-1
RM26	CNN_IP_20030402.1600.02-1-R23-1
RM27	CNN_IP_20030402.1600.02-1-R24-1
RM28	CNN_IP_20030402.1600.02-1-R25-1
RM29	CNN_IP_20030402.1600.02-1-R26-1
RM30	CNN_IP_20030402.1600.02-1-R27-1
RM31	CNN_IP_20030402.1600.02-1-R28-1
RM32	CNN_IP_20030402.1600.02-1-R29-1
RM33	CNN_IP_20030402.1600.02-1-R30-1
RM34	CNN_IP_20030402.1600.02-1-R31-1
RM35	CNN_IP_20030402.1600.02-1-R32-1
RM37	CNN_IP_20030402.1600.02-1-R33-1
RM38	CNN_IP_20030402.1600.02-1-R34-1
RM39	CNN_IP_20030402.1600.02-1-R21-2
RM40	CNN_IP_20030402.1600.02-1-R36-1
RM41	CNN_IP_20030402.1600.02-1-R37-1
V1	CNN_IP_20030402.1600.02-1-EV1
V2	CNN_IP_20030402.1600.02-1-EV2
V4	CNN_IP_20030402.1600.02-1-EV3
V5	CNN_IP_20030402.1600.02-1-EV4
V6	CNN_IP_20030402.1600.02-1-EV5
V7	CNN_IP_20030402.1600.02-1-EV6
V8	CNN_IP_20030402.1600.02-1-EV7
V9	CNN_IP_20030402.1600.02-1-EV8
V10	CNN_IP_20030402.1600.02-1-EV9
V11	CNN_IP_20030402.1600.02-1-EV10
V12	CNN_IP_20030402.1600.02-1-EV11
VM1	CNN_IP_20030402.1600.02-1-EV1-1
VM2	CNN_IP_20030402.1600.02-1-EV2-1
VM3	CNN_IP_20030402.1600.02-1-EV2-2
VM4	CNN_IP_20030402.1600.02-1-EV3-1
VM5	CNN_IP_20030402.1600.02-1-EV2-3
VM6	CNN_IP_20030402.1600.02-1-EV2-4
VM7	CNN_IP_20030402.1600.02-1-EV1-2
VM8	CNN_IP_20030402.1600.02-1-EV4-1
VM9	CNN_IP_20030402.1600.02-1-EV1-3
VM10	CNN_IP_20030402.1600.02-1-EV5-1
VM11	CNN_IP_20030402.1600.02-1-EV6-1
VM12	CNN_IP_20030402.1600.02-1-EV7-1
VM13	CNN_IP_20030402.1600.02-1-EV8-1
VM14	CNN_IP_20030402.1600.02-1-EV9-1
VM15	CNN_IP_20030402.1600.02-1-EV10-1
VM16	CNN_IP_20030402.1600.02-1-EV11-1
Q1	CNN_IP_20030402.1600.02-1-T1
Q2	CNN_IP_20030402.1600.02-1-T2
Q3	CNN_IP_20030402.1600.02-1-T3
Q4	CNN_IP_20030402.1600.02-1-T4
Q5	CNN_IP_20030402.1600.02-1-T5
