CE12	CNN_IP_20030329.1600.00-6-CE1
EM21	CNN_IP_20030329.1600.00-6-E23-5
EM22	CNN_IP_20030329.1600.00-6-E23-6
EM23	CNN_IP_20030329.1600.00-6-E75-7
EM24	CNN_IP_20030329.1600.00-6-E2-8
EM25	CNN_IP_20030329.1600.00-6-E4-9
EM26	CNN_IP_20030329.1600.00-6-E23-10
EM27	CNN_IP_20030329.1600.00-6-E5-11
EM28	CNN_IP_20030329.1600.00-6-E6-12
EM29	CNN_IP_20030329.1600.00-6-E8-13
EM30	CNN_IP_20030329.1600.00-6-E9-14
EM31	CNN_IP_20030329.1600.00-6-E75-15
EM32	CNN_IP_20030329.1600.00-6-E6-16
EM33	CNN_IP_20030329.1600.00-6-E10-17
EM34	CNN_IP_20030329.1600.00-6-E6-18
EM35	CNN_IP_20030329.1600.00-6-E6-19
EM36	CNN_IP_20030329.1600.00-6-E6-20
EM37	CNN_IP_20030329.1600.00-6-E6-21
EM38	CNN_IP_20030329.1600.00-6-E6-22
EM39	CNN_IP_20030329.1600.00-6-E11-23
EM40	CNN_IP_20030329.1600.00-6-E12-24
EM41	CNN_IP_20030329.1600.00-6-E6-25
EM42	CNN_IP_20030329.1600.00-6-E6-26
EM43	CNN_IP_20030329.1600.00-6-E6-27
EM44	CNN_IP_20030329.1600.00-6-E75-28
EM45	CNN_IP_20030329.1600.00-6-E13-29
EM46	CNN_IP_20030329.1600.00-6-E14-30
EM47	CNN_IP_20030329.1600.00-6-E15-31
EM48	CNN_IP_20030329.1600.00-6-E16-32
EM49	CNN_IP_20030329.1600.00-6-E17-33
EM50	CNN_IP_20030329.1600.00-6-E18-34
EM51	CNN_IP_20030329.1600.00-6-E23-35
EM52	CNN_IP_20030329.1600.00-6-E6-36
EM54	CNN_IP_20030329.1600.00-6-E19-37
EM55	CNN_IP_20030329.1600.00-6-E20-38
EM56	CNN_IP_20030329.1600.00-6-E21-39
EM57	CNN_IP_20030329.1600.00-6-E22-40
EM58	CNN_IP_20030329.1600.00-6-E23-41
EM59	CNN_IP_20030329.1600.00-6-E24-42
EM60	CNN_IP_20030329.1600.00-6-E23-43
EM61	CNN_IP_20030329.1600.00-6-E3-44
EM62	CNN_IP_20030329.1600.00-6-E3-45
EM63	CNN_IP_20030329.1600.00-6-E23-46
EM64	CNN_IP_20030329.1600.00-6-E25-47
EM65	CNN_IP_20030329.1600.00-6-E26-48
EM66	CNN_IP_20030329.1600.00-6-E27-49
EM67	CNN_IP_20030329.1600.00-6-E28-50
EM68	CNN_IP_20030329.1600.00-6-E29-51
EM70	CNN_IP_20030329.1600.00-6-E30-52
EM71	CNN_IP_20030329.1600.00-6-E77-53
EM72	CNN_IP_20030329.1600.00-6-E29-54
EM73	CNN_IP_20030329.1600.00-6-E31-55
EM74	CNN_IP_20030329.1600.00-6-E31-56
EM75	CNN_IP_20030329.1600.00-6-E32-57
EM76	CNN_IP_20030329.1600.00-6-E33-58
EM77	CNN_IP_20030329.1600.00-6-E77-59
EM78	CNN_IP_20030329.1600.00-6-E5-60
EM79	CNN_IP_20030329.1600.00-6-E34-61
EM80	CNN_IP_20030329.1600.00-6-E35-62
EM81	CNN_IP_20030329.1600.00-6-E27-63
EM82	CNN_IP_20030329.1600.00-6-E36-64
EM83	CNN_IP_20030329.1600.00-6-E27-65
EM84	CNN_IP_20030329.1600.00-6-E37-66
EM85	CNN_IP_20030329.1600.00-6-E27-67
EM86	CNN_IP_20030329.1600.00-6-E38-68
EM87	CNN_IP_20030329.1600.00-6-E39-69
EM88	CNN_IP_20030329.1600.00-6-E40-70
EM89	CNN_IP_20030329.1600.00-6-E75-71
EM90	CNN_IP_20030329.1600.00-6-E23-72
EM91	CNN_IP_20030329.1600.00-6-E23-73
EM92	CNN_IP_20030329.1600.00-6-E2-74
EM93	CNN_IP_20030329.1600.00-6-E41-75
EM94	CNN_IP_20030329.1600.00-6-E42-76
EM95	CNN_IP_20030329.1600.00-6-E43-77
EM96	CNN_IP_20030329.1600.00-6-E75-78
EM97	CNN_IP_20030329.1600.00-6-E44-79
EM98	CNN_IP_20030329.1600.00-6-E44-80
EM99	CNN_IP_20030329.1600.00-6-E45-81
EM100	CNN_IP_20030329.1600.00-6-E78-82
EM101	CNN_IP_20030329.1600.00-6-E44-83
EM102	CNN_IP_20030329.1600.00-6-E46-84
EM2	CNN_IP_20030329.1600.00-6-E57-85
EM103	CNN_IP_20030329.1600.00-6-E44-86
EM104	CNN_IP_20030329.1600.00-6-E78-87
EM105	CNN_IP_20030329.1600.00-6-E44-88
EM106	CNN_IP_20030329.1600.00-6-E46-89
EM107	CNN_IP_20030329.1600.00-6-E47-90
EM108	CNN_IP_20030329.1600.00-6-E46-91
EM109	CNN_IP_20030329.1600.00-6-E44-92
EM110	CNN_IP_20030329.1600.00-6-E46-93
EM111	CNN_IP_20030329.1600.00-6-E7-94
EM112	CNN_IP_20030329.1600.00-6-E46-95
EM113	CNN_IP_20030329.1600.00-6-E48-96
EM114	CNN_IP_20030329.1600.00-6-E46-97
EM115	CNN_IP_20030329.1600.00-6-E48-98
EM116	CNN_IP_20030329.1600.00-6-E46-99
EM118	CNN_IP_20030329.1600.00-6-E7-100
EM119	CNN_IP_20030329.1600.00-6-E49-101
EM120	CNN_IP_20030329.1600.00-6-E78-102
EM121	CNN_IP_20030329.1600.00-6-E23-103
EM122	CNN_IP_20030329.1600.00-6-E49-104
EM123	CNN_IP_20030329.1600.00-6-E78-105
EM124	CNN_IP_20030329.1600.00-6-E78-106
EM125	CNN_IP_20030329.1600.00-6-E78-107
EM126	CNN_IP_20030329.1600.00-6-E48-108
EM127	CNN_IP_20030329.1600.00-6-E78-109
EM128	CNN_IP_20030329.1600.00-6-E50-110
EM129	CNN_IP_20030329.1600.00-6-E78-111
EM130	CNN_IP_20030329.1600.00-6-E78-112
EM131	CNN_IP_20030329.1600.00-6-E78-113
EM132	CNN_IP_20030329.1600.00-6-E23-114
EM133	CNN_IP_20030329.1600.00-6-E51-115
EM134	CNN_IP_20030329.1600.00-6-E51-116
EM135	CNN_IP_20030329.1600.00-6-E7-117
EM136	CNN_IP_20030329.1600.00-6-E51-118
EM137	CNN_IP_20030329.1600.00-6-E7-119
EM138	CNN_IP_20030329.1600.00-6-E51-120
EM139	CNN_IP_20030329.1600.00-6-E7-121
EM140	CNN_IP_20030329.1600.00-6-E48-122
EM141	CNN_IP_20030329.1600.00-6-E52-123
EM142	CNN_IP_20030329.1600.00-6-E53-124
EM143	CNN_IP_20030329.1600.00-6-E54-125
EM144	CNN_IP_20030329.1600.00-6-E55-126
EM145	CNN_IP_20030329.1600.00-6-E51-127
EM147	CNN_IP_20030329.1600.00-6-E7-128
EM148	CNN_IP_20030329.1600.00-6-E51-129
EM149	CNN_IP_20030329.1600.00-6-E7-130
EM150	CNN_IP_20030329.1600.00-6-E23-131
EM151	CNN_IP_20030329.1600.00-6-E75-132
EM152	CNN_IP_20030329.1600.00-6-E56-133
EM153	CNN_IP_20030329.1600.00-6-E58-134
EM155	CNN_IP_20030329.1600.00-6-E56-135
EM156	CNN_IP_20030329.1600.00-6-E48-136
EM157	CNN_IP_20030329.1600.00-6-E59-137
EM158	CNN_IP_20030329.1600.00-6-E48-138
EM159	CNN_IP_20030329.1600.00-6-E49-139
EM160	CNN_IP_20030329.1600.00-6-E78-140
EM162	CNN_IP_20030329.1600.00-6-E60-141
EM163	CNN_IP_20030329.1600.00-6-E49-142
EM164	CNN_IP_20030329.1600.00-6-E61-143
EM165	CNN_IP_20030329.1600.00-6-E62-144
EM166	CNN_IP_20030329.1600.00-6-E63-145
EM167	CNN_IP_20030329.1600.00-6-E64-146
EM168	CNN_IP_20030329.1600.00-6-E23-147
EM169	CNN_IP_20030329.1600.00-6-E29-148
EM170	CNN_IP_20030329.1600.00-6-E64-149
EM171	CNN_IP_20030329.1600.00-6-E65-150
EM172	CNN_IP_20030329.1600.00-6-E66-151
EM173	CNN_IP_20030329.1600.00-6-E67-152
EM174	CNN_IP_20030329.1600.00-6-E68-153
EM175	CNN_IP_20030329.1600.00-6-E64-154
EM176	CNN_IP_20030329.1600.00-6-E69-155
EM177	CNN_IP_20030329.1600.00-6-E70-156
EM178	CNN_IP_20030329.1600.00-6-E71-157
EM4	CNN_IP_20030329.1600.00-6-E72-158
EM5	CNN_IP_20030329.1600.00-6-E23-159
EM6	CNN_IP_20030329.1600.00-6-E73-160
EM7	CNN_IP_20030329.1600.00-6-E74-161
EM8	CNN_IP_20030329.1600.00-6-E75-162
EM9	CNN_IP_20030329.1600.00-6-E23-163
EM10	CNN_IP_20030329.1600.00-6-E76-164
EM11	CNN_IP_20030329.1600.00-6-E77-165
EM12	CNN_IP_20030329.1600.00-6-E79-166
EM13	CNN_IP_20030329.1600.00-6-E77-167
EM14	CNN_IP_20030329.1600.00-6-E80-168
EM15	CNN_IP_20030329.1600.00-6-E23-169
EM16	CNN_IP_20030329.1600.00-6-E81-170
EM17	CNN_IP_20030329.1600.00-6-E82-171
R2	CNN_IP_20030329.1600.00-6-R1
R3	CNN_IP_20030329.1600.00-6-R2
R4	CNN_IP_20030329.1600.00-6-R3
R5	CNN_IP_20030329.1600.00-6-R4
R7	CNN_IP_20030329.1600.00-6-R5
R8	CNN_IP_20030329.1600.00-6-R6
R9	CNN_IP_20030329.1600.00-6-R7
R11	CNN_IP_20030329.1600.00-6-R8
R1	CNN_IP_20030329.1600.00-6-R9
R12	CNN_IP_20030329.1600.00-6-R10
R13	CNN_IP_20030329.1600.00-6-R11
R14	CNN_IP_20030329.1600.00-6-R12
R15	CNN_IP_20030329.1600.00-6-R13
R16	CNN_IP_20030329.1600.00-6-R14
R17	CNN_IP_20030329.1600.00-6-R15
R18	CNN_IP_20030329.1600.00-6-R16
R7	CNN_IP_20030329.1600.00-6-R17
R9	CNN_IP_20030329.1600.00-6-R18
R7	CNN_IP_20030329.1600.00-6-R19
R9	CNN_IP_20030329.1600.00-6-R20
R20	CNN_IP_20030329.1600.00-6-R21
R21	CNN_IP_20030329.1600.00-6-R22
R4	CNN_IP_20030329.1600.00-6-R23
R9	CNN_IP_20030329.1600.00-6-R24
R9	CNN_IP_20030329.1600.00-6-R25
R9	CNN_IP_20030329.1600.00-6-R26
R7	CNN_IP_20030329.1600.00-6-R27
R8	CNN_IP_20030329.1600.00-6-R28
R16	CNN_IP_20030329.1600.00-6-R29
R7	CNN_IP_20030329.1600.00-6-R30
R18	CNN_IP_20030329.1600.00-6-R31
RM2	CNN_IP_20030329.1600.00-6-R1-1
RM3	CNN_IP_20030329.1600.00-6-R2-1
RM1	CNN_IP_20030329.1600.00-6-R9-1
RM4	CNN_IP_20030329.1600.00-6-R3-1
RM5	CNN_IP_20030329.1600.00-6-R4-1
RM7	CNN_IP_20030329.1600.00-6-R5-1
RM8	CNN_IP_20030329.1600.00-6-R6-1
RM9	CNN_IP_20030329.1600.00-6-R7-1
RM11	CNN_IP_20030329.1600.00-6-R17-1
RM12	CNN_IP_20030329.1600.00-6-R8-1
RM13	CNN_IP_20030329.1600.00-6-R18-1
RM14	CNN_IP_20030329.1600.00-6-R19-1
RM15	CNN_IP_20030329.1600.00-6-R20-1
RM16	CNN_IP_20030329.1600.00-6-R23-1
RM17	CNN_IP_20030329.1600.00-6-R24-1
RM19	CNN_IP_20030329.1600.00-6-R10-1
RM20	CNN_IP_20030329.1600.00-6-R25-1
RM21	CNN_IP_20030329.1600.00-6-R26-1
RM22	CNN_IP_20030329.1600.00-6-R27-1
RM23	CNN_IP_20030329.1600.00-6-R28-1
RM25	CNN_IP_20030329.1600.00-6-R11-1
RM26	CNN_IP_20030329.1600.00-6-R12-1
RM27	CNN_IP_20030329.1600.00-6-R13-1
RM28	CNN_IP_20030329.1600.00-6-R14-1
RM30	CNN_IP_20030329.1600.00-6-R29-1
RM32	CNN_IP_20030329.1600.00-6-R30-1
RM33	CNN_IP_20030329.1600.00-6-R15-1
RM34	CNN_IP_20030329.1600.00-6-R16-1
RM36	CNN_IP_20030329.1600.00-6-R21-1
RM37	CNN_IP_20030329.1600.00-6-R22-1
RM38	CNN_IP_20030329.1600.00-6-R31-1
V1	CNN_IP_20030329.1600.00-6-EV1
V2	CNN_IP_20030329.1600.00-6-EV2
V3	CNN_IP_20030329.1600.00-6-EV3
V4	CNN_IP_20030329.1600.00-6-EV4
V5	CNN_IP_20030329.1600.00-6-EV5
V6	CNN_IP_20030329.1600.00-6-EV6
V7	CNN_IP_20030329.1600.00-6-EV7
V8	CNN_IP_20030329.1600.00-6-EV8
VM1	CNN_IP_20030329.1600.00-6-EV1-1
VM2	CNN_IP_20030329.1600.00-6-EV1-2
VM3	CNN_IP_20030329.1600.00-6-EV2-1
VM4	CNN_IP_20030329.1600.00-6-EV3-1
VM5	CNN_IP_20030329.1600.00-6-EV4-1
VM7	CNN_IP_20030329.1600.00-6-EV5-1
VM8	CNN_IP_20030329.1600.00-6-EV6-1
VM9	CNN_IP_20030329.1600.00-6-EV7-1
VM10	CNN_IP_20030329.1600.00-6-EV8-1
Q1	CNN_IP_20030329.1600.00-6-T1
Q2	CNN_IP_20030329.1600.00-6-T2
Q3	CNN_IP_20030329.1600.00-6-T3
Q5	CNN_IP_20030329.1600.00-6-T4
Q6	CNN_IP_20030329.1600.00-6-T5
Q7	CNN_IP_20030329.1600.00-6-T6
Q8	CNN_IP_20030329.1600.00-6-T7
Q9	CNN_IP_20030329.1600.00-6-T8
