CE5	CNN_IP_20030405.1600.01-2-CE1
E21	CNN_IP_20030405.1600.01-2-E12
E22	CNN_IP_20030405.1600.01-2-E13
E23	CNN_IP_20030405.1600.01-2-E14
E24	CNN_IP_20030405.1600.01-2-E15
E25	CNN_IP_20030405.1600.01-2-E16
E26	CNN_IP_20030405.1600.01-2-E17
E27	CNN_IP_20030405.1600.01-2-E18
E28	CNN_IP_20030405.1600.01-2-E19
E29	CNN_IP_20030405.1600.01-2-E20
E30	CNN_IP_20030405.1600.01-2-E21
E31	CNN_IP_20030405.1600.01-2-E22
E32	CNN_IP_20030405.1600.01-2-E23
E33	CNN_IP_20030405.1600.01-2-E24
E2	CNN_IP_20030405.1600.01-2-E25
E34	CNN_IP_20030405.1600.01-2-E26
E35	CNN_IP_20030405.1600.01-2-E27
E36	CNN_IP_20030405.1600.01-2-E28
E37	CNN_IP_20030405.1600.01-2-E29
E38	CNN_IP_20030405.1600.01-2-E30
E39	CNN_IP_20030405.1600.01-2-E31
E40	CNN_IP_20030405.1600.01-2-E32
E41	CNN_IP_20030405.1600.01-2-E33
E42	CNN_IP_20030405.1600.01-2-E34
E43	CNN_IP_20030405.1600.01-2-E35
E44	CNN_IP_20030405.1600.01-2-E36
E45	CNN_IP_20030405.1600.01-2-E37
E46	CNN_IP_20030405.1600.01-2-E38
E47	CNN_IP_20030405.1600.01-2-E39
E48	CNN_IP_20030405.1600.01-2-E40
E49	CNN_IP_20030405.1600.01-2-E41
E50	CNN_IP_20030405.1600.01-2-E42
E51	CNN_IP_20030405.1600.01-2-E43
E52	CNN_IP_20030405.1600.01-2-E44
E53	CNN_IP_20030405.1600.01-2-E45
E54	CNN_IP_20030405.1600.01-2-E46
E55	CNN_IP_20030405.1600.01-2-E47
E56	CNN_IP_20030405.1600.01-2-E48
E57	CNN_IP_20030405.1600.01-2-E49
E58	CNN_IP_20030405.1600.01-2-E50
E59	CNN_IP_20030405.1600.01-2-E51
E61	CNN_IP_20030405.1600.01-2-E52
E62	CNN_IP_20030405.1600.01-2-E53
E63	CNN_IP_20030405.1600.01-2-E54
E64	CNN_IP_20030405.1600.01-2-E55
E3	CNN_IP_20030405.1600.01-2-E56
E65	CNN_IP_20030405.1600.01-2-E57
E4	CNN_IP_20030405.1600.01-2-E58
E5	CNN_IP_20030405.1600.01-2-E59
E6	CNN_IP_20030405.1600.01-2-E60
E7	CNN_IP_20030405.1600.01-2-E61
E8	CNN_IP_20030405.1600.01-2-E62
E9	CNN_IP_20030405.1600.01-2-E63
EM1	CNN_IP_20030405.1600.01-2-E25-1
EM24	CNN_IP_20030405.1600.01-2-E62-2
EM25	CNN_IP_20030405.1600.01-2-E62-3
EM26	CNN_IP_20030405.1600.01-2-E62-4
EM27	CNN_IP_20030405.1600.01-2-E62-5
EM28	CNN_IP_20030405.1600.01-2-E62-6
EM29	CNN_IP_20030405.1600.01-2-E62-7
EM30	CNN_IP_20030405.1600.01-2-E62-8
EM31	CNN_IP_20030405.1600.01-2-E62-9
EM32	CNN_IP_20030405.1600.01-2-E63-10
EM33	CNN_IP_20030405.1600.01-2-E62-11
EM35	CNN_IP_20030405.1600.01-2-E62-12
EM36	CNN_IP_20030405.1600.01-2-E62-13
EM37	CNN_IP_20030405.1600.01-2-E62-14
EM38	CNN_IP_20030405.1600.01-2-E1-15
EM39	CNN_IP_20030405.1600.01-2-E2-16
EM40	CNN_IP_20030405.1600.01-2-E3-17
EM41	CNN_IP_20030405.1600.01-2-E3-18
EM42	CNN_IP_20030405.1600.01-2-E3-19
EM44	CNN_IP_20030405.1600.01-2-E5-20
EM45	CNN_IP_20030405.1600.01-2-E6-21
EM46	CNN_IP_20030405.1600.01-2-E6-22
EM47	CNN_IP_20030405.1600.01-2-E5-23
EM49	CNN_IP_20030405.1600.01-2-E4-24
EM50	CNN_IP_20030405.1600.01-2-E5-25
EM51	CNN_IP_20030405.1600.01-2-E5-26
EM52	CNN_IP_20030405.1600.01-2-E5-27
EM53	CNN_IP_20030405.1600.01-2-E4-28
EM54	CNN_IP_20030405.1600.01-2-E4-29
EM55	CNN_IP_20030405.1600.01-2-E4-30
EM56	CNN_IP_20030405.1600.01-2-E4-31
EM59	CNN_IP_20030405.1600.01-2-E7-32
EM60	CNN_IP_20030405.1600.01-2-E7-33
EM61	CNN_IP_20030405.1600.01-2-E7-34
EM62	CNN_IP_20030405.1600.01-2-E7-35
EM63	CNN_IP_20030405.1600.01-2-E4-36
EM64	CNN_IP_20030405.1600.01-2-E5-37
EM65	CNN_IP_20030405.1600.01-2-E4-38
EM66	CNN_IP_20030405.1600.01-2-E4-39
EM67	CNN_IP_20030405.1600.01-2-E4-40
EM68	CNN_IP_20030405.1600.01-2-E5-41
EM69	CNN_IP_20030405.1600.01-2-E5-42
EM70	CNN_IP_20030405.1600.01-2-E4-43
EM71	CNN_IP_20030405.1600.01-2-E7-44
EM72	CNN_IP_20030405.1600.01-2-E5-45
EM74	CNN_IP_20030405.1600.01-2-E4-46
EM75	CNN_IP_20030405.1600.01-2-E8-47
EM76	CNN_IP_20030405.1600.01-2-E7-48
EM77	CNN_IP_20030405.1600.01-2-E7-49
EM78	CNN_IP_20030405.1600.01-2-E4-50
EM79	CNN_IP_20030405.1600.01-2-E9-51
EM80	CNN_IP_20030405.1600.01-2-E6-52
EM81	CNN_IP_20030405.1600.01-2-E4-53
EM82	CNN_IP_20030405.1600.01-2-E6-54
EM83	CNN_IP_20030405.1600.01-2-E10-55
EM84	CNN_IP_20030405.1600.01-2-E7-56
EM85	CNN_IP_20030405.1600.01-2-E7-57
EM86	CNN_IP_20030405.1600.01-2-E7-58
EM87	CNN_IP_20030405.1600.01-2-E5-59
EM88	CNN_IP_20030405.1600.01-2-E5-60
EM89	CNN_IP_20030405.1600.01-2-E5-61
EM90	CNN_IP_20030405.1600.01-2-E4-62
EM91	CNN_IP_20030405.1600.01-2-E4-63
EM92	CNN_IP_20030405.1600.01-2-E6-64
EM93	CNN_IP_20030405.1600.01-2-E10-65
EM94	CNN_IP_20030405.1600.01-2-E7-66
EM96	CNN_IP_20030405.1600.01-2-E8-67
EM97	CNN_IP_20030405.1600.01-2-E11-68
EM98	CNN_IP_20030405.1600.01-2-E12-69
EM99	CNN_IP_20030405.1600.01-2-E13-70
EM100	CNN_IP_20030405.1600.01-2-E14-71
EM101	CNN_IP_20030405.1600.01-2-E15-72
EM102	CNN_IP_20030405.1600.01-2-E15-73
EM103	CNN_IP_20030405.1600.01-2-E15-74
EM104	CNN_IP_20030405.1600.01-2-E16-75
EM105	CNN_IP_20030405.1600.01-2-E15-76
EM106	CNN_IP_20030405.1600.01-2-E15-77
EM107	CNN_IP_20030405.1600.01-2-E15-78
EM108	CNN_IP_20030405.1600.01-2-E17-79
EM110	CNN_IP_20030405.1600.01-2-E15-80
EM111	CNN_IP_20030405.1600.01-2-E18-81
EM112	CNN_IP_20030405.1600.01-2-E19-82
EM113	CNN_IP_20030405.1600.01-2-E20-83
EM114	CNN_IP_20030405.1600.01-2-E21-84
EM115	CNN_IP_20030405.1600.01-2-E22-85
EM117	CNN_IP_20030405.1600.01-2-E23-86
EM118	CNN_IP_20030405.1600.01-2-E15-87
EM119	CNN_IP_20030405.1600.01-2-E15-88
EM120	CNN_IP_20030405.1600.01-2-E15-89
EM121	CNN_IP_20030405.1600.01-2-E16-90
EM122	CNN_IP_20030405.1600.01-2-E15-91
EM123	CNN_IP_20030405.1600.01-2-E24-92
EM124	CNN_IP_20030405.1600.01-2-E24-93
EM125	CNN_IP_20030405.1600.01-2-E15-94
EM126	CNN_IP_20030405.1600.01-2-E26-95
EM127	CNN_IP_20030405.1600.01-2-E27-96
EM128	CNN_IP_20030405.1600.01-2-E28-97
EM129	CNN_IP_20030405.1600.01-2-E29-98
EM130	CNN_IP_20030405.1600.01-2-E30-99
EM131	CNN_IP_20030405.1600.01-2-E30-100
EM132	CNN_IP_20030405.1600.01-2-E31-101
EM133	CNN_IP_20030405.1600.01-2-E32-102
EM134	CNN_IP_20030405.1600.01-2-E33-103
EM135	CNN_IP_20030405.1600.01-2-E33-104
EM136	CNN_IP_20030405.1600.01-2-E34-105
EM137	CNN_IP_20030405.1600.01-2-E35-106
EM138	CNN_IP_20030405.1600.01-2-E36-107
EM139	CNN_IP_20030405.1600.01-2-E37-108
EM140	CNN_IP_20030405.1600.01-2-E37-109
EM141	CNN_IP_20030405.1600.01-2-E38-110
EM2	CNN_IP_20030405.1600.01-2-E56-111
EM142	CNN_IP_20030405.1600.01-2-E38-112
EM143	CNN_IP_20030405.1600.01-2-E38-113
EM144	CNN_IP_20030405.1600.01-2-E39-114
EM145	CNN_IP_20030405.1600.01-2-E40-115
EM146	CNN_IP_20030405.1600.01-2-E41-116
EM147	CNN_IP_20030405.1600.01-2-E42-117
EM148	CNN_IP_20030405.1600.01-2-E41-118
EM150	CNN_IP_20030405.1600.01-2-E42-119
EM151	CNN_IP_20030405.1600.01-2-E62-120
EM153	CNN_IP_20030405.1600.01-2-E43-121
EM154	CNN_IP_20030405.1600.01-2-E44-122
EM155	CNN_IP_20030405.1600.01-2-E45-123
EM156	CNN_IP_20030405.1600.01-2-E45-124
EM157	CNN_IP_20030405.1600.01-2-E45-125
EM158	CNN_IP_20030405.1600.01-2-E45-126
EM159	CNN_IP_20030405.1600.01-2-E45-127
EM160	CNN_IP_20030405.1600.01-2-E45-128
EM161	CNN_IP_20030405.1600.01-2-E45-129
EM162	CNN_IP_20030405.1600.01-2-E45-130
EM163	CNN_IP_20030405.1600.01-2-E45-131
EM164	CNN_IP_20030405.1600.01-2-E46-132
EM165	CNN_IP_20030405.1600.01-2-E47-133
EM166	CNN_IP_20030405.1600.01-2-E47-134
EM167	CNN_IP_20030405.1600.01-2-E47-135
EM168	CNN_IP_20030405.1600.01-2-E47-136
EM169	CNN_IP_20030405.1600.01-2-E47-137
EM170	CNN_IP_20030405.1600.01-2-E47-138
EM171	CNN_IP_20030405.1600.01-2-E5-139
EM172	CNN_IP_20030405.1600.01-2-E48-140
EM173	CNN_IP_20030405.1600.01-2-E49-141
EM174	CNN_IP_20030405.1600.01-2-E50-142
EM175	CNN_IP_20030405.1600.01-2-E2-143
EM176	CNN_IP_20030405.1600.01-2-E2-144
EM177	CNN_IP_20030405.1600.01-2-E7-145
EM178	CNN_IP_20030405.1600.01-2-E51-146
EM179	CNN_IP_20030405.1600.01-2-E52-147
EM180	CNN_IP_20030405.1600.01-2-E53-148
EM181	CNN_IP_20030405.1600.01-2-E54-149
EM182	CNN_IP_20030405.1600.01-2-E55-150
EM183	CNN_IP_20030405.1600.01-2-E4-151
EM3	CNN_IP_20030405.1600.01-2-E58-152
EM184	CNN_IP_20030405.1600.01-2-E57-153
EM4	CNN_IP_20030405.1600.01-2-E58-154
EM5	CNN_IP_20030405.1600.01-2-E58-155
EM6	CNN_IP_20030405.1600.01-2-E58-156
EM7	CNN_IP_20030405.1600.01-2-E58-157
EM8	CNN_IP_20030405.1600.01-2-E59-158
EM9	CNN_IP_20030405.1600.01-2-E60-159
EM10	CNN_IP_20030405.1600.01-2-E61-160
EM11	CNN_IP_20030405.1600.01-2-E58-161
EM12	CNN_IP_20030405.1600.01-2-E58-162
EM13	CNN_IP_20030405.1600.01-2-E58-163
EM14	CNN_IP_20030405.1600.01-2-E58-164
EM15	CNN_IP_20030405.1600.01-2-E58-165
EM16	CNN_IP_20030405.1600.01-2-E58-166
EM17	CNN_IP_20030405.1600.01-2-E58-167
EM18	CNN_IP_20030405.1600.01-2-E58-168
EM19	CNN_IP_20030405.1600.01-2-E62-169
EM20	CNN_IP_20030405.1600.01-2-E62-170
EM21	CNN_IP_20030405.1600.01-2-E63-171
EM22	CNN_IP_20030405.1600.01-2-E63-172
EM23	CNN_IP_20030405.1600.01-2-E62-173
R3	CNN_IP_20030405.1600.01-2-R1
R1	CNN_IP_20030405.1600.01-2-R2
R2	CNN_IP_20030405.1600.01-2-R3
R3	CNN_IP_20030405.1600.01-2-R4
R4	CNN_IP_20030405.1600.01-2-R5
R5	CNN_IP_20030405.1600.01-2-R6
R6	CNN_IP_20030405.1600.01-2-R7
R7	CNN_IP_20030405.1600.01-2-R8
R8	CNN_IP_20030405.1600.01-2-R9
R9	CNN_IP_20030405.1600.01-2-R10
R10	CNN_IP_20030405.1600.01-2-R11
R11	CNN_IP_20030405.1600.01-2-R12
RM1	CNN_IP_20030405.1600.01-2-R2-1
RM2	CNN_IP_20030405.1600.01-2-R3-1
RM3	CNN_IP_20030405.1600.01-2-R4-1
RM4	CNN_IP_20030405.1600.01-2-R5-1
RM6	CNN_IP_20030405.1600.01-2-R4-2
RM7	CNN_IP_20030405.1600.01-2-R6-1
RM8	CNN_IP_20030405.1600.01-2-R7-1
RM9	CNN_IP_20030405.1600.01-2-R8-1
RM10	CNN_IP_20030405.1600.01-2-R9-1
RM11	CNN_IP_20030405.1600.01-2-R10-1
RM12	CNN_IP_20030405.1600.01-2-R11-1
RM13	CNN_IP_20030405.1600.01-2-R12-1
V1	CNN_IP_20030405.1600.01-2-EV1
V2	CNN_IP_20030405.1600.01-2-EV2
V3	CNN_IP_20030405.1600.01-2-EV3
V4	CNN_IP_20030405.1600.01-2-EV4
V5	CNN_IP_20030405.1600.01-2-EV5
V6	CNN_IP_20030405.1600.01-2-EV6
V7	CNN_IP_20030405.1600.01-2-EV7
VM1	CNN_IP_20030405.1600.01-2-EV1-1
VM2	CNN_IP_20030405.1600.01-2-EV2-1
VM3	CNN_IP_20030405.1600.01-2-EV3-1
VM5	CNN_IP_20030405.1600.01-2-EV2-2
VM6	CNN_IP_20030405.1600.01-2-EV2-3
VM7	CNN_IP_20030405.1600.01-2-EV4-1
VM8	CNN_IP_20030405.1600.01-2-EV5-1
VM9	CNN_IP_20030405.1600.01-2-EV2-4
VM10	CNN_IP_20030405.1600.01-2-EV6-1
VM11	CNN_IP_20030405.1600.01-2-EV7-1
VM12	CNN_IP_20030405.1600.01-2-EV2-5
Q1	CNN_IP_20030405.1600.01-2-T1
Q2	CNN_IP_20030405.1600.01-2-T2
Q3	CNN_IP_20030405.1600.01-2-T3
