CE14	CNN_IP_20030404.1600.00-1-CE1
CE11	CNN_IP_20030404.1600.00-1-CE53
CE12	CNN_IP_20030404.1600.00-1-CE54
CE13	CNN_IP_20030404.1600.00-1-CE55
E16	CNN_IP_20030404.1600.00-1-E1
E17	CNN_IP_20030404.1600.00-1-E2
E18	CNN_IP_20030404.1600.00-1-E3
E20	CNN_IP_20030404.1600.00-1-E4
E21	CNN_IP_20030404.1600.00-1-E5
E22	CNN_IP_20030404.1600.00-1-E6
E23	CNN_IP_20030404.1600.00-1-E7
E24	CNN_IP_20030404.1600.00-1-E8
E25	CNN_IP_20030404.1600.00-1-E9
E26	CNN_IP_20030404.1600.00-1-E10
E27	CNN_IP_20030404.1600.00-1-E11
E28	CNN_IP_20030404.1600.00-1-E12
E30	CNN_IP_20030404.1600.00-1-E13
E31	CNN_IP_20030404.1600.00-1-E14
E32	CNN_IP_20030404.1600.00-1-E15
E33	CNN_IP_20030404.1600.00-1-E16
E34	CNN_IP_20030404.1600.00-1-E17
E35	CNN_IP_20030404.1600.00-1-E18
E36	CNN_IP_20030404.1600.00-1-E19
E37	CNN_IP_20030404.1600.00-1-E20
E1	CNN_IP_20030404.1600.00-1-E21
E38	CNN_IP_20030404.1600.00-1-E22
E39	CNN_IP_20030404.1600.00-1-E23
E40	CNN_IP_20030404.1600.00-1-E24
E41	CNN_IP_20030404.1600.00-1-E25
E43	CNN_IP_20030404.1600.00-1-E26
E44	CNN_IP_20030404.1600.00-1-E27
E45	CNN_IP_20030404.1600.00-1-E28
E46	CNN_IP_20030404.1600.00-1-E29
E47	CNN_IP_20030404.1600.00-1-E30
E48	CNN_IP_20030404.1600.00-1-E31
E49	CNN_IP_20030404.1600.00-1-E32
E50	CNN_IP_20030404.1600.00-1-E33
E51	CNN_IP_20030404.1600.00-1-E34
E52	CNN_IP_20030404.1600.00-1-E35
E53	CNN_IP_20030404.1600.00-1-E36
E54	CNN_IP_20030404.1600.00-1-E37
E55	CNN_IP_20030404.1600.00-1-E38
E56	CNN_IP_20030404.1600.00-1-E39
E57	CNN_IP_20030404.1600.00-1-E40
E58	CNN_IP_20030404.1600.00-1-E41
E59	CNN_IP_20030404.1600.00-1-E42
E60	CNN_IP_20030404.1600.00-1-E43
E61	CNN_IP_20030404.1600.00-1-E44
E62	CNN_IP_20030404.1600.00-1-E45
E63	CNN_IP_20030404.1600.00-1-E46
E64	CNN_IP_20030404.1600.00-1-E47
E66	CNN_IP_20030404.1600.00-1-E48
E67	CNN_IP_20030404.1600.00-1-E49
E68	CNN_IP_20030404.1600.00-1-E50
E69	CNN_IP_20030404.1600.00-1-E51
E70	CNN_IP_20030404.1600.00-1-E52
E71	CNN_IP_20030404.1600.00-1-E53
E72	CNN_IP_20030404.1600.00-1-E54
E73	CNN_IP_20030404.1600.00-1-E55
E74	CNN_IP_20030404.1600.00-1-E56
E76	CNN_IP_20030404.1600.00-1-E57
E77	CNN_IP_20030404.1600.00-1-E58
E78	CNN_IP_20030404.1600.00-1-E59
E79	CNN_IP_20030404.1600.00-1-E60
E80	CNN_IP_20030404.1600.00-1-E61
E81	CNN_IP_20030404.1600.00-1-E62
E82	CNN_IP_20030404.1600.00-1-E63
E83	CNN_IP_20030404.1600.00-1-E64
E84	CNN_IP_20030404.1600.00-1-E65
E85	CNN_IP_20030404.1600.00-1-E66
E2	CNN_IP_20030404.1600.00-1-E67
E86	CNN_IP_20030404.1600.00-1-E68
E87	CNN_IP_20030404.1600.00-1-E69
E88	CNN_IP_20030404.1600.00-1-E70
E3	CNN_IP_20030404.1600.00-1-E71
E4	CNN_IP_20030404.1600.00-1-E72
E5	CNN_IP_20030404.1600.00-1-E73
E7	CNN_IP_20030404.1600.00-1-E74
E8	CNN_IP_20030404.1600.00-1-E75
E9	CNN_IP_20030404.1600.00-1-E76
E10	CNN_IP_20030404.1600.00-1-E77
E11	CNN_IP_20030404.1600.00-1-E78
E12	CNN_IP_20030404.1600.00-1-E79
E13	CNN_IP_20030404.1600.00-1-E80
E14	CNN_IP_20030404.1600.00-1-E81
EM1	CNN_IP_20030404.1600.00-1-E21-1
EM18	CNN_IP_20030404.1600.00-1-E75-2
EM19	CNN_IP_20030404.1600.00-1-E2-3
EM20	CNN_IP_20030404.1600.00-1-E3-4
EM21	CNN_IP_20030404.1600.00-1-E4-5
EM22	CNN_IP_20030404.1600.00-1-E21-6
EM23	CNN_IP_20030404.1600.00-1-E78-7
EM24	CNN_IP_20030404.1600.00-1-E5-8
EM25	CNN_IP_20030404.1600.00-1-E6-9
EM27	CNN_IP_20030404.1600.00-1-E7-10
EM28	CNN_IP_20030404.1600.00-1-E8-11
EM29	CNN_IP_20030404.1600.00-1-E21-12
EM30	CNN_IP_20030404.1600.00-1-E21-13
EM31	CNN_IP_20030404.1600.00-1-E21-14
EM32	CNN_IP_20030404.1600.00-1-E21-15
EM33	CNN_IP_20030404.1600.00-1-E21-16
EM34	CNN_IP_20030404.1600.00-1-E21-17
EM35	CNN_IP_20030404.1600.00-1-E21-18
EM36	CNN_IP_20030404.1600.00-1-E21-19
EM37	CNN_IP_20030404.1600.00-1-E21-20
EM38	CNN_IP_20030404.1600.00-1-E75-21
EM39	CNN_IP_20030404.1600.00-1-E9-22
EM40	CNN_IP_20030404.1600.00-1-E10-23
EM42	CNN_IP_20030404.1600.00-1-E75-24
EM43	CNN_IP_20030404.1600.00-1-E75-25
EM44	CNN_IP_20030404.1600.00-1-E3-26
EM45	CNN_IP_20030404.1600.00-1-E11-27
EM46	CNN_IP_20030404.1600.00-1-E12-28
EM48	CNN_IP_20030404.1600.00-1-E13-29
EM49	CNN_IP_20030404.1600.00-1-E14-30
EM50	CNN_IP_20030404.1600.00-1-E14-31
EM51	CNN_IP_20030404.1600.00-1-E15-32
EM52	CNN_IP_20030404.1600.00-1-E16-33
EM53	CNN_IP_20030404.1600.00-1-E75-34
EM54	CNN_IP_20030404.1600.00-1-E75-35
EM55	CNN_IP_20030404.1600.00-1-E17-36
EM56	CNN_IP_20030404.1600.00-1-E18-37
EM57	CNN_IP_20030404.1600.00-1-E19-38
EM58	CNN_IP_20030404.1600.00-1-E20-39
EM59	CNN_IP_20030404.1600.00-1-E23-40
EM60	CNN_IP_20030404.1600.00-1-E24-41
EM61	CNN_IP_20030404.1600.00-1-E25-42
EM62	CNN_IP_20030404.1600.00-1-E26-43
EM63	CNN_IP_20030404.1600.00-1-E27-44
EM64	CNN_IP_20030404.1600.00-1-E28-45
EM65	CNN_IP_20030404.1600.00-1-E29-46
EM66	CNN_IP_20030404.1600.00-1-E30-47
EM67	CNN_IP_20030404.1600.00-1-E31-48
EM68	CNN_IP_20030404.1600.00-1-E32-49
EM70	CNN_IP_20030404.1600.00-1-E12-50
EM71	CNN_IP_20030404.1600.00-1-E22-51
EM72	CNN_IP_20030404.1600.00-1-E34-52
EM73	CNN_IP_20030404.1600.00-1-E35-53
EM74	CNN_IP_20030404.1600.00-1-E36-54
EM75	CNN_IP_20030404.1600.00-1-E75-55
EM76	CNN_IP_20030404.1600.00-1-E75-56
EM77	CNN_IP_20030404.1600.00-1-E37-57
EM78	CNN_IP_20030404.1600.00-1-E21-58
EM79	CNN_IP_20030404.1600.00-1-E38-59
EM80	CNN_IP_20030404.1600.00-1-E75-60
EM81	CNN_IP_20030404.1600.00-1-E20-61
EM82	CNN_IP_20030404.1600.00-1-E20-62
EM83	CNN_IP_20030404.1600.00-1-E39-63
EM85	CNN_IP_20030404.1600.00-1-E40-64
EM86	CNN_IP_20030404.1600.00-1-E41-65
EM87	CNN_IP_20030404.1600.00-1-E42-66
EM88	CNN_IP_20030404.1600.00-1-E42-67
EM89	CNN_IP_20030404.1600.00-1-E16-68
EM90	CNN_IP_20030404.1600.00-1-E16-69
EM91	CNN_IP_20030404.1600.00-1-E43-70
EM92	CNN_IP_20030404.1600.00-1-E44-71
EM93	CNN_IP_20030404.1600.00-1-E45-72
EM94	CNN_IP_20030404.1600.00-1-E46-73
EM95	CNN_IP_20030404.1600.00-1-E47-74
EM96	CNN_IP_20030404.1600.00-1-E47-75
EM97	CNN_IP_20030404.1600.00-1-E75-76
EM99	CNN_IP_20030404.1600.00-1-E75-77
EM100	CNN_IP_20030404.1600.00-1-E48-78
EM2	CNN_IP_20030404.1600.00-1-E67-79
EM101	CNN_IP_20030404.1600.00-1-E49-80
EM102	CNN_IP_20030404.1600.00-1-E50-81
EM103	CNN_IP_20030404.1600.00-1-E51-82
EM104	CNN_IP_20030404.1600.00-1-E51-83
EM105	CNN_IP_20030404.1600.00-1-E52-84
EM106	CNN_IP_20030404.1600.00-1-E53-85
EM107	CNN_IP_20030404.1600.00-1-E54-86
EM108	CNN_IP_20030404.1600.00-1-E51-87
EM109	CNN_IP_20030404.1600.00-1-E51-88
EM110	CNN_IP_20030404.1600.00-1-E21-89
EM111	CNN_IP_20030404.1600.00-1-E21-90
EM112	CNN_IP_20030404.1600.00-1-E33-91
EM113	CNN_IP_20030404.1600.00-1-E55-92
EM114	CNN_IP_20030404.1600.00-1-E55-93
EM115	CNN_IP_20030404.1600.00-1-E56-94
EM118	CNN_IP_20030404.1600.00-1-E57-95
EM119	CNN_IP_20030404.1600.00-1-E75-96
EM120	CNN_IP_20030404.1600.00-1-E58-97
EM121	CNN_IP_20030404.1600.00-1-E75-98
EM122	CNN_IP_20030404.1600.00-1-E59-99
EM123	CNN_IP_20030404.1600.00-1-E60-100
EM124	CNN_IP_20030404.1600.00-1-E3-101
EM125	CNN_IP_20030404.1600.00-1-E61-102
EM126	CNN_IP_20030404.1600.00-1-E62-103
EM127	CNN_IP_20030404.1600.00-1-E63-104
EM128	CNN_IP_20030404.1600.00-1-E21-105
EM129	CNN_IP_20030404.1600.00-1-E21-106
EM130	CNN_IP_20030404.1600.00-1-E64-107
EM131	CNN_IP_20030404.1600.00-1-E65-108
EM132	CNN_IP_20030404.1600.00-1-E66-109
EM133	CNN_IP_20030404.1600.00-1-E3-110
EM134	CNN_IP_20030404.1600.00-1-E68-111
EM135	CNN_IP_20030404.1600.00-1-E69-112
EM136	CNN_IP_20030404.1600.00-1-E75-113
EM137	CNN_IP_20030404.1600.00-1-E70-114
EM3	CNN_IP_20030404.1600.00-1-E67-115
EM4	CNN_IP_20030404.1600.00-1-E71-116
EM5	CNN_IP_20030404.1600.00-1-E72-117
EM6	CNN_IP_20030404.1600.00-1-E21-118
EM7	CNN_IP_20030404.1600.00-1-E73-119
EM9	CNN_IP_20030404.1600.00-1-E74-120
EM10	CNN_IP_20030404.1600.00-1-E75-121
EM11	CNN_IP_20030404.1600.00-1-E76-122
EM12	CNN_IP_20030404.1600.00-1-E77-123
EM13	CNN_IP_20030404.1600.00-1-E78-124
EM14	CNN_IP_20030404.1600.00-1-E79-125
EM15	CNN_IP_20030404.1600.00-1-E80-126
EM16	CNN_IP_20030404.1600.00-1-E81-127
EM17	CNN_IP_20030404.1600.00-1-E1-128
R1	CNN_IP_20030404.1600.00-1-R1
R2	CNN_IP_20030404.1600.00-1-R2
R3	CNN_IP_20030404.1600.00-1-R3
R4	CNN_IP_20030404.1600.00-1-R4
R5	CNN_IP_20030404.1600.00-1-R5
R6	CNN_IP_20030404.1600.00-1-R6
R7	CNN_IP_20030404.1600.00-1-R7
R8	CNN_IP_20030404.1600.00-1-R8
R9	CNN_IP_20030404.1600.00-1-R9
R10	CNN_IP_20030404.1600.00-1-R10
R11	CNN_IP_20030404.1600.00-1-R11
R12	CNN_IP_20030404.1600.00-1-R12
R13	CNN_IP_20030404.1600.00-1-R13
R14	CNN_IP_20030404.1600.00-1-R14
R15	CNN_IP_20030404.1600.00-1-R15
R16	CNN_IP_20030404.1600.00-1-R16
R17	CNN_IP_20030404.1600.00-1-R17
R18	CNN_IP_20030404.1600.00-1-R18
R19	CNN_IP_20030404.1600.00-1-R19
R20	CNN_IP_20030404.1600.00-1-R20
R21	CNN_IP_20030404.1600.00-1-R21
R22	CNN_IP_20030404.1600.00-1-R22
R23	CNN_IP_20030404.1600.00-1-R23
R24	CNN_IP_20030404.1600.00-1-R24
R25	CNN_IP_20030404.1600.00-1-R25
R26	CNN_IP_20030404.1600.00-1-R26
R27	CNN_IP_20030404.1600.00-1-R27
R28	CNN_IP_20030404.1600.00-1-R28
R29	CNN_IP_20030404.1600.00-1-R29
R30	CNN_IP_20030404.1600.00-1-R30
R31	CNN_IP_20030404.1600.00-1-R31
R32	CNN_IP_20030404.1600.00-1-R32
RM1	CNN_IP_20030404.1600.00-1-R1-1
RM2	CNN_IP_20030404.1600.00-1-R2-1
RM3	CNN_IP_20030404.1600.00-1-R3-1
RM4	CNN_IP_20030404.1600.00-1-R4-1
RM5	CNN_IP_20030404.1600.00-1-R5-1
RM6	CNN_IP_20030404.1600.00-1-R6-1
RM7	CNN_IP_20030404.1600.00-1-R7-1
RM8	CNN_IP_20030404.1600.00-1-R8-1
RM9	CNN_IP_20030404.1600.00-1-R9-1
RM10	CNN_IP_20030404.1600.00-1-R10-1
RM11	CNN_IP_20030404.1600.00-1-R11-1
RM12	CNN_IP_20030404.1600.00-1-R12-1
RM13	CNN_IP_20030404.1600.00-1-R13-1
RM14	CNN_IP_20030404.1600.00-1-R14-1
RM15	CNN_IP_20030404.1600.00-1-R15-1
RM16	CNN_IP_20030404.1600.00-1-R16-1
RM17	CNN_IP_20030404.1600.00-1-R17-1
RM18	CNN_IP_20030404.1600.00-1-R18-1
RM19	CNN_IP_20030404.1600.00-1-R19-1
RM20	CNN_IP_20030404.1600.00-1-R20-1
RM21	CNN_IP_20030404.1600.00-1-R21-1
RM22	CNN_IP_20030404.1600.00-1-R22-1
RM23	CNN_IP_20030404.1600.00-1-R23-1
RM24	CNN_IP_20030404.1600.00-1-R24-1
RM25	CNN_IP_20030404.1600.00-1-R25-1
RM26	CNN_IP_20030404.1600.00-1-R26-1
RM27	CNN_IP_20030404.1600.00-1-R27-1
RM28	CNN_IP_20030404.1600.00-1-R28-1
RM29	CNN_IP_20030404.1600.00-1-R29-1
RM30	CNN_IP_20030404.1600.00-1-R30-1
RM31	CNN_IP_20030404.1600.00-1-R31-1
RM32	CNN_IP_20030404.1600.00-1-R32-1
V2	CNN_IP_20030404.1600.00-1-EV1
V3	CNN_IP_20030404.1600.00-1-EV2
V4	CNN_IP_20030404.1600.00-1-EV3
V5	CNN_IP_20030404.1600.00-1-EV4
V6	CNN_IP_20030404.1600.00-1-EV5
V7	CNN_IP_20030404.1600.00-1-EV6
V8	CNN_IP_20030404.1600.00-1-EV7
V9	CNN_IP_20030404.1600.00-1-EV8
V10	CNN_IP_20030404.1600.00-1-EV9
V11	CNN_IP_20030404.1600.00-1-EV10
V12	CNN_IP_20030404.1600.00-1-EV11
V13	CNN_IP_20030404.1600.00-1-EV12
V14	CNN_IP_20030404.1600.00-1-EV13
VM2	CNN_IP_20030404.1600.00-1-EV1-1
VM3	CNN_IP_20030404.1600.00-1-EV2-1
VM4	CNN_IP_20030404.1600.00-1-EV3-1
VM5	CNN_IP_20030404.1600.00-1-EV4-1
VM6	CNN_IP_20030404.1600.00-1-EV5-1
VM7	CNN_IP_20030404.1600.00-1-EV6-1
VM8	CNN_IP_20030404.1600.00-1-EV7-1
VM9	CNN_IP_20030404.1600.00-1-EV8-1
VM10	CNN_IP_20030404.1600.00-1-EV9-1
VM11	CNN_IP_20030404.1600.00-1-EV10-1
VM12	CNN_IP_20030404.1600.00-1-EV11-1
VM13	CNN_IP_20030404.1600.00-1-EV12-1
VM14	CNN_IP_20030404.1600.00-1-EV13-1
VM15	CNN_IP_20030404.1600.00-1-EV9-2
Q1	CNN_IP_20030404.1600.00-1-T1
Q2	CNN_IP_20030404.1600.00-1-T2
Q3	CNN_IP_20030404.1600.00-1-T3
Q4	CNN_IP_20030404.1600.00-1-T4
Q5	CNN_IP_20030404.1600.00-1-T5
Q6	CNN_IP_20030404.1600.00-1-T6
Q8	CNN_IP_20030404.1600.00-1-T7
Q9	CNN_IP_20030404.1600.00-1-T8
Q10	CNN_IP_20030404.1600.00-1-T9
