CE12	CNN_IP_20030402.1600.00-1-CE1
CE60	CNN_IP_20030402.1600.00-1-CE41
CE62	CNN_IP_20030402.1600.00-1-CE42
CE63	CNN_IP_20030402.1600.00-1-CE43
CE64	CNN_IP_20030402.1600.00-1-CE44
CE65	CNN_IP_20030402.1600.00-1-CE45
CE67	CNN_IP_20030402.1600.00-1-CE46
CE72	CNN_IP_20030402.1600.00-1-CE47
CE73	CNN_IP_20030402.1600.00-1-CE48
CE74	CNN_IP_20030402.1600.00-1-CE49
CE75	CNN_IP_20030402.1600.00-1-CE50
CE76	CNN_IP_20030402.1600.00-1-CE51
CE77	CNN_IP_20030402.1600.00-1-CE52
CE2	CNN_IP_20030402.1600.00-1-CE53
CE3	CNN_IP_20030402.1600.00-1-CE54
CE4	CNN_IP_20030402.1600.00-1-CE55
CE5	CNN_IP_20030402.1600.00-1-CE56
CE6	CNN_IP_20030402.1600.00-1-CE57
CE7	CNN_IP_20030402.1600.00-1-CE58
CE9	CNN_IP_20030402.1600.00-1-CE59
CE10	CNN_IP_20030402.1600.00-1-CE60
CE11	CNN_IP_20030402.1600.00-1-CE61
E16	CNN_IP_20030402.1600.00-1-E1
E17	CNN_IP_20030402.1600.00-1-E2
E18	CNN_IP_20030402.1600.00-1-E3
E19	CNN_IP_20030402.1600.00-1-E4
E20	CNN_IP_20030402.1600.00-1-E5
E21	CNN_IP_20030402.1600.00-1-E6
E22	CNN_IP_20030402.1600.00-1-E7
E23	CNN_IP_20030402.1600.00-1-E8
E25	CNN_IP_20030402.1600.00-1-E9
E26	CNN_IP_20030402.1600.00-1-E10
E27	CNN_IP_20030402.1600.00-1-E11
E28	CNN_IP_20030402.1600.00-1-E12
E29	CNN_IP_20030402.1600.00-1-E13
E30	CNN_IP_20030402.1600.00-1-E14
E31	CNN_IP_20030402.1600.00-1-E15
E32	CNN_IP_20030402.1600.00-1-E16
E33	CNN_IP_20030402.1600.00-1-E17
E37	CNN_IP_20030402.1600.00-1-E18
E38	CNN_IP_20030402.1600.00-1-E19
E39	CNN_IP_20030402.1600.00-1-E20
E40	CNN_IP_20030402.1600.00-1-E21
E41	CNN_IP_20030402.1600.00-1-E22
E1	CNN_IP_20030402.1600.00-1-E23
E43	CNN_IP_20030402.1600.00-1-E24
E44	CNN_IP_20030402.1600.00-1-E25
E45	CNN_IP_20030402.1600.00-1-E26
E47	CNN_IP_20030402.1600.00-1-E27
E48	CNN_IP_20030402.1600.00-1-E28
E49	CNN_IP_20030402.1600.00-1-E29
E50	CNN_IP_20030402.1600.00-1-E30
E53	CNN_IP_20030402.1600.00-1-E31
E54	CNN_IP_20030402.1600.00-1-E32
E55	CNN_IP_20030402.1600.00-1-E33
E56	CNN_IP_20030402.1600.00-1-E34
E57	CNN_IP_20030402.1600.00-1-E35
E124	CNN_IP_20030402.1600.00-1-E36
E58	CNN_IP_20030402.1600.00-1-E37
E59	CNN_IP_20030402.1600.00-1-E38
E60	CNN_IP_20030402.1600.00-1-E39
E61	CNN_IP_20030402.1600.00-1-E40
E62	CNN_IP_20030402.1600.00-1-E41
E63	CNN_IP_20030402.1600.00-1-E42
E64	CNN_IP_20030402.1600.00-1-E43
E67	CNN_IP_20030402.1600.00-1-E44
E68	CNN_IP_20030402.1600.00-1-E45
E69	CNN_IP_20030402.1600.00-1-E46
E70	CNN_IP_20030402.1600.00-1-E47
E71	CNN_IP_20030402.1600.00-1-E48
E72	CNN_IP_20030402.1600.00-1-E49
E108	CNN_IP_20030402.1600.00-1-E50
E74	CNN_IP_20030402.1600.00-1-E51
E76	CNN_IP_20030402.1600.00-1-E52
E77	CNN_IP_20030402.1600.00-1-E53
E80	CNN_IP_20030402.1600.00-1-E54
E83	CNN_IP_20030402.1600.00-1-E55
E84	CNN_IP_20030402.1600.00-1-E56
E85	CNN_IP_20030402.1600.00-1-E57
E86	CNN_IP_20030402.1600.00-1-E58
E87	CNN_IP_20030402.1600.00-1-E59
E89	CNN_IP_20030402.1600.00-1-E60
E90	CNN_IP_20030402.1600.00-1-E61
E91	CNN_IP_20030402.1600.00-1-E62
E92	CNN_IP_20030402.1600.00-1-E63
E97	CNN_IP_20030402.1600.00-1-E64
E102	CNN_IP_20030402.1600.00-1-E65
E103	CNN_IP_20030402.1600.00-1-E66
E104	CNN_IP_20030402.1600.00-1-E67
E105	CNN_IP_20030402.1600.00-1-E68
E106	CNN_IP_20030402.1600.00-1-E69
E107	CNN_IP_20030402.1600.00-1-E70
E116	CNN_IP_20030402.1600.00-1-E71
E2	CNN_IP_20030402.1600.00-1-E72
E118	CNN_IP_20030402.1600.00-1-E73
E119	CNN_IP_20030402.1600.00-1-E74
E120	CNN_IP_20030402.1600.00-1-E75
E121	CNN_IP_20030402.1600.00-1-E76
E123	CNN_IP_20030402.1600.00-1-E77
E3	CNN_IP_20030402.1600.00-1-E78
E4	CNN_IP_20030402.1600.00-1-E79
E5	CNN_IP_20030402.1600.00-1-E80
E6	CNN_IP_20030402.1600.00-1-E81
E7	CNN_IP_20030402.1600.00-1-E82
E8	CNN_IP_20030402.1600.00-1-E83
E11	CNN_IP_20030402.1600.00-1-E84
E12	CNN_IP_20030402.1600.00-1-E85
E13	CNN_IP_20030402.1600.00-1-E86
E14	CNN_IP_20030402.1600.00-1-E87
EM1	CNN_IP_20030402.1600.00-1-E23-1
EM19	CNN_IP_20030402.1600.00-1-E82-2
EM20	CNN_IP_20030402.1600.00-1-E82-3
EM21	CNN_IP_20030402.1600.00-1-E82-4
EM22	CNN_IP_20030402.1600.00-1-E82-5
EM23	CNN_IP_20030402.1600.00-1-E82-6
EM24	CNN_IP_20030402.1600.00-1-E82-7
EM26	CNN_IP_20030402.1600.00-1-E82-8
EM27	CNN_IP_20030402.1600.00-1-E82-9
EM29	CNN_IP_20030402.1600.00-1-E1-10
EM30	CNN_IP_20030402.1600.00-1-E2-11
EM31	CNN_IP_20030402.1600.00-1-E3-12
EM32	CNN_IP_20030402.1600.00-1-E4-13
EM33	CNN_IP_20030402.1600.00-1-E5-14
EM34	CNN_IP_20030402.1600.00-1-E6-15
EM35	CNN_IP_20030402.1600.00-1-E7-16
EM36	CNN_IP_20030402.1600.00-1-E8-17
EM39	CNN_IP_20030402.1600.00-1-E9-18
EM40	CNN_IP_20030402.1600.00-1-E10-19
EM41	CNN_IP_20030402.1600.00-1-E11-20
EM42	CNN_IP_20030402.1600.00-1-E12-21
EM43	CNN_IP_20030402.1600.00-1-E13-22
EM44	CNN_IP_20030402.1600.00-1-E72-23
EM45	CNN_IP_20030402.1600.00-1-E72-24
EM46	CNN_IP_20030402.1600.00-1-E14-25
EM47	CNN_IP_20030402.1600.00-1-E15-26
EM48	CNN_IP_20030402.1600.00-1-E15-27
EM49	CNN_IP_20030402.1600.00-1-E14-28
EM50	CNN_IP_20030402.1600.00-1-E72-29
EM51	CNN_IP_20030402.1600.00-1-E16-30
EM52	CNN_IP_20030402.1600.00-1-E17-31
EM55	CNN_IP_20030402.1600.00-1-E18-32
EM56	CNN_IP_20030402.1600.00-1-E19-33
EM57	CNN_IP_20030402.1600.00-1-E20-34
EM58	CNN_IP_20030402.1600.00-1-E21-35
EM59	CNN_IP_20030402.1600.00-1-E22-36
EM61	CNN_IP_20030402.1600.00-1-E24-37
EM62	CNN_IP_20030402.1600.00-1-E25-38
EM63	CNN_IP_20030402.1600.00-1-E26-39
EM64	CNN_IP_20030402.1600.00-1-E24-40
EM88	CNN_IP_20030402.1600.00-1-E36-41
EM66	CNN_IP_20030402.1600.00-1-E27-42
EM67	CNN_IP_20030402.1600.00-1-E27-43
EM68	CNN_IP_20030402.1600.00-1-E85-44
EM69	CNN_IP_20030402.1600.00-1-E28-45
EM70	CNN_IP_20030402.1600.00-1-E28-46
EM181	CNN_IP_20030402.1600.00-1-E29-47
EM72	CNN_IP_20030402.1600.00-1-E28-48
EM73	CNN_IP_20030402.1600.00-1-E28-49
EM74	CNN_IP_20030402.1600.00-1-E29-50
EM75	CNN_IP_20030402.1600.00-1-E30-51
EM78	CNN_IP_20030402.1600.00-1-E31-52
EM79	CNN_IP_20030402.1600.00-1-E31-53
EM82	CNN_IP_20030402.1600.00-1-E33-54
EM84	CNN_IP_20030402.1600.00-1-E34-55
EM85	CNN_IP_20030402.1600.00-1-E34-56
EM86	CNN_IP_20030402.1600.00-1-E35-57
EM87	CNN_IP_20030402.1600.00-1-E19-58
EM89	CNN_IP_20030402.1600.00-1-E32-59
EM90	CNN_IP_20030402.1600.00-1-E32-60
EM91	CNN_IP_20030402.1600.00-1-E37-61
EM92	CNN_IP_20030402.1600.00-1-E30-62
EM93	CNN_IP_20030402.1600.00-1-E38-63
EM95	CNN_IP_20030402.1600.00-1-E39-64
EM96	CNN_IP_20030402.1600.00-1-E40-65
EM97	CNN_IP_20030402.1600.00-1-E35-66
EM98	CNN_IP_20030402.1600.00-1-E19-67
EM100	CNN_IP_20030402.1600.00-1-E19-68
EM101	CNN_IP_20030402.1600.00-1-E32-69
EM102	CNN_IP_20030402.1600.00-1-E38-70
EM103	CNN_IP_20030402.1600.00-1-E35-71
EM104	CNN_IP_20030402.1600.00-1-E41-72
EM2	CNN_IP_20030402.1600.00-1-E23-73
EM105	CNN_IP_20030402.1600.00-1-E41-74
EM106	CNN_IP_20030402.1600.00-1-E41-75
EM107	CNN_IP_20030402.1600.00-1-E42-76
EM108	CNN_IP_20030402.1600.00-1-E32-77
EM109	CNN_IP_20030402.1600.00-1-E32-78
EM110	CNN_IP_20030402.1600.00-1-E32-79
EM111	CNN_IP_20030402.1600.00-1-E32-80
EM112	CNN_IP_20030402.1600.00-1-E43-81
EM114	CNN_IP_20030402.1600.00-1-E44-82
EM115	CNN_IP_20030402.1600.00-1-E43-83
EM116	CNN_IP_20030402.1600.00-1-E43-84
EM117	CNN_IP_20030402.1600.00-1-E45-85
EM118	CNN_IP_20030402.1600.00-1-E43-86
EM119	CNN_IP_20030402.1600.00-1-E46-87
EM120	CNN_IP_20030402.1600.00-1-E47-88
EM121	CNN_IP_20030402.1600.00-1-E48-89
EM122	CNN_IP_20030402.1600.00-1-E32-90
EM123	CNN_IP_20030402.1600.00-1-E32-91
EM124	CNN_IP_20030402.1600.00-1-E32-92
EM125	CNN_IP_20030402.1600.00-1-E32-93
EM126	CNN_IP_20030402.1600.00-1-E32-94
EM127	CNN_IP_20030402.1600.00-1-E32-95
EM128	CNN_IP_20030402.1600.00-1-E30-96
EM129	CNN_IP_20030402.1600.00-1-E35-97
EM130	CNN_IP_20030402.1600.00-1-E19-98
EM131	CNN_IP_20030402.1600.00-1-E35-99
EM132	CNN_IP_20030402.1600.00-1-E49-100
EM133	CNN_IP_20030402.1600.00-1-E19-101
EM134	CNN_IP_20030402.1600.00-1-E35-102
EM182	CNN_IP_20030402.1600.00-1-E50-103
EM136	CNN_IP_20030402.1600.00-1-E51-104
EM138	CNN_IP_20030402.1600.00-1-E52-105
EM139	CNN_IP_20030402.1600.00-1-E53-106
EM140	CNN_IP_20030402.1600.00-1-E53-107
EM142	CNN_IP_20030402.1600.00-1-E54-108
EM144	CNN_IP_20030402.1600.00-1-E55-109
EM145	CNN_IP_20030402.1600.00-1-E45-110
EM146	CNN_IP_20030402.1600.00-1-E45-111
EM147	CNN_IP_20030402.1600.00-1-E56-112
EM3	CNN_IP_20030402.1600.00-1-E72-113
EM148	CNN_IP_20030402.1600.00-1-E38-114
EM149	CNN_IP_20030402.1600.00-1-E72-115
EM150	CNN_IP_20030402.1600.00-1-E57-116
EM151	CNN_IP_20030402.1600.00-1-E58-117
EM152	CNN_IP_20030402.1600.00-1-E59-118
EM154	CNN_IP_20030402.1600.00-1-E58-119
EM155	CNN_IP_20030402.1600.00-1-E59-120
EM156	CNN_IP_20030402.1600.00-1-E60-121
EM157	CNN_IP_20030402.1600.00-1-E61-122
EM158	CNN_IP_20030402.1600.00-1-E61-123
EM159	CNN_IP_20030402.1600.00-1-E62-124
EM160	CNN_IP_20030402.1600.00-1-E61-125
EM161	CNN_IP_20030402.1600.00-1-E63-126
EM164	CNN_IP_20030402.1600.00-1-E64-127
EM165	CNN_IP_20030402.1600.00-1-E61-128
EM166	CNN_IP_20030402.1600.00-1-E63-129
EM189	CNN_IP_20030402.1600.00-1-E71-130
EM172	CNN_IP_20030402.1600.00-1-E65-131
EM173	CNN_IP_20030402.1600.00-1-E66-132
EM174	CNN_IP_20030402.1600.00-1-E67-133
EM175	CNN_IP_20030402.1600.00-1-E68-134
EM176	CNN_IP_20030402.1600.00-1-E69-135
EM177	CNN_IP_20030402.1600.00-1-E70-136
EM179	CNN_IP_20030402.1600.00-1-E61-137
EM180	CNN_IP_20030402.1600.00-1-E78-138
EM191	CNN_IP_20030402.1600.00-1-E73-139
EM192	CNN_IP_20030402.1600.00-1-E74-140
EM193	CNN_IP_20030402.1600.00-1-E75-141
EM194	CNN_IP_20030402.1600.00-1-E76-142
EM195	CNN_IP_20030402.1600.00-1-E35-143
EM196	CNN_IP_20030402.1600.00-1-E77-144
EM4	CNN_IP_20030402.1600.00-1-E79-145
EM197	CNN_IP_20030402.1600.00-1-E63-146
EM5	CNN_IP_20030402.1600.00-1-E80-147
EM6	CNN_IP_20030402.1600.00-1-E81-148
EM7	CNN_IP_20030402.1600.00-1-E82-149
EM8	CNN_IP_20030402.1600.00-1-E80-150
EM9	CNN_IP_20030402.1600.00-1-E83-151
EM10	CNN_IP_20030402.1600.00-1-E82-152
EM12	CNN_IP_20030402.1600.00-1-E84-153
EM13	CNN_IP_20030402.1600.00-1-E86-154
EM14	CNN_IP_20030402.1600.00-1-E87-155
EM15	CNN_IP_20030402.1600.00-1-E82-156
EM16	CNN_IP_20030402.1600.00-1-E82-157
EM17	CNN_IP_20030402.1600.00-1-E82-158
EM18	CNN_IP_20030402.1600.00-1-E82-159
R19	CNN_IP_20030402.1600.00-1-R1
R44	CNN_IP_20030402.1600.00-1-R2
R45	CNN_IP_20030402.1600.00-1-R3
R23	CNN_IP_20030402.1600.00-1-R4
R24	CNN_IP_20030402.1600.00-1-R5
R47	CNN_IP_20030402.1600.00-1-R6
R25	CNN_IP_20030402.1600.00-1-R7
R48	CNN_IP_20030402.1600.00-1-R8
R27	CNN_IP_20030402.1600.00-1-R9
R28	CNN_IP_20030402.1600.00-1-R10
R49	CNN_IP_20030402.1600.00-1-R11
R50	CNN_IP_20030402.1600.00-1-R12
R51	CNN_IP_20030402.1600.00-1-R13
R52	CNN_IP_20030402.1600.00-1-R14
R53	CNN_IP_20030402.1600.00-1-R15
R1	CNN_IP_20030402.1600.00-1-R16
R2	CNN_IP_20030402.1600.00-1-R17
R3	CNN_IP_20030402.1600.00-1-R18
R4	CNN_IP_20030402.1600.00-1-R19
R5	CNN_IP_20030402.1600.00-1-R20
R6	CNN_IP_20030402.1600.00-1-R21
R8	CNN_IP_20030402.1600.00-1-R22
R9	CNN_IP_20030402.1600.00-1-R23
R10	CNN_IP_20030402.1600.00-1-R24
R11	CNN_IP_20030402.1600.00-1-R25
R12	CNN_IP_20030402.1600.00-1-R26
R15	CNN_IP_20030402.1600.00-1-R27
R32	CNN_IP_20030402.1600.00-1-R28
R54	CNN_IP_20030402.1600.00-1-R29
R34	CNN_IP_20030402.1600.00-1-R30
R35	CNN_IP_20030402.1600.00-1-R31
R36	CNN_IP_20030402.1600.00-1-R32
R37	CNN_IP_20030402.1600.00-1-R33
R38	CNN_IP_20030402.1600.00-1-R34
R39	CNN_IP_20030402.1600.00-1-R35
R40	CNN_IP_20030402.1600.00-1-R36
R41	CNN_IP_20030402.1600.00-1-R37
R42	CNN_IP_20030402.1600.00-1-R38
R55	CNN_IP_20030402.1600.00-1-R39
R56	CNN_IP_20030402.1600.00-1-R40
R58	CNN_IP_20030402.1600.00-1-R41
R59	CNN_IP_20030402.1600.00-1-R42
R60	CNN_IP_20030402.1600.00-1-R43
R61	CNN_IP_20030402.1600.00-1-R44
R1	CNN_IP_20030402.1600.00-1-R45
R4	CNN_IP_20030402.1600.00-1-R46
R1	CNN_IP_20030402.1600.00-1-R47
R19	CNN_IP_20030402.1600.00-1-R48
R32	CNN_IP_20030402.1600.00-1-R49
R32	CNN_IP_20030402.1600.00-1-R50
R18	CNN_IP_20030402.1600.00-1-R51
R18	CNN_IP_20030402.1600.00-1-R52
RM17	CNN_IP_20030402.1600.00-1-R1-1
RM18	CNN_IP_20030402.1600.00-1-R16-1
RM44	CNN_IP_20030402.1600.00-1-R2-1
RM45	CNN_IP_20030402.1600.00-1-R3-1
RM47	CNN_IP_20030402.1600.00-1-R6-1
RM22	CNN_IP_20030402.1600.00-1-R4-1
RM23	CNN_IP_20030402.1600.00-1-R5-1
RM24	CNN_IP_20030402.1600.00-1-R7-1
RM48	CNN_IP_20030402.1600.00-1-R8-1
RM26	CNN_IP_20030402.1600.00-1-R10-1
RM49	CNN_IP_20030402.1600.00-1-R11-1
RM50	CNN_IP_20030402.1600.00-1-R19-1
RM51	CNN_IP_20030402.1600.00-1-R52-1
RM52	CNN_IP_20030402.1600.00-1-R12-1
RM53	CNN_IP_20030402.1600.00-1-R13-1
RM54	CNN_IP_20030402.1600.00-1-R14-1
RM55	CNN_IP_20030402.1600.00-1-R15-1
RM1	CNN_IP_20030402.1600.00-1-R45-1
RM2	CNN_IP_20030402.1600.00-1-R17-1
RM3	CNN_IP_20030402.1600.00-1-R18-1
RM4	CNN_IP_20030402.1600.00-1-R46-1
RM5	CNN_IP_20030402.1600.00-1-R20-1
RM6	CNN_IP_20030402.1600.00-1-R21-1
RM8	CNN_IP_20030402.1600.00-1-R22-1
RM9	CNN_IP_20030402.1600.00-1-R23-1
RM10	CNN_IP_20030402.1600.00-1-R24-1
RM11	CNN_IP_20030402.1600.00-1-R25-1
RM12	CNN_IP_20030402.1600.00-1-R26-1
RM14	CNN_IP_20030402.1600.00-1-R47-1
RM15	CNN_IP_20030402.1600.00-1-R27-1
RM29	CNN_IP_20030402.1600.00-1-R48-1
RM30	CNN_IP_20030402.1600.00-1-R28-1
RM56	CNN_IP_20030402.1600.00-1-R29-1
RM31	CNN_IP_20030402.1600.00-1-R28-2
RM32	CNN_IP_20030402.1600.00-1-R30-1
RM33	CNN_IP_20030402.1600.00-1-R31-1
RM34	CNN_IP_20030402.1600.00-1-R32-1
RM35	CNN_IP_20030402.1600.00-1-R33-1
RM36	CNN_IP_20030402.1600.00-1-R34-1
RM37	CNN_IP_20030402.1600.00-1-R35-1
RM38	CNN_IP_20030402.1600.00-1-R28-3
RM57	CNN_IP_20030402.1600.00-1-R39-1
RM41	CNN_IP_20030402.1600.00-1-R7-2
RM42	CNN_IP_20030402.1600.00-1-R37-1
RM43	CNN_IP_20030402.1600.00-1-R38-1
RM58	CNN_IP_20030402.1600.00-1-R40-1
RM60	CNN_IP_20030402.1600.00-1-R41-1
RM61	CNN_IP_20030402.1600.00-1-R42-1
RM62	CNN_IP_20030402.1600.00-1-R43-1
RM63	CNN_IP_20030402.1600.00-1-R44-1
RM16	CNN_IP_20030402.1600.00-1-R51-1
V1	CNN_IP_20030402.1600.00-1-EV1
V3	CNN_IP_20030402.1600.00-1-EV2
V4	CNN_IP_20030402.1600.00-1-EV3
V5	CNN_IP_20030402.1600.00-1-EV4
V6	CNN_IP_20030402.1600.00-1-EV5
V8	CNN_IP_20030402.1600.00-1-EV6
V9	CNN_IP_20030402.1600.00-1-EV7
V10	CNN_IP_20030402.1600.00-1-EV8
V12	CNN_IP_20030402.1600.00-1-EV9
V13	CNN_IP_20030402.1600.00-1-EV10
V14	CNN_IP_20030402.1600.00-1-EV11
V15	CNN_IP_20030402.1600.00-1-EV12
V16	CNN_IP_20030402.1600.00-1-EV13
V17	CNN_IP_20030402.1600.00-1-EV14
V18	CNN_IP_20030402.1600.00-1-EV15
V19	CNN_IP_20030402.1600.00-1-EV16
V20	CNN_IP_20030402.1600.00-1-EV17
V21	CNN_IP_20030402.1600.00-1-EV18
V22	CNN_IP_20030402.1600.00-1-EV19
V23	CNN_IP_20030402.1600.00-1-EV20
V24	CNN_IP_20030402.1600.00-1-EV21
V25	CNN_IP_20030402.1600.00-1-EV22
VM1	CNN_IP_20030402.1600.00-1-EV1-1
VM3	CNN_IP_20030402.1600.00-1-EV2-1
VM4	CNN_IP_20030402.1600.00-1-EV3-1
VM5	CNN_IP_20030402.1600.00-1-EV4-1
VM6	CNN_IP_20030402.1600.00-1-EV5-1
VM8	CNN_IP_20030402.1600.00-1-EV6-1
VM9	CNN_IP_20030402.1600.00-1-EV7-1
VM10	CNN_IP_20030402.1600.00-1-EV8-1
VM12	CNN_IP_20030402.1600.00-1-EV9-1
VM13	CNN_IP_20030402.1600.00-1-EV10-1
VM14	CNN_IP_20030402.1600.00-1-EV11-1
VM15	CNN_IP_20030402.1600.00-1-EV12-1
VM16	CNN_IP_20030402.1600.00-1-EV13-1
VM17	CNN_IP_20030402.1600.00-1-EV10-2
VM18	CNN_IP_20030402.1600.00-1-EV14-1
VM19	CNN_IP_20030402.1600.00-1-EV15-1
VM20	CNN_IP_20030402.1600.00-1-EV16-1
VM21	CNN_IP_20030402.1600.00-1-EV17-1
VM22	CNN_IP_20030402.1600.00-1-EV18-1
VM23	CNN_IP_20030402.1600.00-1-EV19-1
VM24	CNN_IP_20030402.1600.00-1-EV20-1
VM25	CNN_IP_20030402.1600.00-1-EV21-1
VM26	CNN_IP_20030402.1600.00-1-EV22-1
Q16	CNN_IP_20030402.1600.00-1-T1
Q1	CNN_IP_20030402.1600.00-1-T2
Q2	CNN_IP_20030402.1600.00-1-T3
Q3	CNN_IP_20030402.1600.00-1-T4
Q4	CNN_IP_20030402.1600.00-1-T5
Q5	CNN_IP_20030402.1600.00-1-T6
Q6	CNN_IP_20030402.1600.00-1-T7
Q7	CNN_IP_20030402.1600.00-1-T8
Q9	CNN_IP_20030402.1600.00-1-T9
Q10	CNN_IP_20030402.1600.00-1-T10
Q11	CNN_IP_20030402.1600.00-1-T11
Q12	CNN_IP_20030402.1600.00-1-T12
Q13	CNN_IP_20030402.1600.00-1-T13
Q14	CNN_IP_20030402.1600.00-1-T14
Q15	CNN_IP_20030402.1600.00-1-T15
