CE12	CNN_IP_20030405.1600.01-1-CE1
E25	CNN_IP_20030405.1600.01-1-E9
E26	CNN_IP_20030405.1600.01-1-E10
E27	CNN_IP_20030405.1600.01-1-E11
E64	CNN_IP_20030405.1600.01-1-E12
E33	CNN_IP_20030405.1600.01-1-E13
E34	CNN_IP_20030405.1600.01-1-E14
E35	CNN_IP_20030405.1600.01-1-E15
E36	CNN_IP_20030405.1600.01-1-E16
E37	CNN_IP_20030405.1600.01-1-E17
E38	CNN_IP_20030405.1600.01-1-E18
E39	CNN_IP_20030405.1600.01-1-E19
E40	CNN_IP_20030405.1600.01-1-E20
E41	CNN_IP_20030405.1600.01-1-E21
E42	CNN_IP_20030405.1600.01-1-E22
E44	CNN_IP_20030405.1600.01-1-E23
E45	CNN_IP_20030405.1600.01-1-E24
E47	CNN_IP_20030405.1600.01-1-E25
E1	CNN_IP_20030405.1600.01-1-E26
E48	CNN_IP_20030405.1600.01-1-E27
E49	CNN_IP_20030405.1600.01-1-E28
E50	CNN_IP_20030405.1600.01-1-E29
E51	CNN_IP_20030405.1600.01-1-E30
E52	CNN_IP_20030405.1600.01-1-E31
E53	CNN_IP_20030405.1600.01-1-E32
E54	CNN_IP_20030405.1600.01-1-E33
E55	CNN_IP_20030405.1600.01-1-E34
E56	CNN_IP_20030405.1600.01-1-E35
E57	CNN_IP_20030405.1600.01-1-E36
E60	CNN_IP_20030405.1600.01-1-E37
E61	CNN_IP_20030405.1600.01-1-E38
E62	CNN_IP_20030405.1600.01-1-E39
E2	CNN_IP_20030405.1600.01-1-E40
E3	CNN_IP_20030405.1600.01-1-E41
E4	CNN_IP_20030405.1600.01-1-E42
E6	CNN_IP_20030405.1600.01-1-E43
E7	CNN_IP_20030405.1600.01-1-E44
E10	CNN_IP_20030405.1600.01-1-E45
E11	CNN_IP_20030405.1600.01-1-E46
E12	CNN_IP_20030405.1600.01-1-E47
E13	CNN_IP_20030405.1600.01-1-E48
E14	CNN_IP_20030405.1600.01-1-E49
EM1	CNN_IP_20030405.1600.01-1-E26-1
EM19	CNN_IP_20030405.1600.01-1-E2-2
EM20	CNN_IP_20030405.1600.01-1-E3-3
EM21	CNN_IP_20030405.1600.01-1-E4-4
EM22	CNN_IP_20030405.1600.01-1-E5-5
EM23	CNN_IP_20030405.1600.01-1-E43-6
EM25	CNN_IP_20030405.1600.01-1-E7-7
EM74	CNN_IP_20030405.1600.01-1-E42-8
EM27	CNN_IP_20030405.1600.01-1-E8-9
EM28	CNN_IP_20030405.1600.01-1-E9-10
EM29	CNN_IP_20030405.1600.01-1-E10-11
EM31	CNN_IP_20030405.1600.01-1-E11-12
EM75	CNN_IP_20030405.1600.01-1-E12-13
EM76	CNN_IP_20030405.1600.01-1-E20-14
EM35	CNN_IP_20030405.1600.01-1-E14-15
EM36	CNN_IP_20030405.1600.01-1-E15-16
EM37	CNN_IP_20030405.1600.01-1-E16-17
EM38	CNN_IP_20030405.1600.01-1-E43-18
EM39	CNN_IP_20030405.1600.01-1-E17-19
EM40	CNN_IP_20030405.1600.01-1-E18-20
EM41	CNN_IP_20030405.1600.01-1-E19-21
EM42	CNN_IP_20030405.1600.01-1-E13-22
EM43	CNN_IP_20030405.1600.01-1-E20-23
EM44	CNN_IP_20030405.1600.01-1-E21-24
EM46	CNN_IP_20030405.1600.01-1-E22-25
EM48	CNN_IP_20030405.1600.01-1-E43-26
EM49	CNN_IP_20030405.1600.01-1-E23-27
EM51	CNN_IP_20030405.1600.01-1-E43-28
EM52	CNN_IP_20030405.1600.01-1-E24-29
EM53	CNN_IP_20030405.1600.01-1-E25-30
EM54	CNN_IP_20030405.1600.01-1-E10-31
EM55	CNN_IP_20030405.1600.01-1-E27-32
EM56	CNN_IP_20030405.1600.01-1-E43-33
EM57	CNN_IP_20030405.1600.01-1-E28-34
EM58	CNN_IP_20030405.1600.01-1-E29-35
EM59	CNN_IP_20030405.1600.01-1-E43-36
EM60	CNN_IP_20030405.1600.01-1-E30-37
EM61	CNN_IP_20030405.1600.01-1-E13-38
EM62	CNN_IP_20030405.1600.01-1-E31-39
EM63	CNN_IP_20030405.1600.01-1-E32-40
EM64	CNN_IP_20030405.1600.01-1-E33-41
EM65	CNN_IP_20030405.1600.01-1-E34-42
EM66	CNN_IP_20030405.1600.01-1-E34-43
EM67	CNN_IP_20030405.1600.01-1-E35-44
EM68	CNN_IP_20030405.1600.01-1-E36-45
EM70	CNN_IP_20030405.1600.01-1-E37-46
EM71	CNN_IP_20030405.1600.01-1-E38-47
EM72	CNN_IP_20030405.1600.01-1-E39-48
EM2	CNN_IP_20030405.1600.01-1-E40-49
EM3	CNN_IP_20030405.1600.01-1-E41-50
EM5	CNN_IP_20030405.1600.01-1-E43-51
EM6	CNN_IP_20030405.1600.01-1-E44-52
EM73	CNN_IP_20030405.1600.01-1-E6-53
EM10	CNN_IP_20030405.1600.01-1-E43-54
EM11	CNN_IP_20030405.1600.01-1-E45-55
EM12	CNN_IP_20030405.1600.01-1-E46-56
EM13	CNN_IP_20030405.1600.01-1-E26-57
EM14	CNN_IP_20030405.1600.01-1-E46-58
EM15	CNN_IP_20030405.1600.01-1-E47-59
EM16	CNN_IP_20030405.1600.01-1-E48-60
EM17	CNN_IP_20030405.1600.01-1-E49-61
EM18	CNN_IP_20030405.1600.01-1-E1-62
R32	CNN_IP_20030405.1600.01-1-R1
R33	CNN_IP_20030405.1600.01-1-R2
R34	CNN_IP_20030405.1600.01-1-R3
R1	CNN_IP_20030405.1600.01-1-R4
R36	CNN_IP_20030405.1600.01-1-R5
R38	CNN_IP_20030405.1600.01-1-R6
R4	CNN_IP_20030405.1600.01-1-R7
R5	CNN_IP_20030405.1600.01-1-R8
R6	CNN_IP_20030405.1600.01-1-R9
R7	CNN_IP_20030405.1600.01-1-R10
R8	CNN_IP_20030405.1600.01-1-R11
R11	CNN_IP_20030405.1600.01-1-R12
R12	CNN_IP_20030405.1600.01-1-R13
R13	CNN_IP_20030405.1600.01-1-R14
R14	CNN_IP_20030405.1600.01-1-R15
R15	CNN_IP_20030405.1600.01-1-R16
R16	CNN_IP_20030405.1600.01-1-R17
R17	CNN_IP_20030405.1600.01-1-R18
R18	CNN_IP_20030405.1600.01-1-R19
R19	CNN_IP_20030405.1600.01-1-R20
R23	CNN_IP_20030405.1600.01-1-R21
R24	CNN_IP_20030405.1600.01-1-R22
R25	CNN_IP_20030405.1600.01-1-R23
R26	CNN_IP_20030405.1600.01-1-R24
R27	CNN_IP_20030405.1600.01-1-R25
R28	CNN_IP_20030405.1600.01-1-R26
R30	CNN_IP_20030405.1600.01-1-R27
R31	CNN_IP_20030405.1600.01-1-R28
RM32	CNN_IP_20030405.1600.01-1-R1-1
RM33	CNN_IP_20030405.1600.01-1-R2-1
RM34	CNN_IP_20030405.1600.01-1-R3-1
RM36	CNN_IP_20030405.1600.01-1-R5-1
RM38	CNN_IP_20030405.1600.01-1-R6-1
RM3	CNN_IP_20030405.1600.01-1-R7-1
RM4	CNN_IP_20030405.1600.01-1-R8-1
RM5	CNN_IP_20030405.1600.01-1-R9-1
RM6	CNN_IP_20030405.1600.01-1-R10-1
RM7	CNN_IP_20030405.1600.01-1-R11-1
RM11	CNN_IP_20030405.1600.01-1-R12-1
RM12	CNN_IP_20030405.1600.01-1-R13-1
RM13	CNN_IP_20030405.1600.01-1-R14-1
RM14	CNN_IP_20030405.1600.01-1-R15-1
RM15	CNN_IP_20030405.1600.01-1-R16-1
RM16	CNN_IP_20030405.1600.01-1-R17-1
RM17	CNN_IP_20030405.1600.01-1-R18-1
RM18	CNN_IP_20030405.1600.01-1-R19-1
RM19	CNN_IP_20030405.1600.01-1-R20-1
RM23	CNN_IP_20030405.1600.01-1-R21-1
RM24	CNN_IP_20030405.1600.01-1-R22-1
RM25	CNN_IP_20030405.1600.01-1-R23-1
RM26	CNN_IP_20030405.1600.01-1-R24-1
RM27	CNN_IP_20030405.1600.01-1-R25-1
RM28	CNN_IP_20030405.1600.01-1-R26-1
RM30	CNN_IP_20030405.1600.01-1-R27-1
RM31	CNN_IP_20030405.1600.01-1-R28-1
Q1	CNN_IP_20030405.1600.01-1-T1
Q3	CNN_IP_20030405.1600.01-1-T2
Q4	CNN_IP_20030405.1600.01-1-T3
Q5	CNN_IP_20030405.1600.01-1-T4
Q6	CNN_IP_20030405.1600.01-1-T5
Q7	CNN_IP_20030405.1600.01-1-T6
Q8	CNN_IP_20030405.1600.01-1-T7
Q9	CNN_IP_20030405.1600.01-1-T8
Q10	CNN_IP_20030405.1600.01-1-T9
Q11	CNN_IP_20030405.1600.01-1-T10
Q12	CNN_IP_20030405.1600.01-1-T11
Q13	CNN_IP_20030405.1600.01-1-T12
Q14	CNN_IP_20030405.1600.01-1-T13
Q15	CNN_IP_20030405.1600.01-1-T14
Q16	CNN_IP_20030405.1600.01-1-T15
