CE14	CNN_IP_20030329.1600.00-1-CE1
EM19	CNN_IP_20030329.1600.00-1-E3-5
EM20	CNN_IP_20030329.1600.00-1-E5-6
EM21	CNN_IP_20030329.1600.00-1-E3-7
EM22	CNN_IP_20030329.1600.00-1-E6-8
EM84	CNN_IP_20030329.1600.00-1-E7-9
EM25	CNN_IP_20030329.1600.00-1-E6-10
EM26	CNN_IP_20030329.1600.00-1-E3-11
EM27	CNN_IP_20030329.1600.00-1-E8-12
EM28	CNN_IP_20030329.1600.00-1-E6-13
EM29	CNN_IP_20030329.1600.00-1-E3-14
EM30	CNN_IP_20030329.1600.00-1-E9-15
EM31	CNN_IP_20030329.1600.00-1-E10-16
EM32	CNN_IP_20030329.1600.00-1-E19-17
EM33	CNN_IP_20030329.1600.00-1-E12-18
EM34	CNN_IP_20030329.1600.00-1-E11-19
EM35	CNN_IP_20030329.1600.00-1-E10-20
EM36	CNN_IP_20030329.1600.00-1-E11-21
EM37	CNN_IP_20030329.1600.00-1-E13-22
EM38	CNN_IP_20030329.1600.00-1-E11-23
EM39	CNN_IP_20030329.1600.00-1-E19-24
EM40	CNN_IP_20030329.1600.00-1-E75-25
EM41	CNN_IP_20030329.1600.00-1-E14-26
EM42	CNN_IP_20030329.1600.00-1-E15-27
EM43	CNN_IP_20030329.1600.00-1-E79-28
EM45	CNN_IP_20030329.1600.00-1-E79-29
EM47	CNN_IP_20030329.1600.00-1-E82-30
EM49	CNN_IP_20030329.1600.00-1-E16-31
EM50	CNN_IP_20030329.1600.00-1-E80-32
EM51	CNN_IP_20030329.1600.00-1-E17-33
EM52	CNN_IP_20030329.1600.00-1-E17-34
EM53	CNN_IP_20030329.1600.00-1-E18-35
EM54	CNN_IP_20030329.1600.00-1-E18-36
EM55	CNN_IP_20030329.1600.00-1-E18-37
EM57	CNN_IP_20030329.1600.00-1-E76-38
EM58	CNN_IP_20030329.1600.00-1-E76-39
EM59	CNN_IP_20030329.1600.00-1-E75-40
EM61	CNN_IP_20030329.1600.00-1-E11-41
EM62	CNN_IP_20030329.1600.00-1-E11-42
EM63	CNN_IP_20030329.1600.00-1-E11-43
EM64	CNN_IP_20030329.1600.00-1-E11-44
EM65	CNN_IP_20030329.1600.00-1-E75-45
EM66	CNN_IP_20030329.1600.00-1-E20-46
EM67	CNN_IP_20030329.1600.00-1-E21-47
EM68	CNN_IP_20030329.1600.00-1-E22-48
EM69	CNN_IP_20030329.1600.00-1-E22-49
EM70	CNN_IP_20030329.1600.00-1-E23-50
EM71	CNN_IP_20030329.1600.00-1-E4-51
EM85	CNN_IP_20030329.1600.00-1-E7-52
EM72	CNN_IP_20030329.1600.00-1-E24-53
EM73	CNN_IP_20030329.1600.00-1-E22-54
EM74	CNN_IP_20030329.1600.00-1-E22-55
EM75	CNN_IP_20030329.1600.00-1-E25-56
EM76	CNN_IP_20030329.1600.00-1-E75-57
EM77	CNN_IP_20030329.1600.00-1-E26-58
EM78	CNN_IP_20030329.1600.00-1-E27-59
EM79	CNN_IP_20030329.1600.00-1-E28-60
EM80	CNN_IP_20030329.1600.00-1-E29-61
EM81	CNN_IP_20030329.1600.00-1-E30-62
EM82	CNN_IP_20030329.1600.00-1-E31-63
EM83	CNN_IP_20030329.1600.00-1-E32-64
EM86	CNN_IP_20030329.1600.00-1-E33-65
EM87	CNN_IP_20030329.1600.00-1-E34-66
EM88	CNN_IP_20030329.1600.00-1-E35-67
EM89	CNN_IP_20030329.1600.00-1-E36-68
EM90	CNN_IP_20030329.1600.00-1-E37-69
EM91	CNN_IP_20030329.1600.00-1-E18-70
EM92	CNN_IP_20030329.1600.00-1-E10-71
EM93	CNN_IP_20030329.1600.00-1-E75-72
EM94	CNN_IP_20030329.1600.00-1-E75-73
EM95	CNN_IP_20030329.1600.00-1-E38-74
EM96	CNN_IP_20030329.1600.00-1-E39-75
EM97	CNN_IP_20030329.1600.00-1-E40-76
EM98	CNN_IP_20030329.1600.00-1-E41-77
EM99	CNN_IP_20030329.1600.00-1-E42-78
EM100	CNN_IP_20030329.1600.00-1-E43-79
EM2	CNN_IP_20030329.1600.00-1-E62-80
EM101	CNN_IP_20030329.1600.00-1-E44-81
EM102	CNN_IP_20030329.1600.00-1-E45-82
EM103	CNN_IP_20030329.1600.00-1-E46-83
EM104	CNN_IP_20030329.1600.00-1-E47-84
EM105	CNN_IP_20030329.1600.00-1-E46-85
EM106	CNN_IP_20030329.1600.00-1-E46-86
EM108	CNN_IP_20030329.1600.00-1-E48-87
EM109	CNN_IP_20030329.1600.00-1-E46-88
EM110	CNN_IP_20030329.1600.00-1-E49-89
EM111	CNN_IP_20030329.1600.00-1-E49-90
EM112	CNN_IP_20030329.1600.00-1-E48-91
EM113	CNN_IP_20030329.1600.00-1-E50-92
EM114	CNN_IP_20030329.1600.00-1-E46-93
EM115	CNN_IP_20030329.1600.00-1-E49-94
EM116	CNN_IP_20030329.1600.00-1-E51-95
EM117	CNN_IP_20030329.1600.00-1-E52-96
EM120	CNN_IP_20030329.1600.00-1-E49-97
EM122	CNN_IP_20030329.1600.00-1-E75-98
EM123	CNN_IP_20030329.1600.00-1-E53-99
EM124	CNN_IP_20030329.1600.00-1-E53-100
EM125	CNN_IP_20030329.1600.00-1-E54-101
EM126	CNN_IP_20030329.1600.00-1-E55-102
EM127	CNN_IP_20030329.1600.00-1-E53-103
EM128	CNN_IP_20030329.1600.00-1-E51-104
EM129	CNN_IP_20030329.1600.00-1-E56-105
EM130	CNN_IP_20030329.1600.00-1-E58-106
EM131	CNN_IP_20030329.1600.00-1-E51-107
EM132	CNN_IP_20030329.1600.00-1-E51-108
EM133	CNN_IP_20030329.1600.00-1-E59-109
EM134	CNN_IP_20030329.1600.00-1-E59-110
EM135	CNN_IP_20030329.1600.00-1-E60-111
EM136	CNN_IP_20030329.1600.00-1-E61-112
EM137	CNN_IP_20030329.1600.00-1-E61-113
EM138	CNN_IP_20030329.1600.00-1-E51-114
EM139	CNN_IP_20030329.1600.00-1-E75-115
EM140	CNN_IP_20030329.1600.00-1-E75-116
EM141	CNN_IP_20030329.1600.00-1-E75-117
EM143	CNN_IP_20030329.1600.00-1-E10-118
EM144	CNN_IP_20030329.1600.00-1-E51-119
EM145	CNN_IP_20030329.1600.00-1-E48-120
EM146	CNN_IP_20030329.1600.00-1-E53-121
EM147	CNN_IP_20030329.1600.00-1-E53-122
EM148	CNN_IP_20030329.1600.00-1-E53-123
EM149	CNN_IP_20030329.1600.00-1-E51-124
EM150	CNN_IP_20030329.1600.00-1-E51-125
EM151	CNN_IP_20030329.1600.00-1-E51-126
EM152	CNN_IP_20030329.1600.00-1-E57-127
EM153	CNN_IP_20030329.1600.00-1-E57-128
EM154	CNN_IP_20030329.1600.00-1-E63-129
EM155	CNN_IP_20030329.1600.00-1-E75-130
EM156	CNN_IP_20030329.1600.00-1-E75-131
EM157	CNN_IP_20030329.1600.00-1-E63-132
EM158	CNN_IP_20030329.1600.00-1-E63-133
EM159	CNN_IP_20030329.1600.00-1-E75-134
EM160	CNN_IP_20030329.1600.00-1-E46-135
EM161	CNN_IP_20030329.1600.00-1-E64-136
EM162	CNN_IP_20030329.1600.00-1-E64-137
EM163	CNN_IP_20030329.1600.00-1-E49-138
EM164	CNN_IP_20030329.1600.00-1-E49-139
EM165	CNN_IP_20030329.1600.00-1-E49-140
EM166	CNN_IP_20030329.1600.00-1-E65-141
EM167	CNN_IP_20030329.1600.00-1-E65-142
EM168	CNN_IP_20030329.1600.00-1-E65-143
EM169	CNN_IP_20030329.1600.00-1-E65-144
EM170	CNN_IP_20030329.1600.00-1-E64-145
EM171	CNN_IP_20030329.1600.00-1-E65-146
EM172	CNN_IP_20030329.1600.00-1-E65-147
EM173	CNN_IP_20030329.1600.00-1-E66-148
EM175	CNN_IP_20030329.1600.00-1-E67-149
EM3	CNN_IP_20030329.1600.00-1-E75-150
EM176	CNN_IP_20030329.1600.00-1-E68-151
EM177	CNN_IP_20030329.1600.00-1-E69-152
EM178	CNN_IP_20030329.1600.00-1-E70-153
EM179	CNN_IP_20030329.1600.00-1-E71-154
EM181	CNN_IP_20030329.1600.00-1-E72-155
EM182	CNN_IP_20030329.1600.00-1-E72-156
EM184	CNN_IP_20030329.1600.00-1-E72-157
EM185	CNN_IP_20030329.1600.00-1-E73-158
EM186	CNN_IP_20030329.1600.00-1-E72-159
EM187	CNN_IP_20030329.1600.00-1-E74-160
EM188	CNN_IP_20030329.1600.00-1-E82-161
EM4	CNN_IP_20030329.1600.00-1-E76-162
EM5	CNN_IP_20030329.1600.00-1-E77-163
EM6	CNN_IP_20030329.1600.00-1-E78-164
EM7	CNN_IP_20030329.1600.00-1-E79-165
EM9	CNN_IP_20030329.1600.00-1-E80-166
EM10	CNN_IP_20030329.1600.00-1-E81-167
EM11	CNN_IP_20030329.1600.00-1-E83-168
EM12	CNN_IP_20030329.1600.00-1-E84-169
EM13	CNN_IP_20030329.1600.00-1-E84-170
EM14	CNN_IP_20030329.1600.00-1-E85-171
EM15	CNN_IP_20030329.1600.00-1-E1-172
R5	CNN_IP_20030329.1600.00-1-R1
R1	CNN_IP_20030329.1600.00-1-R2
R2	CNN_IP_20030329.1600.00-1-R3
R3	CNN_IP_20030329.1600.00-1-R4
R5	CNN_IP_20030329.1600.00-1-R5
R6	CNN_IP_20030329.1600.00-1-R6
R7	CNN_IP_20030329.1600.00-1-R7
R8	CNN_IP_20030329.1600.00-1-R8
R9	CNN_IP_20030329.1600.00-1-R9
R11	CNN_IP_20030329.1600.00-1-R10
R12	CNN_IP_20030329.1600.00-1-R11
R13	CNN_IP_20030329.1600.00-1-R12
R14	CNN_IP_20030329.1600.00-1-R13
R15	CNN_IP_20030329.1600.00-1-R14
R16	CNN_IP_20030329.1600.00-1-R15
R17	CNN_IP_20030329.1600.00-1-R16
R18	CNN_IP_20030329.1600.00-1-R17
R19	CNN_IP_20030329.1600.00-1-R18
R20	CNN_IP_20030329.1600.00-1-R19
R22	CNN_IP_20030329.1600.00-1-R20
R23	CNN_IP_20030329.1600.00-1-R21
R24	CNN_IP_20030329.1600.00-1-R22
RM1	CNN_IP_20030329.1600.00-1-R2-1
RM2	CNN_IP_20030329.1600.00-1-R3-1
RM3	CNN_IP_20030329.1600.00-1-R4-1
RM5	CNN_IP_20030329.1600.00-1-R5-1
RM6	CNN_IP_20030329.1600.00-1-R5-2
RM7	CNN_IP_20030329.1600.00-1-R6-1
RM8	CNN_IP_20030329.1600.00-1-R7-1
RM9	CNN_IP_20030329.1600.00-1-R8-1
RM10	CNN_IP_20030329.1600.00-1-R9-1
RM12	CNN_IP_20030329.1600.00-1-R10-1
RM13	CNN_IP_20030329.1600.00-1-R11-1
RM14	CNN_IP_20030329.1600.00-1-R12-1
RM15	CNN_IP_20030329.1600.00-1-R13-1
RM16	CNN_IP_20030329.1600.00-1-R14-1
RM17	CNN_IP_20030329.1600.00-1-R15-1
RM18	CNN_IP_20030329.1600.00-1-R16-1
RM19	CNN_IP_20030329.1600.00-1-R17-1
RM20	CNN_IP_20030329.1600.00-1-R18-1
RM21	CNN_IP_20030329.1600.00-1-R19-1
RM23	CNN_IP_20030329.1600.00-1-R20-1
RM24	CNN_IP_20030329.1600.00-1-R21-1
RM25	CNN_IP_20030329.1600.00-1-R22-1
V1	CNN_IP_20030329.1600.00-1-EV1
V2	CNN_IP_20030329.1600.00-1-EV2
V3	CNN_IP_20030329.1600.00-1-EV3
V4	CNN_IP_20030329.1600.00-1-EV4
V5	CNN_IP_20030329.1600.00-1-EV5
V6	CNN_IP_20030329.1600.00-1-EV6
V7	CNN_IP_20030329.1600.00-1-EV7
V8	CNN_IP_20030329.1600.00-1-EV8
V9	CNN_IP_20030329.1600.00-1-EV9
V10	CNN_IP_20030329.1600.00-1-EV10
V11	CNN_IP_20030329.1600.00-1-EV11
V12	CNN_IP_20030329.1600.00-1-EV12
V13	CNN_IP_20030329.1600.00-1-EV13
V14	CNN_IP_20030329.1600.00-1-EV14
V15	CNN_IP_20030329.1600.00-1-EV15
V16	CNN_IP_20030329.1600.00-1-EV16
VM1	CNN_IP_20030329.1600.00-1-EV1-1
VM2	CNN_IP_20030329.1600.00-1-EV2-1
VM3	CNN_IP_20030329.1600.00-1-EV3-1
VM4	CNN_IP_20030329.1600.00-1-EV4-1
VM5	CNN_IP_20030329.1600.00-1-EV5-1
VM6	CNN_IP_20030329.1600.00-1-EV6-1
VM7	CNN_IP_20030329.1600.00-1-EV7-1
VM8	CNN_IP_20030329.1600.00-1-EV8-1
VM9	CNN_IP_20030329.1600.00-1-EV9-1
VM10	CNN_IP_20030329.1600.00-1-EV10-1
VM11	CNN_IP_20030329.1600.00-1-EV11-1
VM12	CNN_IP_20030329.1600.00-1-EV9-2
VM13	CNN_IP_20030329.1600.00-1-EV12-1
VM14	CNN_IP_20030329.1600.00-1-EV13-1
VM15	CNN_IP_20030329.1600.00-1-EV14-1
VM16	CNN_IP_20030329.1600.00-1-EV15-1
VM17	CNN_IP_20030329.1600.00-1-EV16-1
Q1	CNN_IP_20030329.1600.00-1-T1
Q2	CNN_IP_20030329.1600.00-1-T2
Q3	CNN_IP_20030329.1600.00-1-T3
Q4	CNN_IP_20030329.1600.00-1-T4
Q5	CNN_IP_20030329.1600.00-1-T5
Q6	CNN_IP_20030329.1600.00-1-T6
Q7	CNN_IP_20030329.1600.00-1-T7
Q8	CNN_IP_20030329.1600.00-1-T8
Q9	CNN_IP_20030329.1600.00-1-T9
Q10	CNN_IP_20030329.1600.00-1-T10
Q11	CNN_IP_20030329.1600.00-1-T11
Q12	CNN_IP_20030329.1600.00-1-T12
Q13	CNN_IP_20030329.1600.00-1-T13
Q15	CNN_IP_20030329.1600.00-1-T14
Q16	CNN_IP_20030329.1600.00-1-T15
Q17	CNN_IP_20030329.1600.00-1-T16
