CE15	CNN_IP_20030329.1600.00-4-CE1
CE7	CNN_IP_20030329.1600.00-4-CE61
CE8	CNN_IP_20030329.1600.00-4-CE62
CE9	CNN_IP_20030329.1600.00-4-CE63
CE10	CNN_IP_20030329.1600.00-4-CE64
CE11	CNN_IP_20030329.1600.00-4-CE65
CE13	CNN_IP_20030329.1600.00-4-CE66
E19	CNN_IP_20030329.1600.00-4-E1
E20	CNN_IP_20030329.1600.00-4-E2
E21	CNN_IP_20030329.1600.00-4-E3
E22	CNN_IP_20030329.1600.00-4-E4
E23	CNN_IP_20030329.1600.00-4-E5
E24	CNN_IP_20030329.1600.00-4-E6
E25	CNN_IP_20030329.1600.00-4-E7
E26	CNN_IP_20030329.1600.00-4-E8
E27	CNN_IP_20030329.1600.00-4-E9
E28	CNN_IP_20030329.1600.00-4-E10
E30	CNN_IP_20030329.1600.00-4-E11
E31	CNN_IP_20030329.1600.00-4-E12
E32	CNN_IP_20030329.1600.00-4-E13
E33	CNN_IP_20030329.1600.00-4-E14
E34	CNN_IP_20030329.1600.00-4-E15
E36	CNN_IP_20030329.1600.00-4-E16
E37	CNN_IP_20030329.1600.00-4-E17
E38	CNN_IP_20030329.1600.00-4-E18
E39	CNN_IP_20030329.1600.00-4-E19
E41	CNN_IP_20030329.1600.00-4-E20
E42	CNN_IP_20030329.1600.00-4-E21
E43	CNN_IP_20030329.1600.00-4-E22
E44	CNN_IP_20030329.1600.00-4-E23
E1	CNN_IP_20030329.1600.00-4-E24
E45	CNN_IP_20030329.1600.00-4-E25
E47	CNN_IP_20030329.1600.00-4-E26
E48	CNN_IP_20030329.1600.00-4-E27
E49	CNN_IP_20030329.1600.00-4-E28
E50	CNN_IP_20030329.1600.00-4-E29
E51	CNN_IP_20030329.1600.00-4-E30
E52	CNN_IP_20030329.1600.00-4-E31
E53	CNN_IP_20030329.1600.00-4-E32
E54	CNN_IP_20030329.1600.00-4-E33
E56	CNN_IP_20030329.1600.00-4-E34
E57	CNN_IP_20030329.1600.00-4-E35
E58	CNN_IP_20030329.1600.00-4-E36
E59	CNN_IP_20030329.1600.00-4-E37
E60	CNN_IP_20030329.1600.00-4-E38
E61	CNN_IP_20030329.1600.00-4-E39
E63	CNN_IP_20030329.1600.00-4-E40
E64	CNN_IP_20030329.1600.00-4-E41
E65	CNN_IP_20030329.1600.00-4-E42
E66	CNN_IP_20030329.1600.00-4-E43
E67	CNN_IP_20030329.1600.00-4-E44
E68	CNN_IP_20030329.1600.00-4-E45
E69	CNN_IP_20030329.1600.00-4-E46
E71	CNN_IP_20030329.1600.00-4-E47
E72	CNN_IP_20030329.1600.00-4-E48
E74	CNN_IP_20030329.1600.00-4-E49
E75	CNN_IP_20030329.1600.00-4-E50
E76	CNN_IP_20030329.1600.00-4-E51
E77	CNN_IP_20030329.1600.00-4-E52
E78	CNN_IP_20030329.1600.00-4-E53
E80	CNN_IP_20030329.1600.00-4-E54
E81	CNN_IP_20030329.1600.00-4-E55
E82	CNN_IP_20030329.1600.00-4-E56
E83	CNN_IP_20030329.1600.00-4-E57
E84	CNN_IP_20030329.1600.00-4-E58
E85	CNN_IP_20030329.1600.00-4-E59
E86	CNN_IP_20030329.1600.00-4-E60
E87	CNN_IP_20030329.1600.00-4-E61
E88	CNN_IP_20030329.1600.00-4-E62
E89	CNN_IP_20030329.1600.00-4-E63
E90	CNN_IP_20030329.1600.00-4-E64
E91	CNN_IP_20030329.1600.00-4-E65
E92	CNN_IP_20030329.1600.00-4-E66
E94	CNN_IP_20030329.1600.00-4-E67
E95	CNN_IP_20030329.1600.00-4-E68
E96	CNN_IP_20030329.1600.00-4-E69
E3	CNN_IP_20030329.1600.00-4-E70
E5	CNN_IP_20030329.1600.00-4-E71
E6	CNN_IP_20030329.1600.00-4-E72
E7	CNN_IP_20030329.1600.00-4-E73
E8	CNN_IP_20030329.1600.00-4-E74
E9	CNN_IP_20030329.1600.00-4-E75
E10	CNN_IP_20030329.1600.00-4-E76
E11	CNN_IP_20030329.1600.00-4-E77
E12	CNN_IP_20030329.1600.00-4-E78
E13	CNN_IP_20030329.1600.00-4-E79
E14	CNN_IP_20030329.1600.00-4-E80
E17	CNN_IP_20030329.1600.00-4-E81
EM1	CNN_IP_20030329.1600.00-4-E24-1
EM16	CNN_IP_20030329.1600.00-4-E1-2
EM17	CNN_IP_20030329.1600.00-4-E2-3
EM18	CNN_IP_20030329.1600.00-4-E73-4
EM19	CNN_IP_20030329.1600.00-4-E3-5
EM20	CNN_IP_20030329.1600.00-4-E78-6
EM21	CNN_IP_20030329.1600.00-4-E79-7
EM22	CNN_IP_20030329.1600.00-4-E79-8
EM23	CNN_IP_20030329.1600.00-4-E4-9
EM24	CNN_IP_20030329.1600.00-4-E5-10
EM25	CNN_IP_20030329.1600.00-4-E6-11
EM26	CNN_IP_20030329.1600.00-4-E78-12
EM27	CNN_IP_20030329.1600.00-4-E7-13
EM28	CNN_IP_20030329.1600.00-4-E7-14
EM29	CNN_IP_20030329.1600.00-4-E4-15
EM30	CNN_IP_20030329.1600.00-4-E5-16
EM31	CNN_IP_20030329.1600.00-4-E73-17
EM32	CNN_IP_20030329.1600.00-4-E8-18
EM33	CNN_IP_20030329.1600.00-4-E9-19
EM34	CNN_IP_20030329.1600.00-4-E10-20
EM35	CNN_IP_20030329.1600.00-4-E8-21
EM36	CNN_IP_20030329.1600.00-4-E8-22
EM37	CNN_IP_20030329.1600.00-4-E11-23
EM38	CNN_IP_20030329.1600.00-4-E12-24
EM39	CNN_IP_20030329.1600.00-4-E13-25
EM40	CNN_IP_20030329.1600.00-4-E14-26
EM41	CNN_IP_20030329.1600.00-4-E15-27
EM43	CNN_IP_20030329.1600.00-4-E16-28
EM44	CNN_IP_20030329.1600.00-4-E17-29
EM45	CNN_IP_20030329.1600.00-4-E18-30
EM46	CNN_IP_20030329.1600.00-4-E19-31
EM48	CNN_IP_20030329.1600.00-4-E20-32
EM49	CNN_IP_20030329.1600.00-4-E21-33
EM50	CNN_IP_20030329.1600.00-4-E22-34
EM51	CNN_IP_20030329.1600.00-4-E23-35
EM52	CNN_IP_20030329.1600.00-4-E18-36
EM53	CNN_IP_20030329.1600.00-4-E16-37
EM54	CNN_IP_20030329.1600.00-4-E18-38
EM55	CNN_IP_20030329.1600.00-4-E25-39
EM56	CNN_IP_20030329.1600.00-4-E18-40
EM58	CNN_IP_20030329.1600.00-4-E26-41
EM59	CNN_IP_20030329.1600.00-4-E27-42
EM60	CNN_IP_20030329.1600.00-4-E28-43
EM61	CNN_IP_20030329.1600.00-4-E29-44
EM63	CNN_IP_20030329.1600.00-4-E29-45
EM64	CNN_IP_20030329.1600.00-4-E30-46
EM65	CNN_IP_20030329.1600.00-4-E30-47
EM66	CNN_IP_20030329.1600.00-4-E31-48
EM67	CNN_IP_20030329.1600.00-4-E32-49
EM68	CNN_IP_20030329.1600.00-4-E74-50
EM70	CNN_IP_20030329.1600.00-4-E33-51
EM72	CNN_IP_20030329.1600.00-4-E76-52
EM73	CNN_IP_20030329.1600.00-4-E2-53
EM74	CNN_IP_20030329.1600.00-4-E1-54
EM76	CNN_IP_20030329.1600.00-4-E34-55
EM77	CNN_IP_20030329.1600.00-4-E35-56
EM78	CNN_IP_20030329.1600.00-4-E36-57
EM79	CNN_IP_20030329.1600.00-4-E37-58
EM80	CNN_IP_20030329.1600.00-4-E38-59
EM81	CNN_IP_20030329.1600.00-4-E39-60
EM82	CNN_IP_20030329.1600.00-4-E24-61
EM84	CNN_IP_20030329.1600.00-4-E40-62
EM85	CNN_IP_20030329.1600.00-4-E41-63
EM86	CNN_IP_20030329.1600.00-4-E35-64
EM87	CNN_IP_20030329.1600.00-4-E34-65
EM88	CNN_IP_20030329.1600.00-4-E35-66
EM92	CNN_IP_20030329.1600.00-4-E35-67
EM93	CNN_IP_20030329.1600.00-4-E35-68
EM94	CNN_IP_20030329.1600.00-4-E35-69
EM95	CNN_IP_20030329.1600.00-4-E42-70
EM96	CNN_IP_20030329.1600.00-4-E43-71
EM97	CNN_IP_20030329.1600.00-4-E44-72
EM98	CNN_IP_20030329.1600.00-4-E35-73
EM99	CNN_IP_20030329.1600.00-4-E37-74
EM100	CNN_IP_20030329.1600.00-4-E34-75
EM101	CNN_IP_20030329.1600.00-4-E35-76
EM102	CNN_IP_20030329.1600.00-4-E2-77
EM103	CNN_IP_20030329.1600.00-4-E80-78
EM104	CNN_IP_20030329.1600.00-4-E24-79
EM105	CNN_IP_20030329.1600.00-4-E24-80
EM106	CNN_IP_20030329.1600.00-4-E21-81
EM107	CNN_IP_20030329.1600.00-4-E24-82
EM108	CNN_IP_20030329.1600.00-4-E24-83
EM109	CNN_IP_20030329.1600.00-4-E24-84
EM110	CNN_IP_20030329.1600.00-4-E45-85
EM111	CNN_IP_20030329.1600.00-4-E46-86
EM114	CNN_IP_20030329.1600.00-4-E46-87
EM115	CNN_IP_20030329.1600.00-4-E47-88
EM116	CNN_IP_20030329.1600.00-4-E46-89
EM117	CNN_IP_20030329.1600.00-4-E48-90
EM119	CNN_IP_20030329.1600.00-4-E49-91
EM120	CNN_IP_20030329.1600.00-4-E76-92
EM121	CNN_IP_20030329.1600.00-4-E48-93
EM122	CNN_IP_20030329.1600.00-4-E49-94
EM123	CNN_IP_20030329.1600.00-4-E50-95
EM124	CNN_IP_20030329.1600.00-4-E49-96
EM125	CNN_IP_20030329.1600.00-4-E46-97
EM126	CNN_IP_20030329.1600.00-4-E51-98
EM127	CNN_IP_20030329.1600.00-4-E2-99
EM128	CNN_IP_20030329.1600.00-4-E52-100
EM129	CNN_IP_20030329.1600.00-4-E81-101
EM130	CNN_IP_20030329.1600.00-4-E80-102
EM131	CNN_IP_20030329.1600.00-4-E1-103
EM132	CNN_IP_20030329.1600.00-4-E53-104
EM133	CNN_IP_20030329.1600.00-4-E12-105
EM134	CNN_IP_20030329.1600.00-4-E12-106
EM136	CNN_IP_20030329.1600.00-4-E54-107
EM138	CNN_IP_20030329.1600.00-4-E55-108
EM139	CNN_IP_20030329.1600.00-4-E81-109
EM140	CNN_IP_20030329.1600.00-4-E12-110
EM141	CNN_IP_20030329.1600.00-4-E56-111
EM142	CNN_IP_20030329.1600.00-4-E57-112
EM143	CNN_IP_20030329.1600.00-4-E58-113
EM144	CNN_IP_20030329.1600.00-4-E16-114
EM145	CNN_IP_20030329.1600.00-4-E56-115
EM146	CNN_IP_20030329.1600.00-4-E59-116
EM147	CNN_IP_20030329.1600.00-4-E60-117
EM148	CNN_IP_20030329.1600.00-4-E72-118
EM149	CNN_IP_20030329.1600.00-4-E61-119
EM150	CNN_IP_20030329.1600.00-4-E62-120
EM151	CNN_IP_20030329.1600.00-4-E63-121
EM152	CNN_IP_20030329.1600.00-4-E21-122
EM153	CNN_IP_20030329.1600.00-4-E61-123
EM154	CNN_IP_20030329.1600.00-4-E59-124
EM155	CNN_IP_20030329.1600.00-4-E64-125
EM156	CNN_IP_20030329.1600.00-4-E65-126
EM157	CNN_IP_20030329.1600.00-4-E66-127
EM158	CNN_IP_20030329.1600.00-4-E67-128
EM159	CNN_IP_20030329.1600.00-4-E68-129
EM160	CNN_IP_20030329.1600.00-4-E16-130
EM3	CNN_IP_20030329.1600.00-4-E70-131
EM161	CNN_IP_20030329.1600.00-4-E49-132
EM162	CNN_IP_20030329.1600.00-4-E80-133
EM163	CNN_IP_20030329.1600.00-4-E69-134
EM4	CNN_IP_20030329.1600.00-4-E71-135
EM5	CNN_IP_20030329.1600.00-4-E72-136
EM6	CNN_IP_20030329.1600.00-4-E73-137
EM7	CNN_IP_20030329.1600.00-4-E75-138
EM8	CNN_IP_20030329.1600.00-4-E77-139
EM9	CNN_IP_20030329.1600.00-4-E78-140
EM10	CNN_IP_20030329.1600.00-4-E79-141
EM11	CNN_IP_20030329.1600.00-4-E80-142
EM13	CNN_IP_20030329.1600.00-4-E81-143
EM15	CNN_IP_20030329.1600.00-4-E81-144
R1	CNN_IP_20030329.1600.00-4-R1
R7	CNN_IP_20030329.1600.00-4-R2
R6	CNN_IP_20030329.1600.00-4-R3
R7	CNN_IP_20030329.1600.00-4-R4
R13	CNN_IP_20030329.1600.00-4-R5
R19	CNN_IP_20030329.1600.00-4-R6
R19	CNN_IP_20030329.1600.00-4-R7
R8	CNN_IP_20030329.1600.00-4-R8
R2	CNN_IP_20030329.1600.00-4-R9
R2	CNN_IP_20030329.1600.00-4-R10
R3	CNN_IP_20030329.1600.00-4-R11
R2	CNN_IP_20030329.1600.00-4-R12
R3	CNN_IP_20030329.1600.00-4-R13
R4	CNN_IP_20030329.1600.00-4-R14
R5	CNN_IP_20030329.1600.00-4-R15
R6	CNN_IP_20030329.1600.00-4-R16
R7	CNN_IP_20030329.1600.00-4-R17
R8	CNN_IP_20030329.1600.00-4-R18
R9	CNN_IP_20030329.1600.00-4-R19
R10	CNN_IP_20030329.1600.00-4-R20
R12	CNN_IP_20030329.1600.00-4-R21
R13	CNN_IP_20030329.1600.00-4-R22
R14	CNN_IP_20030329.1600.00-4-R23
R15	CNN_IP_20030329.1600.00-4-R24
R17	CNN_IP_20030329.1600.00-4-R25
R18	CNN_IP_20030329.1600.00-4-R26
R19	CNN_IP_20030329.1600.00-4-R27
R20	CNN_IP_20030329.1600.00-4-R28
R21	CNN_IP_20030329.1600.00-4-R29
R22	CNN_IP_20030329.1600.00-4-R30
R23	CNN_IP_20030329.1600.00-4-R31
R24	CNN_IP_20030329.1600.00-4-R32
R25	CNN_IP_20030329.1600.00-4-R33
R26	CNN_IP_20030329.1600.00-4-R34
R28	CNN_IP_20030329.1600.00-4-R35
R29	CNN_IP_20030329.1600.00-4-R36
R30	CNN_IP_20030329.1600.00-4-R37
R31	CNN_IP_20030329.1600.00-4-R38
R32	CNN_IP_20030329.1600.00-4-R39
R33	CNN_IP_20030329.1600.00-4-R40
R34	CNN_IP_20030329.1600.00-4-R41
R36	CNN_IP_20030329.1600.00-4-R42
R37	CNN_IP_20030329.1600.00-4-R43
R38	CNN_IP_20030329.1600.00-4-R44
R39	CNN_IP_20030329.1600.00-4-R45
R40	CNN_IP_20030329.1600.00-4-R46
RM1	CNN_IP_20030329.1600.00-4-R12-1
RM2	CNN_IP_20030329.1600.00-4-R13-1
RM3	CNN_IP_20030329.1600.00-4-R14-1
RM4	CNN_IP_20030329.1600.00-4-R15-1
RM5	CNN_IP_20030329.1600.00-4-R16-1
RM6	CNN_IP_20030329.1600.00-4-R17-1
RM7	CNN_IP_20030329.1600.00-4-R18-1
RM8	CNN_IP_20030329.1600.00-4-R19-1
RM9	CNN_IP_20030329.1600.00-4-R20-1
RM11	CNN_IP_20030329.1600.00-4-R21-1
RM12	CNN_IP_20030329.1600.00-4-R17-2
RM13	CNN_IP_20030329.1600.00-4-R16-2
RM14	CNN_IP_20030329.1600.00-4-R22-1
RM15	CNN_IP_20030329.1600.00-4-R23-1
RM16	CNN_IP_20030329.1600.00-4-R4-1
RM18	CNN_IP_20030329.1600.00-4-R22-2
RM19	CNN_IP_20030329.1600.00-4-R24-1
RM21	CNN_IP_20030329.1600.00-4-R25-1
RM22	CNN_IP_20030329.1600.00-4-R26-1
RM23	CNN_IP_20030329.1600.00-4-R27-1
RM24	CNN_IP_20030329.1600.00-4-R28-1
RM25	CNN_IP_20030329.1600.00-4-R29-1
RM26	CNN_IP_20030329.1600.00-4-R30-1
RM27	CNN_IP_20030329.1600.00-4-R31-1
RM28	CNN_IP_20030329.1600.00-4-R32-1
RM29	CNN_IP_20030329.1600.00-4-R33-1
RM30	CNN_IP_20030329.1600.00-4-R6-1
RM31	CNN_IP_20030329.1600.00-4-R34-1
RM32	CNN_IP_20030329.1600.00-4-R7-1
RM34	CNN_IP_20030329.1600.00-4-R35-1
RM35	CNN_IP_20030329.1600.00-4-R36-1
RM36	CNN_IP_20030329.1600.00-4-R37-1
RM37	CNN_IP_20030329.1600.00-4-R38-1
RM38	CNN_IP_20030329.1600.00-4-R39-1
RM40	CNN_IP_20030329.1600.00-4-R18-2
RM42	CNN_IP_20030329.1600.00-4-R9-1
RM43	CNN_IP_20030329.1600.00-4-R40-1
RM44	CNN_IP_20030329.1600.00-4-R41-1
RM46	CNN_IP_20030329.1600.00-4-R10-1
RM47	CNN_IP_20030329.1600.00-4-R11-1
RM48	CNN_IP_20030329.1600.00-4-R42-1
RM49	CNN_IP_20030329.1600.00-4-R43-1
RM50	CNN_IP_20030329.1600.00-4-R44-1
RM51	CNN_IP_20030329.1600.00-4-R45-1
RM52	CNN_IP_20030329.1600.00-4-R46-1
V1	CNN_IP_20030329.1600.00-4-EV1
V3	CNN_IP_20030329.1600.00-4-EV2
V4	CNN_IP_20030329.1600.00-4-EV3
V5	CNN_IP_20030329.1600.00-4-EV4
V6	CNN_IP_20030329.1600.00-4-EV5
V7	CNN_IP_20030329.1600.00-4-EV6
V8	CNN_IP_20030329.1600.00-4-EV7
V9	CNN_IP_20030329.1600.00-4-EV8
V10	CNN_IP_20030329.1600.00-4-EV9
V11	CNN_IP_20030329.1600.00-4-EV10
V12	CNN_IP_20030329.1600.00-4-EV11
V14	CNN_IP_20030329.1600.00-4-EV12
V15	CNN_IP_20030329.1600.00-4-EV13
VM1	CNN_IP_20030329.1600.00-4-EV1-1
VM3	CNN_IP_20030329.1600.00-4-EV2-1
VM4	CNN_IP_20030329.1600.00-4-EV3-1
VM5	CNN_IP_20030329.1600.00-4-EV2-2
VM6	CNN_IP_20030329.1600.00-4-EV3-2
VM7	CNN_IP_20030329.1600.00-4-EV4-1
VM8	CNN_IP_20030329.1600.00-4-EV3-3
VM9	CNN_IP_20030329.1600.00-4-EV2-3
VM10	CNN_IP_20030329.1600.00-4-EV5-1
VM11	CNN_IP_20030329.1600.00-4-EV6-1
VM12	CNN_IP_20030329.1600.00-4-EV7-1
VM13	CNN_IP_20030329.1600.00-4-EV8-1
VM14	CNN_IP_20030329.1600.00-4-EV9-1
VM15	CNN_IP_20030329.1600.00-4-EV10-1
VM16	CNN_IP_20030329.1600.00-4-EV11-1
VM18	CNN_IP_20030329.1600.00-4-EV12-1
VM20	CNN_IP_20030329.1600.00-4-EV13-1
Q1	CNN_IP_20030329.1600.00-4-T1
Q2	CNN_IP_20030329.1600.00-4-T2
Q3	CNN_IP_20030329.1600.00-4-T3
Q4	CNN_IP_20030329.1600.00-4-T4
Q5	CNN_IP_20030329.1600.00-4-T5
Q6	CNN_IP_20030329.1600.00-4-T6
Q7	CNN_IP_20030329.1600.00-4-T7
Q8	CNN_IP_20030329.1600.00-4-T8
Q9	CNN_IP_20030329.1600.00-4-T9
Q10	CNN_IP_20030329.1600.00-4-T10
Q11	CNN_IP_20030329.1600.00-4-T11
Q12	CNN_IP_20030329.1600.00-4-V1
Q14	CNN_IP_20030329.1600.00-4-T12
Q15	CNN_IP_20030329.1600.00-4-T13
QM12	CNN_IP_20030329.1600.00-4-V1-1
