CE12	CNN_IP_20030405.1600.00-2-CE1
E43	CNN_IP_20030405.1600.00-2-E27
E44	CNN_IP_20030405.1600.00-2-E28
E45	CNN_IP_20030405.1600.00-2-E29
E46	CNN_IP_20030405.1600.00-2-E30
E47	CNN_IP_20030405.1600.00-2-E31
E48	CNN_IP_20030405.1600.00-2-E32
E49	CNN_IP_20030405.1600.00-2-E33
E50	CNN_IP_20030405.1600.00-2-E34
E51	CNN_IP_20030405.1600.00-2-E35
E52	CNN_IP_20030405.1600.00-2-E36
E53	CNN_IP_20030405.1600.00-2-E37
E54	CNN_IP_20030405.1600.00-2-E38
E55	CNN_IP_20030405.1600.00-2-E39
E56	CNN_IP_20030405.1600.00-2-E40
E57	CNN_IP_20030405.1600.00-2-E41
E58	CNN_IP_20030405.1600.00-2-E42
E59	CNN_IP_20030405.1600.00-2-E43
E60	CNN_IP_20030405.1600.00-2-E44
E61	CNN_IP_20030405.1600.00-2-E45
E62	CNN_IP_20030405.1600.00-2-E46
E63	CNN_IP_20030405.1600.00-2-E47
E64	CNN_IP_20030405.1600.00-2-E48
E65	CNN_IP_20030405.1600.00-2-E49
E66	CNN_IP_20030405.1600.00-2-E50
E67	CNN_IP_20030405.1600.00-2-E51
E68	CNN_IP_20030405.1600.00-2-E52
E70	CNN_IP_20030405.1600.00-2-E53
E71	CNN_IP_20030405.1600.00-2-E54
E72	CNN_IP_20030405.1600.00-2-E55
E73	CNN_IP_20030405.1600.00-2-E56
E74	CNN_IP_20030405.1600.00-2-E57
E76	CNN_IP_20030405.1600.00-2-E58
E77	CNN_IP_20030405.1600.00-2-E59
E79	CNN_IP_20030405.1600.00-2-E60
E80	CNN_IP_20030405.1600.00-2-E61
E81	CNN_IP_20030405.1600.00-2-E62
E82	CNN_IP_20030405.1600.00-2-E63
E83	CNN_IP_20030405.1600.00-2-E64
E84	CNN_IP_20030405.1600.00-2-E65
E85	CNN_IP_20030405.1600.00-2-E66
E2	CNN_IP_20030405.1600.00-2-E67
E86	CNN_IP_20030405.1600.00-2-E68
E87	CNN_IP_20030405.1600.00-2-E69
E88	CNN_IP_20030405.1600.00-2-E70
E89	CNN_IP_20030405.1600.00-2-E71
E90	CNN_IP_20030405.1600.00-2-E72
E91	CNN_IP_20030405.1600.00-2-E73
E92	CNN_IP_20030405.1600.00-2-E74
E93	CNN_IP_20030405.1600.00-2-E75
E94	CNN_IP_20030405.1600.00-2-E76
E95	CNN_IP_20030405.1600.00-2-E77
E96	CNN_IP_20030405.1600.00-2-E78
E97	CNN_IP_20030405.1600.00-2-E79
E98	CNN_IP_20030405.1600.00-2-E80
E99	CNN_IP_20030405.1600.00-2-E81
E100	CNN_IP_20030405.1600.00-2-E82
E102	CNN_IP_20030405.1600.00-2-E83
E103	CNN_IP_20030405.1600.00-2-E84
E105	CNN_IP_20030405.1600.00-2-E85
E106	CNN_IP_20030405.1600.00-2-E86
E107	CNN_IP_20030405.1600.00-2-E87
E108	CNN_IP_20030405.1600.00-2-E88
E109	CNN_IP_20030405.1600.00-2-E89
E110	CNN_IP_20030405.1600.00-2-E90
E111	CNN_IP_20030405.1600.00-2-E91
E112	CNN_IP_20030405.1600.00-2-E92
E113	CNN_IP_20030405.1600.00-2-E93
E114	CNN_IP_20030405.1600.00-2-E94
E115	CNN_IP_20030405.1600.00-2-E95
E116	CNN_IP_20030405.1600.00-2-E96
E117	CNN_IP_20030405.1600.00-2-E97
E118	CNN_IP_20030405.1600.00-2-E98
E119	CNN_IP_20030405.1600.00-2-E99
E120	CNN_IP_20030405.1600.00-2-E100
E121	CNN_IP_20030405.1600.00-2-E101
E122	CNN_IP_20030405.1600.00-2-E102
E123	CNN_IP_20030405.1600.00-2-E103
E124	CNN_IP_20030405.1600.00-2-E104
E125	CNN_IP_20030405.1600.00-2-E105
E126	CNN_IP_20030405.1600.00-2-E106
E128	CNN_IP_20030405.1600.00-2-E107
E129	CNN_IP_20030405.1600.00-2-E108
E131	CNN_IP_20030405.1600.00-2-E109
E133	CNN_IP_20030405.1600.00-2-E110
E135	CNN_IP_20030405.1600.00-2-E111
E137	CNN_IP_20030405.1600.00-2-E112
E138	CNN_IP_20030405.1600.00-2-E113
E139	CNN_IP_20030405.1600.00-2-E114
E140	CNN_IP_20030405.1600.00-2-E115
E141	CNN_IP_20030405.1600.00-2-E116
E3	CNN_IP_20030405.1600.00-2-E117
E4	CNN_IP_20030405.1600.00-2-E118
E142	CNN_IP_20030405.1600.00-2-E119
E5	CNN_IP_20030405.1600.00-2-E120
E6	CNN_IP_20030405.1600.00-2-E121
E7	CNN_IP_20030405.1600.00-2-E122
E10	CNN_IP_20030405.1600.00-2-E123
E11	CNN_IP_20030405.1600.00-2-E124
E12	CNN_IP_20030405.1600.00-2-E125
E13	CNN_IP_20030405.1600.00-2-E126
E15	CNN_IP_20030405.1600.00-2-E127
EM1	CNN_IP_20030405.1600.00-2-E23-1
EM19	CNN_IP_20030405.1600.00-2-E125-2
EM20	CNN_IP_20030405.1600.00-2-E121-3
EM21	CNN_IP_20030405.1600.00-2-E67-4
EM22	CNN_IP_20030405.1600.00-2-E1-5
EM23	CNN_IP_20030405.1600.00-2-E2-6
EM24	CNN_IP_20030405.1600.00-2-E123-7
EM25	CNN_IP_20030405.1600.00-2-E3-8
EM26	CNN_IP_20030405.1600.00-2-E4-9
EM27	CNN_IP_20030405.1600.00-2-E121-10
EM28	CNN_IP_20030405.1600.00-2-E5-11
EM29	CNN_IP_20030405.1600.00-2-E125-12
EM30	CNN_IP_20030405.1600.00-2-E67-13
EM31	CNN_IP_20030405.1600.00-2-E6-14
EM32	CNN_IP_20030405.1600.00-2-E7-15
EM33	CNN_IP_20030405.1600.00-2-E121-16
EM34	CNN_IP_20030405.1600.00-2-E67-17
EM35	CNN_IP_20030405.1600.00-2-E8-18
EM36	CNN_IP_20030405.1600.00-2-E121-19
EM37	CNN_IP_20030405.1600.00-2-E121-20
EM38	CNN_IP_20030405.1600.00-2-E9-21
EM39	CNN_IP_20030405.1600.00-2-E10-22
EM40	CNN_IP_20030405.1600.00-2-E11-23
EM41	CNN_IP_20030405.1600.00-2-E12-24
EM42	CNN_IP_20030405.1600.00-2-E13-25
EM43	CNN_IP_20030405.1600.00-2-E14-26
EM250	CNN_IP_20030405.1600.00-2-E121-27
EM251	CNN_IP_20030405.1600.00-2-E121-28
EM45	CNN_IP_20030405.1600.00-2-E15-29
EM46	CNN_IP_20030405.1600.00-2-E16-30
EM47	CNN_IP_20030405.1600.00-2-E17-31
EM48	CNN_IP_20030405.1600.00-2-E121-32
EM49	CNN_IP_20030405.1600.00-2-E16-33
EM50	CNN_IP_20030405.1600.00-2-E16-34
EM51	CNN_IP_20030405.1600.00-2-E18-35
EM52	CNN_IP_20030405.1600.00-2-E19-36
EM53	CNN_IP_20030405.1600.00-2-E20-37
EM54	CNN_IP_20030405.1600.00-2-E21-38
EM55	CNN_IP_20030405.1600.00-2-E16-39
EM56	CNN_IP_20030405.1600.00-2-E16-40
EM57	CNN_IP_20030405.1600.00-2-E22-41
EM58	CNN_IP_20030405.1600.00-2-E24-42
EM59	CNN_IP_20030405.1600.00-2-E25-43
EM60	CNN_IP_20030405.1600.00-2-E26-44
EM61	CNN_IP_20030405.1600.00-2-E27-45
EM62	CNN_IP_20030405.1600.00-2-E28-46
EM63	CNN_IP_20030405.1600.00-2-E29-47
EM64	CNN_IP_20030405.1600.00-2-E30-48
EM65	CNN_IP_20030405.1600.00-2-E29-49
EM66	CNN_IP_20030405.1600.00-2-E31-50
EM67	CNN_IP_20030405.1600.00-2-E32-51
EM68	CNN_IP_20030405.1600.00-2-E33-52
EM69	CNN_IP_20030405.1600.00-2-E34-53
EM70	CNN_IP_20030405.1600.00-2-E34-54
EM71	CNN_IP_20030405.1600.00-2-E35-55
EM72	CNN_IP_20030405.1600.00-2-E36-56
EM73	CNN_IP_20030405.1600.00-2-E37-57
EM74	CNN_IP_20030405.1600.00-2-E38-58
EM75	CNN_IP_20030405.1600.00-2-E39-59
EM76	CNN_IP_20030405.1600.00-2-E39-60
EM77	CNN_IP_20030405.1600.00-2-E11-61
EM78	CNN_IP_20030405.1600.00-2-E40-62
EM79	CNN_IP_20030405.1600.00-2-E41-63
EM80	CNN_IP_20030405.1600.00-2-E42-64
EM81	CNN_IP_20030405.1600.00-2-E123-65
EM82	CNN_IP_20030405.1600.00-2-E118-66
EM83	CNN_IP_20030405.1600.00-2-E43-67
EM84	CNN_IP_20030405.1600.00-2-E44-68
EM85	CNN_IP_20030405.1600.00-2-E45-69
EM86	CNN_IP_20030405.1600.00-2-E44-70
EM87	CNN_IP_20030405.1600.00-2-E43-71
EM88	CNN_IP_20030405.1600.00-2-E42-72
EM89	CNN_IP_20030405.1600.00-2-E46-73
EM252	CNN_IP_20030405.1600.00-2-E121-74
EM92	CNN_IP_20030405.1600.00-2-E43-75
EM93	CNN_IP_20030405.1600.00-2-E42-76
EM94	CNN_IP_20030405.1600.00-2-E42-77
EM95	CNN_IP_20030405.1600.00-2-E42-78
EM96	CNN_IP_20030405.1600.00-2-E122-79
EM97	CNN_IP_20030405.1600.00-2-E47-80
EM98	CNN_IP_20030405.1600.00-2-E122-81
EM2	CNN_IP_20030405.1600.00-2-E67-82
EM99	CNN_IP_20030405.1600.00-2-E48-83
EM100	CNN_IP_20030405.1600.00-2-E49-84
EM101	CNN_IP_20030405.1600.00-2-E49-85
EM102	CNN_IP_20030405.1600.00-2-E118-86
EM103	CNN_IP_20030405.1600.00-2-E50-87
EM104	CNN_IP_20030405.1600.00-2-E50-88
EM105	CNN_IP_20030405.1600.00-2-E50-89
EM253	CNN_IP_20030405.1600.00-2-E121-90
EM107	CNN_IP_20030405.1600.00-2-E49-91
EM108	CNN_IP_20030405.1600.00-2-E51-92
EM109	CNN_IP_20030405.1600.00-2-E52-93
EM254	CNN_IP_20030405.1600.00-2-E121-94
EM255	CNN_IP_20030405.1600.00-2-E121-95
EM114	CNN_IP_20030405.1600.00-2-E53-96
EM115	CNN_IP_20030405.1600.00-2-E54-97
EM116	CNN_IP_20030405.1600.00-2-E55-98
EM117	CNN_IP_20030405.1600.00-2-E53-99
EM118	CNN_IP_20030405.1600.00-2-E56-100
EM119	CNN_IP_20030405.1600.00-2-E121-101
EM120	CNN_IP_20030405.1600.00-2-E57-102
EM121	CNN_IP_20030405.1600.00-2-E56-103
EM122	CNN_IP_20030405.1600.00-2-E53-104
EM124	CNN_IP_20030405.1600.00-2-E58-105
EM125	CNN_IP_20030405.1600.00-2-E58-106
EM126	CNN_IP_20030405.1600.00-2-E59-107
EM127	CNN_IP_20030405.1600.00-2-E53-108
EM128	CNN_IP_20030405.1600.00-2-E57-109
EM129	CNN_IP_20030405.1600.00-2-E57-110
EM131	CNN_IP_20030405.1600.00-2-E60-111
EM132	CNN_IP_20030405.1600.00-2-E61-112
EM133	CNN_IP_20030405.1600.00-2-E58-113
EM134	CNN_IP_20030405.1600.00-2-E62-114
EM135	CNN_IP_20030405.1600.00-2-E53-115
EM136	CNN_IP_20030405.1600.00-2-E63-116
EM137	CNN_IP_20030405.1600.00-2-E64-117
EM138	CNN_IP_20030405.1600.00-2-E53-118
EM139	CNN_IP_20030405.1600.00-2-E58-119
EM140	CNN_IP_20030405.1600.00-2-E65-120
EM141	CNN_IP_20030405.1600.00-2-E66-121
EM142	CNN_IP_20030405.1600.00-2-E68-122
EM143	CNN_IP_20030405.1600.00-2-E46-123
EM144	CNN_IP_20030405.1600.00-2-E58-124
EM145	CNN_IP_20030405.1600.00-2-E58-125
EM146	CNN_IP_20030405.1600.00-2-E69-126
EM147	CNN_IP_20030405.1600.00-2-E58-127
EM148	CNN_IP_20030405.1600.00-2-E58-128
EM149	CNN_IP_20030405.1600.00-2-E70-129
EM150	CNN_IP_20030405.1600.00-2-E58-130
EM152	CNN_IP_20030405.1600.00-2-E71-131
EM153	CNN_IP_20030405.1600.00-2-E72-132
EM154	CNN_IP_20030405.1600.00-2-E123-133
EM155	CNN_IP_20030405.1600.00-2-E73-134
EM156	CNN_IP_20030405.1600.00-2-E58-135
EM157	CNN_IP_20030405.1600.00-2-E73-136
EM158	CNN_IP_20030405.1600.00-2-E73-137
EM159	CNN_IP_20030405.1600.00-2-E58-138
EM160	CNN_IP_20030405.1600.00-2-E74-139
EM161	CNN_IP_20030405.1600.00-2-E125-140
EM162	CNN_IP_20030405.1600.00-2-E125-141
EM163	CNN_IP_20030405.1600.00-2-E75-142
EM164	CNN_IP_20030405.1600.00-2-E76-143
EM165	CNN_IP_20030405.1600.00-2-E121-144
EM166	CNN_IP_20030405.1600.00-2-E125-145
EM168	CNN_IP_20030405.1600.00-2-E76-146
EM169	CNN_IP_20030405.1600.00-2-E76-147
EM170	CNN_IP_20030405.1600.00-2-E75-148
EM171	CNN_IP_20030405.1600.00-2-E76-149
EM172	CNN_IP_20030405.1600.00-2-E67-150
EM174	CNN_IP_20030405.1600.00-2-E77-151
EM175	CNN_IP_20030405.1600.00-2-E125-152
EM176	CNN_IP_20030405.1600.00-2-E75-153
EM177	CNN_IP_20030405.1600.00-2-E78-154
EM178	CNN_IP_20030405.1600.00-2-E79-155
EM179	CNN_IP_20030405.1600.00-2-E77-156
EM180	CNN_IP_20030405.1600.00-2-E80-157
EM181	CNN_IP_20030405.1600.00-2-E81-158
EM182	CNN_IP_20030405.1600.00-2-E77-159
EM183	CNN_IP_20030405.1600.00-2-E121-160
EM184	CNN_IP_20030405.1600.00-2-E82-161
EM185	CNN_IP_20030405.1600.00-2-E83-162
EM186	CNN_IP_20030405.1600.00-2-E77-163
EM187	CNN_IP_20030405.1600.00-2-E84-164
EM3	CNN_IP_20030405.1600.00-2-E23-165
EM188	CNN_IP_20030405.1600.00-2-E77-166
EM190	CNN_IP_20030405.1600.00-2-E85-167
EM191	CNN_IP_20030405.1600.00-2-E86-168
EM192	CNN_IP_20030405.1600.00-2-E87-169
EM193	CNN_IP_20030405.1600.00-2-E86-170
EM194	CNN_IP_20030405.1600.00-2-E77-171
EM195	CNN_IP_20030405.1600.00-2-E88-172
EM196	CNN_IP_20030405.1600.00-2-E77-173
EM197	CNN_IP_20030405.1600.00-2-E77-174
EM198	CNN_IP_20030405.1600.00-2-E89-175
EM199	CNN_IP_20030405.1600.00-2-E90-176
EM200	CNN_IP_20030405.1600.00-2-E77-177
EM201	CNN_IP_20030405.1600.00-2-E91-178
EM202	CNN_IP_20030405.1600.00-2-E43-179
EM203	CNN_IP_20030405.1600.00-2-E91-180
EM204	CNN_IP_20030405.1600.00-2-E92-181
EM205	CNN_IP_20030405.1600.00-2-E93-182
EM206	CNN_IP_20030405.1600.00-2-E93-183
EM207	CNN_IP_20030405.1600.00-2-E94-184
EM208	CNN_IP_20030405.1600.00-2-E95-185
EM209	CNN_IP_20030405.1600.00-2-E95-186
EM210	CNN_IP_20030405.1600.00-2-E96-187
EM211	CNN_IP_20030405.1600.00-2-E95-188
EM212	CNN_IP_20030405.1600.00-2-E97-189
EM213	CNN_IP_20030405.1600.00-2-E98-190
EM214	CNN_IP_20030405.1600.00-2-E99-191
EM215	CNN_IP_20030405.1600.00-2-E100-192
EM216	CNN_IP_20030405.1600.00-2-E101-193
EM217	CNN_IP_20030405.1600.00-2-E74-194
EM218	CNN_IP_20030405.1600.00-2-E102-195
EM219	CNN_IP_20030405.1600.00-2-E103-196
EM220	CNN_IP_20030405.1600.00-2-E103-197
EM236	CNN_IP_20030405.1600.00-2-E121-198
EM221	CNN_IP_20030405.1600.00-2-E64-199
EM222	CNN_IP_20030405.1600.00-2-E125-200
EM223	CNN_IP_20030405.1600.00-2-E67-201
EM224	CNN_IP_20030405.1600.00-2-E123-202
EM225	CNN_IP_20030405.1600.00-2-E104-203
EM226	CNN_IP_20030405.1600.00-2-E105-204
EM227	CNN_IP_20030405.1600.00-2-E125-205
EM228	CNN_IP_20030405.1600.00-2-E125-206
EM229	CNN_IP_20030405.1600.00-2-E106-207
EM230	CNN_IP_20030405.1600.00-2-E107-208
EM231	CNN_IP_20030405.1600.00-2-E121-209
EM232	CNN_IP_20030405.1600.00-2-E123-210
EM233	CNN_IP_20030405.1600.00-2-E108-211
EM234	CNN_IP_20030405.1600.00-2-E109-212
EM235	CNN_IP_20030405.1600.00-2-E108-213
EM238	CNN_IP_20030405.1600.00-2-E110-214
EM5	CNN_IP_20030405.1600.00-2-E117-215
EM240	CNN_IP_20030405.1600.00-2-E111-216
EM241	CNN_IP_20030405.1600.00-2-E112-217
EM242	CNN_IP_20030405.1600.00-2-E113-218
EM243	CNN_IP_20030405.1600.00-2-E114-219
EM244	CNN_IP_20030405.1600.00-2-E115-220
EM245	CNN_IP_20030405.1600.00-2-E115-221
EM246	CNN_IP_20030405.1600.00-2-E123-222
EM247	CNN_IP_20030405.1600.00-2-E116-223
EM248	CNN_IP_20030405.1600.00-2-E115-224
EM6	CNN_IP_20030405.1600.00-2-E120-225
EM256	CNN_IP_20030405.1600.00-2-E119-226
EM257	CNN_IP_20030405.1600.00-2-E121-227
EM7	CNN_IP_20030405.1600.00-2-E117-228
EM8	CNN_IP_20030405.1600.00-2-E121-229
EM9	CNN_IP_20030405.1600.00-2-E122-230
EM11	CNN_IP_20030405.1600.00-2-E122-231
EM12	CNN_IP_20030405.1600.00-2-E122-232
EM249	CNN_IP_20030405.1600.00-2-E121-233
EM14	CNN_IP_20030405.1600.00-2-E124-234
EM15	CNN_IP_20030405.1600.00-2-E122-235
EM16	CNN_IP_20030405.1600.00-2-E125-236
EM17	CNN_IP_20030405.1600.00-2-E126-237
EM18	CNN_IP_20030405.1600.00-2-E127-238
R70	CNN_IP_20030405.1600.00-2-R1
R71	CNN_IP_20030405.1600.00-2-R2
R72	CNN_IP_20030405.1600.00-2-R3
R73	CNN_IP_20030405.1600.00-2-R4
R74	CNN_IP_20030405.1600.00-2-R5
R1	CNN_IP_20030405.1600.00-2-R6
R2	CNN_IP_20030405.1600.00-2-R7
R3	CNN_IP_20030405.1600.00-2-R8
R4	CNN_IP_20030405.1600.00-2-R9
R5	CNN_IP_20030405.1600.00-2-R10
R6	CNN_IP_20030405.1600.00-2-R11
R7	CNN_IP_20030405.1600.00-2-R12
R8	CNN_IP_20030405.1600.00-2-R13
R9	CNN_IP_20030405.1600.00-2-R14
R10	CNN_IP_20030405.1600.00-2-R15
R11	CNN_IP_20030405.1600.00-2-R16
R12	CNN_IP_20030405.1600.00-2-R17
R13	CNN_IP_20030405.1600.00-2-R18
R14	CNN_IP_20030405.1600.00-2-R19
R15	CNN_IP_20030405.1600.00-2-R20
R16	CNN_IP_20030405.1600.00-2-R21
R17	CNN_IP_20030405.1600.00-2-R22
R18	CNN_IP_20030405.1600.00-2-R23
R19	CNN_IP_20030405.1600.00-2-R24
R20	CNN_IP_20030405.1600.00-2-R25
R21	CNN_IP_20030405.1600.00-2-R26
R22	CNN_IP_20030405.1600.00-2-R27
R23	CNN_IP_20030405.1600.00-2-R28
R24	CNN_IP_20030405.1600.00-2-R29
R25	CNN_IP_20030405.1600.00-2-R30
R26	CNN_IP_20030405.1600.00-2-R31
R27	CNN_IP_20030405.1600.00-2-R32
R28	CNN_IP_20030405.1600.00-2-R33
R29	CNN_IP_20030405.1600.00-2-R34
R30	CNN_IP_20030405.1600.00-2-R35
R31	CNN_IP_20030405.1600.00-2-R36
R32	CNN_IP_20030405.1600.00-2-R37
R33	CNN_IP_20030405.1600.00-2-R38
R34	CNN_IP_20030405.1600.00-2-R39
R35	CNN_IP_20030405.1600.00-2-R40
R36	CNN_IP_20030405.1600.00-2-R41
R37	CNN_IP_20030405.1600.00-2-R42
R38	CNN_IP_20030405.1600.00-2-R43
R39	CNN_IP_20030405.1600.00-2-R44
R40	CNN_IP_20030405.1600.00-2-R45
R41	CNN_IP_20030405.1600.00-2-R46
R42	CNN_IP_20030405.1600.00-2-R47
R43	CNN_IP_20030405.1600.00-2-R48
R44	CNN_IP_20030405.1600.00-2-R49
R45	CNN_IP_20030405.1600.00-2-R50
R46	CNN_IP_20030405.1600.00-2-R51
R47	CNN_IP_20030405.1600.00-2-R52
R48	CNN_IP_20030405.1600.00-2-R53
R49	CNN_IP_20030405.1600.00-2-R54
R50	CNN_IP_20030405.1600.00-2-R55
R51	CNN_IP_20030405.1600.00-2-R56
R52	CNN_IP_20030405.1600.00-2-R57
R53	CNN_IP_20030405.1600.00-2-R58
R54	CNN_IP_20030405.1600.00-2-R59
R55	CNN_IP_20030405.1600.00-2-R60
R56	CNN_IP_20030405.1600.00-2-R61
R57	CNN_IP_20030405.1600.00-2-R62
R58	CNN_IP_20030405.1600.00-2-R63
R59	CNN_IP_20030405.1600.00-2-R64
R60	CNN_IP_20030405.1600.00-2-R65
R61	CNN_IP_20030405.1600.00-2-R66
R62	CNN_IP_20030405.1600.00-2-R67
R63	CNN_IP_20030405.1600.00-2-R68
R64	CNN_IP_20030405.1600.00-2-R69
R65	CNN_IP_20030405.1600.00-2-R70
R66	CNN_IP_20030405.1600.00-2-R71
R67	CNN_IP_20030405.1600.00-2-R72
R68	CNN_IP_20030405.1600.00-2-R73
R69	CNN_IP_20030405.1600.00-2-R74
R76	CNN_IP_20030405.1600.00-2-R75
R77	CNN_IP_20030405.1600.00-2-R76
R78	CNN_IP_20030405.1600.00-2-R77
R1	CNN_IP_20030405.1600.00-2-R78
R1	CNN_IP_20030405.1600.00-2-R79
R1	CNN_IP_20030405.1600.00-2-R80
R1	CNN_IP_20030405.1600.00-2-R81
R18	CNN_IP_20030405.1600.00-2-R82
R1	CNN_IP_20030405.1600.00-2-R83
R1	CNN_IP_20030405.1600.00-2-R84
R1	CNN_IP_20030405.1600.00-2-R85
R34	CNN_IP_20030405.1600.00-2-R86
R47	CNN_IP_20030405.1600.00-2-R87
