CE12	CNN_IP_20030403.1600.00-2-CE1
EM6	CNN_IP_20030403.1600.00-2-E18-115
EM7	CNN_IP_20030403.1600.00-2-E19-116
EM8	CNN_IP_20030403.1600.00-2-E20-117
EM10	CNN_IP_20030403.1600.00-2-E16-118
EM11	CNN_IP_20030403.1600.00-2-E21-119
EM12	CNN_IP_20030403.1600.00-2-E16-120
EM13	CNN_IP_20030403.1600.00-2-E22-121
EM14	CNN_IP_20030403.1600.00-2-E22-122
EM15	CNN_IP_20030403.1600.00-2-E17-123
EM16	CNN_IP_20030403.1600.00-2-E23-124
EM17	CNN_IP_20030403.1600.00-2-E23-125
EM18	CNN_IP_20030403.1600.00-2-E23-126
EM19	CNN_IP_20030403.1600.00-2-E16-127
R2	CNN_IP_20030403.1600.00-2-R1
R3	CNN_IP_20030403.1600.00-2-R2
R4	CNN_IP_20030403.1600.00-2-R3
R5	CNN_IP_20030403.1600.00-2-R4
R6	CNN_IP_20030403.1600.00-2-R5
R7	CNN_IP_20030403.1600.00-2-R6
R8	CNN_IP_20030403.1600.00-2-R7
R9	CNN_IP_20030403.1600.00-2-R8
R10	CNN_IP_20030403.1600.00-2-R9
RM2	CNN_IP_20030403.1600.00-2-R1-1
RM3	CNN_IP_20030403.1600.00-2-R2-1
RM4	CNN_IP_20030403.1600.00-2-R3-1
RM5	CNN_IP_20030403.1600.00-2-R4-1
RM6	CNN_IP_20030403.1600.00-2-R5-1
RM7	CNN_IP_20030403.1600.00-2-R6-1
RM8	CNN_IP_20030403.1600.00-2-R7-1
RM9	CNN_IP_20030403.1600.00-2-R1-2
RM10	CNN_IP_20030403.1600.00-2-R1-3
V1	CNN_IP_20030403.1600.00-2-EV1
V2	CNN_IP_20030403.1600.00-2-EV2
V3	CNN_IP_20030403.1600.00-2-EV3
V4	CNN_IP_20030403.1600.00-2-EV4
V5	CNN_IP_20030403.1600.00-2-EV5
V6	CNN_IP_20030403.1600.00-2-EV6
V7	CNN_IP_20030403.1600.00-2-EV7
V8	CNN_IP_20030403.1600.00-2-EV8
V9	CNN_IP_20030403.1600.00-2-EV9
V10	CNN_IP_20030403.1600.00-2-EV10
V11	CNN_IP_20030403.1600.00-2-EV11
V12	CNN_IP_20030403.1600.00-2-EV12
V13	CNN_IP_20030403.1600.00-2-EV13
VM1	CNN_IP_20030403.1600.00-2-EV1-1
VM2	CNN_IP_20030403.1600.00-2-EV2-1
VM3	CNN_IP_20030403.1600.00-2-EV3-1
VM4	CNN_IP_20030403.1600.00-2-EV4-1
VM5	CNN_IP_20030403.1600.00-2-EV5-1
VM6	CNN_IP_20030403.1600.00-2-EV6-1
VM7	CNN_IP_20030403.1600.00-2-EV7-1
VM8	CNN_IP_20030403.1600.00-2-EV8-1
VM9	CNN_IP_20030403.1600.00-2-EV9-1
VM10	CNN_IP_20030403.1600.00-2-EV10-1
VM11	CNN_IP_20030403.1600.00-2-EV11-1
VM12	CNN_IP_20030403.1600.00-2-EV12-1
VM13	CNN_IP_20030403.1600.00-2-EV13-1
Q3	CNN_IP_20030403.1600.00-2-T1
Q4	CNN_IP_20030403.1600.00-2-T2
Q5	CNN_IP_20030403.1600.00-2-T3
Q6	CNN_IP_20030403.1600.00-2-T4
Q7	CNN_IP_20030403.1600.00-2-T5
Q8	CNN_IP_20030403.1600.00-2-T6
Q9	CNN_IP_20030403.1600.00-2-T7
Q1	CNN_IP_20030403.1600.00-2-T8
Q2	CNN_IP_20030403.1600.00-2-T9
