CE12	CNN_IP_20030329.1600.00-5-CE1
EM40	CNN_IP_20030329.1600.00-5-E4-25
EM41	CNN_IP_20030329.1600.00-5-E1-26
EM42	CNN_IP_20030329.1600.00-5-E7-27
EM43	CNN_IP_20030329.1600.00-5-E8-28
EM44	CNN_IP_20030329.1600.00-5-E20-29
EM45	CNN_IP_20030329.1600.00-5-E20-30
EM46	CNN_IP_20030329.1600.00-5-E20-31
EM47	CNN_IP_20030329.1600.00-5-E9-32
EM48	CNN_IP_20030329.1600.00-5-E10-33
EM49	CNN_IP_20030329.1600.00-5-E11-34
EM50	CNN_IP_20030329.1600.00-5-E6-35
EM51	CNN_IP_20030329.1600.00-5-E20-36
EM52	CNN_IP_20030329.1600.00-5-E12-37
EM53	CNN_IP_20030329.1600.00-5-E13-38
EM54	CNN_IP_20030329.1600.00-5-E13-39
EM55	CNN_IP_20030329.1600.00-5-E13-40
EM56	CNN_IP_20030329.1600.00-5-E20-41
EM57	CNN_IP_20030329.1600.00-5-E14-42
EM58	CNN_IP_20030329.1600.00-5-E14-43
EM59	CNN_IP_20030329.1600.00-5-E20-44
EM60	CNN_IP_20030329.1600.00-5-E13-45
EM61	CNN_IP_20030329.1600.00-5-E15-46
EM62	CNN_IP_20030329.1600.00-5-E15-47
EM63	CNN_IP_20030329.1600.00-5-E20-48
EM64	CNN_IP_20030329.1600.00-5-E20-49
EM65	CNN_IP_20030329.1600.00-5-E20-50
EM66	CNN_IP_20030329.1600.00-5-E16-51
EM67	CNN_IP_20030329.1600.00-5-E22-52
EM68	CNN_IP_20030329.1600.00-5-E17-53
EM69	CNN_IP_20030329.1600.00-5-E18-54
EM2	CNN_IP_20030329.1600.00-5-E21-55
EM3	CNN_IP_20030329.1600.00-5-E20-56
EM4	CNN_IP_20030329.1600.00-5-E23-57
EM5	CNN_IP_20030329.1600.00-5-E24-58
EM6	CNN_IP_20030329.1600.00-5-E25-59
EM7	CNN_IP_20030329.1600.00-5-E26-60
EM8	CNN_IP_20030329.1600.00-5-E20-61
EM9	CNN_IP_20030329.1600.00-5-E27-62
EM10	CNN_IP_20030329.1600.00-5-E28-63
EM11	CNN_IP_20030329.1600.00-5-E29-64
EM12	CNN_IP_20030329.1600.00-5-E30-65
EM13	CNN_IP_20030329.1600.00-5-E22-66
EM14	CNN_IP_20030329.1600.00-5-E30-67
EM15	CNN_IP_20030329.1600.00-5-E31-68
EM16	CNN_IP_20030329.1600.00-5-E32-69
R1	CNN_IP_20030329.1600.00-5-R1
R2	CNN_IP_20030329.1600.00-5-R2
R3	CNN_IP_20030329.1600.00-5-R3
R4	CNN_IP_20030329.1600.00-5-R4
R5	CNN_IP_20030329.1600.00-5-R5
R6	CNN_IP_20030329.1600.00-5-R6
R7	CNN_IP_20030329.1600.00-5-R7
RM1	CNN_IP_20030329.1600.00-5-R1-1
RM2	CNN_IP_20030329.1600.00-5-R2-1
RM3	CNN_IP_20030329.1600.00-5-R3-1
RM4	CNN_IP_20030329.1600.00-5-R4-1
RM5	CNN_IP_20030329.1600.00-5-R5-1
RM6	CNN_IP_20030329.1600.00-5-R6-1
RM7	CNN_IP_20030329.1600.00-5-R7-1
V1	CNN_IP_20030329.1600.00-5-EV1
V2	CNN_IP_20030329.1600.00-5-EV2
V3	CNN_IP_20030329.1600.00-5-EV3
V4	CNN_IP_20030329.1600.00-5-EV4
V5	CNN_IP_20030329.1600.00-5-EV5
V6	CNN_IP_20030329.1600.00-5-EV6
V7	CNN_IP_20030329.1600.00-5-EV7
V8	CNN_IP_20030329.1600.00-5-EV8
V9	CNN_IP_20030329.1600.00-5-EV9
V10	CNN_IP_20030329.1600.00-5-EV10
V11	CNN_IP_20030329.1600.00-5-EV11
V12	CNN_IP_20030329.1600.00-5-EV12
VM1	CNN_IP_20030329.1600.00-5-EV1-1
VM2	CNN_IP_20030329.1600.00-5-EV2-1
VM3	CNN_IP_20030329.1600.00-5-EV3-1
VM4	CNN_IP_20030329.1600.00-5-EV4-1
VM5	CNN_IP_20030329.1600.00-5-EV5-1
VM6	CNN_IP_20030329.1600.00-5-EV6-1
VM7	CNN_IP_20030329.1600.00-5-EV7-1
VM8	CNN_IP_20030329.1600.00-5-EV8-1
VM9	CNN_IP_20030329.1600.00-5-EV9-1
VM10	CNN_IP_20030329.1600.00-5-EV10-1
VM11	CNN_IP_20030329.1600.00-5-EV11-1
VM12	CNN_IP_20030329.1600.00-5-EV12-1
Q1	CNN_IP_20030329.1600.00-5-T1
Q2	CNN_IP_20030329.1600.00-5-T2
Q3	CNN_IP_20030329.1600.00-5-T3
Q4	CNN_IP_20030329.1600.00-5-T4
Q5	CNN_IP_20030329.1600.00-5-T5
Q6	CNN_IP_20030329.1600.00-5-T6
Q7	CNN_IP_20030329.1600.00-5-T7
