CE13	CNN_IP_20030402.1600.02-2-CE1
CE4	CNN_IP_20030402.1600.02-2-CE53
CE5	CNN_IP_20030402.1600.02-2-CE54
CE6	CNN_IP_20030402.1600.02-2-CE55
CE7	CNN_IP_20030402.1600.02-2-CE56
CE8	CNN_IP_20030402.1600.02-2-CE57
CE9	CNN_IP_20030402.1600.02-2-CE58
CE10	CNN_IP_20030402.1600.02-2-CE59
CE11	CNN_IP_20030402.1600.02-2-CE60
CE12	CNN_IP_20030402.1600.02-2-CE61
E14	CNN_IP_20030402.1600.02-2-E1
E15	CNN_IP_20030402.1600.02-2-E2
E16	CNN_IP_20030402.1600.02-2-E3
E17	CNN_IP_20030402.1600.02-2-E4
E47	CNN_IP_20030402.1600.02-2-E5
E19	CNN_IP_20030402.1600.02-2-E6
E20	CNN_IP_20030402.1600.02-2-E7
E21	CNN_IP_20030402.1600.02-2-E8
E22	CNN_IP_20030402.1600.02-2-E9
E23	CNN_IP_20030402.1600.02-2-E10
E24	CNN_IP_20030402.1600.02-2-E11
E26	CNN_IP_20030402.1600.02-2-E12
E27	CNN_IP_20030402.1600.02-2-E13
E28	CNN_IP_20030402.1600.02-2-E14
E29	CNN_IP_20030402.1600.02-2-E15
E30	CNN_IP_20030402.1600.02-2-E16
E48	CNN_IP_20030402.1600.02-2-E17
E31	CNN_IP_20030402.1600.02-2-E18
E32	CNN_IP_20030402.1600.02-2-E19
E33	CNN_IP_20030402.1600.02-2-E20
E34	CNN_IP_20030402.1600.02-2-E21
E35	CNN_IP_20030402.1600.02-2-E22
E36	CNN_IP_20030402.1600.02-2-E23
E37	CNN_IP_20030402.1600.02-2-E24
E38	CNN_IP_20030402.1600.02-2-E25
E39	CNN_IP_20030402.1600.02-2-E26
E40	CNN_IP_20030402.1600.02-2-E27
E41	CNN_IP_20030402.1600.02-2-E28
E49	CNN_IP_20030402.1600.02-2-E29
E43	CNN_IP_20030402.1600.02-2-E30
E44	CNN_IP_20030402.1600.02-2-E31
E45	CNN_IP_20030402.1600.02-2-E32
E46	CNN_IP_20030402.1600.02-2-E33
E50	CNN_IP_20030402.1600.02-2-E34
E62	CNN_IP_20030402.1600.02-2-E35
E63	CNN_IP_20030402.1600.02-2-E36
E52	CNN_IP_20030402.1600.02-2-E37
E53	CNN_IP_20030402.1600.02-2-E38
E54	CNN_IP_20030402.1600.02-2-E39
E55	CNN_IP_20030402.1600.02-2-E40
E56	CNN_IP_20030402.1600.02-2-E41
E57	CNN_IP_20030402.1600.02-2-E42
E2	CNN_IP_20030402.1600.02-2-E43
E58	CNN_IP_20030402.1600.02-2-E44
E59	CNN_IP_20030402.1600.02-2-E45
E60	CNN_IP_20030402.1600.02-2-E46
E61	CNN_IP_20030402.1600.02-2-E47
E64	CNN_IP_20030402.1600.02-2-E48
E65	CNN_IP_20030402.1600.02-2-E49
E66	CNN_IP_20030402.1600.02-2-E50
E67	CNN_IP_20030402.1600.02-2-E51
E69	CNN_IP_20030402.1600.02-2-E52
E70	CNN_IP_20030402.1600.02-2-E53
E71	CNN_IP_20030402.1600.02-2-E54
E72	CNN_IP_20030402.1600.02-2-E55
E73	CNN_IP_20030402.1600.02-2-E56
E74	CNN_IP_20030402.1600.02-2-E57
E75	CNN_IP_20030402.1600.02-2-E58
E76	CNN_IP_20030402.1600.02-2-E59
E77	CNN_IP_20030402.1600.02-2-E60
E78	CNN_IP_20030402.1600.02-2-E61
E79	CNN_IP_20030402.1600.02-2-E62
E89	CNN_IP_20030402.1600.02-2-E63
E80	CNN_IP_20030402.1600.02-2-E64
E81	CNN_IP_20030402.1600.02-2-E65
E82	CNN_IP_20030402.1600.02-2-E66
E83	CNN_IP_20030402.1600.02-2-E67
E85	CNN_IP_20030402.1600.02-2-E68
E5	CNN_IP_20030402.1600.02-2-E69
E6	CNN_IP_20030402.1600.02-2-E70
E7	CNN_IP_20030402.1600.02-2-E71
E8	CNN_IP_20030402.1600.02-2-E72
E9	CNN_IP_20030402.1600.02-2-E73
E10	CNN_IP_20030402.1600.02-2-E74
E11	CNN_IP_20030402.1600.02-2-E75
E12	CNN_IP_20030402.1600.02-2-E76
E13	CNN_IP_20030402.1600.02-2-E77
EM105	CNN_IP_20030402.1600.02-2-E13-1
EM20	CNN_IP_20030402.1600.02-2-E74-2
EM21	CNN_IP_20030402.1600.02-2-E74-3
EM22	CNN_IP_20030402.1600.02-2-E74-4
EM23	CNN_IP_20030402.1600.02-2-E1-5
EM24	CNN_IP_20030402.1600.02-2-E2-6
EM25	CNN_IP_20030402.1600.02-2-E73-7
EM26	CNN_IP_20030402.1600.02-2-E3-8
EM109	CNN_IP_20030402.1600.02-2-E5-9
EM28	CNN_IP_20030402.1600.02-2-E4-10
EM30	CNN_IP_20030402.1600.02-2-E6-11
EM31	CNN_IP_20030402.1600.02-2-E7-12
EM32	CNN_IP_20030402.1600.02-2-E71-13
EM33	CNN_IP_20030402.1600.02-2-E4-14
EM34	CNN_IP_20030402.1600.02-2-E8-15
EM35	CNN_IP_20030402.1600.02-2-E9-16
EM110	CNN_IP_20030402.1600.02-2-E73-17
EM37	CNN_IP_20030402.1600.02-2-E10-18
EM38	CNN_IP_20030402.1600.02-2-E73-19
EM39	CNN_IP_20030402.1600.02-2-E1-20
EM40	CNN_IP_20030402.1600.02-2-E2-21
EM41	CNN_IP_20030402.1600.02-2-E11-22
EM166	CNN_IP_20030402.1600.02-2-E1-23
EM43	CNN_IP_20030402.1600.02-2-E12-24
EM44	CNN_IP_20030402.1600.02-2-E73-25
EM45	CNN_IP_20030402.1600.02-2-E13-26
EM113	CNN_IP_20030402.1600.02-2-E17-27
EM47	CNN_IP_20030402.1600.02-2-E13-28
EM48	CNN_IP_20030402.1600.02-2-E13-29
EM49	CNN_IP_20030402.1600.02-2-E14-30
EM50	CNN_IP_20030402.1600.02-2-E43-31
EM51	CNN_IP_20030402.1600.02-2-E1-32
EM52	CNN_IP_20030402.1600.02-2-E13-33
EM53	CNN_IP_20030402.1600.02-2-E15-34
EM54	CNN_IP_20030402.1600.02-2-E13-35
EM55	CNN_IP_20030402.1600.02-2-E15-36
EM57	CNN_IP_20030402.1600.02-2-E16-37
EM59	CNN_IP_20030402.1600.02-2-E18-38
EM60	CNN_IP_20030402.1600.02-2-E18-39
EM61	CNN_IP_20030402.1600.02-2-E74-40
EM62	CNN_IP_20030402.1600.02-2-E13-41
EM64	CNN_IP_20030402.1600.02-2-E19-42
EM65	CNN_IP_20030402.1600.02-2-E43-43
EM165	CNN_IP_20030402.1600.02-2-E74-44
EM167	CNN_IP_20030402.1600.02-2-E1-45
EM67	CNN_IP_20030402.1600.02-2-E13-46
EM69	CNN_IP_20030402.1600.02-2-E13-47
EM70	CNN_IP_20030402.1600.02-2-E15-48
EM71	CNN_IP_20030402.1600.02-2-E15-49
EM72	CNN_IP_20030402.1600.02-2-E74-50
EM117	CNN_IP_20030402.1600.02-2-E13-51
EM74	CNN_IP_20030402.1600.02-2-E15-52
EM75	CNN_IP_20030402.1600.02-2-E20-53
EM76	CNN_IP_20030402.1600.02-2-E13-54
EM77	CNN_IP_20030402.1600.02-2-E16-55
EM78	CNN_IP_20030402.1600.02-2-E21-56
EM79	CNN_IP_20030402.1600.02-2-E22-57
EM80	CNN_IP_20030402.1600.02-2-E23-58
EM81	CNN_IP_20030402.1600.02-2-E13-59
EM82	CNN_IP_20030402.1600.02-2-E21-60
EM83	CNN_IP_20030402.1600.02-2-E16-61
EM84	CNN_IP_20030402.1600.02-2-E15-62
EM85	CNN_IP_20030402.1600.02-2-E24-63
EM86	CNN_IP_20030402.1600.02-2-E2-64
EM87	CNN_IP_20030402.1600.02-2-E25-65
EM88	CNN_IP_20030402.1600.02-2-E13-66
EM89	CNN_IP_20030402.1600.02-2-E15-67
EM90	CNN_IP_20030402.1600.02-2-E15-68
EM91	CNN_IP_20030402.1600.02-2-E26-69
EM2	CNN_IP_20030402.1600.02-2-E43-70
EM92	CNN_IP_20030402.1600.02-2-E27-71
EM93	CNN_IP_20030402.1600.02-2-E28-72
EM118	CNN_IP_20030402.1600.02-2-E29-73
EM119	CNN_IP_20030402.1600.02-2-E5-74
EM96	CNN_IP_20030402.1600.02-2-E30-75
EM97	CNN_IP_20030402.1600.02-2-E30-76
EM98	CNN_IP_20030402.1600.02-2-E31-77
EM99	CNN_IP_20030402.1600.02-2-E30-78
EM100	CNN_IP_20030402.1600.02-2-E18-79
EM101	CNN_IP_20030402.1600.02-2-E1-80
EM102	CNN_IP_20030402.1600.02-2-E32-81
EM103	CNN_IP_20030402.1600.02-2-E32-82
EM104	CNN_IP_20030402.1600.02-2-E33-83
EM168	CNN_IP_20030402.1600.02-2-E2-84
EM121	CNN_IP_20030402.1600.02-2-E5-85
EM122	CNN_IP_20030402.1600.02-2-E16-86
EM123	CNN_IP_20030402.1600.02-2-E5-87
EM124	CNN_IP_20030402.1600.02-2-E1-88
EM125	CNN_IP_20030402.1600.02-2-E1-89
EM126	CNN_IP_20030402.1600.02-2-E5-90
EM127	CNN_IP_20030402.1600.02-2-E5-91
EM129	CNN_IP_20030402.1600.02-2-E5-92
EM169	CNN_IP_20030402.1600.02-2-E35-93
EM131	CNN_IP_20030402.1600.02-2-E5-94
EM132	CNN_IP_20030402.1600.02-2-E5-95
EM133	CNN_IP_20030402.1600.02-2-E5-96
EM134	CNN_IP_20030402.1600.02-2-E1-97
EM135	CNN_IP_20030402.1600.02-2-E34-98
EM137	CNN_IP_20030402.1600.02-2-E5-99
EM138	CNN_IP_20030402.1600.02-2-E69-100
EM170	CNN_IP_20030402.1600.02-2-E36-101
EM141	CNN_IP_20030402.1600.02-2-E37-102
EM142	CNN_IP_20030402.1600.02-2-E38-103
EM171	CNN_IP_20030402.1600.02-2-E48-104
EM144	CNN_IP_20030402.1600.02-2-E39-105
EM145	CNN_IP_20030402.1600.02-2-E40-106
EM146	CNN_IP_20030402.1600.02-2-E41-107
EM147	CNN_IP_20030402.1600.02-2-E37-108
EM148	CNN_IP_20030402.1600.02-2-E37-109
EM149	CNN_IP_20030402.1600.02-2-E37-110
EM150	CNN_IP_20030402.1600.02-2-E42-111
EM151	CNN_IP_20030402.1600.02-2-E37-112
EM152	CNN_IP_20030402.1600.02-2-E37-113
EM153	CNN_IP_20030402.1600.02-2-E42-114
EM154	CNN_IP_20030402.1600.02-2-E44-115
EM155	CNN_IP_20030402.1600.02-2-E45-116
EM156	CNN_IP_20030402.1600.02-2-E46-117
EM157	CNN_IP_20030402.1600.02-2-E47-118
EM158	CNN_IP_20030402.1600.02-2-E37-119
EM159	CNN_IP_20030402.1600.02-2-E46-120
EM160	CNN_IP_20030402.1600.02-2-E1-121
EM161	CNN_IP_20030402.1600.02-2-E76-122
EM162	CNN_IP_20030402.1600.02-2-E1-123
EM163	CNN_IP_20030402.1600.02-2-E76-124
EM172	CNN_IP_20030402.1600.02-2-E73-125
EM173	CNN_IP_20030402.1600.02-2-E73-126
EM174	CNN_IP_20030402.1600.02-2-E49-127
EM175	CNN_IP_20030402.1600.02-2-E49-128
EM176	CNN_IP_20030402.1600.02-2-E49-129
EM178	CNN_IP_20030402.1600.02-2-E49-130
EM179	CNN_IP_20030402.1600.02-2-E15-131
EM180	CNN_IP_20030402.1600.02-2-E15-132
EM181	CNN_IP_20030402.1600.02-2-E15-133
EM182	CNN_IP_20030402.1600.02-2-E15-134
EM183	CNN_IP_20030402.1600.02-2-E50-135
EM185	CNN_IP_20030402.1600.02-2-E73-136
EM186	CNN_IP_20030402.1600.02-2-E73-137
EM188	CNN_IP_20030402.1600.02-2-E50-138
EM189	CNN_IP_20030402.1600.02-2-E50-139
EM190	CNN_IP_20030402.1600.02-2-E49-140
EM191	CNN_IP_20030402.1600.02-2-E50-141
EM192	CNN_IP_20030402.1600.02-2-E50-142
EM193	CNN_IP_20030402.1600.02-2-E50-143
EM194	CNN_IP_20030402.1600.02-2-E50-144
EM196	CNN_IP_20030402.1600.02-2-E75-145
EM197	CNN_IP_20030402.1600.02-2-E75-146
EM198	CNN_IP_20030402.1600.02-2-E75-147
EM199	CNN_IP_20030402.1600.02-2-E75-148
EM201	CNN_IP_20030402.1600.02-2-E51-149
EM203	CNN_IP_20030402.1600.02-2-E52-150
EM204	CNN_IP_20030402.1600.02-2-E53-151
EM205	CNN_IP_20030402.1600.02-2-E54-152
EM206	CNN_IP_20030402.1600.02-2-E54-153
EM207	CNN_IP_20030402.1600.02-2-E71-154
EM257	CNN_IP_20030402.1600.02-2-E63-155
EM209	CNN_IP_20030402.1600.02-2-E71-156
EM210	CNN_IP_20030402.1600.02-2-E13-157
EM211	CNN_IP_20030402.1600.02-2-E55-158
EM212	CNN_IP_20030402.1600.02-2-E43-159
EM213	CNN_IP_20030402.1600.02-2-E32-160
EM214	CNN_IP_20030402.1600.02-2-E71-161
EM107	CNN_IP_20030402.1600.02-2-E43-162
EM215	CNN_IP_20030402.1600.02-2-E43-163
EM216	CNN_IP_20030402.1600.02-2-E13-164
EM218	CNN_IP_20030402.1600.02-2-E13-165
EM219	CNN_IP_20030402.1600.02-2-E43-166
EM220	CNN_IP_20030402.1600.02-2-E75-167
EM222	CNN_IP_20030402.1600.02-2-E56-168
EM223	CNN_IP_20030402.1600.02-2-E6-169
EM224	CNN_IP_20030402.1600.02-2-E71-170
EM225	CNN_IP_20030402.1600.02-2-E13-171
EM226	CNN_IP_20030402.1600.02-2-E49-172
EM227	CNN_IP_20030402.1600.02-2-E57-173
EM228	CNN_IP_20030402.1600.02-2-E58-174
EM229	CNN_IP_20030402.1600.02-2-E57-175
EM230	CNN_IP_20030402.1600.02-2-E59-176
EM231	CNN_IP_20030402.1600.02-2-E49-177
EM232	CNN_IP_20030402.1600.02-2-E60-178
EM233	CNN_IP_20030402.1600.02-2-E49-179
EM234	CNN_IP_20030402.1600.02-2-E13-180
EM235	CNN_IP_20030402.1600.02-2-E61-181
EM236	CNN_IP_20030402.1600.02-2-E57-182
EM237	CNN_IP_20030402.1600.02-2-E13-183
EM238	CNN_IP_20030402.1600.02-2-E71-184
EM240	CNN_IP_20030402.1600.02-2-E71-185
EM241	CNN_IP_20030402.1600.02-2-E2-186
EM242	CNN_IP_20030402.1600.02-2-E75-187
EM243	CNN_IP_20030402.1600.02-2-E62-188
EM244	CNN_IP_20030402.1600.02-2-E62-189
EM248	CNN_IP_20030402.1600.02-2-E64-190
EM249	CNN_IP_20030402.1600.02-2-E62-191
EM250	CNN_IP_20030402.1600.02-2-E65-192
EM251	CNN_IP_20030402.1600.02-2-E62-193
EM252	CNN_IP_20030402.1600.02-2-E66-194
EM253	CNN_IP_20030402.1600.02-2-E67-195
EM254	CNN_IP_20030402.1600.02-2-E66-196
EM255	CNN_IP_20030402.1600.02-2-E68-197
EM5	CNN_IP_20030402.1600.02-2-E69-198
EM6	CNN_IP_20030402.1600.02-2-E43-199
EM8	CNN_IP_20030402.1600.02-2-E70-200
EM9	CNN_IP_20030402.1600.02-2-E71-201
EM10	CNN_IP_20030402.1600.02-2-E72-202
EM11	CNN_IP_20030402.1600.02-2-E73-203
EM12	CNN_IP_20030402.1600.02-2-E74-204
EM13	CNN_IP_20030402.1600.02-2-E71-205
EM14	CNN_IP_20030402.1600.02-2-E71-206
EM15	CNN_IP_20030402.1600.02-2-E75-207
EM108	CNN_IP_20030402.1600.02-2-E1-208
EM17	CNN_IP_20030402.1600.02-2-E74-209
EM18	CNN_IP_20030402.1600.02-2-E76-210
EM19	CNN_IP_20030402.1600.02-2-E77-211
R3	CNN_IP_20030402.1600.02-2-R1
R4	CNN_IP_20030402.1600.02-2-R2
R7	CNN_IP_20030402.1600.02-2-R3
R8	CNN_IP_20030402.1600.02-2-R4
R9	CNN_IP_20030402.1600.02-2-R5
R10	CNN_IP_20030402.1600.02-2-R6
R11	CNN_IP_20030402.1600.02-2-R7
R12	CNN_IP_20030402.1600.02-2-R8
R13	CNN_IP_20030402.1600.02-2-R9
R14	CNN_IP_20030402.1600.02-2-R10
R15	CNN_IP_20030402.1600.02-2-R11
R16	CNN_IP_20030402.1600.02-2-R12
R18	CNN_IP_20030402.1600.02-2-R13
R19	CNN_IP_20030402.1600.02-2-R14
R20	CNN_IP_20030402.1600.02-2-R15
R21	CNN_IP_20030402.1600.02-2-R16
R4	CNN_IP_20030402.1600.02-2-R17
RM3	CNN_IP_20030402.1600.02-2-R1-1
RM4	CNN_IP_20030402.1600.02-2-R2-1
RM6	CNN_IP_20030402.1600.02-2-R17-1
RM8	CNN_IP_20030402.1600.02-2-R3-1
RM9	CNN_IP_20030402.1600.02-2-R4-1
RM10	CNN_IP_20030402.1600.02-2-R5-1
RM11	CNN_IP_20030402.1600.02-2-R6-1
RM12	CNN_IP_20030402.1600.02-2-R7-1
RM13	CNN_IP_20030402.1600.02-2-R8-1
RM14	CNN_IP_20030402.1600.02-2-R9-1
RM15	CNN_IP_20030402.1600.02-2-R10-1
RM16	CNN_IP_20030402.1600.02-2-R11-1
RM17	CNN_IP_20030402.1600.02-2-R12-1
RM19	CNN_IP_20030402.1600.02-2-R13-1
RM20	CNN_IP_20030402.1600.02-2-R14-1
RM21	CNN_IP_20030402.1600.02-2-R15-1
RM22	CNN_IP_20030402.1600.02-2-R16-1
V1	CNN_IP_20030402.1600.02-2-EV1
V2	CNN_IP_20030402.1600.02-2-EV2
V3	CNN_IP_20030402.1600.02-2-EV3
V4	CNN_IP_20030402.1600.02-2-EV4
V5	CNN_IP_20030402.1600.02-2-EV5
V7	CNN_IP_20030402.1600.02-2-EV6
V8	CNN_IP_20030402.1600.02-2-EV7
V9	CNN_IP_20030402.1600.02-2-EV8
V10	CNN_IP_20030402.1600.02-2-EV9
VM1	CNN_IP_20030402.1600.02-2-EV1-1
VM2	CNN_IP_20030402.1600.02-2-EV2-1
VM4	CNN_IP_20030402.1600.02-2-EV3-1
VM5	CNN_IP_20030402.1600.02-2-EV4-1
VM6	CNN_IP_20030402.1600.02-2-EV5-1
VM8	CNN_IP_20030402.1600.02-2-EV6-1
VM9	CNN_IP_20030402.1600.02-2-EV7-1
VM10	CNN_IP_20030402.1600.02-2-EV8-1
VM11	CNN_IP_20030402.1600.02-2-EV9-1
Q1	CNN_IP_20030402.1600.02-2-T1
Q2	CNN_IP_20030402.1600.02-2-T2
Q3	CNN_IP_20030402.1600.02-2-T3
Q5	CNN_IP_20030402.1600.02-2-T4
Q6	CNN_IP_20030402.1600.02-2-T5
Q7	CNN_IP_20030402.1600.02-2-T6
Q8	CNN_IP_20030402.1600.02-2-V1
Q9	CNN_IP_20030402.1600.02-2-T7
Q10	CNN_IP_20030402.1600.02-2-T8
Q11	CNN_IP_20030402.1600.02-2-T9
Q15	CNN_IP_20030402.1600.02-2-T10
Q12	CNN_IP_20030402.1600.02-2-T11
Q13	CNN_IP_20030402.1600.02-2-T12
Q14	CNN_IP_20030402.1600.02-2-T13
Q16	CNN_IP_20030402.1600.02-2-T14
QM8	CNN_IP_20030402.1600.02-2-V1-1
