CE8	VAR20001209.1100.0312-CE1
E34	VAR20001209.1100.0312-E24
E35	VAR20001209.1100.0312-E25
E36	VAR20001209.1100.0312-E26
E37	VAR20001209.1100.0312-E27
E38	VAR20001209.1100.0312-E28
E39	VAR20001209.1100.0312-E29
E40	VAR20001209.1100.0312-E30
E41	VAR20001209.1100.0312-E31
E42	VAR20001209.1100.0312-E32
E43	VAR20001209.1100.0312-E33
E44	VAR20001209.1100.0312-E34
E46	VAR20001209.1100.0312-E35
E47	VAR20001209.1100.0312-E36
E48	VAR20001209.1100.0312-E37
E49	VAR20001209.1100.0312-E38
E1	VAR20001209.1100.0312-E39
E2	VAR20001209.1100.0312-E40
E3	VAR20001209.1100.0312-E41
E4	VAR20001209.1100.0312-E42
E5	VAR20001209.1100.0312-E43
E6	VAR20001209.1100.0312-E44
E7	VAR20001209.1100.0312-E45
E8	VAR20001209.1100.0312-E46
E9	VAR20001209.1100.0312-E47
E10	VAR20001209.1100.0312-E48
EM13	VAR20001209.1100.0312-E1-1
EM14	VAR20001209.1100.0312-E1-2
EM15	VAR20001209.1100.0312-E2-3
EM16	VAR20001209.1100.0312-E3-4
EM17	VAR20001209.1100.0312-E45-5
EM18	VAR20001209.1100.0312-E4-6
EM19	VAR20001209.1100.0312-E4-7
EM20	VAR20001209.1100.0312-E5-8
EM21	VAR20001209.1100.0312-E5-9
EM22	VAR20001209.1100.0312-E6-10
EM23	VAR20001209.1100.0312-E7-11
EM24	VAR20001209.1100.0312-E8-12
EM25	VAR20001209.1100.0312-E4-13
EM26	VAR20001209.1100.0312-E4-14
EM27	VAR20001209.1100.0312-E9-15
EM28	VAR20001209.1100.0312-E10-16
EM29	VAR20001209.1100.0312-E10-17
EM30	VAR20001209.1100.0312-E11-18
EM31	VAR20001209.1100.0312-E12-19
EM32	VAR20001209.1100.0312-E13-20
EM33	VAR20001209.1100.0312-E14-21
EM34	VAR20001209.1100.0312-E11-22
EM35	VAR20001209.1100.0312-E11-23
EM36	VAR20001209.1100.0312-E15-24
EM37	VAR20001209.1100.0312-E17-25
EM38	VAR20001209.1100.0312-E18-26
EM39	VAR20001209.1100.0312-E48-27
EM40	VAR20001209.1100.0312-E19-28
EM41	VAR20001209.1100.0312-E20-29
EM42	VAR20001209.1100.0312-E21-30
EM43	VAR20001209.1100.0312-E22-31
EM44	VAR20001209.1100.0312-E48-32
EM45	VAR20001209.1100.0312-E23-33
EM46	VAR20001209.1100.0312-E24-34
EM47	VAR20001209.1100.0312-E25-35
EM48	VAR20001209.1100.0312-E26-36
EM49	VAR20001209.1100.0312-E16-37
EM62	VAR20001209.1100.0312-E40-38
EM50	VAR20001209.1100.0312-E16-39
EM51	VAR20001209.1100.0312-E27-40
EM52	VAR20001209.1100.0312-E14-41
EM53	VAR20001209.1100.0312-E28-42
EM54	VAR20001209.1100.0312-E28-43
EM55	VAR20001209.1100.0312-E29-44
EM56	VAR20001209.1100.0312-E30-45
EM57	VAR20001209.1100.0312-E31-46
EM58	VAR20001209.1100.0312-E32-47
EM59	VAR20001209.1100.0312-E14-48
EM60	VAR20001209.1100.0312-E33-49
EM61	VAR20001209.1100.0312-E34-50
EM63	VAR20001209.1100.0312-E28-51
EM64	VAR20001209.1100.0312-E28-52
EM65	VAR20001209.1100.0312-E28-53
EM66	VAR20001209.1100.0312-E35-54
EM67	VAR20001209.1100.0312-E36-55
EM68	VAR20001209.1100.0312-E37-56
EM69	VAR20001209.1100.0312-E2-57
EM70	VAR20001209.1100.0312-E36-58
EM71	VAR20001209.1100.0312-E38-59
EM1	VAR20001209.1100.0312-E39-60
EM2	VAR20001209.1100.0312-E39-61
EM3	VAR20001209.1100.0312-E41-62
EM4	VAR20001209.1100.0312-E42-63
EM5	VAR20001209.1100.0312-E43-64
EM6	VAR20001209.1100.0312-E44-65
EM7	VAR20001209.1100.0312-E45-66
EM8	VAR20001209.1100.0312-E45-67
EM9	VAR20001209.1100.0312-E45-68
EM10	VAR20001209.1100.0312-E46-69
EM11	VAR20001209.1100.0312-E47-70
EM12	VAR20001209.1100.0312-E48-71
R1	VAR20001209.1100.0312-R1
R2	VAR20001209.1100.0312-R2
R3	VAR20001209.1100.0312-R3
R4	VAR20001209.1100.0312-R4
R5	VAR20001209.1100.0312-R5
R6	VAR20001209.1100.0312-R6
R7	VAR20001209.1100.0312-R7
R9	VAR20001209.1100.0312-R8
R10	VAR20001209.1100.0312-R9
R11	VAR20001209.1100.0312-R10
R12	VAR20001209.1100.0312-R11
R13	VAR20001209.1100.0312-R12
R14	VAR20001209.1100.0312-R13
R15	VAR20001209.1100.0312-R14
R16	VAR20001209.1100.0312-R15
RM1	VAR20001209.1100.0312-R1-1
RM2	VAR20001209.1100.0312-R2-1
RM3	VAR20001209.1100.0312-R3-1
RM4	VAR20001209.1100.0312-R4-1
RM5	VAR20001209.1100.0312-R5-1
RM6	VAR20001209.1100.0312-R6-1
RM7	VAR20001209.1100.0312-R7-1
RM9	VAR20001209.1100.0312-R8-1
RM10	VAR20001209.1100.0312-R9-1
RM11	VAR20001209.1100.0312-R10-1
RM12	VAR20001209.1100.0312-R11-1
RM13	VAR20001209.1100.0312-R12-1
RM14	VAR20001209.1100.0312-R13-1
RM15	VAR20001209.1100.0312-R14-1
RM16	VAR20001209.1100.0312-R15-1
V2	VAR20001209.1100.0312-EV1
V3	VAR20001209.1100.0312-EV2
V4	VAR20001209.1100.0312-EV3
V6	VAR20001209.1100.0312-EV4
V7	VAR20001209.1100.0312-EV5
V8	VAR20001209.1100.0312-EV6
V9	VAR20001209.1100.0312-EV7
V11	VAR20001209.1100.0312-EV8
VM2	VAR20001209.1100.0312-EV1-1
VM3	VAR20001209.1100.0312-EV2-1
VM4	VAR20001209.1100.0312-EV3-1
VM6	VAR20001209.1100.0312-EV4-1
VM7	VAR20001209.1100.0312-EV5-1
VM8	VAR20001209.1100.0312-EV6-1
VM9	VAR20001209.1100.0312-EV7-1
VM11	VAR20001209.1100.0312-EV8-1
Q1	VAR20001209.1100.0312-T1
Q3	VAR20001209.1100.0312-T2
Q4	VAR20001209.1100.0312-T3
Q5	VAR20001209.1100.0312-T4
Q6	VAR20001209.1100.0312-T5
Q7	VAR20001209.1100.0312-T6
Q8	VAR20001209.1100.0312-T7
Q9	VAR20001209.1100.0312-T8
